step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
50,1757715569.4206614,-24.847864191855933,-20.192058296000152,0.6325450047356067,7.02482726140302,4.161419107677178,4.161419107677178,3
51,1757715570.4253035,-24.8194348968102,-20.84897481184372,0.6544932296830874,6.831110388048469,3.1836271469454234,3.1836271469454234,3
52,1757715571.4183288,-24.739066494033583,-21.48624076404841,0.6468251756942036,6.626587991347168,2.501022443276602,2.501022443276602,3
53,1757715572.4188673,-24.83448554942739,-22.118926440484763,0.6394961502313727,6.547734132822996,1.6606248179283976,1.6606248179283976,3
54,1757715573.4251869,-24.880815455113027,-22.722900908525908,0.6019448038983587,6.457851694545994,0.8998753143057394,0.8998753143057394,3
55,1757715574.4219422,-24.97075939805525,-23.029909193231386,0.32095386689774724,6.388404508507829,1.6543017841788241,1.6543017841788241,3
56,1757715575.418575,-25.24830212225111,-23.419509253700102,0.47996555651121686,6.5550922853883025,2.8404874995621667,2.8404874995621667,3
57,1757715576.4253395,-25.57607483014708,-23.846742559553444,0.5348643115670275,6.807665180180893,4.171485835665672,4.171485835665672,3
58,1757715577.420704,-25.82738634408288,-24.227739191767945,0.45854198333216006,7.026203084044718,4.067253516584482,4.067253516584482,3
59,1757715578.4164574,-26.047188377099914,-24.70135227429787,0.524359117728823,7.245669446934828,4.360085817714525,4.360085817714525,3
60,1757715579.4213727,-26.084974770276567,-25.097263592468828,0.3957651468610155,7.206530080330825,4.7143473263916,4.7143473263916,4
61,1757715580.4190269,-25.912380309339337,-25.26486616989799,0.24114721183340293,6.98380515287818,4.905257708180078,4.905257708180078,4
62,1757715581.4191709,-25.64701273653979,-25.411145748615635,0.30297066719697285,6.783720937684762,5.12970005672059,5.12970005672059,4
63,1757715582.4190354,-25.65835792727175,-25.33031541052713,0.08163370446003884,6.981973291722322,5.505667438744646,5.505667438744646,4
64,1757715583.4186864,-25.642892082792745,-25.319144981758686,0.01908468081102874,7.333954283913952,6.066358440369716,6.066358440369716,4
65,1757715584.4208329,-25.642662177379854,-25.318827490495053,0.0003911517278430795,7.850863101895046,6.737216754778063,6.737216754778063,4
66,1757715585.4171739,-25.642629883233823,-25.318797061415314,4.453457357673231e-05,8.521916142976512,7.479330790498877,7.479330790498877,4
67,1757715586.4233677,-25.65178527362092,-25.300551857627195,0.020287782478487476,9.325604679820378,8.222684051176694,8.222684051176694,4
68,1757715587.4191782,-25.642589753168934,-25.236653294677126,0.06482842536356531,10.16836209788811,9.081672946642717,9.081672946642717,4
69,1757715588.4199278,-25.557994964650604,-25.29985140333061,0.10551578899517916,11.083616404436071,9.16089886914301,9.16089886914301,4
70,1757715589.4249542,-25.603831799613147,-25.254911293123886,0.06387108742266466,12.052985107144954,8.482429283080847,8.482429283080847,4
71,1757715590.416719,-25.61029300039922,-25.26040412739079,0.008550886777116387,13.054011557069334,7.513643821023734,7.513643821023734,4
72,1757715591.420595,-25.602439502166106,-25.28179873127224,0.022702497433980437,13.965674683136156,6.3992493540188855,6.3992493540188855,4
73,1757715592.425693,-25.625447261419072,-25.277520736989942,0.02328339745075474,14.79345592049164,5.236676727172886,5.236676727172886,4
74,1757715593.416807,-25.588724747929696,-25.207634890332365,0.07965447395110567,15.446990929538025,4.004468858022031,4.004468858022031,4
75,1757715594.422442,-25.22485839624687,-25.004444007606036,0.4144203635588143,15.682813741099263,2.501293236128058,2.501293236128058,4
76,1757715595.416806,-24.74246054776426,-24.48934478988303,0.7097158112381383,14.78092439378529,0.8632039566005846,0.8632039566005846,4
77,1757715596.4185567,-24.31982552301229,-23.952928916772464,0.6817137984504607,13.203231610547869,0.5623811303143116,0.5623811303143116,4
78,1757715597.41976,-23.956040814969843,-23.387035531694846,0.6719281471931682,11.670799922422281,1.6802342826479324,1.6802342826479324,4
79,1757715598.4206302,-23.95935471031126,-22.81232183165432,0.5742235488950381,10.273524121485831,1.776196853766893,1.776196853766893,4
80,1757715599.4166749,-24.016156822542676,-22.19447998599892,0.6229112813166253,9.008930173048523,1.8147485237795307,1.8147485237795307,4
81,1757715600.4240627,-23.737041664127403,-21.68411082173976,0.5774400175599994,7.6738890722874515,2.2869017606417916,2.2869017606417916,4
82,1757715601.4217672,-23.26475873933142,-21.247533049296262,0.6446370604798517,6.363602529850701,3.0041503476543134,3.0041503476543134,4
83,1757715602.4167094,-22.67911197474984,-20.91606777420181,0.6763632344965446,5.0784557722474695,3.2052839534526365,3.2052839534526365,4
84,1757715603.4190142,-22.120114984957905,-20.685420180574955,0.6033209281815227,3.970130048359339,2.7901560104820344,2.7901560104820344,4
85,1757715604.4258516,-21.52210237850114,-20.720292001545115,0.5949605172664502,3.086997746449212,2.5011588135787015,2.5011588135787015,4
86,1757715605.4264164,-20.89442203208211,-20.891090805374677,0.650136328860662,2.364213527479116,2.3003748382605766,2.3003748382605766,4
87,1757715606.418437,-20.461632097511284,-21.13046011592724,0.4985535221517121,2.1052006836161024,1.9188085242590176,1.9188085242590176,4
88,1757715607.4174392,-20.078347924040163,-21.525635762732957,0.5510682828638236,2.112686366471787,1.4747180941485414,1.4747180941485414,4
89,1757715608.4203115,-19.608056647204673,-21.810312308859498,0.5481660451077213,2.377640075062128,1.1933780442801778,1.1933780442801778,4
90,1757715609.419072,-19.04027000935453,-21.89087585794031,0.574185483225932,3.1052940704849332,1.2753081252105494,1.2753081252105494,4
91,1757715610.420382,-18.40501733063994,-21.83230067030104,0.6371128165090987,4.1563477749231375,1.6298202327618307,1.6298202327618307,4
92,1757715611.4178388,-17.741389760292346,-21.82492434887518,0.6653607162303835,4.831169456556766,1.998718233077028,1.998718233077028,4
93,1757715612.4169538,-17.20458245195078,-21.951372087914315,0.5519874871143965,4.26556228625798,2.275708473450284,2.275708473450284,4
94,1757715613.4219465,-16.726165011237804,-22.339864724166357,0.6132254239814672,3.4801590057328724,2.342804265708721,2.342804265708721,4
95,1757715614.4221187,-16.40633278762163,-22.852816931782797,0.6043896492218319,2.7568044799772284,1.7762699652617369,1.7762699652617369,4
96,1757715615.4182303,-16.326872605360567,-23.240531391896678,0.39731811588785126,2.4557435561285375,1.8882350749945662,1.8882350749945662,4
97,1757715616.4194293,-16.521282059113506,-23.728813191069015,0.5249314003379582,2.7719289723335057,2.3402900970575713,2.3402900970575713,4
98,1757715617.4176915,-16.685846151311424,-24.030827618867974,0.3445377772113558,3.766821635532826,3.284390628245917,3.284390628245917,4
99,1757715618.417456,-16.939474390432302,-24.245721700537445,0.3325038794014745,4.915657547855247,4.24500833678086,4.24500833678086,4
100,1757715619.416689,-17.251330231966154,-24.396475152477194,0.3466481352848399,6.1298002204929025,5.1637864265727895,5.1637864265727895,5
101,1757715620.4231403,-17.477881231857186,-24.20087620821551,0.297387810735529,7.101710592986459,6.074220887718863,6.074220887718863,5
102,1757715621.4204135,-17.686217538284364,-23.59082721401579,0.646404987980462,7.618711066348723,6.866057620061684,6.866057620061684,5
103,1757715622.426322,-17.46588080056021,-23.15772270392161,0.4830755779769507,8.397511970909767,7.883824208243796,7.883824208243796,5
104,1757715623.4258173,-16.98520941179453,-22.85247015168319,0.5696943436902431,9.195489080162888,8.689733443881105,8.689733443881105,5
105,1757715624.4248471,-16.393866965061218,-22.889246277906274,0.5930602562353581,10.27326056584608,9.408349376140379,9.408349376140379,5
106,1757715625.4217722,-15.950164282409423,-23.271384534667416,0.5873842443563833,11.546860358313966,10.093922676532856,10.093922676532856,5
107,1757715626.4248846,-15.79490881842993,-23.323356872919227,0.16321551739585438,12.295571627147075,10.589522868860762,10.589522868860762,6
108,1757715627.4201272,-15.882907497197845,-23.093009358351768,0.24776286196652075,12.216649177857244,10.709482193540005,10.709482193540005,6
109,1757715628.419797,-16.482023651638425,-22.888434920580103,0.6332895770131902,10.983748285826238,9.160810186451434,9.160810186451434,6
110,1757715629.4209359,-17.080618094579382,-22.679489232893147,0.6332926127680941,9.719836213487119,7.664693757215727,7.664693757215727,6
111,1757715630.4223647,-17.69461635855611,-22.60289513400704,0.6178743964706218,8.61171493606344,6.025327025506418,6.025327025506418,6
112,1757715631.4167392,-18.20393980545545,-22.434813708776506,0.5393753144735401,7.484192533192032,4.526944746195926,4.526944746195926,6
113,1757715632.4214673,-18.811186475333017,-22.256268417830896,0.6299724175133058,6.2911347468053025,2.969684015435039,2.969684015435039,6
114,1757715633.4247124,-19.400462361041797,-21.948983345255982,0.6624330435800876,5.102362251101223,1.563229494959563,1.563229494959563,6
115,1757715634.4212763,-19.38478031886739,-21.93817411132495,0.01911208741537986,4.123121944855717,1.1008071094624108,1.1008071094624108,6
116,1757715635.4164772,-19.350959887910587,-21.872913508199684,0.07385797669618517,3.1282381356375724,1.3934798202797003,1.3934798202797003,6
117,1757715636.4235296,-19.52199238578792,-22.216953004477862,0.38151673643831846,2.5279848808241483,1.9299874643294688,1.9299874643294688,6
118,1757715637.4196506,-19.480069014835614,-22.48712525542656,0.27447027504590876,1.8628901331191938,2.634216972108413,1.8628901331191938,7
119,1757715638.4242449,-19.441583339513954,-22.366921612411996,0.12563713541898366,0.9968021832045804,3.540096874713802,0.9968021832045804,7
120,1757715639.4206824,-19.343405666572018,-21.786301072339207,0.5909678131522996,1.2445208505656378,4.005671388958497,1.2445208505656378,7
121,1757715640.4204962,-19.220902317974417,-21.18386809570621,0.6148766924116763,2.644888590463582,3.877135935594589,2.644888590463582,7
122,1757715641.423967,-18.73886666638371,-20.835466991567053,0.5927048076662131,3.9110296078994473,3.6626289224507342,3.6626289224507342,7
123,1757715642.4212482,-18.15766382397584,-20.570631867327343,0.6404385663575589,5.182913486901202,4.029847993730909,4.029847993730909,7
124,1757715643.419801,-17.51275752957015,-20.405942667331132,0.6665671363090799,6.351410873563842,5.01233542814057,5.01233542814057,7
125,1757715644.418573,-16.844784546809056,-20.307526341457933,0.6760143907478953,6.112747411873197,6.375420521789184,6.112747411873197,7
126,1757715645.4245913,-16.225321442922482,-20.246416387940037,0.618746188102692,5.708311462148252,7.858293667376942,5.708311462148252,7
127,1757715646.4188044,-15.62948290114972,-20.31862085011125,0.603691007936594,5.216091105702238,9.276921664080248,5.216091105702238,7
128,1757715647.4166307,-15.25901980673864,-20.581794516542008,0.45541624405517095,4.531047072435864,10.309904432731035,4.531047072435864,7
129,1757715648.4175127,-15.290137665052766,-21.122946558343614,0.5415683735785682,3.655285228814516,10.647720980351624,3.655285228814516,7
130,1757715649.4205365,-15.21231341263187,-21.61126511079419,0.49299042995592,3.4702529352519416,10.608627968738295,3.4702529352519416,7
131,1757715650.4257944,-14.997813482905164,-22.071635687149485,0.5052326155679773,4.167052579728438,10.843007866441436,4.167052579728438,7
132,1757715651.4208076,-14.809980187600585,-22.353917565904773,0.3407633203733326,5.190098260312746,11.231418296337866,5.190098260312746,7
133,1757715652.4175723,-14.505939405178026,-22.35323787989896,0.3050284128050163,6.251140305673683,11.782210389554777,6.251140305673683,7
134,1757715653.4233816,-13.989413347217143,-22.20660164896399,0.5338357939955946,7.341116623579853,11.810967225167316,7.341116623579853,8
135,1757715654.4235322,-14.284784850272828,-22.34535458186549,0.32628915779914125,8.242510850539736,10.643260734471063,8.242510850539736,8
136,1757715655.4231575,-14.482866047216044,-22.006185979048343,0.3929213748730038,8.764078531164996,9.468740037206427,8.764078531164996,8
137,1757715656.4167128,-14.917455788745498,-21.521961370939493,0.6548675707618117,9.051358092981955,8.094697756320846,8.094697756320846,8
138,1757715657.4182036,-15.350366643787396,-21.10008207841891,0.6035784090481897,9.34506738155843,6.83028960128109,6.83028960128109,8
139,1757715658.4199522,-15.933877862340518,-20.781032819021586,0.6638788438610514,9.575272984673344,5.516437304536859,5.516437304536859,8
140,1757715659.419297,-16.510951628838136,-20.515421734287795,0.635682868366526,9.800112635448453,4.426426966997428,4.426426966997428,8
141,1757715660.4242616,-17.135986738930278,-20.31564992917956,0.6529425762481954,8.596488128318676,3.6379202295096693,3.6379202295096693,8
142,1757715661.4249468,-17.736748408711968,-20.319941859131568,0.6003656211493913,7.571748045242775,3.2812658597567856,3.2812658597567856,8
143,1757715662.4165854,-18.308342580636964,-20.502452802262372,0.6050844340126047,6.788307202759283,3.4162845473681167,3.4162845473681167,8
144,1757715663.4190624,-18.76020155744602,-20.567475396230762,0.4553854290400329,5.883451818195773,4.180593486313286,4.180593486313286,8
145,1757715664.4211226,-19.39792393660754,-20.629479479934773,0.6394122356965213,5.065153032084768,5.092104090983715,5.065153032084768,8
146,1757715665.4171345,-20.026210237715315,-20.537202599894744,0.6375691773528878,4.191943200245113,5.096110477264394,4.191943200245113,8
147,1757715666.4189374,-20.631750679431782,-20.404271521720833,0.6188438671377495,3.5599471029437137,4.961405081721446,3.5599471029437137,8
148,1757715667.4246461,-21.165541336209994,-20.08476426278938,0.6185759273630097,3.101857194160022,4.876775140586591,3.101857194160022,8
149,1757715668.422838,-21.68238835595196,-19.686418158742672,0.6537235803143292,3.2126898193582334,4.893616176160536,3.2126898193582334,8
150,1757715669.41792,-22.178369058917628,-19.47737667443469,0.540893444756231,3.8338695075861606,4.821441637037239,3.8338695075861606,8
151,1757715670.4232755,-22.60787814153506,-19.327026965001366,0.4526397794662554,4.626961671131009,4.816186301641073,4.626961671131009,8
152,1757715671.4236553,-23.145831003352445,-19.128595141228846,0.5731656648567608,5.6799525046133885,4.9616164607678135,4.9616164607678135,8
153,1757715672.4187806,-23.689048351055174,-19.032563097382564,0.5543427572527146,6.710387752217773,5.049762293571199,5.049762293571199,8
154,1757715673.4231105,-24.223770761287927,-18.94412371920698,0.5396500554323698,7.738543002267559,5.122964536719003,5.122964536719003,8
155,1757715674.416947,-24.796586150020058,-18.846202388456263,0.5847288532093471,8.851958945070441,4.527791221000918,4.527791221000918,8
156,1757715675.4184318,-25.38566739079015,-18.707997168576856,0.6041792232512142,10.056305033016374,3.6255755726360386,3.6255755726360386,8
157,1757715676.4261005,-25.953797041692745,-18.62153470531926,0.5702977987347463,10.301250697861311,2.7054945403294135,2.7054945403294135,8
158,1757715677.4190235,-26.336208834822127,-18.495470898286058,0.40552465832495027,10.196169564157717,1.8872721594217328,1.8872721594217328,9
159,1757715678.416999,-26.089740391802547,-18.338273313838563,0.29292461657758107,9.587005130308205,1.534713272988534,1.534713272988534,9
160,1757715679.416448,-25.598134300681757,-18.204390610019328,0.5097915619588921,8.720401992368814,2.171145059012009,2.171145059012009,9
161,1757715680.4178982,-25.006129408250956,-18.32498634532438,0.6032883547149727,7.600899460518319,2.5503317239364933,2.5503317239364933,9
162,1757715681.4210737,-24.452609028720353,-18.6532918209805,0.6415227084694854,6.436471526085032,2.734589554209418,2.734589554209418,9
163,1757715682.4210002,-23.903716983803214,-18.919892883152365,0.6102567460582525,5.471112116762997,3.0421502155809494,3.0421502155809494,9
164,1757715683.4204574,-23.275183413120175,-19.202018086214395,0.6893220247312484,4.75669419283062,3.3207139712349414,3.3207139712349414,9
165,1757715684.4171426,-22.687889139908023,-19.517545831372992,0.6689048151927316,4.569666501347938,3.585867318242348,3.585867318242348,9
166,1757715685.424496,-22.18278951194501,-19.919528964366044,0.6408233236353833,5.056428170581656,3.800607922719581,3.800607922719581,9
167,1757715686.4188232,-21.665848655015782,-20.300328528546626,0.6457191618140161,5.8967991935456565,4.027337395649291,4.027337395649291,9
168,1757715687.4234645,-21.135587917313547,-20.655348078654455,0.6351861716726696,6.992642041250414,4.321784710580348,4.321784710580348,9
169,1757715688.4184334,-20.605858589712952,-21.00596748731465,0.6384657860982719,8.076375596708967,4.500951704740994,4.500951704740994,9
170,1757715689.4210155,-20.081574049377526,-21.37548679361959,0.6397674348794636,9.214074829477015,4.920113682968966,4.920113682968966,9
171,1757715690.4249218,-19.62440332763496,-21.728373252537082,0.5752767827573766,10.26886321231912,4.142487090502943,4.142487090502943,9
172,1757715691.4204562,-19.1131983586725,-21.93666451359972,0.55448676588619,11.03017768110459,3.0726035579407083,3.0726035579407083,9
173,1757715692.425796,-18.68760568694479,-22.225951430415986,0.5118694888042147,10.686172034811838,2.2420040979134703,2.2420040979134703,9
174,1757715693.4189775,-18.65055653745688,-22.197637225412187,0.046949880353639714,9.704286417030215,2.3889752110538685,2.3889752110538685,9
175,1757715694.4194133,-19.09031911644528,-22.378486991699443,0.4752902403916033,8.91713081403216,2.6370577490304568,2.6370577490304568,9
176,1757715695.417286,-19.566378171626038,-22.510777281937756,0.4951515023897819,8.13586363477989,3.06851874041476,3.06851874041476,9
177,1757715696.421692,-19.387480828251558,-22.243669922674673,0.32007165477972765,6.881730086165724,4.313470374692065,4.313470374692065,9
178,1757715697.4244087,-19.238115331063977,-22.579640848575618,0.36668099681453586,6.18600851765857,5.277885795973684,5.277885795973684,9
179,1757715698.4253237,-18.826324936136846,-22.879022492139974,0.5086521254296287,5.46609876576155,6.411507778788537,5.46609876576155,9
180,1757715699.4166126,-18.609229228869644,-22.884066370125513,0.2190625685144772,4.478356183178554,7.053234375786452,4.478356183178554,10
181,1757715700.422829,-18.82387340601414,-22.667567898711408,0.30298327886303705,3.3159472543694113,6.945648349812253,3.3159472543694113,10
182,1757715701.4243996,-19.37019831659932,-22.737068154987345,0.5498642035477008,2.527448288023277,6.576457190382167,2.527448288023277,10
183,1757715702.4246495,-20.010745066994588,-22.62449171921864,0.6502017393877695,1.9276788830572096,6.253746173330062,1.9276788830572096,10
184,1757715703.4238048,-20.58065476664639,-22.70312839950169,0.5757956866592444,2.0046705662197555,6.219368964652975,2.0046705662197555,10
185,1757715704.4196754,-21.082273465776947,-23.125174652834076,0.6582671540509965,2.399114142081803,5.27336060883096,2.399114142081803,10
186,1757715705.4237971,-21.631569299575123,-23.333990448695886,0.5852355982620993,2.9976344993936426,4.047551379956688,2.9976344993936426,10
187,1757715706.4228034,-22.260001794145737,-23.386066482853373,0.6312137389804835,3.840162010192869,2.7705976754840154,2.7705976754840154,10
188,1757715707.4196637,-22.73852583239551,-23.67010082496395,0.5582243850186417,4.562719903541245,2.2197534955549156,2.2197534955549156,10
189,1757715708.4177828,-23.114318346907265,-24.02541477606626,0.5181476781319214,4.743757859738417,2.4257251398946273,2.4257251398946273,10
190,1757715709.4259307,-23.072118180363958,-24.039546514035695,0.04414380213404271,4.442629241642838,2.617445379190449,2.617445379190449,11
191,1757715710.4177449,-22.838207661251264,-23.804789923614155,0.33413340169901323,4.091490736481391,2.832804616460805,2.832804616460805,11
192,1757715711.4175992,-22.841369114185277,-23.67385606307801,0.1309911042434742,4.019075115781033,3.5570457933765307,3.5570457933765307,11
193,1757715712.4184854,-22.86569175797568,-23.830739840868823,0.15861745864708474,4.210420632659961,4.399961721114421,4.210420632659961,11
194,1757715713.4249818,-22.75998212447718,-23.475579789030245,0.3681661772924147,4.398656122954926,5.239391191028075,4.398656122954926,11
195,1757715714.4176455,-22.436061056665967,-23.56763870350865,0.33923749674628617,4.839275864143505,5.823574813092247,4.839275864143505,11
196,1757715715.417837,-22.337816611195674,-23.529355083543976,0.10541987910881064,5.623822780351242,6.0758351888329205,5.623822780351242,11
197,1757715716.4227057,-22.50658761186716,-23.02153441817995,0.5325384780485377,6.337204752039108,5.641818840687712,5.641818840687712,11
198,1757715717.4234624,-22.5154263138432,-22.651909028469376,0.36945147383606913,7.0693779939502805,4.838318783435619,4.838318783435619,11
199,1757715718.4214876,-22.464210647040343,-22.458135763649448,0.20082394149741417,7.914963602484919,3.8331889218600903,3.8331889218600903,11
200,1757715719.4262881,-22.12878323981467,-22.13180841433539,0.46573970639591367,8.490394593697328,2.787507621342535,2.787507621342535,11
201,1757715720.4191053,-21.52444860941381,-21.86891844911596,0.6638063110440038,8.958084184882809,2.3511767076980994,2.3511767076980994,11
202,1757715721.416859,-20.913687587527715,-21.5856535278297,0.6747676254558184,9.430954146719456,3.1797477864675887,3.1797477864675887,11
203,1757715722.4226434,-20.402692446719573,-21.163493412218475,0.6590115944437369,9.692383949688207,4.538714916770363,4.538714916770363,11
204,1757715723.4220235,-19.843576548534717,-20.944389329623093,0.600886584493618,10.024158578785652,5.823017069569821,5.823017069569821,11
205,1757715724.426302,-19.22310755980487,-20.91858577549976,0.6183597020535598,9.723528950513119,6.97891073900471,6.97891073900471,11
206,1757715725.4205341,-18.785524758620237,-21.217043775866056,0.5327480606755064,8.952322586197827,7.1732065637941185,7.1732065637941185,11
207,1757715726.4228845,-18.4531881236744,-21.710908189853274,0.5938769860987339,8.466765562234905,7.3794649761978794,7.3794649761978794,11
208,1757715727.4175591,-18.08788315547474,-22.05599876833327,0.505219285196537,7.8044773908936405,7.891946717141348,7.8044773908936405,11
209,1757715728.4240806,-17.635839869969686,-22.31241931324446,0.5163390040449543,7.119138493283095,8.65963731255188,7.119138493283095,11
210,1757715729.4167514,-17.0432738272571,-22.527820007882152,0.6351565731247617,6.43779090483759,9.157941038949126,6.43779090483759,11
211,1757715730.423975,-16.46697756812211,-22.71154781877289,0.6005365645877656,5.869101059030621,8.820615839642082,5.869101059030621,11
212,1757715731.4189596,-15.86246566640417,-22.580097509877728,0.6217570289210916,5.122735478466358,8.428831526747063,5.122735478466358,11
213,1757715732.418905,-15.310051620626554,-22.455362704874663,0.5663524288578246,4.576926168810914,7.997598684107099,4.576926168810914,11
214,1757715733.4261525,-14.773392856551798,-22.746849364037306,0.6063160811320015,4.545312166529564,7.6281495832438795,4.545312166529564,11
215,1757715734.4245007,-14.472007688952257,-23.139810292056392,0.49604789741811495,4.546528648259274,7.051526102916214,4.546528648259274,11
