step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
49,1757174917.2478802,-24.204636319004308,-22.711523688314685,0.6427705704215092,7.896921424108517,2.3746172438805875,2.3746172438805875,4
50,1757174918.24928,-23.871668966237472,-22.14358374109964,0.6574284843147915,6.613160327420303,1.2625674230439843,1.2625674230439843,4
51,1757174919.2512252,-23.768390906918683,-22.203813367321366,0.11932525457721649,6.017584761094821,1.096888681160869,1.096888681160869,4
52,1757174920.2575076,-23.781491352954234,-21.620367578453077,0.5799494129446666,5.424661023611124,1.5496982100753394,1.5496982100753394,4
53,1757174921.2528477,-23.850156109040878,-21.017087093344898,0.610018204589746,5.30925493808097,2.6890459205188395,2.6890459205188395,4
54,1757174922.2561173,-23.89590264580065,-20.414278970179243,0.6025712511690449,5.610981613223327,4.067964896524151,4.067964896524151,4
55,1757174923.2484665,-23.796993912471603,-19.97036859889133,0.45830235260703994,6.0931465500856605,5.177516195716733,5.177516195716733,4
56,1757174924.2499905,-23.77706859130139,-19.552639473499305,0.4175677044625853,6.863019950119086,6.395366048704567,6.395366048704567,4
57,1757174925.2491941,-23.644874081798687,-19.090580874065157,0.48098007683621125,7.746134670706001,7.514329768349699,7.514329768349699,4
58,1757174926.249644,-23.60024953252488,-18.859692772897755,0.23505518530149494,8.672318093942097,8.54977164538846,8.54977164538846,5
59,1757174927.2507045,-23.44162193261168,-19.176680269683434,0.35408717142136026,8.452968949260297,9.07272285520165,8.452968949260297,5
60,1757174928.2508006,-23.503178527204483,-19.10136905794038,0.0972582908486878,8.000304530457315,8.612768062325527,8.000304530457315,5
61,1757174929.2522595,-23.60790081207798,-19.047753204472823,0.11747816339815365,7.501418406461315,8.024273904180284,7.501418406461315,5
62,1757174930.2482884,-23.667154759540516,-19.03638878542504,0.060574454009052196,6.884262592262477,7.2564731190039256,6.884262592262477,5
63,1757174931.2489233,-23.851428343105724,-19.082578649593042,0.18985381935860357,6.348347048701713,6.507607889300207,6.348347048701713,5
64,1757174932.249808,-24.168130891749115,-19.325160606930684,0.39857906004614013,5.977363301889352,5.719414397091862,5.719414397091862,5
65,1757174933.2490916,-24.497543660714502,-19.595018375906267,0.4261409425165265,5.959147943467263,4.971876188362659,4.971876188362659,5
66,1757174934.2503872,-24.992409475645893,-19.74008707118338,0.5150236494745724,6.465304780738298,4.541333371547614,4.541333371547614,5
67,1757174935.254606,-25.36917329106414,-19.779578772023875,0.37723639455622393,7.109638242654088,4.282864378533158,4.282864378533158,5
68,1757174936.2517378,-25.85897741629015,-19.707439281871867,0.4965121439429606,7.97766273909276,4.260638993572938,4.260638993572938,5
69,1757174937.2494242,-26.193189848657195,-19.83299021090188,0.3578447008114712,8.890571739235307,3.588756434903258,3.588756434903258,5
70,1757174938.2497764,-26.498063142961282,-19.75764712523599,0.3139345199993628,9.767872239169785,2.7147448841858193,2.7147448841858193,6
71,1757174939.2484024,-26.630768448340845,-19.600098493036096,0.20627436766789115,10.423733761737525,1.9427694586407633,1.9427694586407633,6
72,1757174940.2574134,-26.519760462024266,-19.360175658479882,0.26199823697284563,10.800486011064397,1.2101212202922396,1.2101212202922396,6
73,1757174941.2521868,-26.25978153899324,-19.15302546871028,0.3341623028173983,11.062994268993382,0.7248877788171165,0.7248877788171165,6
74,1757174942.251711,-25.967813272552863,-18.800443586598316,0.4579945921408857,11.091619747986654,1.657171970742185,1.657171970742185,6
75,1757174943.2565792,-25.583942196938583,-18.566348528491968,0.44744101896963634,10.471534415647472,2.4839812250692677,2.4839812250692677,6
76,1757174944.247874,-24.92627502778809,-18.50703751520168,0.6661350014042035,9.238039759844211,3.0372684093237754,3.0372684093237754,6
77,1757174945.2544813,-24.20767857015253,-18.512119215128113,0.7138974948510639,8.006225940488275,3.477176250540401,3.477176250540401,6
78,1757174946.2481537,-23.565607639171894,-18.51957990760374,0.646203209368341,6.846835144031416,3.976956695695497,3.976956695695497,6
79,1757174947.250365,-22.909616729300417,-18.471201451621955,0.6563210701700307,5.662970905489662,4.50972877769224,4.50972877769224,6
80,1757174948.2489557,-22.24441757665655,-18.506979466759265,0.6671007654785545,4.538267747342063,4.9664465645931095,4.538267747342063,6
81,1757174949.2558007,-21.551229559812807,-18.613451988738788,0.6965494701287279,3.4901765124458763,5.321500218817219,3.4901765124458763,6
82,1757174950.2488732,-21.179783698451118,-18.658720380429678,0.3768044502163258,2.82056954192507,5.852852090037114,2.82056954192507,6
83,1757174951.2507875,-20.792855498239472,-18.465390462474065,0.43171247648920236,2.449472194960434,6.655859988894143,2.449472194960434,7
84,1757174952.2509847,-20.701425996246705,-18.416516931287394,0.10365200786847167,2.815466373265099,7.493807852724058,2.815466373265099,7
85,1757174953.2484527,-20.785035639038895,-18.464597697452138,0.09669342827834053,3.4774187478527114,7.438164926083266,3.4774187478527114,7
86,1757174954.2521603,-20.168500886733717,-18.625897675947662,0.6349313790339026,3.8129751395133553,6.541265876757958,3.8129751395133553,7
87,1757174955.2481687,-19.62960066902717,-18.915936380537037,0.6144460031044754,4.280832194887454,5.679599546617976,4.280832194887454,7
88,1757174956.2512782,-19.026625653372857,-19.216446967614765,0.6716218582474471,4.807472202957595,5.186688230766073,4.807472202957595,7
89,1757174957.2547054,-18.445573354697125,-19.452069001802503,0.6248668011262011,5.569151173499003,5.360900755836055,5.360900755836055,7
90,1757174958.252449,-17.835159530702736,-19.757352199276646,0.6840409873331057,6.338301649522234,6.10179561658647,6.10179561658647,7
91,1757174959.249487,-17.31041527273689,-20.11856080081319,0.6389390676991021,6.564116763556368,7.112740432555359,6.564116763556368,7
92,1757174960.2501655,-16.759479198651025,-20.439888228918996,0.637362063653058,5.844295130794994,8.272042434538786,5.844295130794994,7
93,1757174961.252019,-16.39532038802405,-20.77620638668043,0.4947860100041902,4.9482382469338075,9.243317731186917,4.9482382469338075,7
94,1757174962.2489767,-16.30673988624899,-21.29682053720947,0.5297076903306669,3.795510698524295,9.618328660384284,3.795510698524295,7
95,1757174963.249923,-16.507752568584422,-21.849309474547432,0.5873643552355085,2.591686577354748,9.297130458477673,2.591686577354748,7
96,1757174964.2569077,-16.776741905230658,-22.38620077857594,0.5963407982725786,1.9684490038599292,9.092475526885506,1.9684490038599292,7
97,1757174965.2525496,-17.043003420752687,-22.91164523460356,0.5916344592342921,2.6614708895529806,9.161116198921196,2.6614708895529806,7
98,1757174966.2569678,-17.253588276044233,-23.382992556084037,0.5139793793128525,4.032221373493978,9.505510272115313,4.032221373493978,7
99,1757174967.2539773,-17.39658125060128,-23.845394275408626,0.48545830578764143,5.597232200691837,8.942122254685,5.597232200691837,7
100,1757174968.2558122,-17.391705333482534,-24.146367210072665,0.30046112134887,7.077621539456162,8.106210295082029,7.077621539456162,7
101,1757174969.2545438,-17.187651029752473,-24.554822459168406,0.45716923370324997,8.689904661524016,7.501462408775385,7.501462408775385,7
102,1757174970.2535884,-17.304633553885637,-24.339761071436488,0.24505304581640328,9.589587418320878,6.318070377335534,6.318070377335534,8
103,1757174971.2510953,-17.509569942683296,-24.130889417583894,0.2933510703067638,10.437784036171633,5.084276814138887,5.084276814138887,8
104,1757174972.2484682,-16.97512843308123,-23.754188923252904,0.6555808383745656,11.065041832289616,4.434295185944115,4.434295185944115,8
105,1757174973.2479594,-16.468991454005025,-23.340566540093697,0.6539825798302717,11.550772379083606,3.822510424348075,3.822510424348075,8
106,1757174974.2539237,-16.092994788402653,-22.856549140241363,0.6092661064025426,11.805811357449379,3.286575093734537,3.286575093734537,8
107,1757174975.2565758,-15.79508212729772,-22.413102241154757,0.5328125982714836,11.548981288693975,2.937630281399555,2.937630281399555,8
108,1757174976.2521021,-15.509207121353649,-21.874504437687033,0.612504132623768,10.094139958773818,2.9567763777645895,2.9567763777645895,8
109,1757174977.2488482,-15.154779714659238,-21.391589019990008,0.6009764800551429,8.848023345416157,3.3652943306248972,3.3652943306248972,8
110,1757174978.2531424,-14.83157681717247,-20.99027279106462,0.513078072294079,7.707576031236461,3.928868659941327,3.928868659941327,8
111,1757174979.2518952,-14.61607106690188,-20.476864431038557,0.5574994552064908,6.5381085215144585,4.759521566232235,4.759521566232235,9
112,1757174980.252928,-14.524438035217607,-20.18164994268917,0.3087898023072124,5.611591630341645,5.538004279085035,5.538004279085035,9
113,1757174981.2520857,-14.310316591108071,-19.6386609913966,0.5841743407228552,4.82147991556179,6.7633233703045965,4.82147991556179,9
114,1757174982.2517314,-14.324540525834161,-19.50918296045387,0.13030314501475593,4.354048696153101,7.664757203977524,4.354048696153101,9
115,1757174983.2568185,-14.635863877860336,-19.431458189443347,0.3192549636960224,3.8329459224263607,8.440187827658477,3.8329459224263607,9
116,1757174984.2545502,-14.709445237266022,-19.40810906100505,0.07737264435753219,3.807899513365578,9.320340997448449,3.807899513365578,9
117,1757174985.2583182,-14.584984206794317,-19.957207629565154,0.560913835508141,4.05887211732974,10.136005295150765,4.05887211732974,9
118,1757174986.2540307,-14.55137809949566,-19.937789718470217,0.038979825760903,4.495379825964338,11.000179417544398,4.495379825964338,9
119,1757174987.2555215,-14.818453061738857,-19.93813001282655,0.2666776076920527,4.843795161247553,11.381928860646397,4.843795161247553,9
120,1757174988.254223,-15.43806293329127,-19.908425265980505,0.6211279909631358,5.12697371928614,10.760957641513272,5.12697371928614,9
121,1757174989.2524955,-15.937873411089868,-19.560767895385027,0.6098854267820834,5.979757650576347,10.215046942384136,5.979757650576347,9
122,1757174990.2510362,-16.521219264029238,-19.276221384351,0.6499933348148553,6.9296620632752175,9.590435200459218,6.9296620632752175,9
123,1757174991.2543209,-17.18414786531221,-19.136619634731876,0.6752500758149255,7.676953590067348,8.899072489978662,7.676953590067348,9
124,1757174992.2535484,-17.838811597513594,-18.990685633019822,0.6712504648413734,7.099148795202035,8.08751365048411,7.099148795202035,9
125,1757174993.2494562,-18.465694124960088,-18.915623720019358,0.63395471105701,6.360304776337499,6.707735926186002,6.360304776337499,9
126,1757174994.2488408,-18.949094733859027,-19.013413279090194,0.4934962829928999,5.357288727287178,5.4693235997599805,5.357288727287178,9
127,1757174995.248474,-19.546799018421225,-19.057573432845555,0.5995533973586485,4.371387719379368,4.310137027663161,4.310137027663161,9
128,1757174996.2524228,-20.14089684913546,-19.012084436789696,0.5934931297583202,3.5118246019955257,3.5069294040045462,3.5069294040045462,9
129,1757174997.2544658,-20.739072950479812,-18.93959570977355,0.6013237815309317,2.9739737169507188,3.273026401158889,2.9739737169507188,9
130,1757174998.2512586,-21.33050223790143,-18.780020416269984,0.6145498619984654,2.9591935410006927,3.861282445062972,2.9591935410006927,9
131,1757174999.2553213,-21.894660475017208,-18.574535170363944,0.5979860323305056,3.3992026739874683,4.9200582728850035,3.3992026739874683,9
132,1757175000.256793,-22.555043914325065,-18.46381818512542,0.668616240831152,4.268313816361845,6.172282990492537,4.268313816361845,9
133,1757175001.2535982,-23.12889676217937,-18.453149165995278,0.5757915620357318,5.2927454598234345,7.422613339157394,5.2927454598234345,9
134,1757175002.2542045,-23.704486933227034,-18.58370762689889,0.5898538233979811,6.4685017270242025,8.670331685454379,6.4685017270242025,9
135,1757175003.2498162,-24.023785604252346,-18.59458194130618,0.3208919705574543,7.449594721143335,9.858537575555834,7.449594721143335,9
136,1757175004.257276,-24.46573314560888,-18.417897667296497,0.4724326008968657,8.36122549100223,9.8812831501302,8.36122549100223,9
137,1757175005.250057,-24.869168027774773,-18.287031138788233,0.42721349202448694,9.18232847935988,9.56335199076755,9.18232847935988,9
138,1757175006.2536538,-25.22756020996655,-18.33878101887161,0.3608113483328236,10.019948319970648,8.971836847470192,8.971836847470192,9
139,1757175007.2518184,-25.671489916380747,-18.283427217505352,0.44819002520005613,10.666967016171093,8.419742761269783,8.419742761269783,9
140,1757175008.2490478,-26.228888380787065,-18.147897900340226,0.5752323751164925,10.303581402859,8.024174474225633,8.024174474225633,9
141,1757175009.2481778,-26.56402511062625,-18.334338855159764,0.38383994357113554,10.063677170151033,7.208254869537257,7.208254869537257,10
142,1757175010.248848,-26.238104481058976,-18.079377412967162,0.4135218373898258,9.110171208968335,6.6113639102388575,6.6113639102388575,10
143,1757175011.2559612,-26.005342189142006,-18.149818643184858,0.2414700584679274,8.505726052852363,6.050652550321122,6.050652550321122,10
144,1757175012.2483938,-25.569904334733707,-18.53885811928197,0.5883683742006313,7.798399941685492,5.413214069286525,5.413214069286525,10
145,1757175013.2517061,-24.978210580321928,-18.884183589312155,0.6828303229044044,7.002646760895879,4.647100159412834,4.647100159412834,10
146,1757175014.2549658,-24.407979361149224,-19.26044825344484,0.6809630945341753,6.210524585801365,3.539067375975352,3.539067375975352,10
147,1757175015.248026,-23.80852453303601,-19.63954311255147,0.7142231534552889,5.456866618097784,2.8285655287654374,2.8285655287654374,10
148,1757175016.248026,-23.18861584873501,-19.92764481325998,0.6835856689712948,4.720154741550858,2.868428642150259,2.868428642150259,10
149,1757175017.248309,-22.589959983224304,-20.2664257766562,0.6876726605511858,4.093347380673804,3.5077103217624765,3.5077103217624765,10
150,1757175018.2567184,-22.09249541376092,-20.687873637830375,0.646551549688931,3.6514830153854505,3.240983587799585,3.240983587799585,11
151,1757175019.2516954,-21.838992119568456,-20.99948591778292,0.40373198361608825,3.6054510801501762,2.6452156563049254,2.6452156563049254,11
152,1757175020.2565427,-21.925756611471712,-21.468122698861983,0.4743019182003775,3.8648546233197125,1.695611433389841,1.695611433389841,11
153,1757175021.2547822,-22.127687680272853,-21.98431901273349,0.5552651776249466,4.212514638887477,0.7340074474806165,0.7340074474806165,11
154,1757175022.2521064,-22.43499599590181,-22.408759726594422,0.5254176537061973,4.721208371691699,0.7510476508401758,0.7510476508401758,11
155,1757175023.2485127,-22.89045031726031,-22.842414929896766,0.6311524711298465,5.316245603543369,1.982862086554626,1.982862086554626,11
156,1757175024.2481465,-23.201320872304752,-23.215146349370706,0.4855325364222215,5.151972639799781,3.155710894788356,3.155710894788356,11
157,1757175025.2499065,-23.253348633707677,-23.482341230112585,0.2717348825331494,4.7494682130030705,4.1074381537379425,4.1074381537379425,11
158,1757175026.253567,-23.25025328367321,-23.873517523300755,0.3897618396365052,4.434697937072262,4.95297156437748,4.434697937072262,11
159,1757175027.2510374,-23.233620671593833,-24.04532481638015,0.17304826110603325,4.447869352386931,5.819766662632415,4.447869352386931,12
160,1757175028.2479618,-23.280824040040272,-23.7322450812481,0.3175949855131076,4.699922636708545,6.78878558634285,4.699922636708545,12
161,1757175029.2553341,-22.669505734787926,-23.641133174285887,0.6135474438420438,4.595545733154717,6.290038003948784,4.595545733154717,13
162,1757175030.2553225,-22.16780816692333,-23.369469055433793,0.5705343535349388,4.807860823103367,5.090702222431765,4.807860823103367,13
163,1757175031.2481887,-21.980088148924203,-22.930305216422518,0.4810335727506673,5.303552352229801,4.041870132558303,4.041870132558303,13
164,1757175032.250395,-22.07864676007898,-22.505505448220383,0.43512327452812843,6.010439449732078,3.3233881016394666,3.3233881016394666,13
165,1757175033.2566314,-22.116847940651784,-22.07948975031201,0.4250741382821319,6.727291938983596,2.698392112702254,2.698392112702254,13
166,1757175034.2482429,-21.91241763523718,-21.563138728638254,0.5600447998014467,7.212514890635245,2.641926949520818,2.641926949520818,13
167,1757175035.2507267,-21.863652310021983,-21.076219933009824,0.4881421775493494,7.743522350054734,3.2439538402921655,3.2439538402921655,13
168,1757175036.2572713,-22.164181266131514,-20.667338036695,0.5041471701175505,8.467439904770583,3.863148969218665,3.863148969218665,13
169,1757175037.2516708,-22.500453264342767,-20.48718622091246,0.3836371172818174,9.28219662852845,4.246135678395645,4.246135678395645,13
170,1757175038.2514083,-13.697372372539137,-23.343669620594376,9.257360116420488,12.515314639797907,11.864440398548018,11.864440398548018,13
171,1757175039.2515914,-13.695120926694537,-23.352094091275397,0.008718536307871486,13.135350729042637,12.026903685048213,12.026903685048213,13
172,1757175040.2576838,-13.666402594457672,-23.266891927071008,0.08936745482982893,12.519728497546817,12.224019082636849,12.224019082636849,13
173,1757175041.2556996,-13.589666987886236,-23.06641596256525,0.21508687464786014,11.469618783080284,12.511786405710943,11.469618783080284,13
174,1757175042.2524233,-14.018974471542341,-23.04010361408328,0.43152690494297574,10.419239717520506,12.372129077719007,10.419239717520506,13
175,1757175043.2490528,-14.659615385951712,-22.861095576452172,0.6674297577949757,9.113925470447864,11.484336192567053,9.113925470447864,13
176,1757175044.2561104,-15.299614754283445,-22.676898374587868,0.6613115126792368,7.7742958075741795,9.858484270925327,7.7742958075741795,13
177,1757175045.2479177,-15.959063998698083,-22.46070314480515,0.6997165435764495,6.452463414232148,8.191068336989005,6.452463414232148,13
178,1757175046.250041,-16.526603249045007,-22.363627768631073,0.5745615825756346,5.262362721088187,6.692973354557728,5.262362721088187,13
179,1757175047.2547996,-17.034451271108402,-22.61090726814355,0.5621759309384631,4.438699593326551,5.302959564639961,4.438699593326551,13
180,1757175048.249299,-17.59353448575294,-22.922161275111108,0.6434244137263458,3.6148508075135664,3.8519454655775642,3.6148508075135664,13
181,1757175049.2501369,-17.87879985307695,-22.99663991799853,0.2945809422334041,2.7075468569859527,2.6701295966864675,2.6701295966864675,13
182,1757175050.2503128,-17.464166561220438,-22.915346066785773,0.42245313110799687,1.9040317677653384,2.134783773992778,1.9040317677653384,13
183,1757175051.2554855,-16.976329152613513,-22.863196619677066,0.48809209037916274,1.720400410938391,1.8336927307136517,1.720400410938391,13
184,1757175052.2517993,-16.504560289613636,-22.718067626627395,0.4954133477613064,2.2570513701122805,1.7430977355622574,1.7430977355622574,13
185,1757175053.2543323,-16.66925177722019,-22.87076470465592,0.2240203740845111,2.512892968032763,1.4130825577196329,1.4130825577196329,13
186,1757175054.2484896,-17.0119518186865,-23.231776317281206,0.5006931122833724,2.710263880830251,1.6314751883178449,1.6314751883178449,13
187,1757175055.2532163,-17.37103046288908,-23.331650184720417,0.3709559749705857,3.2779672758256027,1.3544596130892819,1.3544596130892819,13
188,1757175056.2527926,-17.818138265575868,-23.371522925660894,0.449072450886419,3.198433120776504,1.148817427387138,1.148817427387138,13
189,1757175057.2560542,-18.08103080906365,-23.52699552922693,0.30443173076695995,2.3156159830169107,1.1625358143112823,1.1625358143112823,13
190,1757175058.2489467,-17.91992398993127,-23.097891247032692,0.46163232598487014,2.0173845819293335,2.417504553391248,2.0173845819293335,13
191,1757175059.247957,-18.073318828247537,-23.118671581240932,0.15494934018863551,1.102403108345803,3.3339808367448853,1.102403108345803,13
192,1757175060.2505333,-17.757540170035146,-22.89440560709527,0.38631774619394105,1.0061158318713292,4.866150562333973,1.0061158318713292,13
193,1757175061.2550955,-17.28270995674211,-22.86562303149836,0.4735414018933546,1.8062082057796363,6.424737100331309,1.8062082057796363,13
194,1757175062.2496445,-16.965499157526487,-22.835867294836543,0.32034956451920243,2.8533589883509056,7.698030295511225,2.8533589883509056,13
195,1757175063.250456,-17.502259456893174,-22.750810258370247,0.5430170429442811,3.6104097645297104,7.935661009233693,3.6104097645297104,13
196,1757175064.2487392,-17.629108251176163,-22.76746211826617,0.12815712485735026,4.761958696992506,8.059950591962123,4.761958696992506,13
197,1757175065.2508914,-18.246697802391616,-23.047555372980653,0.6766801256845425,6.1967379018095,7.5621225735388355,6.1967379018095,13
198,1757175066.2488532,-18.769763024024353,-23.336099946384792,0.5985936601785858,7.647281203578638,7.366316499571149,7.366316499571149,13
199,1757175067.251069,-19.33696911023057,-23.578522302246782,0.6154759931978196,9.0771482075904,7.348352042660213,7.348352042660213,13
200,1757175068.2485664,-19.889552053470368,-23.70968626518051,0.5693614525742029,10.343437072867495,7.316806678767687,7.316806678767687,13
201,1757175069.2515411,-20.241579102888004,-23.916592367262133,0.4071186667992216,11.52104299485146,6.174990750234282,6.174990750234282,13
202,1757175070.256706,-20.221743448778227,-23.824782698526207,0.09344536370065107,12.269729014794427,5.155977957891819,5.155977957891819,14
203,1757175071.248252,-20.450455167931246,-23.737950950171697,0.24672599237912407,12.890647189145987,3.9852627669521636,3.9852627669521636,14
204,1757175072.2481973,-21.073759820901746,-23.634210432771546,0.631913275372941,12.690955864968823,2.5570766726120437,2.5570766726120437,14
205,1757175073.2486987,-21.622226099959278,-23.303156649549276,0.6403129076100923,11.577227232335652,1.3021092913047447,1.3021092913047447,14
206,1757175074.2516367,-22.143853503045218,-22.9737405137024,0.61512882098716,10.458209031600385,1.365459490576053,1.365459490576053,14
207,1757175075.2560973,-22.675640836542637,-22.869784511100914,0.5394467076642316,9.687655128222689,2.7435226009048534,2.7435226009048534,14
208,1757175076.2539744,-23.256375050503927,-22.918746976523973,0.5840344383185265,9.157332917334472,4.2296961008772636,4.2296961008772636,14
209,1757175077.2479887,-23.80897197226093,-22.981046046760508,0.5594462905082519,8.712456702188996,5.653059514912094,5.653059514912094,14
210,1757175078.2569885,-24.173638254139373,-22.660867855618072,0.4809503901211193,7.9801726361832825,7.01412943410511,7.01412943410511,14
211,1757175079.2494333,-24.19993750432346,-22.179721360963605,0.4855330328536657,7.04820846701994,8.123957480998595,7.04820846701994,14
212,1757175080.2517848,-24.12906040437191,-21.573806831293613,0.6086147128235088,6.183269640356372,8.183625486571298,6.183269640356372,14
213,1757175081.250306,-24.28004960308312,-21.19281241273554,0.4104294928487341,5.885726123532857,7.715347297450258,5.885726123532857,14
214,1757175082.2490332,-24.64250193618941,-20.862196868105574,0.49121493851234516,6.105675836696793,7.222281108518814,6.105675836696793,14
215,1757175083.256131,-25.112815181483903,-20.506948984717386,0.5852488218759172,6.705007781510472,6.798218633201024,6.705007781510472,14
