step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
50,1757190326.659908,-15.691897132588306,-18.616010769493574,0.1769160743932636,3.3723980111269434,10.437084598328354,3.3723980111269434,3
51,1757190327.6644638,-15.586666805417297,-18.482956939008336,0.16886778238344818,4.181827797287709,10.211881285208415,4.181827797287709,3
52,1757190328.6579099,-15.459746016688422,-18.322400873264485,0.20601366275229357,5.200654098738426,9.591795695689582,5.200654098738426,3
53,1757190329.6597152,-15.486657364404646,-18.34799719916001,0.03707324560790544,5.969285274689417,8.821730151537805,5.969285274689417,4
54,1757190330.6659894,-15.56349386170773,-18.112991784304043,0.2457060191801743,7.023625281266246,8.151638480710453,7.023625281266246,4
55,1757190331.661913,-15.745391988685482,-18.089476992567494,0.1841624957682984,7.877367833524146,7.408880271624924,7.408880271624924,4
56,1757190332.6573567,-15.97558982187477,-18.256399172789536,0.28564994981347075,8.56720629221597,6.6277760956116465,6.6277760956116465,4
57,1757190333.6586547,-16.235838566724023,-18.667965548913653,0.48631466864584083,8.095476195266546,5.761764388730917,5.761764388730917,4
58,1757190334.6574106,-16.548815556353578,-19.199121996706296,0.6172756523677334,6.832322354906161,4.878793676882428,4.878793676882428,4
59,1757190335.6620722,-16.84351985957655,-19.71731225677187,0.5933646618471327,5.416439445860558,4.164187618125619,4.164187618125619,4
60,1757190336.6621773,-17.303927288017313,-20.018833245701906,0.5502964870976731,4.063108190983832,3.892312849946219,3.892312849946219,4
61,1757190337.6652448,-17.861679622239787,-20.17503509589705,0.5774408278304747,2.722443139770698,4.252745409739125,2.722443139770698,4
62,1757190338.661202,-17.493971360470553,-19.993119207911864,0.4119124951249084,2.0035745641380798,4.798663051317126,2.0035745641380798,4
63,1757190339.6591487,-17.496534233071788,-20.152544740967887,0.159774189756337,1.140247417581635,4.4585738000281445,1.140247417581635,4
64,1757190340.6630657,-17.64607107200913,-20.542239517443946,0.4157720585531882,1.634416863288166,3.968596652059718,1.634416863288166,4
65,1757190341.6591887,-17.860100797513592,-20.75154736734953,0.3005286172423173,2.8717908301121993,3.8314544418062377,2.8717908301121993,5
66,1757190342.6595519,-17.69406415135064,-20.395261865081316,0.39293177672832685,3.739805574070772,4.6465541706796145,3.739805574070772,5
67,1757190343.6587558,-17.533825992191073,-20.698574664948943,0.34331108836941243,5.222647721744568,5.246837136587386,5.222647721744568,5
68,1757190344.6654677,-17.282526147157792,-21.168130287231733,0.5290223119290395,6.825689100237884,6.114366670457866,6.114366670457866,5
69,1757190345.6608176,-16.94943861103736,-21.572951625797234,0.5266892090839219,8.293046586469712,7.2435222052519315,7.2435222052519315,5
70,1757190346.6567023,-16.627971250797074,-21.936169806406994,0.48704943573264337,9.58603163615363,8.326205974211577,8.326205974211577,5
71,1757190347.658431,-16.20308884112127,-22.286451272415416,0.5497058079056606,10.806765948657809,9.364335828695829,9.364335828695829,5
72,1757190348.661074,-15.729918834722124,-22.44775742375682,0.4985918079237879,11.677611583159907,9.989370939755382,9.989370939755382,5
73,1757190349.6642325,-15.14963992855761,-22.63065459494266,0.6065043859715584,11.536043093912825,10.666070599878683,10.666070599878683,5
74,1757190350.6571393,-14.747225701052383,-22.665646807912395,0.4068183892908709,10.742450185935528,11.228889627085804,10.742450185935528,6
75,1757190351.6620615,-14.482045437662123,-22.847829720903693,0.32015568835847313,10.10733233000546,11.81184422828581,10.10733233000546,6
76,1757190352.6564918,-14.541724218257773,-22.899713928298336,0.07952216463098497,9.239492592258628,11.789320084160002,9.239492592258628,6
77,1757190353.6569138,-14.837951533945425,-22.87385507826442,0.29722840350215635,8.214632951530461,10.543790903893521,8.214632951530461,6
78,1757190354.6653767,-15.403292944677577,-22.507743531689766,0.6678821666105,6.762245528262192,8.958536543017368,6.762245528262192,6
79,1757190355.6586404,-15.993100259649676,-22.14596694741995,0.6966137980956693,5.319797955856105,7.376229798739652,5.319797955856105,6
80,1757190356.6600964,-16.572504106603024,-21.843571091400104,0.6526184928229823,3.916527513409854,5.955221621489208,3.916527513409854,6
81,1757190357.6606545,-17.2001216066963,-21.597899615655194,0.6736108277044454,2.582778037433813,4.352545873871552,2.582778037433813,6
82,1757190358.6572335,-17.840048617415462,-21.425850883659713,0.6649265115423894,1.2865605240304239,3.028063725942787,1.2865605240304239,6
83,1757190359.662647,-18.299885575588444,-21.28091679619633,0.4795408151105589,0.25704230594981115,2.2293455324703277,0.25704230594981115,6
84,1757190360.6577094,-18.180197658124218,-21.278230011400257,0.12031212951875864,1.1123046489847657,2.2048764186545458,1.1123046489847657,6
85,1757190361.6626058,-18.826096526714412,-21.128845668149992,0.6597184917548596,2.1632003296664815,2.757979681672114,2.1632003296664815,6
86,1757190362.6564693,-19.48192494801767,-20.984419274437318,0.6756892371316213,3.320275200165364,3.967687998029399,3.320275200165364,6
87,1757190363.656614,-20.130204579245465,-20.8002032266757,0.6738476064688742,4.605342973877973,5.35480741831954,4.605342973877973,6
88,1757190364.6583107,-20.779797250608976,-20.692206464409157,0.6573935505852329,5.787943499505354,5.645070573447656,5.645070573447656,6
89,1757190365.6624916,-21.38417790003978,-20.685068387268185,0.6019062853980044,6.139430460811342,5.414058846528659,5.414058846528659,6
90,1757190366.6600509,-21.89802985301637,-20.827964720696485,0.534655838271371,5.670233967338684,4.887483884186569,4.887483884186569,6
91,1757190367.65829,-22.238953008442117,-21.144086158224034,0.46575173611745835,4.9950713985100705,4.00912514132045,4.00912514132045,6
92,1757190368.6592436,-22.099398503656545,-20.927527381404825,0.2573844356766813,4.438940605998572,3.501714418633582,3.501714418633582,6
93,1757190369.6566548,-22.370244079198724,-21.085999926028784,0.31461514986562644,4.027774197693301,3.0848258523812744,3.0848258523812744,6
94,1757190370.657162,-22.872909977429604,-21.342990032419763,0.5642640451504571,4.198874995830553,2.791596936589138,2.791596936589138,6
95,1757190371.6573288,-23.31617152391827,-21.715747571697918,0.5790656683008395,4.847658767900361,2.5513236132200645,2.5513236132200645,6
96,1757190372.6616564,-23.532886193845286,-22.14247211489324,0.47653893496059624,5.731398535441179,2.4743763237634746,2.4743763237634746,6
97,1757190373.6565492,-23.855506518931843,-22.660819808820037,0.613681637131757,7.069856683539598,1.9809474751547413,1.9809474751547413,6
98,1757190374.6588442,-24.17263988200048,-22.943520489291224,0.42387217155698464,8.361676513192757,1.6565072921839743,1.6565072921839743,6
99,1757190375.6584995,-24.596411629157487,-23.039763308348483,0.434713067730591,9.69499227382526,1.9505353417057534,1.9505353417057534,6
100,1757190376.6631525,-24.841917550674527,-22.672129556477937,0.4400246656469272,10.476529335878736,2.3701255771026193,2.3701255771026193,7
101,1757190377.6642056,-24.59970448840402,-22.28972367239611,0.45218419608507127,10.89873727720968,2.9248720380055775,2.9248720380055775,7
102,1757190378.656755,-24.120558046628037,-21.840687193828515,0.6615989788904367,11.062179452657427,2.0379900010632155,2.0379900010632155,7
103,1757190379.6593406,-23.78782694700561,-21.312868525826882,0.6223319953825941,11.166532402478337,0.9801349917223124,0.9801349917223124,7
104,1757190380.6579533,-23.423852732806964,-20.74684490282486,0.6738836307035445,11.09016491415662,0.3736453142474152,0.3736453142474152,7
105,1757190381.661802,-22.992513598001313,-20.201922345933742,0.6923131591208086,10.18198775043689,1.3544147501943828,1.3544147501943828,7
106,1757190382.6639,-22.52331793451767,-19.73916986192295,0.6576230128082428,8.649667877932812,2.317154551542205,2.317154551542205,7
107,1757190383.6592128,-22.013690784544092,-19.408320173380766,0.6104642420731614,7.212284932650284,3.1847271127148233,3.1847271127148233,7
108,1757190384.664093,-21.367581095998787,-19.306124445316232,0.6509651209640712,5.920113234301404,3.7643143813398114,3.7643143813398114,7
109,1757190385.6597848,-20.691251691006524,-19.323030829229793,0.6794679787203173,4.7438094354861295,4.144111610537772,4.144111610537772,7
110,1757190386.6624284,-20.064018745671458,-19.27906214396551,0.6271143169926295,3.4994988391852484,4.688380749729085,3.4994988391852484,7
111,1757190387.657248,-19.4323232345497,-19.272675548291847,0.6350174134175032,2.2879701878549663,5.167574375088493,2.2879701878549663,7
112,1757190388.6602607,-18.774252177417818,-19.350100636622074,0.6606198907621866,1.1881739066044432,5.610280598667469,1.1881739066044432,7
113,1757190389.6571162,-18.158172885504946,-19.562764795004863,0.6538071839415998,0.47713292001148805,5.325365048670717,0.47713292001148805,7
114,1757190390.6584074,-17.52807132684912,-19.788244356714895,0.6683671141754363,1.040985040594654,4.772509469363059,1.040985040594654,7
115,1757190391.6584675,-16.928728395615366,-19.945292383557003,0.6195400781466088,2.040816808796854,4.724958191709608,2.040816808796854,7
116,1757190392.6610684,-16.321094707007703,-20.028198663193844,0.6116726203229782,3.1159875458716404,5.338836621314994,3.1159875458716404,7
117,1757190393.661025,-15.842419155149491,-20.070098192641268,0.48052668302676843,4.161303412929314,6.371731992610194,4.161303412929314,7
118,1757190394.658216,-15.35325187947273,-19.846160795361854,0.5395048828500215,5.463413895799048,7.823383293081497,5.463413895799048,7
119,1757190395.6661336,-14.948702102116226,-19.636279566860857,0.4521726995656984,6.668434484168519,9.280095305795534,6.668434484168519,7
120,1757190396.662042,-14.597462506074367,-19.48320589084078,0.38472010508718835,7.774177089969839,10.545465005739649,7.774177089969839,7
121,1757190397.662555,-14.40741517233768,-19.15808767167175,0.37639663718052313,8.590200661198788,11.629895931805155,8.590200661198788,8
122,1757190398.6629603,-14.51726085178103,-18.91917312238743,0.2628501810365417,8.167867346325716,12.106256975430817,8.167867346325716,8
123,1757190399.6655145,-14.85483020611306,-18.658388744184474,0.42548276762791454,7.5321057650175804,11.68130659038327,7.5321057650175804,8
124,1757190400.665475,-15.154382963402952,-18.78979473678678,0.32712055778851373,6.452746498574869,11.130010190678096,6.452746498574869,8
125,1757190401.6592534,-15.39867417982659,-19.114148145239355,0.40860040729719793,5.181456113038641,10.704152939288909,5.181456113038641,8
126,1757190402.657136,-15.682672853701636,-19.61171400581984,0.5741266692771924,3.796027293539427,10.367793038938595,3.796027293539427,8
127,1757190403.6594727,-15.944911594579166,-20.07040769148354,0.5271327366964166,2.7676022584305784,9.661265007225708,2.7676022584305784,8
128,1757190404.6642053,-16.23499177859884,-20.598385618534948,0.5995802204271795,2.5541690237160806,8.522482534846317,2.5541690237160806,8
129,1757190405.6573062,-16.473306575681914,-21.125090833356634,0.5821271620734537,3.473805750766045,7.4150110330542045,3.473805750766045,8
130,1757190406.6624353,-16.810148987953152,-21.59604638710124,0.5760634001911644,4.8156237661845545,6.190530293322683,4.8156237661845545,8
131,1757190407.6650739,-17.019781616168554,-21.958500714064655,0.41760919665126034,6.256134641350808,5.089662829969295,5.089662829969295,8
132,1757190408.6605382,-17.187104420783506,-22.366396769645156,0.4428898691054485,7.764934719640365,4.044376365636347,4.044376365636347,9
133,1757190409.6650448,-17.283020898297856,-22.455632875482596,0.1304200869773619,8.853315797523168,3.034821937864928,3.034821937864928,9
134,1757190410.660397,-17.858832223039787,-22.302043272308122,0.598726044147744,9.62098192572668,1.7843721272432829,1.7843721272432829,9
135,1757190411.6620488,-18.492266273336725,-21.98252145904154,0.7082896453745214,10.148808675161844,1.5231377474952805,1.5231377474952805,9
136,1757190412.6627896,-19.069600431348213,-21.608000144763054,0.6876627791846035,10.524488180274494,2.6776990480274048,2.6776990480274048,9
137,1757190413.6618474,-20.45323419978387,-21.45525495189313,1.3933521895642775,10.647999896137195,4.571808116689502,4.571808116689502,9
138,1757190414.6650348,-20.46097486975498,-21.457342644367845,0.007991785191402118,9.777697584799435,5.288766183135403,5.288766183135403,9
139,1757190415.660337,-20.568215443802774,-21.532041976425067,0.13130937038141066,8.813472616818457,4.765556875006563,4.765556875006563,9
140,1757190416.656668,-20.8277801861725,-21.587331200840133,0.26636523110291127,7.980891667692089,4.1920286109083325,4.1920286109083325,9
141,1757190417.6566339,-21.219033215153388,-21.423284768545823,0.424266942361407,7.031991168583889,3.77635958132102,3.77635958132102,9
142,1757190418.6606321,-21.55106740125436,-21.00793566461702,0.5296356749071177,5.925740369731982,3.6212956122172133,3.6212956122172133,9
143,1757190419.6600752,-21.676439425293392,-20.692550424064613,0.33957974961634085,4.965214543896629,3.553613209838763,3.553613209838763,9
144,1757190420.6643403,-21.524952177679616,-20.248766862895828,0.46693517323025563,3.861189486189594,4.03596601639774,3.861189486189594,9
145,1757190421.656678,-21.356077688471387,-19.69522995797193,0.5831927947398459,3.0036940894564648,4.9541028535620475,3.0036940894564648,10
146,1757190422.661739,-21.325561504195676,-19.518245778396548,0.1786913770795606,2.877084432882166,5.590727816711668,2.877084432882166,10
147,1757190423.658289,-21.56618769271907,-19.048342133592023,0.5297580440403181,3.583498958383341,6.211971401124026,3.583498958383341,10
148,1757190424.6580036,-21.75015915324683,-18.720506874470722,0.37603477575692307,4.500286975484447,6.014507104216452,4.500286975484447,10
149,1757190425.661138,-21.991508251380527,-18.407171255961924,0.39427470257805897,5.625342819972637,5.422425813696729,5.422425813696729,10
150,1757190426.6648257,-22.372205494579937,-18.245633027726832,0.41203225927218456,6.691455101187546,4.666610321651289,4.666610321651289,10
151,1757190427.6601944,-22.861613583646008,-18.326125223527328,0.49829086097857095,7.660093476347777,3.724373153105829,3.724373153105829,10
152,1757190428.6586428,-23.295402539770816,-18.577527395563298,0.5021531776093948,8.477558086693573,2.968055272432148,2.968055272432148,10
153,1757190429.6598349,-23.41924865354311,-18.68645481109608,0.16473706454534703,9.017516803223092,2.343279017498241,2.343279017498241,10
154,1757190430.6613262,-23.962888876162967,-19.03313113198103,0.6438105083971114,8.544678268786624,1.7494846052058761,1.7494846052058761,10
155,1757190431.6569715,-24.336573775130343,-19.29544349519607,0.4585581452414889,7.999394712056853,2.139193114708601,2.139193114708601,10
156,1757190432.6621685,-24.712669273016733,-19.769963339498414,0.6023584949210724,7.388098199354405,2.9520874861562265,2.9520874861562265,10
157,1757190433.6572483,-24.982964741680718,-20.16349512926578,0.47977753682324964,6.926443992446455,3.9286035441687934,3.9286035441687934,10
158,1757190434.6581156,-25.274654627386127,-20.631280996082868,0.5507995050268845,6.729415414032174,4.9513585162919425,4.9513585162919425,10
159,1757190435.6590896,-25.437088731983973,-21.246651969809516,0.6358289112850063,6.800787429385828,5.917115367505322,5.917115367505322,10
160,1757190436.6637485,-25.569483744992418,-21.899093777331302,0.6626519978020544,7.324726649104354,6.82517262031454,6.82517262031454,10
161,1757190437.656831,-25.804361656158235,-22.39360943384713,0.5512742635229048,8.267276030363737,7.882909471461946,7.882909471461946,10
162,1757190438.6565506,-25.974832773039626,-22.70883741096775,0.35847053924239963,9.309554944289347,8.93132659869037,8.93132659869037,10
163,1757190439.6638885,-26.096595599266234,-23.151580729849076,0.4558368549314146,10.503094808372378,9.965811619239933,9.965811619239933,10
164,1757190440.6598413,-26.238725481146993,-23.572663847330627,0.44622906210473756,11.741999506481394,9.600700113357483,9.600700113357483,10
165,1757190441.6616094,-26.41073446748563,-24.009107227821907,0.4682881145876963,13.092291197820348,8.904833594330087,8.904833594330087,11
166,1757190442.6585767,-26.307085787127964,-23.587222776056354,0.4357516291263978,13.491936690671958,7.752403182602564,7.752403182602564,11
167,1757190443.6606026,-26.401361061098896,-23.252401773665937,0.34713713616619507,14.003912515721497,6.711170340458099,6.711170340458099,11
168,1757190444.6592145,-26.121857434636084,-22.996767528835488,0.37930234906357807,14.244796187697867,5.29335456156109,5.29335456156109,11
169,1757190445.6609545,-25.592116840805975,-22.632286983908458,0.6419003419221766,13.873936864237495,3.665554948974618,3.665554948974618,11
170,1757190446.6581845,-24.984345812900564,-22.44550963928598,0.6375894913636346,12.534922876843401,2.2718065677538726,2.2718065677538726,11
171,1757190447.6652348,-24.300154350909402,-22.34659731661774,0.6864645134580485,11.324741439248283,1.6616346029077593,1.6616346029077593,11
172,1757190448.6589563,-23.66509430434046,-22.426263894054628,0.6440813940588384,10.078429306917707,2.17044837009363,2.17044837009363,11
173,1757190449.662509,-23.002959474092645,-22.505000568086817,0.6644392809982294,8.93083778543511,2.827745115862158,2.827745115862158,11
174,1757190450.658561,-22.44593116519469,-22.480006831074746,0.5597988294824556,7.751917518192669,3.337568238627932,3.337568238627932,11
175,1757190451.663048,-22.004432540004313,-22.205167063583882,0.5177326168823027,6.452328719417459,3.9136184176498556,3.9136184176498556,11
176,1757190452.6571813,-21.711201271324622,-21.709707960111555,0.5791269660093311,5.052089072940926,4.403363364423267,4.403363364423267,11
177,1757190453.6569002,-21.434119277944244,-21.22420733382675,0.5591610141089184,3.8045341074173713,4.861957340846318,3.8045341074173713,11
178,1757190454.656876,-21.215932125315124,-21.01332943950178,0.3034461310285609,2.9776508565509063,4.201849862114196,2.9776508565509063,11
179,1757190455.661556,-20.782929258352077,-20.725330247071348,0.517611291168264,2.258506436643323,3.7154245239176396,2.258506436643323,11
180,1757190456.6569548,-20.27066717316637,-20.588317317550775,0.5327199597624463,2.0990718644978847,3.3869500614207153,2.0990718644978847,11
181,1757190457.662208,-19.653474292330525,-20.693478794471194,0.622815995389071,2.350514454923569,3.1651868211730676,2.350514454923569,11
182,1757190458.6587224,-19.01946027087921,-20.868335236488164,0.659984731658912,2.9202940843097362,3.02017494644065,2.9202940843097362,11
183,1757190459.6621292,-18.370038157682323,-20.972591500040213,0.6555042237096669,3.7702193015047736,2.9544454139862153,2.9544454139862153,11
184,1757190460.6654925,-17.720614340907964,-21.133331146038447,0.6667779518110192,4.7480294118480755,2.8717191006169305,2.8717191006169305,11
185,1757190461.659752,-17.10935964204513,-21.389849981219808,0.666725782320841,5.52421256150135,2.7632333165436016,2.7632333165436016,12
186,1757190462.6590264,-16.616793970762725,-21.711477594963092,0.5887002254914896,4.906598323096439,2.5503525684652812,2.5503525684652812,12
187,1757190463.6566336,-16.413034234625517,-22.05589677629325,0.40113804409391146,4.075377421962533,2.2202740935569785,2.2202740935569785,12
188,1757190464.6593592,-16.64295631856161,-22.3362945247999,0.3616258000502369,3.0176695658778288,2.1416405740650477,2.1416405740650477,12
189,1757190465.660907,-16.952140274893516,-22.260961402122838,0.3177373617718816,2.174896780270351,2.4016472218094744,2.174896780270351,12
190,1757190466.6626112,-17.54175382781795,-21.997884067017324,0.644543739362154,1.218113216026324,2.572572410064535,1.218113216026324,12
191,1757190467.6577861,-17.61429108909082,-21.974649368996925,0.07653691370572156,1.3476911043701107,2.583499420553195,1.3476911043701107,12
192,1757190468.666237,-18.261582186545926,-21.95625845055543,0.6421257125917297,2.0658766419689076,2.6903096014549,2.0658766419689076,12
193,1757190469.6607962,-18.928154478494687,-21.870339309778533,0.6757636354096725,3.1952353885239866,2.948923856677936,2.948923856677936,12
194,1757190470.6571994,-19.55993798920058,-21.638312019809156,0.6754726679421327,4.322202857116379,3.434578128460409,3.434578128460409,12
195,1757190471.6590037,-20.218554628871143,-21.42306379948788,0.6916500459667052,5.530047389325993,3.8927391701205116,3.8927391701205116,12
196,1757190472.6575522,-20.824810569537423,-21.28445091624679,0.6228041457684739,6.708857210751007,4.250350902180683,4.250350902180683,12
197,1757190473.6568813,-21.432113612236044,-21.29734764887879,0.6078477763301898,7.982044797037422,4.439884692342889,4.439884692342889,12
198,1757190474.660994,-21.96820546256605,-21.30369983602838,0.5339335632426014,9.14628464840455,4.422831149755581,4.422831149755581,12
199,1757190475.6649234,-22.535167461945566,-21.363963796557833,0.567924227094036,10.257448278845631,3.5568107158002964,3.5568107158002964,12
200,1757190476.657101,-23.00152444174461,-21.621597541379394,0.536989476611962,11.366871447591983,2.853234344408423,2.853234344408423,12
201,1757190477.658062,-23.318788008851985,-21.94196352760676,0.4504446112152182,12.32701782852279,2.801552164122088,2.801552164122088,12
202,1757190478.6596851,-23.634425891294075,-22.507518650534323,0.6466230877928723,12.061276155759735,3.4830513234009013,3.4830513234009013,12
203,1757190479.660744,-23.805055124620974,-23.016734462504044,0.5364748731809589,11.730287002639072,3.53832232517865,3.53832232517865,12
204,1757190480.6662943,-24.006816735049686,-23.473740978783308,0.49680505289294696,11.3131206794732,3.093515972217241,3.093515972217241,12
205,1757190481.6630704,-23.973679729489763,-23.29909104416226,0.1783406988539544,10.286782110094984,2.3769522492735824,2.3769522492735824,13
206,1757190482.6617222,-23.644447743489653,-23.15305401088161,0.3606535977763915,9.16839586291197,1.8969896158036816,1.8969896158036816,13
207,1757190483.6635175,-23.09592906328246,-22.96178763142803,0.5798682290653566,7.8670378032494455,1.4925224448028729,1.4925224448028729,13
208,1757190484.6622782,-22.927914155596184,-22.843737768834536,0.20559543639298405,6.882789795625173,1.7438669840075232,1.7438669840075232,13
209,1757190485.6590035,-22.578156275719184,-22.549224760855186,0.45874230913009256,5.708867896399466,2.144332182674366,2.144332182674366,13
210,1757190486.659652,-22.09936198327999,-22.203859619497923,0.5899741213658577,4.424805815546277,2.741105791660583,2.741105791660583,13
211,1757190487.6601574,-21.637057003298786,-21.77401925253923,0.6309406554591827,3.322500636444924,3.446655038308875,3.322500636444924,13
212,1757190488.660493,-21.288527107738854,-21.373033640229295,0.5311057068902901,2.728666512673154,4.325815099786207,2.728666512673154,13
213,1757190489.6630354,-20.8274759518757,-21.0161445307423,0.5815634041394033,2.693593206064996,5.10893713359311,2.693593206064996,13
214,1757190490.6585758,-20.35540039873777,-20.820920087129135,0.5131385876083784,3.2081203643732623,5.60256130158665,3.2081203643732623,13
215,1757190491.6615283,-20.050825202834872,-20.827191027896347,0.30374292173069534,3.9065954849725206,4.882309140607629,3.9065954849725206,13
