step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
44,1757783581.1275425,-21.57496440728901,-20.60316589350929,0.65398179253388,9.75455874288825,6.300004652093699,4.226862308834998,4.226862308834998,4
45,1757783582.1332786,-20.889084745535673,-20.539890764710727,0.6848637138111777,10.075274936744584,5.181323601905636,4.732749326736028,4.732749326736028,4
46,1757783583.127763,-20.220994919081274,-20.50116482000198,0.6729228199158206,9.133389672602602,4.268905767979373,5.150441924378635,4.268905767979373,4
47,1757783584.130577,-19.56513024143129,-20.38061906628215,0.664979335465681,7.901465464198935,3.9840849681523274,5.527356727456038,3.9840849681523274,4
48,1757783585.1266973,-18.945197941127223,-20.4053603201707,0.6228423052856694,6.842628774608085,4.381553098388234,5.742497828388966,4.381553098388234,4
49,1757783586.132121,-18.276439898737674,-20.530702884083993,0.676732428191102,5.94027755650658,5.414858033416398,5.351226879863197,5.351226879863197,4
50,1757783587.126564,-17.857819223507015,-20.58850563083629,0.4249540023342065,4.991998173966666,6.575713403089546,4.019616090239364,4.019616090239364,5
51,1757783588.1295981,-17.983696585439745,-20.470073837446307,0.17231005854466042,3.918933466289999,7.339939652163546,3.2611335437801734,3.2611335437801734,5
52,1757783589.1303477,-18.075158777407747,-20.75740872349797,0.301314631799409,3.2337212464949183,7.823905909181425,2.221198466897814,2.221198466897814,5
53,1757783590.1287615,-18.44929209796838,-21.27372684382671,0.6386336889111651,2.747152312161266,7.535164572831867,1.2439599321105121,1.2439599321105121,5
54,1757783591.1279774,-18.855920422194803,-21.805980234011844,0.6703317866898172,2.325177853600493,6.967768492415015,0.5464102906628787,0.5464102906628787,5
55,1757783592.1276438,-19.35334578505424,-22.27874274828472,0.686477023041283,2.029815219012532,6.5604067238482076,0.9909630247854566,0.9909630247854566,5
56,1757783593.132395,-19.925482689876915,-22.635257064360193,0.6709361909518093,1.7944075874317813,6.399143547820579,1.6881511702087082,1.6881511702087082,5
57,1757783594.1340742,-20.300891042767812,-23.097006602897554,0.5941024423707817,1.7814072519798838,6.673070703671965,2.5909760542631397,1.7814072519798838,5
58,1757783595.1299176,-20.491842714660944,-23.718591829838413,0.6529684839879856,1.811394115446749,5.985780286760524,3.751982585334337,1.811394115446749,5
59,1757783596.125989,-20.736211392370006,-24.316969695368588,0.6489022553167579,1.9452022044782094,5.242922020528589,4.851084720962131,1.9452022044782094,5
60,1757783597.126016,-20.77984363415918,-24.019994047369885,0.3001557154095021,2.3199222965306987,4.053530657309477,5.372226774233576,2.3199222965306987,5
61,1757783598.1273472,-20.66529314730808,-24.409270201864288,0.40524089764297777,2.5696990385988956,3.5438123708073515,6.553366314323908,2.5696990385988956,5
62,1757783599.1345084,-20.55690375787197,-24.80793800691489,0.41020202450064897,2.143192318780259,3.1255252081493574,7.7821219176087775,2.143192318780259,5
63,1757783600.129486,-20.615693392828074,-24.476278722450488,0.3385296786024474,2.001985919445195,2.10612252405368,8.171182977241914,2.001985919445195,5
64,1757783601.132103,-20.384190371955594,-24.879801454767563,0.4639999584218009,1.5111022650701693,2.095203420324178,8.038061932064428,1.5111022650701693,6
65,1757783602.1268086,-20.507357060798483,-24.412616191406766,0.48571967442976494,1.7979003051548756,1.7811957395327325,6.907318813656961,1.7811957395327325,6
66,1757783603.1314921,-20.66018465817885,-24.26563734325868,0.21104706942140072,2.447524395168346,2.412078694175526,5.891473651179252,2.412078694175526,6
67,1757783604.125886,-20.46990609719298,-23.830965233311836,0.47717038378886484,2.8977677572552945,3.0630593240757578,4.780956908450663,2.8977677572552945,6
68,1757783605.1268535,-20.23680202498622,-23.188922395391746,0.6823892096280116,3.2334866584066035,3.902658462606842,3.4402533271049043,3.2334866584066035,6
69,1757783606.1273491,-20.12571392784517,-22.55321619256791,0.6450196820014839,3.7438438391640987,4.208939614086735,1.991056453121415,1.991056453121415,6
70,1757783607.1321301,-20.129080706365865,-21.862194168141063,0.6877421256966161,4.317682360371791,3.9303718965223795,0.8219933954677824,0.8219933954677824,6
71,1757783608.1306934,-20.08851765584988,-21.19072276262952,0.6736633395988328,4.842724840579351,3.7669059382189976,1.5368222750220146,1.5368222750220146,6
72,1757783609.130375,-19.905489410525938,-20.54554925605842,0.6708463633379781,5.275685884424812,3.8823460827035388,2.856442853001463,2.856442853001463,7
73,1757783610.1341038,-19.936901999273534,-20.302628049295134,0.24403382688519104,6.147830357954635,4.052292963350792,4.079190164918929,4.052292963350792,7
74,1757783611.1282787,-20.351318476367695,-19.793328911294058,0.6604494830770785,6.79663550550872,4.651298449252007,5.70880443065928,4.651298449252007,7
75,1757783612.1344054,-20.818541092536353,-19.27836608950562,0.6910958111660023,7.37602811166346,5.31588232906479,7.265170358814584,5.31588232906479,7
76,1757783613.1324642,-21.2127731720492,-18.76833275701819,0.6458877524729214,7.8187039921289525,5.99986826712,8.560708416219237,5.99986826712,7
77,1757783614.128081,-21.608086372038795,-18.289376790237764,0.6237584187579935,8.137534738687405,6.596762458165728,9.267031098322045,6.596762458165728,7
78,1757783615.1303298,-21.960452410778146,-18.15444484970257,0.37647085027052446,7.742233229672624,6.756857097767468,8.665932589237359,6.756857097767468,7
79,1757783616.1283104,-22.201169497093257,-18.194703124549044,0.24455418332908047,7.074991644029307,5.912534694742864,7.8866759965128255,5.912534694742864,8
80,1757783617.1335547,-22.708577270583806,-18.622180525594356,0.6600140955780688,6.879142382899111,4.542379886947544,7.144207671890986,4.542379886947544,8
81,1757783618.1313703,-23.07349173531007,-18.99158048616963,0.5203851212519917,6.698506349343863,3.4871543916324628,6.263617806020585,3.4871543916324628,8
82,1757783619.1258936,-23.21853034907486,-19.595233066062807,0.6242510569885722,6.491496763431376,2.8470701609298064,5.179260474214441,2.8470701609298064,8
83,1757783620.134642,-23.439398298125376,-20.060041926109307,0.5101533206388784,6.353305797419284,2.203496246654336,4.252722721750749,2.203496246654336,8
84,1757783621.125582,-23.762989858894827,-20.576801905002277,0.6152894587266309,6.275225879320027,1.0110720982142696,3.5252609908276074,1.0110720982142696,8
85,1757783622.1250334,-24.081017952208263,-21.175186331603843,0.678019208209541,6.3442997672220915,0.3045956029692595,2.9204557033938814,0.3045956029692595,8
86,1757783623.12508,-24.519805674559112,-21.62823177070174,0.6306723878332536,6.4872732598041924,1.5018839558021397,2.737811199188249,1.5018839558021397,8
87,1757783624.1255953,-25.05609554845744,-22.018366490291427,0.6628416675486728,6.765616173556074,2.937438930131299,2.887201208084709,2.887201208084709,8
88,1757783625.1277888,-25.547032445437882,-22.46776426794084,0.6641087833661361,7.091751157975904,4.299773681896626,3.2677761936562137,3.2677761936562137,8
89,1757783626.1340644,-25.85002549959538,-22.8532488725281,0.4872514394489514,7.26263507101037,5.50066954252124,3.7134111017233034,3.7134111017233034,9
90,1757783627.128456,-25.50261768622142,-22.60505158473196,0.42936713941289506,6.848168346818992,6.0664289959023,3.678909545202235,3.678909545202235,9
91,1757783628.1276832,-25.93080051053022,-22.581332748927846,0.4291709928539487,7.343138765612715,7.365257430810724,3.8763024243050803,3.8763024243050803,9
92,1757783629.1292381,-26.541775105547096,-22.34833149968877,0.6528804559634617,8.184853950200946,8.94404551911981,3.4947613376721325,3.4947613376721325,9
93,1757783630.132774,-26.920591585139462,-22.10543885109482,0.4484130443876932,8.94466154855666,10.34515467799006,3.4843487178970376,3.4843487178970376,9
94,1757783631.129325,-27.00840229289493,-21.58050637671329,0.5340683989000549,9.335214369667996,11.159042734997112,3.5753301773204416,3.5753301773204416,9
95,1757783632.1261137,-26.912540031940264,-20.975548298214544,0.6144794571044867,9.256384081153252,10.598108438333504,4.010672192176781,4.010672192176781,9
96,1757783633.128567,-26.766233704224916,-20.53879722775733,0.4594778298498564,8.99872767623988,9.73774908229314,4.829361991118943,4.829361991118943,9
97,1757783634.1321893,-26.632399422304143,-20.060815499939814,0.4945734432805756,8.712820970400294,8.780948127149244,5.917588316229012,5.917588316229012,9
98,1757783635.130965,-26.53731313179264,-19.407460090456006,0.6610476683549784,8.509764952441703,8.00858669410962,7.163237142823022,7.163237142823022,9
99,1757783636.1274774,-26.321235500550724,-18.79640906369308,0.6503986327958755,8.176114369214774,7.317989663270874,8.345361945401347,7.317989663270874,10
100,1757783637.1269183,-26.398605886941674,-18.826351334302018,0.08300854688426833,7.975338709355388,6.510619143107744,9.60243956110687,6.510619143107744,10
101,1757783638.1350935,-25.90828945576199,-18.73101990017634,0.49544768153348306,7.393650247724583,5.7267361829515675,10.296196035156619,5.7267361829515675,10
102,1757783639.127061,-25.28803271704682,-18.94802827818434,0.6624444452575465,6.875940538651164,5.065567468542539,10.66569113047533,5.065567468542539,10
103,1757783640.1295114,-24.887246701536952,-19.350961703885005,0.5669282570668648,6.962894697095631,4.607253650760626,11.02143374899472,4.607253650760626,10
104,1757783641.1304865,-24.59972466186291,-19.969255092872903,0.6812122845078613,7.60399106001073,3.4305416413700387,11.254007850158546,3.4305416413700387,10
105,1757783642.1295843,-24.39070974806938,-20.623859703135267,0.6877845514501951,8.6369930880506,2.156642547556356,10.792888422884415,2.156642547556356,10
106,1757783643.1345973,-24.185437656020426,-21.262928196983722,0.6678785493241606,9.782754947210243,1.7254388043130533,9.473871456815205,1.7254388043130533,10
107,1757783644.1296172,-23.94480560549427,-21.907367755959363,0.6913427428922201,11.0242094442734,2.6308490657586128,8.19181728215374,2.6308490657586128,10
108,1757783645.1325686,-23.671281139958676,-22.538442236135243,0.6857773113633727,12.166711565343299,3.470177285635202,6.99369379769619,3.470177285635202,10
109,1757783646.1292722,-23.43218549271843,-23.156538010837874,0.6649203651681934,13.238592764441803,3.266800329058858,5.953951368614506,3.266800329058858,10
110,1757783647.1300685,-23.081780397921108,-23.703545564623894,0.6490991467309613,13.383490621114042,3.1200168130599706,5.013464554982194,3.1200168130599706,10
111,1757783648.1272917,-22.7184708485628,-24.186795601831985,0.6062696886327893,12.776622633432734,3.0251123471489865,4.412409879224704,3.0251123471489865,10
112,1757783649.1285973,-22.34892077494862,-24.564225409962354,0.5275351874591825,12.022742417325329,2.9194467022461397,4.170931713572959,2.9194467022461397,11
113,1757783650.1297078,-21.950254378628635,-24.784945829994783,0.4551834226456736,11.17923902086795,2.7255260386488147,4.2707407260620585,2.7255260386488147,11
114,1757783651.1345346,-21.49085020686037,-24.67942209942485,0.4691033778925188,9.970462283910756,2.3013993574008476,4.519105034154394,2.3013993574008476,11
115,1757783652.1302726,-21.753925617906955,-24.73304769050112,0.26963451083653484,9.145002585975668,2.666521821326322,5.037992777637716,2.666521821326322,11
116,1757783653.1346726,-21.197930655011504,-24.864483493358062,0.5688165220196936,8.141390648855177,2.7393692342453297,6.022118799177181,2.7393692342453297,11
117,1757783654.1278107,-20.57657874513229,-25.05113210428312,0.6532629586201824,7.208491036935674,2.8587993052141116,7.288110743272459,2.8587993052141116,11
118,1757783655.1293974,-20.024144615844005,-25.213875523391348,0.5749946829784331,6.243841939307869,3.065350592153385,8.598787655978654,3.065350592153385,11
119,1757783656.127087,-19.43912746399153,-25.35491819522388,0.6031726102151437,5.287628720383003,3.252429875719187,9.52539865956304,3.252429875719187,11
120,1757783657.1281767,-18.789732795701966,-25.488055001125318,0.662180342327566,4.3822569733696595,2.2896154695900552,9.464339622375533,2.2896154695900552,11
121,1757783658.127385,-18.370404557746696,-25.517016785755562,0.420660275056362,3.4095414712194474,1.292548334367738,9.019177479531864,1.292548334367738,11
122,1757783659.1295612,-17.702935118220395,-25.454076418173493,0.6689745367974106,2.5440807564304153,1.3369308062229588,8.55783348653359,1.3369308062229588,11
123,1757783660.1348944,-17.022259849592725,-25.353986003761538,0.6843451098840699,2.167902175154,2.921827613408498,7.972942127066675,2.167902175154,11
124,1757783661.1290653,-16.341793784951722,-25.229094179081176,0.6958887758523774,2.5207672693178633,4.777609577066627,7.308084432080271,2.5207672693178633,11
125,1757783662.1343677,-15.694976504578676,-25.068161787602914,0.6630215674537325,3.3640567894111015,6.600045752382282,6.573374930531808,3.3640567894111015,11
126,1757783663.1273983,-15.353297974104004,-24.916906636502596,0.37628321479405236,3.949095217232754,8.064599306490017,5.557166082227829,3.949095217232754,11
127,1757783664.1279128,-15.132662195062494,-24.532815252832783,0.44272406138562154,4.030382749613336,9.289853660080281,4.3035099909921755,4.030382749613336,11
128,1757783665.1267514,-15.268883221755894,-23.962887364855884,0.5866625118441084,3.783300789162367,9.94920313723513,2.7219832914291544,2.7219832914291544,11
129,1757783666.1291127,-15.42545709293305,-23.53135486957611,0.45797812861671894,3.4641555630362433,10.212103409808789,1.3481359428216613,1.3481359428216613,11
130,1757783667.1272388,-15.24028777032988,-23.928036201238314,0.43859326296294715,3.6379917111871354,10.631803545258897,1.1449545711818077,1.1449545711818077,11
131,1757783668.1286206,-15.535886443947193,-23.664807636783163,0.3952666926953327,3.5951816858492407,10.543685029486678,1.2622826102331637,1.2622826102331637,12
132,1757783669.1263,-15.95693839872235,-23.25364995828674,0.5898714770176111,3.6494074762861475,10.362566319486161,2.1868997640148122,2.1868997640148122,12
133,1757783670.1339605,-16.14514055633951,-22.646099800610504,0.631197209324891,3.9288442011958935,10.354869330948533,2.219050872361694,2.219050872361694,12
134,1757783671.1261961,-16.19770413638654,-21.954546363228044,0.6989752675298008,4.2671449408150375,9.352051976637693,1.5652730534108361,1.5652730534108361,12
135,1757783672.1284144,-16.047981952043994,-21.55167196781181,0.4288446115019903,5.02526179153679,8.485016135411335,0.9918190874701931,0.9918190874701931,12
136,1757783673.128081,-15.447069077377042,-21.351840976958993,0.6334794192839982,6.150057929445438,8.313019566183327,1.5984588717602866,1.5984588717602866,12
137,1757783674.1274424,-14.839287880583983,-21.19716415657507,0.6275554420129357,7.306086292804131,7.917163213528075,2.9539697328780887,2.9539697328780887,12
138,1757783675.1303434,-14.394032040566584,-20.852411242060118,0.5614939047545414,8.094620416092285,7.598674205870351,4.289846295716423,4.289846295716423,12
139,1757783676.131975,-14.0246357482656,-20.438801033859995,0.5536479168353993,8.72961866886107,7.219831127584716,5.578106837422919,5.578106837422919,12
140,1757783677.128298,-13.86480377081748,-20.000486856916833,0.4682682092248373,9.139087618807746,6.823912619025404,6.670339332216116,6.670339332216116,12
141,1757783678.1288154,-13.805370230381879,-19.516557761179726,0.48731296811322994,9.31716605307601,6.589947186878901,7.667281060146774,6.589947186878901,12
142,1757783679.1254523,-13.750127309856836,-18.957519993278286,0.5636562814493687,8.935841801179535,6.531638825822363,8.64899199354253,6.531638825822363,12
143,1757783680.1332006,-13.771536813124344,-18.412899244518364,0.54085069039351,7.620966417328436,6.708398544508515,9.58616295270142,6.708398544508515,13
144,1757783681.1325426,-13.792892743125144,-18.38565845194828,0.03463690107434046,6.8343213979872965,6.663910447172408,10.413084687479591,6.663910447172408,13
145,1757783682.1250389,-14.005203194429654,-18.10328240665981,0.3559583819043563,5.817553044856377,6.947667870434484,11.127606953560731,5.817553044856377,13
146,1757783683.1251109,-14.637125450036507,-18.006456465530427,0.6392512428209355,4.663108103348749,7.031180078455538,11.36792155309318,4.663108103348749,13
147,1757783684.129927,-15.264477589845026,-18.079084749432965,0.6285152552230249,3.705300854278736,7.021527879887184,10.985207722062118,3.705300854278736,13
148,1757783685.1329567,-15.862520042111413,-18.34342854317064,0.6518845352404009,2.801680271485657,6.968094510329838,9.755347503103913,2.801680271485657,13
149,1757783686.12754,-16.310258575619155,-18.721856111902465,0.589432638500604,2.2094976345139896,7.002496059067709,8.521077882072712,2.2094976345139896,13
150,1757783687.127046,-16.741133130508032,-19.19872206175821,0.6430104345006855,1.713933131024473,7.098711166182729,7.167359666688438,1.713933131024473,13
151,1757783688.1296723,-17.179524033816218,-19.563534550363,0.5688347581776505,1.359579675617912,7.370718503388104,5.661806489712148,1.359579675617912,13
152,1757783689.1279578,-17.206415869947822,-19.591197854263385,0.03864642437716017,1.9048297237819827,8.169207373339201,4.580695270177948,1.9048297237819827,13
153,1757783690.1287498,-17.7748280494442,-19.805793231230048,0.6070910414162421,2.2800611506301642,8.288983376903706,2.9479662981994657,2.2800611506301642,13
154,1757783691.1272116,-18.448458874126725,-19.90504372390055,0.681952216858507,3.0185891751655194,8.17106031514325,1.6521566082486068,1.6521566082486068,13
155,1757783692.1302931,-19.092608518938853,-20.017618653835072,0.6519038653274568,3.8655717861358694,7.258877757587186,1.8784818318190637,1.8784818318190637,13
156,1757783693.1283107,-19.672742201679018,-20.304443644547245,0.6484513942133876,4.61497154972808,6.3807569490680995,3.0766554782618925,3.0766554782618925,13
157,1757783694.1262898,-20.317384147002926,-20.59614990086185,0.7090031129888744,5.411379180582226,5.637701473675858,4.591706354462,4.591706354462,13
158,1757783695.126796,-20.927021582945454,-20.839924559749058,0.6562376258691427,6.046662255589165,5.1484009817640235,6.100898075087545,5.1484009817640235,13
159,1757783696.12672,-21.35499295547267,-21.226333017443707,0.5766468331341759,5.310879659929697,4.513082579690098,7.246689714171645,4.513082579690098,13
160,1757783697.1256757,-21.634500301199918,-21.525330737393155,0.4097248141912585,4.588006596594508,3.341671941592114,8.111878056243977,3.341671941592114,13
161,1757783698.1288607,-21.933718957767038,-21.896685705262804,0.47538870858850313,3.8996695299638238,2.2586673661328875,7.962563700585923,2.2586673661328875,13
162,1757783699.133604,-22.334750779846164,-22.349116615915715,0.6017285068783067,3.6715362833824194,1.2216417908963522,7.308078540490892,1.2216417908963522,13
163,1757783700.130506,-22.898198838379443,-22.650182294609245,0.6408234874382237,4.201083401047805,1.1305091332445496,6.960460994941613,1.1305091332445496,13
164,1757783701.1319697,-23.356965443617224,-22.95975529146879,0.5526369184423592,5.105677719874873,2.186489020677563,6.5246006172717035,2.186489020677563,13
165,1757783702.1319299,-23.60438735412786,-23.168440970026545,0.3236906818932472,6.063925218119682,3.225214077999222,5.963159952687827,3.225214077999222,13
166,1757783703.12774,-23.753888647690193,-23.46695858212742,0.33526610501803633,7.177580829111474,4.2377822696953,5.419032662363825,4.2377822696953,13
167,1757783704.1328263,-23.785826218309573,-23.645567046001474,0.18052321074738042,8.274997873421743,5.158510209162708,4.842583619136539,4.842583619136539,14
168,1757783705.12754,-23.68769438648678,-23.17527711453771,0.4829721584646524,8.87115845928242,5.959794738878471,3.9161479635491174,3.9161479635491174,14
169,1757783706.1259606,-23.504997806719278,-22.954633932136225,0.2869168967168406,9.55406836019248,6.767254634480751,3.179680336945016,3.179680336945016,14
170,1757783707.1280622,-23.09905613532086,-22.588048863665097,0.5458201951761875,9.978307527013781,7.164137770421762,2.5165029128016925,2.5165029128016925,14
171,1757783708.1280065,-22.737156364316608,-22.34062184976965,0.43842105100947015,10.496749693594252,6.256026119738626,2.570822182209519,2.570822182209519,14
172,1757783709.130358,-22.279611962633336,-22.103644628812965,0.5140630225260374,10.904509275076695,5.061064382688773,3.2619059204925054,3.2619059204925054,14
173,1757783710.1274521,-21.919239644716818,-21.691077762696423,0.5493916888789423,11.08869847874041,4.052971200269094,4.073051140435568,4.052971200269094,14
174,1757783711.1331549,-21.574990888270626,-21.14176394312047,0.6445931970919532,10.79535614355055,3.5239033086594187,5.034119081431703,3.5239033086594187,14
175,1757783712.1329389,-21.398953232009827,-20.564458720052784,0.6036787209815454,9.251997303099172,3.6707726017606683,5.089556661294569,3.6707726017606683,14
176,1757783713.1280315,-21.34103254636615,-19.991588545467778,0.5786303507341475,7.774328946819577,4.334890680407685,4.2791773458416005,4.2791773458416005,14
177,1757783714.1311564,-21.143399951094512,-19.725913786831985,0.33009039447720234,6.52263350270166,5.034167616423846,3.576421058831246,3.576421058831246,15
178,1757783715.125704,-20.630805736009687,-19.641051616882717,0.5224198173063959,5.310917626677147,5.91431461281744,3.1097612833877726,3.1097612833877726,15
179,1757783716.1324275,-20.029015534130206,-19.74198157017124,0.6061201083754763,4.259749526105032,6.817852548220847,2.6820020329816505,2.6820020329816505,15
180,1757783717.1273315,-19.353110112503344,-19.91186358571153,0.7004972754520511,3.205838016207343,7.1637875298761635,2.2941266100144224,2.2941266100144224,15
181,1757783718.1297786,-18.743230935937,-20.145037348528614,0.6513399385248855,2.3311336149812893,7.382458141151798,1.8481653732600132,1.8481653732600132,15
182,1757783719.1251733,-18.183949756858002,-20.500910173176404,0.6659703789985256,1.6923626916949308,7.764508313655423,1.3417697057104176,1.3417697057104176,15
183,1757783720.132954,-17.660978734879805,-20.898695682539774,0.651990319325277,1.3567484151199811,8.366361263593976,0.9434757465480793,0.9434757465480793,15
184,1757783721.133734,-17.218490594755696,-21.378420748819146,0.6521258517172358,1.4251219218570115,8.878812538142995,0.7713023839671747,0.7713023839671747,15
185,1757783722.1345513,-16.81442164949755,-21.691587275956444,0.5108016400276565,1.7680004033392376,8.417430496885718,1.152926642498937,1.152926642498937,15
186,1757783723.1306307,-16.801265969324636,-21.654986616205562,0.039046272893095264,2.140846508410269,7.49241633479261,2.116017963627115,2.116017963627115,15
187,1757783724.1293948,-16.652923851585548,-22.14837013881796,0.5158391533141544,2.590507048302554,6.766438166862189,2.5756107635209555,2.5756107635209555,15
188,1757783725.1269846,-16.544894000514443,-22.744672774332,0.6074734246793608,2.9721088649690603,6.049721538043349,2.9332160681548407,2.9332160681548407,15
189,1757783726.130624,-16.47880832935489,-23.36198491568334,0.6185881019365218,3.335577475543072,5.2874715585167635,2.297172385029944,2.297172385029944,15
