step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
45,1765573596.3327157,-16.606264092221448,-18.87754702180013,0.4911104146735727,3.7035404101556804,6.603538716298231,4.8419558831589455,3.7035404101556804,2
46,1765573597.3371403,-16.930769204534283,-19.331843666576265,0.5558318331175202,4.009221700349678,5.530599888117033,5.212446618938867,4.009221700349678,2
47,1765573598.3368037,-17.388802926649536,-19.787515002071718,0.6463067789860175,4.309329772165292,4.4005029142266725,5.601044111585724,4.309329772165292,2
48,1765573599.3388667,-17.693283369263753,-20.121211257097748,0.4508016818742034,4.857820386548463,3.581806091399666,6.193026875557327,3.581806091399666,2
49,1765573600.332057,-17.79388163087102,-20.254726783737393,0.16831798307060095,5.685962550683493,3.2836576052593944,7.044100448142683,3.2836576052593944,2
50,1765573601.3318136,-17.507757559449516,-19.97675114369546,0.3990174747837002,6.618486492257011,3.7334151224368357,8.237635946955114,3.7334151224368357,2
51,1765573602.331957,-17.667959252965996,-20.040673651479352,0.17245907148623843,5.5824254789445265,4.005495852745257,8.746883607257626,4.005495852745257,2
52,1765573603.3344414,-17.321542584322884,-19.916859192015337,0.36696675220275304,4.788469789405134,4.613672648419231,8.059354938709939,4.613672648419231,2
53,1765573604.3325965,-17.006565800334336,-19.786611301605546,0.34147435439623297,4.159235889605933,4.863450464356445,7.4808137356872395,4.159235889605933,2
54,1765573605.3350263,-17.469758383971246,-19.779598139120566,0.4621228426239086,3.0517965110153575,4.784406060560256,6.105835182496902,3.0517965110153575,2
55,1765573606.332981,-17.31729765197919,-19.77384830499638,0.15288178364883773,2.235888696261618,4.78435343185746,5.353607642986335,2.235888696261618,2
56,1765573607.3337834,-17.04932780180444,-19.66571111928245,0.2887346007946371,1.801863820623537,5.212576938656385,4.822759449984752,1.801863820623537,2
57,1765573608.3331108,-17.5036349237293,-19.841279318020316,0.4873792904999781,0.9789368033917075,5.3529389061157,3.462071825206273,0.9789368033917075,2
58,1765573609.331146,-17.41728483138982,-19.65843354925069,0.2026081589862655,1.3456307947751407,6.21857976799912,2.9203888408943017,1.3456307947751407,2
59,1765573610.3346305,-17.36437112408688,-19.56925859812103,0.10333194818143329,2.026566221721786,7.1593481981305525,2.4764653594105295,2.026566221721786,2
60,1765573611.3383768,-17.727100336836685,-19.871917285282855,0.47065057750708056,3.083026148373926,7.459150165102018,1.8804746711034073,1.8804746711034073,2
61,1765573612.3369362,-17.883110836388703,-19.97250885511371,0.18589628793515844,4.140576753143555,8.025586459219777,2.153129287588518,2.153129287588518,2
62,1765573613.3321261,-17.891910196395603,-19.967696855725684,0.010077635596165438,5.110596782623002,8.585189104959097,2.8656601677885156,2.8656601677885156,2
63,1765573614.3356488,-17.760224739700245,-19.90526804549996,0.14522249288774822,6.012111733189373,8.575998511877657,3.6306030517522463,3.6306030517522463,2
64,1765573615.3296688,-17.480487344144237,-19.817625213664172,0.294909047290688,6.909591477491907,8.65896601662255,4.36216419396976,4.36216419396976,2
65,1765573616.3347602,-17.58766905150911,-19.813117610209744,0.10673302713254441,7.886476043492723,8.444849080742856,5.352167146661483,5.352167146661483,2
66,1765573617.3378851,-17.956981287997884,-19.83764899612877,0.36897305924152857,8.876127574284636,8.071016914517223,4.927160824429666,4.927160824429666,2
67,1765573618.3336742,-17.6732814525026,-19.756859784220172,0.296226195029772,8.235699087933806,8.236089555433828,3.905395535290077,3.905395535290077,2
68,1765573619.336357,-17.436246644717443,-19.726603883107938,0.23831859646842524,7.243972525743235,7.60900297757055,3.026269485489113,3.026269485489113,2
69,1765573620.3321562,-17.9878494310613,-19.7885040088489,0.5574067244239869,6.329810440418558,6.31809728777959,2.508699376518094,2.508699376518094,2
70,1765573621.3357136,-18.58138392275104,-19.888765902645314,0.5998094318216618,5.543179229715083,4.902053560676705,1.9826202990491244,1.9826202990491244,2
71,1765573622.3341222,-19.18327640738297,-20.065364705740546,0.6282651038838827,4.738317189099319,3.607572127670107,1.4253841339591857,1.4253841339591857,2
72,1765573623.3342142,-19.74147548596666,-20.159327280200362,0.5660001850955155,4.05311966734842,2.6511126199152493,0.9548142215522151,0.9548142215522151,2
73,1765573624.334306,-20.003459488870465,-20.334445651413688,0.3150933736564041,3.4042570080382757,2.293291581640206,0.8171384092363649,0.8171384092363649,2
74,1765573625.3374536,-19.96447796548916,-20.303375315841357,0.04969260867267565,2.518294437302208,2.6587096627941995,1.6416053597798301,1.6416053597798301,2
75,1765573626.3364632,-20.143204110735514,-20.799707680303076,0.5280538802162003,2.253252731134405,2.8465097309342866,2.431612729536484,2.253252731134405,2
76,1765573627.331717,-20.15920691439066,-21.318309095511907,0.521322561089663,1.9650095143626702,3.222039884167554,3.586523279835068,1.9650095143626702,2
77,1765573628.331903,-20.0203479986148,-21.79937652621226,0.5006140738368605,1.5870406225960998,3.6758005536715688,4.8634502985360335,1.5870406225960998,2
78,1765573629.336293,-20.04758516494901,-22.23786619005582,0.43741452920550256,1.4422408690476414,4.423686381305042,5.976744386327835,1.4422408690476414,3
79,1765573630.3388672,-20.389860616090818,-22.633785257114003,0.5220149866292065,1.789091448433526,4.245729342039667,6.895823479025956,1.789091448433526,3
80,1765573631.330218,-20.957721958935863,-22.68059710033791,0.574758702778478,2.6182073172284914,3.9473734524514357,6.207020656825839,2.6182073172284914,3
81,1765573632.3312008,-21.63404793745603,-22.670314257210695,0.6757400528181702,3.672338566354778,3.6117233456649087,4.744035582401542,3.6117233456649087,3
82,1765573633.3294313,-22.324636390406127,-22.634891320793788,0.6927221468652476,4.726711415723491,3.19029084748299,3.4888537156724433,3.19029084748299,3
83,1765573634.335537,-22.96894837671911,-22.49112974283605,0.6561493069432669,5.469302500989221,2.765333625146366,2.5747964213820542,2.5747964213820542,3
84,1765573635.337365,-23.39815496921416,-22.272441529958744,0.4808293107380037,5.403627586965564,2.312902158676539,2.353258401485506,2.312902158676539,3
85,1765573636.3367746,-23.81857305509173,-22.00082686974736,0.5008212613158294,5.5209434184374775,2.164301955351368,2.890928350915842,2.164301955351368,3
86,1765573637.330275,-24.19843487374151,-21.675924784595075,0.5031264303343328,5.747819987433743,2.340583053177487,3.8920791343887644,2.340583053177487,3
87,1765573638.3344853,-24.618043454517263,-21.297977167785568,0.5623586106779862,6.094471840342359,2.6957213205317787,5.123198583231011,2.6957213205317787,3
88,1765573639.3327656,-24.98136362030648,-21.016674199336688,0.4602835610127003,6.438128431790322,2.775670104277587,6.428149672689092,2.775670104277587,3
89,1765573640.3397655,-25.53560961310313,-20.69944460863375,0.6341712136239628,7.034578110453986,2.0621366045196474,7.974806109774971,2.0621366045196474,3
90,1765573641.3310816,-25.864966699071847,-20.463438237390424,0.40873468223478293,7.469547684574585,1.3472499908049185,9.277069112453999,1.3472499908049185,3
91,1765573642.3306777,-26.155357727079746,-20.12301732433185,0.44763285177391565,7.916111240845429,0.7260858917871914,10.610621897950105,0.7260858917871914,3
92,1765573643.3336155,-26.443713763287494,-19.78734402919717,0.4412258194942699,8.383505223324278,0.40527196914754177,11.921581919307956,0.40527196914754177,3
93,1765573644.330327,-26.766437142545833,-19.590712836745784,0.37915452024607205,8.977831748463641,1.2054732420279954,13.231012926710548,1.2054732420279954,4
94,1765573645.331593,-27.300135119174755,-19.641085443101204,0.5353920847774277,9.904718710100935,2.750022395543198,13.925954563077259,2.750022395543198,4
95,1765573646.3347137,-27.32752999135559,-19.6626470613587,0.03475387995896789,10.390434419500256,3.668963293022487,12.957112790793076,3.668963293022487,4
96,1765573647.331456,-27.186037937659247,-19.705755580325356,0.1483967442739025,10.871139021270293,4.510273764066831,11.834856061864727,4.510273764066831,4
97,1765573648.331174,-26.77455937619226,-19.845797456950166,0.43477919901421175,11.246017415077864,4.998351969136291,10.429779779720063,4.998351969136291,4
98,1765573649.3335826,-26.19879134479695,-19.549184977487,0.6461224270658313,11.298756694929079,5.631532852312237,8.984204403155866,5.631532852312237,4
99,1765573650.3347228,-25.69099605888278,-19.20038291686992,0.6153495065060537,11.378476163879201,6.372159823701704,7.620536228289818,6.372159823701704,4
100,1765573651.329918,-25.321707238119934,-18.649270816545656,0.6666023363036462,10.014186230717755,7.334847976977364,6.54876142112067,6.54876142112067,4
101,1765573652.3301558,-24.90429346879813,-18.147555073062108,0.652495448592015,8.699384989070577,8.204488632782686,5.440245293590605,5.440245293590605,4
102,1765573653.3358996,-24.39452170961484,-17.92158049866759,0.5544280572261826,7.514554451304197,8.904277311413017,4.204566632508892,4.204566632508892,4
103,1765573654.3323224,-23.719948093194464,-17.827007199985044,0.6836162645160445,6.359686207292002,9.39641093904395,2.950585762382776,2.950585762382776,4
104,1765573655.3369832,-23.12393754238872,-17.85484839007187,0.5938924229472574,5.32082425179186,9.668207545634333,2.112204660650287,2.112204660650287,4
105,1765573656.3382468,-22.715806262319663,-18.075909596488145,0.4635685096204284,4.628749197521546,8.74499518235003,1.9546312728385153,1.9546312728385153,4
106,1765573657.3306491,-22.64696390859304,-18.22688137308428,0.16719724467448718,4.333816514096489,7.9898190151370585,2.3483702294986983,2.3483702294986983,4
107,1765573658.3351486,-22.795341769249998,-18.308879447212732,0.16876843355941984,4.384314815876394,7.377730159530865,2.8400071322195046,2.8400071322195046,4
108,1765573659.3295398,-22.82581974940528,-18.022848969283178,0.2892721543312281,4.570525514630447,7.0043979739728,3.63966351844618,3.63966351844618,4
109,1765573660.3320725,-22.546091672735344,-17.878005034287778,0.3142082655114106,4.737193939604018,6.552262006955667,3.1647619448101496,3.1647619448101496,4
110,1765573661.3302019,-22.061799575172113,-18.115739978881823,0.5405078379983621,4.744695575364148,6.054145683110136,2.8242028142908384,2.8242028142908384,4
111,1765573662.3298185,-21.597974908653715,-18.536684897853743,0.6266010997750714,4.81737594440731,5.838052527149185,2.3936915577824,2.3936915577824,4
112,1765573663.3387654,-21.03032079369639,-18.840631946351518,0.6381961764406382,5.0030284544117665,6.177225292155588,2.128455640611164,2.128455640611164,4
113,1765573664.3315995,-20.42299400149966,-19.071435908242304,0.6543941086566258,5.405477208711853,6.8396638206689815,1.9383297775752473,1.9383297775752473,4
114,1765573665.3335385,-19.801228383454234,-19.284018004241616,0.6558307570863825,5.856409493420783,7.230454485752919,1.819151494574537,1.819151494574537,4
115,1765573666.337516,-19.1319547731822,-19.427652236282597,0.681801045889403,6.7142000632650625,7.363657233188599,1.8294852205542793,1.8294852205542793,4
116,1765573667.3366127,-18.494443938583412,-19.520687755652208,0.6448462000151839,6.683719350075594,7.668104461423044,1.9334760086374672,1.9334760086374672,4
117,1765573668.329392,-17.84696074480671,-19.548260514185824,0.6527835981056312,5.67327617180296,8.204386046029114,2.1599035703102882,2.1599035703102882,4
118,1765573669.3326862,-17.211801694679174,-19.720545986133565,0.6559495548234635,4.704970353987495,8.857720508986716,2.291676236828235,2.291676236828235,4
119,1765573670.3320897,-16.682699204573932,-19.86340060801979,0.5483753720555257,3.8941313534854207,8.72250537828761,2.4893767644088416,2.4893767644088416,4
120,1765573671.3318868,-16.24810676976954,-20.047062792292536,0.4719033156154432,3.23249243901065,8.322183671351821,2.7575273258929527,2.7575273258929527,4
121,1765573672.3382826,-15.748214810710206,-20.18763005836454,0.5159793213660772,2.9977375316206913,8.045581944063615,3.052056847122671,2.9977375316206913,4
122,1765573673.3349981,-15.235192700661422,-20.277958601706004,0.5226301091172049,3.2680033194680154,7.685038402635675,3.4627096817412717,3.2680033194680154,4
123,1765573674.333365,-15.216257353464917,-20.26858008078425,0.02116520824958517,3.36435801281216,6.943488850909548,3.0365811980385287,3.0365811980385287,5
124,1765573675.332493,-15.290741439846435,-20.18057900451213,0.11539184339042789,3.6072214625720025,6.172408500273106,2.617084081639699,2.617084081639699,5
125,1765573676.3349977,-15.243676074159325,-20.030036527012694,0.1573341464136515,4.0790158741406914,5.655112562984017,2.5698057107038723,2.5698057107038723,5
126,1765573677.3388555,-15.473982131312766,-19.668194246841107,0.427269732744429,4.3015467690701295,5.196112097558303,2.8864977083843035,2.8864977083843035,5
127,1765573678.3295517,-15.965424629074247,-19.305417882790074,0.6165739592743164,4.463030770842656,4.927586761252373,3.149299708129779,3.149299708129779,5
128,1765573679.3299289,-16.59893440415925,-19.228485118643317,0.6379233848480838,5.003557855916631,4.832201043941974,3.130659588343149,3.130659588343149,5
129,1765573680.3376195,-17.26104438503778,-19.29741414010269,0.6606077281468272,5.828268652921986,5.100858801378629,3.048655956835929,3.048655956835929,5
130,1765573681.3374224,-17.916984778366462,-19.449523676474076,0.6734789954705404,6.892806288503952,5.410172389167715,3.0158519724654,3.0158519724654,5
131,1765573682.3304214,-18.558960602253624,-19.516374813318,0.6499977416078828,7.904335733958095,5.277556178170038,3.097077149601345,3.097077149601345,5
132,1765573683.3389058,-19.219875948951728,-19.49265076167393,0.6557771541448305,8.659908559527553,5.15414215996507,3.256275429577639,3.256275429577639,5
133,1765573684.335287,-19.851855866901456,-19.57710323056156,0.6399133726977427,7.923075915243024,4.90064234634511,3.4927514118546266,3.4927514118546266,5
134,1765573685.330697,-20.347889466576767,-19.55193782421776,0.49896180299366083,7.084047113418899,4.774053059052468,3.8945793197350898,3.8945793197350898,5
135,1765573686.3321173,-20.958233719070904,-19.272798965700897,0.6701953820478271,6.126470870658162,4.983353187427966,4.163624684408353,4.163624684408353,5
136,1765573687.330567,-21.534386752799943,-19.020698433625096,0.6298700431546099,5.3840982531563615,5.238831865559778,4.514385430854651,4.514385430854651,5
137,1765573688.3366575,-18.860053738550008,-20.807954613692132,3.197100586251203,5.139692969563645,5.831643196588094,7.42064174554841,5.139692969563645,5
138,1765573689.3301837,-18.866635773358382,-20.805576880944887,0.007043943257291423,4.158766536002882,6.6086086750139375,6.442057428795683,4.158766536002882,5
139,1765573690.335532,-18.32284926856343,-20.972739670332558,0.5658735488293736,3.344390679874456,7.652163958083788,6.041038249165291,3.344390679874456,5
140,1765573691.3330162,-17.71661953976027,-21.232419004160008,0.6611691192553801,2.720799880840503,8.225975478503054,5.7633452017430855,2.720799880840503,5
141,1765573692.3384492,-17.094660541230603,-21.46210980502361,0.6594337274579828,2.3490665192859215,8.752068667509945,5.430172428275905,2.3490665192859215,5
142,1765573693.3315024,-16.47695465875002,-21.68197029668308,0.6602536347033092,2.3670904555134804,9.421477107635528,5.116180255194776,2.3670904555134804,5
143,1765573694.3303318,-16.005822197067495,-22.01123476731334,0.5754613448806591,2.607606117917661,10.11801665731576,4.722129828287957,2.607606117917661,5
144,1765573695.338167,-15.67244734097101,-22.40434297063273,0.511427515322679,2.951817300717945,10.717554032950432,4.152836492005045,2.951817300717945,5
145,1765573696.3338127,-15.576501650174613,-22.84893922790103,0.45682029028162546,3.1807910062744713,9.970625930856196,3.416406458436577,3.1807910062744713,5
146,1765573697.3315794,-15.520724129137408,-23.347823658308418,0.5031164285950065,3.425598020246972,9.227389501805016,2.7288930540484237,2.7288930540484237,5
147,1765573698.333914,-15.493616440388953,-23.890887543957962,0.5424735653040971,3.688667138382217,8.444805943934803,2.2368222676327605,2.2368222676327605,5
148,1765573699.3292587,-15.497991596894714,-24.38685836818971,0.49830993407732405,3.98366393164201,7.636141068860976,1.9686687779930836,1.9686687779930836,5
149,1765573700.332089,-15.373710116078456,-24.861293577993987,0.48905915676455036,3.7200415901529,6.980044767780745,2.0552665908970242,2.0552665908970242,6
150,1765573701.335642,-15.120681889101933,-25.30634565182027,0.5101391847473381,3.743503192570784,6.503441019146002,2.3422158642635993,2.3422158642635993,6
151,1765573702.3374357,-15.11287952307213,-25.323729594963954,0.019020500497790867,3.8810964708118063,5.439805516061853,2.431952738392977,2.431952738392977,6
152,1765573703.3382285,-15.03474176094902,-25.283732685350927,0.08771009401745292,4.263681826292655,4.540513068885436,2.3293564793133346,2.3293564793133346,6
153,1765573704.333485,-15.295139631255259,-25.07630671542684,0.33450201605459023,4.475988528193708,3.2502691303675237,2.4286397423192643,2.4286397423192643,6
154,1765573705.3308477,-15.721784134473085,-25.06974155819213,0.42782324535007976,4.877778311209443,1.904677078236093,2.8575871063303535,1.904677078236093,6
155,1765573706.3360524,-16.046496542931283,-25.34522178323964,0.4236208616047216,5.771963642759617,0.9530783327339009,3.623619628689721,0.9530783327339009,6
156,1765573707.3371787,-16.393337777258516,-25.812784039168918,0.581507664544494,6.971537511061513,1.2065543541649657,4.5863070695762405,1.2065543541649657,6
157,1765573708.3332458,-16.838078310059824,-25.936343259226206,0.4634078973896563,7.89938367709296,1.460950545949746,5.200333942442087,1.460950545949746,6
158,1765573709.3390985,-17.420716636716957,-25.71866834330114,0.6183534614985242,8.533947993517158,1.4914888971067262,5.4517692154169755,1.4914888971067262,6
159,1765573710.331895,-18.030228845759126,-25.515377312831266,0.6471822050357965,9.240346582759717,1.7519953698442716,5.724936075631394,1.7519953698442716,6
160,1765573711.330304,-18.599692606253935,-25.225617006001816,0.6399627621293627,9.947896020979147,2.204929631524814,5.9306220041444755,2.204929631524814,6
161,1765573712.3339512,-18.924500912597583,-25.007980325544267,0.3895601697710933,10.74264368574689,3.0255117217422853,6.372806813593973,3.0255117217422853,6
162,1765573713.33876,-19.520002987959387,-24.874982008809805,0.60725307465244,11.61061045302813,3.551666408656964,6.746789052296311,3.551666408656964,6
163,1765573714.3373775,-19.758215385032692,-24.891446134407854,0.23911121646868408,12.642277377985605,4.390546003222509,7.403802759156109,4.390546003222509,6
164,1765573715.3323672,-19.823346720672298,-24.744107401569043,0.16190369535339247,13.4996882198565,5.1931777173881555,8.135925792368958,5.1931777173881555,6
165,1765573716.3309677,-20.063501225686128,-24.12734822094019,0.6627931909101097,13.178842766265639,5.516735976889324,8.29383471888844,5.516735976889324,6
166,1765573717.3296692,-20.221908435363765,-23.47536052549848,0.6718274587010672,11.56127762646695,5.537074715770863,6.826554730689307,5.537074715770863,6
167,1765573718.3330045,-20.341383428109328,-22.81439117322551,0.669447780636424,9.970147417046073,5.5549402316874685,5.406946955862113,5.406946955862113,6
168,1765573719.334398,-20.248512134980228,-22.202745714276812,0.6177950661597815,8.404047466901881,5.811341534535017,4.203846576544933,4.203846576544933,6
169,1765573720.3318343,-20.117680434181707,-21.66621744887085,0.553668952342062,6.8975580344118415,6.1322342878829526,3.056579721917766,3.056579721917766,6
170,1765573721.3321846,-20.07536341796192,-21.129541313470973,0.53815342148706,5.4128408625346225,5.761907429674921,1.9084329331643244,1.9084329331643244,6
171,1765573722.3347137,-20.15108335174823,-20.592611055483577,0.540875177052513,4.023180647130805,4.702938184767157,0.7521604341221796,0.7521604341221796,7
172,1765573723.3323119,-20.566511029189094,-20.22749198456992,0.554406712490387,3.153108872156111,3.498950214323306,1.0121122446705768,1.0121122446705768,7
173,1765573724.337971,-21.17866914640972,-19.96689168034879,0.6615756067715935,2.9318044863725583,2.369866544957253,2.4921278722839846,2.369866544957253,7
174,1765573725.3374352,-21.758827894841012,-19.835681565135623,0.595129946272385,3.2759774067698837,1.9762190989370547,4.025027080870052,1.9762190989370547,7
175,1765573726.3307574,-22.328826636906232,-19.966689091315388,0.5887921471420267,3.897921195493214,2.40530799843652,5.462100048616014,2.40530799843652,7
176,1765573727.3300245,-22.903258935023544,-20.266422665011074,0.6484047484581806,4.601515718999093,3.3210634695571706,6.858399326352527,3.3210634695571706,7
177,1765573728.333837,-23.42907690521757,-20.692001112608214,0.6738932759570804,5.236771058005746,4.4745224676983515,8.234424142991461,4.4745224676983515,7
178,1765573729.3332157,-23.861788273436275,-21.165895999971177,0.6421274851673218,5.736385978700476,5.544985956569651,9.535760099911514,5.544985956569651,7
179,1765573730.335282,-24.260504287564267,-21.613827493957075,0.5984442083431704,6.253888591544387,6.718920899458727,10.814408524446492,6.253888591544387,7
180,1765573731.3300583,-24.57062222228751,-22.013235837083755,0.5083233862479375,6.736910070061901,7.871474713227795,10.34096233656083,6.736910070061901,7
181,1765573732.3321214,-24.830299906257917,-22.523453148742462,0.5713195608798842,7.105568831476607,8.841457763380527,9.627257986982576,7.105568831476607,7
182,1765573733.3331628,-25.086466268843775,-22.95628123113919,0.502429399987422,6.71711580867538,8.468973445656212,8.965491650528735,6.71711580867538,7
183,1765573734.336066,-25.380184217489308,-23.39520578500404,0.5266046525731317,6.680986228524224,7.822736786002635,8.452116562804258,6.680986228524224,7
184,1765573735.3296995,-25.690279490144043,-23.87566951510835,0.5755070105919381,6.969242902704185,7.007439285438235,8.01561959823596,6.969242902704185,8
185,1765573736.33534,-25.653354082376342,-23.84986801347134,0.04479401733944632,7.102029813262227,5.819083592739846,7.224141716550428,5.819083592739846,8
186,1765573737.3326724,-25.781977474860522,-23.968039620070737,0.17513404105362523,7.536880199409032,4.694523076829734,6.661616362108868,4.694523076829734,8
187,1765573738.3318663,-26.029576887856972,-24.134808883222252,0.2987663038416796,8.229255231249926,3.704747670285271,6.333930613531449,3.704747670285271,8
188,1765573739.3324494,-26.135235946610102,-23.938333452841757,0.22295389077614547,8.697680467118582,2.703239158964037,5.707536033882697,2.703239158964037,8
189,1765573740.3378952,-26.365550455433848,-23.444812125675202,0.5416675947731192,9.180300493198397,1.9955857375854131,5.080962337743169,1.9955857375854131,8
190,1765573741.3342392,-26.243275516544777,-22.923703347475858,0.5372261541902092,9.324059277586423,1.4272644782977357,4.190663014098026,1.4272644782977357,8
191,1765573742.3320723,-25.83488232121787,-22.48652328935141,0.5995562027318861,9.352394676311444,1.0571462801619151,3.367973334257349,1.0571462801619151,8
