step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
302,1767648957.1699598,-5.375638517457545,1.582181155085482,0.5433530673607324,4.743696869807516,4.677793992895192,2.8232516171126942,2.8232516171126942,31
303,1767648958.1674886,-4.955880272529548,1.9431338389049007,0.5549812866927369,4.118429446396217,4.013822389328091,2.834593620766711,2.834593620766711,31
304,1767648959.168254,-4.559052476740113,2.310679800609206,0.5404766759924988,3.4511120348529745,3.277036564523226,3.7834987948582133,3.277036564523226,31
305,1767648960.1765275,-4.309787391224037,2.530992779508095,0.3299425355408974,2.7716459482054185,2.470988349987255,5.008321195643917,2.470988349987255,32
306,1767648961.17426,-4.701462053032402,2.3845479837485914,0.41910717844818063,2.5712777671392266,1.7977506645793548,5.824381684873101,1.7977506645793548,32
307,1767648962.1717086,-4.895240055704663,2.287585965113028,0.21723729869062428,2.822580748255773,1.8481702218721068,6.473874445850693,1.8481702218721068,32
308,1767648963.1686249,-4.972760708753829,2.202139695650825,0.11572808361643455,2.7397384530012836,1.7504952542172612,6.404765259181294,1.7504952542172612,32
309,1767648964.1696095,-4.65432614739594,2.5828033939281467,0.4958034671658719,1.9284908646906629,1.235612089381161,6.211757127085136,1.235612089381161,32
310,1767648965.1676838,-4.75217755718674,2.395087413028201,0.21209733138201559,1.528493969235866,1.3705460061851418,5.410323384735684,1.3705460061851418,32
311,1767648966.1686933,-5.067833774683222,1.8132448600784004,0.66128381841878,1.2861098846213836,1.671663007466478,4.423044186228474,1.2861098846213836,32
312,1767648967.1677547,-5.288512286189204,1.4382894902899659,0.4354840896642692,1.7319366519148602,2.437256370703866,3.9527836309111795,1.7319366519148602,32
313,1767648968.1747367,-5.323373601646844,1.3776329941985515,0.06947577332722292,2.6899237724987075,3.5180498221402314,3.3035164886020705,2.6899237724987075,33
314,1767648969.1736786,-5.097637702447967,1.7412956359872842,0.4284804933071705,3.9490227787835273,4.749320556734713,2.7950000055615862,2.7950000055615862,33
315,1767648970.1736138,-5.1772030988438384,2.0242119282134046,0.29391067394690257,4.430042407312364,5.177694087545375,1.9976808536416157,1.9976808536416157,33
316,1767648971.1710632,-5.6593667150832605,2.1020328706837277,0.4896522781466816,4.430853642831707,4.951660686875463,1.6530494817354595,1.6530494817354595,33
317,1767648972.1675286,-6.099037332344769,2.2836689017997553,0.4773993867549598,5.118215180169681,5.331996373313359,2.6378217885526967,2.6378217885526967,33
318,1767648973.1690233,-6.269747548528022,2.242829689782889,0.17526530081779343,5.874544393886847,5.9272211129878905,3.543224457501504,3.543224457501504,33
319,1767648974.1748686,-6.227023925417462,2.218456032531321,0.048901381716478336,6.54865596139917,6.529348131663144,4.110668963860224,4.110668963860224,33
320,1767648975.171993,-6.247205447998629,1.955224746675265,0.26476514464828316,6.084413797200805,5.973164180317996,4.068144191442983,4.068144191442983,33
321,1767648976.170977,-6.201619520279054,1.6714849132060106,0.2876706888027363,5.116566249984957,4.934512142939619,3.6821459020714933,3.6821459020714933,33
322,1767648977.16925,-5.9944028651784915,1.0448013598715635,0.6611957534060913,3.725166959165601,3.37711394379084,3.092477090766257,3.092477090766257,33
323,1767648978.1684752,-5.9980188288430805,0.41021477089322966,0.6350889963319104,2.800649868981184,2.050272410990021,2.8121378857400923,2.050272410990021,33
324,1767648979.1751444,-6.03545806202275,-0.20091785832622044,0.6082219529075235,2.938760113829893,1.9402672618947927,2.7466384509280104,1.9402672618947927,33
325,1767648980.174125,-5.874151854719998,-0.6995794155864309,0.5246369843823471,3.670049543290698,2.80638234672991,2.817147500405764,2.80638234672991,33
326,1767648981.174369,-5.4897754553198705,-1.1006536967658305,0.5553874000919384,4.3168223422852465,3.6305679507142616,2.998649442325074,2.998649442325074,33
327,1767648982.1741445,-4.916258185983657,-1.3895773095106354,0.6423271878445982,4.322114458626631,3.744331883845413,2.9406038912910026,2.9406038912910026,33
328,1767648983.1704814,-4.282969663941967,-1.594044930792969,0.6679249455766417,3.4847169943521563,3.1953095660563813,2.7058869049682652,2.7058869049682652,33
329,1767648984.1720088,-3.840952925199083,-1.8408950953262213,0.5055023740185794,2.9791984225564763,3.1374697510383793,3.2079948592603436,2.9791984225564763,33
330,1767648985.1698287,-3.7951760508257664,-2.329338589125907,0.4916557645172707,3.165421417260399,3.6484492821161654,3.9926057202421172,3.165421417260399,33
331,1767648986.1691895,-3.8796174119748206,-2.7080607329123167,0.38826983834527506,3.5547836695208224,4.244313451939615,4.740924543067153,3.5547836695208224,33
332,1767648987.1753807,-3.7672932391385596,-3.1124551549926482,0.4171216380383405,4.308311355402675,5.123414202461635,4.805388514150958,4.308311355402675,33
333,1767648988.1705384,-3.4383909158437373,-3.241745128045555,0.3551211178662015,5.141088304345919,6.039203554937247,4.662072676986032,4.662072676986032,33
334,1767648989.168679,-3.2118905377022777,-3.3767818149753226,0.2641905567533356,5.630172765172595,6.5547088608002495,4.504217247759575,4.504217247759575,33
335,1767648990.1717665,-3.1576467143527687,-3.6747274161538677,0.3019109938042251,5.041428748891114,5.942157898361177,4.648613159314008,4.648613159314008,34
336,1767648991.1692882,-3.35356192140499,-3.4663896445671307,0.28669549160186836,3.7518925071217195,4.696565797736526,4.605602656803617,3.7518925071217195,34
337,1767648992.1706116,-3.3724215893382854,-3.287474309280687,0.17966881399002774,2.799101799869315,3.796134746266755,4.8727242206323,2.799101799869315,34
338,1767648993.1685934,-3.089668313852859,-2.964491058044651,0.430132114276897,2.759877830534016,3.682872529534857,4.9600236752168785,2.759877830534016,34
339,1767648994.174422,-2.815675775318807,-2.815754173323054,0.3099538373339916,2.7523341802571446,3.665331362095239,4.5726414064030205,2.7523341802571446,34
340,1767648995.1695068,-2.764091467187588,-2.7480477145554927,0.08553862758458768,2.157197300952853,3.130679760786644,3.695538792308315,2.157197300952853,35
341,1767648996.1751049,-2.910355439519462,-3.000525897073702,0.29016048364217245,1.5431977543791557,2.4907534366149364,2.9695664516660094,1.5431977543791557,35
342,1767648997.1696875,-3.3505945023585753,-2.862918012369632,0.46375669389470564,1.6644677936353574,2.108973406300527,1.734493742420007,1.6644677936353574,35
343,1767648998.1694732,-3.174664129770689,-2.7217659353503816,0.2256041244201687,2.538620278838064,2.723031956793492,1.1816251491469216,1.1816251491469216,35
344,1767648999.1667893,-3.0451011897862648,-2.4902348915588495,0.2660311254191356,3.3323047991220798,3.357389469901561,1.8454736275027794,1.8454736275027794,35
345,1767649000.1767366,-3.556832923487221,-2.7557841908625558,0.5708506723530987,4.578989376836463,4.411556774937367,2.0700891393108827,2.0700891393108827,35
346,1767649001.167603,-3.7443676370973997,-3.1900619156184313,0.477399913927366,5.393506921625686,5.1889906295924515,2.0660287609692816,2.0660287609692816,35
347,1767649002.172258,-3.7152326303501853,-3.75371461811723,0.5617901212133355,5.451027927470969,5.3757907754839325,2.369441525172065,2.369441525172065,35
348,1767649003.16953,-3.680815526528123,-4.19358949827286,0.44242620563045315,5.368721172224243,5.475721774314682,3.5265492473337234,3.5265492473337234,35
349,1767649004.1700852,-3.992018330663779,-4.673293485767409,0.5714895388729487,5.403656127902944,5.655059731335257,4.680716786845152,4.680716786845152,35
350,1767649005.1669211,-4.492843741075985,-5.113786084970064,0.6690951794130314,5.453577199610045,5.807634353149793,5.522153652372467,5.453577199610045,35
351,1767649006.1731095,-5.06708904797457,-5.409878862945357,0.6421134997528419,5.4217832647359,5.857796921976427,5.458060447011062,5.4217832647359,35
352,1767649007.170568,-5.717198579994819,-5.522383165198115,0.6614535133202372,5.233890965265984,5.720220460042329,5.2894745823666405,5.233890965265984,35
353,1767649008.1724734,-6.2381979580301365,-5.349691474192025,0.547830236553679,4.835415375166586,5.3367448535195745,5.370925485766099,4.835415375166586,35
354,1767649009.1680703,-6.454079095618273,-4.997653383090225,0.4147857698723475,3.6424838771724346,4.093755164340634,5.708166495065837,3.6424838771724346,36
355,1767649010.176957,-6.370612876046324,-5.060474991039681,0.10354592263687463,2.6367336154453107,3.055438816854673,6.576751964638395,2.6367336154453107,36
356,1767649011.172307,-6.647382152996679,-5.451114000353413,0.48098496060412266,2.0459690804844466,2.091717098250511,7.883273412918482,2.0459690804844466,36
357,1767649012.1667957,-6.862259337593094,-5.741996310756189,0.36364586080376404,2.0094292041608863,1.5750222300910746,8.929096397181214,1.5750222300910746,36
358,1767649013.1711144,-6.790789041551983,-5.530157107467127,0.22260929923895656,2.0512283110640124,1.4713487136436751,8.647582427169748,1.4713487136436751,36
359,1767649014.168597,-6.723632909201053,-4.906472468791164,0.6288729488241902,2.382309908902166,1.7242490941718858,7.2509209697598065,1.7242490941718858,36
360,1767649015.1676629,-6.707825638460631,-4.223358850940646,0.6839353641803387,2.912568709882323,2.234837544168767,5.662730851037989,2.234837544168767,36
361,1767649016.173469,-6.754916281240318,-3.9158318925945035,0.30931553900496,3.919482824230199,3.2281993384954726,4.296003717751324,3.2281993384954726,36
362,1767649017.1700094,-6.82929223656582,-3.3849973618880114,0.5378805665173836,4.786855333137884,4.0814987364808895,2.9439654480719764,2.9439654480719764,36
363,1767649018.1677144,-6.903739736298551,-2.7085218210782833,0.6821252496495309,5.469091145902378,4.702389172728338,2.2233122158710894,2.2233122158710894,36
364,1767649019.1731966,-6.853378254618704,-2.0960348439610303,0.611203228674267,5.899808800198833,5.128439003800067,2.5083798123567025,2.5083798123567025,36
365,1767649020.1669102,-6.573719077250903,-1.5231157566303206,0.6415639282573494,5.698257848880963,4.963338760852712,3.031567935763324,3.031567935763324,36
366,1767649021.1704493,-6.2115693641537915,-1.0372239412900033,0.6038688556284816,4.385169665373735,3.6748009722581267,2.6862922964512883,2.6862922964512883,36
367,1767649022.1693122,-5.668011923078827,-0.8002672769085266,0.5936363168233162,2.8243872108863526,2.267983171306147,2.298702503565263,2.267983171306147,36
368,1767649023.1673033,-5.005866778959311,-0.7210228511035446,0.6682125876945042,1.4633554470838757,1.6132228833161117,2.8681102457590266,1.4633554470838757,36
369,1767649024.172543,-4.394779709962813,-0.5670918003147096,0.6268915646593409,1.6547187128844263,2.6159573535003258,3.902076282060566,1.6547187128844263,36
370,1767649025.1742997,-4.026036664320513,-0.23028086036208037,0.4985369341334739,2.9090351254133635,3.908735889777065,4.1264642086207015,2.9090351254133635,36
371,1767649026.1716285,-3.82986994046513,0.3393593067121607,0.6040846542060063,4.135978624674692,5.108496850451034,3.579505805976644,3.579505805976644,36
372,1767649027.169657,-3.6295496720191545,0.9757675069756989,0.6685087866177941,5.502391913437915,6.454565626363145,2.850257826464649,2.850257826464649,36
373,1767649028.1673734,-3.5060008242736194,1.6278172816954388,0.6651703997484395,5.431664908135581,6.267318564858846,2.0162919540318205,2.0162919540318205,36
374,1767649029.1765785,-3.3201986960744274,2.2120231858533437,0.6074491249216722,6.014006083041185,6.691429820281165,1.3960127560011917,1.3960127560011917,37
375,1767649030.169425,-3.3306132096462306,2.136535980160181,0.0767512741010445,6.265231566444013,6.79637943503429,0.6888068333531561,0.6888068333531561,37
376,1767649031.1711764,-3.57239173673554,2.0933042351540374,0.2451837712341526,6.555588184833381,6.946687824045192,1.314838426308521,1.314838426308521,37
377,1767649032.1708262,-3.6468673645584597,2.4438831078041536,0.3585278089001531,6.863725980702622,7.14939632076967,1.6716541620881877,1.6716541620881877,37
378,1767649033.1712005,-3.6062649953838477,2.534818109018665,0.09955052106518679,6.175708658851158,6.430983941350473,1.8255695749343783,1.8255695749343783,37
379,1767649034.1718853,-3.549028889732226,1.8661306387131953,0.6706733181595811,4.50277300688059,4.758494691429626,1.8055974223269675,1.8055974223269675,37
380,1767649035.1697953,-3.4867016668235524,1.4213859590717655,0.45003131752375436,2.9209416594065365,3.2020365804168183,2.345100213392275,2.345100213392275,37
381,1767649036.167671,-3.2311857221002542,1.8285502612291178,0.48172195037205523,2.205719100283683,2.4348156416871243,3.9567448097402744,2.205719100283683,37
382,1767649037.1743283,-3.184620969995083,2.2526214083529283,0.42379860703064354,1.6718897579303913,1.692220345318946,5.506809023988146,1.6718897579303913,37
383,1767649038.174065,-3.4238077038969563,2.682812579622934,0.4923437093596715,1.6580262422596221,1.2002853500444806,6.7931384794598655,1.2002853500444806,37
384,1767649039.1716182,-3.713195263631952,3.024201398058633,0.4486371327341312,1.9854045796766109,1.244971537885049,7.602084669680591,1.244971537885049,37
385,1767649040.16724,-3.720765851044491,3.0125023067238503,0.013996219156738312,1.7021336035179986,1.3230437702592048,7.161720455981471,1.3230437702592048,37
386,1767649041.1707416,-3.434205634761199,2.561983246384953,0.5320696262174942,1.3077840238963667,1.7296258306546786,6.384503609967808,1.3077840238963667,37
387,1767649042.1667674,-3.2216011518860705,1.990484446234447,0.612196506323122,1.8506279296080268,2.7271269688143382,5.863085634662487,1.8506279296080268,37
388,1767649043.1702871,-3.0544874253375776,1.3669283554093488,0.6432968888229182,2.9595150340714413,3.860375723977577,5.760644732864455,2.9595150340714413,37
389,1767649044.1684575,-3.1476925169992422,0.7089094115302331,0.6658053534169782,3.804517411835674,4.778211063515078,5.272717311827698,3.804517411835674,37
390,1767649045.1706326,-3.348852986028342,0.10985266413838246,0.6305576841903131,4.493160290490678,5.4516774482639825,4.111276096182888,4.111276096182888,37
391,1767649046.166767,-3.698738878563166,-0.4583701788579074,0.6698956578342655,4.7309147029831475,5.709482630177729,2.7456789073004315,2.7456789073004315,38
392,1767649047.1757085,-3.9646073534977995,-0.9976749084960159,0.5959495633797346,4.012549785469604,5.024949459031588,1.973303964556006,1.973303964556006,38
393,1767649048.1675968,-3.9557796269134875,-1.5311007662100065,0.5378618807065887,3.356938481091077,4.333826985390781,2.5185133857061555,2.5185133857061555,38
394,1767649049.1706045,-3.697271140071898,-2.0824491780805547,0.6071171122035706,2.943584460407346,3.8779566032014703,3.560608339940393,2.943584460407346,38
395,1767649050.1700082,-3.44543559892464,-2.5241531719866783,0.5087554828854025,2.7246760889907566,3.591159748032118,4.482267660037122,2.7246760889907566,38
396,1767649051.1679935,-3.2819680925997803,-2.8954048135113646,0.4064657803557613,2.4734465171894775,3.3499804501963713,4.924061821708729,2.4734465171894775,38
397,1767649052.1682131,-3.230038759705545,-3.034389575729492,0.1483366285142922,1.8030555794510208,2.794592650248208,4.2683276920348385,1.8030555794510208,39
398,1767649053.1680927,-3.1221895772683124,-2.750015594092759,0.30417476204529276,1.3570147717994674,2.355781944457383,3.0178195053899115,1.3570147717994674,39
399,1767649054.1757288,-3.115280350603865,-2.7699452415573966,0.020933473195811066,1.438180009226641,2.1449517716350814,1.968407493662247,1.438180009226641,39
400,1767649055.1737146,-3.3037157932214165,-2.556247707829458,0.2854864964389892,2.0995371298566563,2.301981013920443,1.0008231543973745,1.0008231543973745,39
401,1767649056.1718326,-3.3311588097545615,-2.411827222621797,0.1472819430651241,3.008005292257758,2.9887699622634196,1.4287159225357098,1.4287159225357098,39
402,1767649057.1694949,-3.4030607197348477,-2.2702112485110186,0.15919585468551473,3.842055144752184,3.684885623798569,2.285250148025524,2.285250148025524,40
403,1767649058.1707616,-3.3286604934671473,-2.4244097246878686,0.1709925234903713,5.3077341052112,5.0585109809792685,3.390790634514181,3.390790634514181,40
404,1767649059.1723914,-3.600975061042139,-2.688400852795953,0.3786539219721722,4.535937823291326,4.43074798400334,2.56048567950817,2.56048567950817,40
405,1767649060.1704702,-3.704525105046032,-3.2798840728253325,0.6016348317498256,4.598311883775936,4.66509480621869,2.9533151923832794,2.9533151923832794,40
406,1767649061.1668584,-3.875618971251938,-3.710508129593013,0.4650479701773643,4.570537227178562,4.820952502767971,3.9206481677495972,3.9206481677495972,40
407,1767649062.1679075,-4.295568394334303,-3.9861473870244444,0.5018026815457697,4.48801079593735,4.8790760830060655,4.689645816867956,4.48801079593735,40
408,1767649063.1683738,-4.4117733674660995,-3.9837124370211874,0.11617630276887235,4.425436709451566,5.015557856370753,4.897483915399626,4.425436709451566,40
409,1767649064.1746485,-4.3270014986822956,-3.8026692314561825,0.19866072207787297,4.594588343777492,5.353786110728085,4.51462582045139,4.51462582045139,41
410,1767649065.1736495,-4.352785209831038,-3.8007682018127045,0.025879550491887428,4.883856902111198,5.7278477220333155,4.27361104265833,4.27361104265833,41
411,1767649066.170557,-4.5841117800492555,-3.8173723861335382,0.23264116230656212,4.2024020631216965,5.026049503912097,4.294768141363981,4.2024020631216965,41
412,1767649067.1685486,-5.018588757382482,-3.696787951447725,0.45180747139055893,2.703325912231884,3.550287628171981,4.6746986283524725,2.703325912231884,41
413,1767649068.170922,-4.702770700158253,-3.577125329308441,0.33692829509291466,1.8101990611121375,2.8262501299801834,5.190553977654252,1.8101990611121375,41
414,1767649069.1676178,-4.398387405458323,-3.4900177716115723,0.31765174117227646,1.4430911947628575,2.418286462448765,5.631954465339397,1.4430911947628575,41
415,1767649070.169615,-3.994046148603011,-3.517066499109441,0.4044372148070629,1.5769910563084144,2.5053801869740875,5.789259901404346,1.5769910563084144,41
416,1767649071.169671,-4.279288290314965,-3.5715961421508506,0.2903913078818955,0.7258677949543627,1.739058001405337,5.204388643050592,0.7258677949543627,41
417,1767649072.169163,-4.646576012376184,-3.7877943182657634,0.4264113466032933,1.0602512459526243,1.350789528009842,4.484271730458573,1.0602512459526243,41
418,1767649073.1767178,-5.119330037584231,-4.184449087754906,0.6124881587691484,2.724577906739305,2.4758245227483213,3.8437545243103264,2.4758245227483213,41
419,1767649074.17485,-5.6139910705842215,-4.3670569809535795,0.5282771143076813,4.368165598174839,3.9529214804269555,3.0331914983933275,3.0331914983933275,41
420,1767649075.1696172,-6.092780621939464,-4.310104223929104,0.4847013128042398,5.762564938661551,5.298313017211634,2.116567523589473,2.116567523589473,41
421,1767649076.1671803,-6.500583364511821,-3.9781963237031372,0.5270847170525342,6.736306634751626,6.17146039905536,1.4764676011392426,1.4764676011392426,42
422,1767649077.1668513,-6.702596207971164,-3.5291564989196935,0.49255006844494187,7.220233796728719,6.615388307207157,1.5634194939285886,1.5634194939285886,43
423,1767649078.1696699,-6.6836552808264615,-3.5816459553253797,0.05564550387292031,6.794154552986319,6.2276500327977615,0.9430924351861876,0.9430924351861876,43
424,1767649079.1759615,-6.529604028589196,-4.035030652028571,0.47584794399284075,6.258135559697243,5.8161642450368625,0.9447350372669302,0.9447350372669302,43
425,1767649080.176706,-6.584107130126207,-3.8922282965326467,0.1527362045458119,5.231745398669228,4.90218652543726,1.9160894949696876,1.9160894949696876,43
426,1767649081.1721363,-6.713525680309424,-3.374642126035947,0.5359702108775178,3.9216623715048584,3.717350947684016,2.4553319247296326,2.4553319247296326,43
427,1767649082.1744123,-6.78737615322307,-2.7563968124260456,0.621226597435097,2.6040812442766264,2.7185540615873913,2.3519806257010267,2.3519806257010267,43
428,1767649083.1669092,-6.799796850558117,-2.087897696132567,0.6736690554051994,1.6654794248645965,2.3162597461164207,1.6671479307972252,1.6654794248645965,43
429,1767649084.17302,-6.882585983498898,-1.5741903119344796,0.5171754856468185,1.52893577314031,2.474070127648746,1.4180317934157982,1.4180317934157982,43
430,1767649085.1725495,-7.1978325918183526,-1.2047661010943298,0.4858772687463266,0.9099877631984027,1.9044402283932262,2.2587966668950914,0.9099877631984027,43
431,1767649086.1696708,-7.739386606441282,-1.1375189005853041,0.5472886980448617,1.0706842317623786,1.2003900398909255,3.879601396925823,1.0706842317623786,44
432,1767649087.1682377,-8.171616410804003,-0.895072854241729,0.49629443734726214,2.7637388253323922,2.277045638788424,5.310139631800566,2.277045638788424,44
433,1767649088.1759293,-8.253393595854298,-0.6615953165196149,0.24549659237249463,4.114548936344361,3.575625942199203,6.274195757548297,3.575625942199203,44
434,1767649089.1694844,-7.864862755226963,-0.4843702167744368,0.42981220407017423,4.599473861061447,4.155854364964882,6.326334213450777,4.155854364964882,44
435,1767649090.1675198,-7.27753251759237,-0.32014868936712804,0.6110574298227025,4.078326304928257,3.6290394944223783,5.215328039995821,3.6290394944223783,44
436,1767649091.1678674,-7.407731803038109,-0.3699413136508844,0.13934725439364304,3.761790609739129,3.079033207675948,4.651598755330232,3.079033207675948,44
437,1767649092.1747084,-6.932096625873427,-0.09898389001250603,0.5436806989182823,3.373302133225711,2.5584748362116962,3.583595730349332,2.5584748362116962,44
438,1767649093.174088,-6.402625880415537,0.2478687979258778,0.6333589930484957,3.1178899280886223,2.1836050962775233,3.121842817976392,2.1836050962775233,44
439,1767649094.171798,-5.868437736615938,0.6654504149867722,0.6795912109929997,3.0152699137280337,2.01037637934738,3.6825179983280987,2.01037637934738,44
440,1767649095.169653,-5.400166960279205,1.1209289960177913,0.654656334802055,3.017956824319686,2.0038282078581564,4.784250577400398,2.0038282078581564,44
441,1767649096.1673703,-4.882800930863475,1.392212003284854,0.585512913543655,2.8957772336789294,1.9089497457372973,5.742003491955243,1.9089497457372973,44
442,1767649097.173158,-6.23463400917599,-1.5632402249121287,3.2312450478056918,5.06458380860992,4.366258198348125,2.4702837006058687,2.4702837006058687,44
443,1767649098.1736555,-6.264925324877532,-1.5878888876821975,0.03903336749271983,4.246530605157806,3.608139481548197,1.5878403875199547,1.5878403875199547,44
444,1767649099.1685975,-6.202490412629567,-1.4774579931206187,0.12750350472447453,3.0661203430131927,2.566694189825265,1.3398224478482263,1.3398224478482263,44
445,1767649100.1727707,-6.095618522663224,-1.7197329120690477,0.26369893908384334,2.2199226041061184,2.1291736821233798,1.9587316898963596,1.9587316898963596,44
446,1767649101.1757908,-5.694141449549139,-2.2292855933699394,0.6467591541708823,2.2658310156156856,2.793008786925478,2.924128675610378,2.2658310156156856,44
447,1767649102.1745987,-5.299729521475217,-2.761476868617197,0.6632015900047795,3.100114990151637,3.874709652111376,3.1635043322934635,3.100114990151637,44
448,1767649103.1715307,-4.957545823658023,-3.346151625296287,0.6795316473429583,4.075045971301357,4.914945154612851,3.595251446217964,3.595251446217964,44
449,1767649104.1764762,-4.80231013085086,-3.9349845134131445,0.6059550358106334,4.254944073182531,5.077286499251954,4.313425475812297,4.254944073182531,44
450,1767649105.1739757,-4.966452080566653,-4.259793614838791,0.3648402168577907,3.3000161643978263,4.104671630618929,5.109456295644251,3.3000161643978263,45
451,1767649106.168148,-4.76202819793064,-4.177560265656066,0.22163554784765982,2.22837449124359,3.0825426282140365,5.6612370265686955,2.22837449124359,45
452,1767649107.1708071,-4.742450246130403,-4.04846724356567,0.13022288281622715,1.1553814192635365,2.1477516616147354,6.16964277773869,1.1553814192635365,45
453,1767649108.1722076,-4.922590358801446,-3.414927693936234,0.6577311431309867,1.70349709444036,1.8070109999549082,6.90839382695041,1.70349709444036,45
454,1767649109.1750228,-5.199281468466281,-2.7873349670778342,0.6839539371949697,1.0343065667011822,1.3603421229757553,5.1002358641744845,1.0343065667011822,45
455,1767649110.1767347,-5.478556929650897,-2.1746328502212653,0.6721981458145795,1.1488338416176231,0.7866769476218236,3.8383578557132667,0.7866769476218236,45
456,1767649111.1751537,-5.86920955296122,-1.6280661437202268,0.6728856797771609,1.8139179669839478,0.8406400575275658,2.7894997029816078,0.8406400575275658,45
457,1767649112.1673536,-6.198880788694331,-1.0879413614223274,0.6377604245155072,2.721547648287936,1.7299109143161404,2.345443907006154,1.7299109143161404,45
458,1767649113.170598,-6.566421835354675,-0.5394091772191165,0.6581479606895086,3.7274257667997386,2.758899276178648,2.9773644062080797,2.758899276178648,45
459,1767649114.1683707,-7.046900574744587,-0.07700214415495485,0.6683319523514031,4.763053459764952,3.8290652128544314,4.079018468246377,3.8290652128544314,46
460,1767649115.1681867,-7.269147807118121,0.05260047936386553,0.25732284206097494,5.497307710784694,4.580400551100028,4.727880142714545,4.580400551100028,46
461,1767649116.1723692,-7.169027125298672,-0.09993415337168791,0.18169815225154146,5.199332309963475,4.26281836628831,4.252003000626757,4.252003000626757,46
462,1767649117.1707013,-6.824326160589383,-0.5467466148076253,0.5652655682494704,4.179985254160061,3.3033101725324254,2.77607031139065,2.77607031139065,46
463,1767649118.1678922,-6.255410082396857,-0.8942856478195321,0.6685479791069966,2.796722647985276,2.1605533442198968,1.7397568082427437,1.7397568082427437,46
464,1767649119.1670628,-5.701501990251893,-1.2860754281868572,0.679027230070362,1.7842675086523865,1.839181722786533,2.271268059093832,1.7842675086523865,46
465,1767649120.1695375,-5.162831136236299,-1.6764877948857073,0.6636306123017093,2.0368766829955147,2.7659455118865375,3.293546933293758,2.0368766829955147,46
466,1767649121.1684017,-4.670775129659224,-2.154454810226748,0.6867622444175961,3.1794446605629094,4.071879137206609,3.40307026844807,3.1794446605629094,46
467,1767649122.17661,-4.1563573700011,-2.609589312902209,0.6812653568956428,4.365198322135458,5.299155103555885,3.5563289476611057,3.5563289476611057,46
468,1767649123.1744306,-3.685494543056318,-2.9444604623884816,0.5790599593162801,4.8500156402357195,5.772630579869113,3.8029847856083245,3.8029847856083245,46
469,1767649124.1701465,-3.308222292173254,-3.276710417826049,0.5048799803340791,4.447722069371838,5.378640074175744,4.250916666473925,4.250916666473925,46
470,1767649125.1723804,-3.086680810956605,-3.594913255336087,0.38686461759304935,3.716591032424039,4.670005455166058,4.880044962857577,3.716591032424039,46
471,1767649126.1699383,-2.8417039496586036,-3.8882477692383075,0.3831120046274124,3.114790900452881,4.114261451584363,5.580892770125694,3.114790900452881,47
472,1767649127.1726036,-2.9238867185344284,-4.313649820607093,0.4321160042357729,2.479905955517338,3.490735723104525,6.369543696731113,2.479905955517338,47
473,1767649128.1723413,-3.3824525192390382,-4.619969271904113,0.5516101674534498,1.8910985801084965,2.8431573615388626,6.215275801308231,1.8910985801084965,47
474,1767649129.1669028,-4.031124164215708,-4.742599077071448,0.6637712868838488,1.8376734844545612,2.3650094720717902,5.5152685118125735,1.8376734844545612,47
475,1767649130.1695657,-4.705946596056385,-4.844854486501499,0.6807131423740272,2.91407702447418,2.8516000346557737,4.658725921344024,2.8516000346557737,47
476,1767649131.1686218,-5.383828615539706,-4.911046524939178,0.6817495285377937,4.384742052514227,4.0702973451218805,3.765723214929107,3.765723214929107,47
477,1767649132.1695213,-6.065883875870413,-4.949432217890052,0.6825206054879891,5.957673402313824,5.507173959718972,2.912574987377144,2.912574987377144,47
478,1767649133.1710727,-6.720083167045071,-4.817565792682855,0.6663233486613513,7.277155995639766,6.743637482668008,2.23266483413358,2.23266483413358,47
479,1767649134.169434,-7.331130370910019,-4.736316823662393,0.6174370067928612,8.38505830515347,7.778549821335848,2.0950244739979986,2.0950244739979986,47
480,1767649135.1745684,-7.818379532449639,-4.616152697956274,0.49928425120393277,8.511934547256649,7.8998934445693525,2.2333287578404066,2.2333287578404066,47
481,1767649136.1735523,-8.199357201187025,-4.558970011612904,0.385637034696004,7.9193175336669075,7.313886019318897,2.2299233994293233,2.2299233994293233,48
482,1767649137.1703901,-8.548158431384078,-4.381754807679051,0.39247952989578994,6.995687506702829,6.4399372798441465,2.402188427982252,2.402188427982252,48
483,1767649138.1696863,-8.660070467028895,-3.9424452903358564,0.4536592908579636,5.613993650087023,5.096614654639869,2.5057321566624777,2.5057321566624777,48
484,1767649139.1724472,-8.562191738544168,-3.3273690069350863,0.621100657271863,4.012265725629243,3.545483777382794,2.3172324528235455,2.3172324528235455,48
485,1767649140.1724133,-8.245720398436475,-2.8117828810788,0.6049859044508882,2.5047752708232234,2.3239686832283875,2.121831705590777,2.121831705590777,48
486,1767649141.1684375,-7.758629940872906,-2.3840400265951045,0.6508322246909067,1.5619332470714982,2.0313569162969554,2.2269964165894294,1.5619332470714982,48
487,1767649142.1696994,-7.315331730658385,-1.9175140727828976,0.6427413528364443,1.1990036794934869,2.054121553118338,2.5511543246324395,1.1990036794934869,48
488,1767649143.169664,-7.003187209532524,-1.4557847496165819,0.5573600639224262,0.7496085717658465,1.6673125162557136,3.136591401270626,0.7496085717658465,48
489,1767649144.1685438,-6.905089317914981,-0.8142149882687294,0.6497539421690277,2.005682924227438,2.192296604265764,3.8383331640455625,2.005682924227438,48
