step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
50,1757596419.9637265,-21.620811239237998,-23.646112431328373,0.6463302887681628,2.8212729557712164,1.8570697781759313,1.8570697781759313,2
51,1757596420.9648423,-21.013812641792754,-23.918887487997765,0.6647307044560106,2.359866974634987,1.6449551024556168,1.6449551024556168,2
52,1757596421.9593394,-20.500245971530493,-24.181005396610896,0.5797809282161908,2.8235285831416643,1.4933722918216565,1.4933722918216565,2
53,1757596422.9645178,-20.010136556159345,-24.528164098526773,0.5975108500932816,3.9569497379481935,1.5257460331685164,1.5257460331685164,2
54,1757596423.962121,-19.559861771266824,-24.760104823752147,0.5077185218934567,5.2530488094190195,1.6107264062928395,1.6107264062928395,2
55,1757596424.9577441,-19.217429265611123,-24.97040596571272,0.40362054469987885,6.60800395108728,1.8692762621963401,1.8692762621963401,3
56,1757596425.9652457,-19.260348502115406,-24.98641936734204,0.04546819308152405,7.861431705224918,2.5635836280331428,2.5635836280331428,3
57,1757596426.9633074,-19.6595257961286,-25.13568614065055,0.4270002691066978,9.304260811028461,3.3826270212031093,3.3826270212031093,3
58,1757596427.958119,-20.219011083883252,-25.017348828075747,0.5748457560031727,10.407654968044573,3.2178026474530155,3.2178026474530155,3
59,1757596428.9591284,-20.65759547685356,-24.632439049672918,0.5829454329774424,11.163434718793342,2.7154103664375224,2.7154103664375224,3
60,1757596429.9574356,-20.86928161276144,-24.09397422788025,0.5795615564183461,11.649984377372101,1.841476534340789,1.841476534340789,3
61,1757596430.9653528,-21.218482832847727,-23.61681844094466,0.5866414650887501,12.112127863087718,1.1474052592106512,1.1474052592106512,3
62,1757596431.9597707,-21.688844002413056,-23.18834182679112,0.6398355919061393,12.525957981892317,1.0504824280291083,1.0504824280291083,3
63,1757596432.9571977,-22.10443705009265,-22.7648194504239,0.5949013866089085,12.36977279699931,1.5095781328074602,1.5095781328074602,4
64,1757596433.9586387,-22.652343916757967,-22.41378019759158,0.6497790362678721,11.398082670722472,2.0142441758323315,2.0142441758323315,4
65,1757596434.9602735,-23.269609740724192,-22.130849637515187,0.6779107247268673,10.411966750295353,2.3939423451700406,2.3939423451700406,4
66,1757596435.9632711,-23.823006977032108,-21.86665664098347,0.6113935198986513,9.630107503185078,2.6341195336558596,2.6341195336558596,5
67,1757596436.9626806,-24.10615489438774,-21.512426379262426,0.4537564736759687,8.702761893066807,2.281511123239047,2.281511123239047,5
68,1757596437.9606278,-24.204787529337324,-20.955955853664236,0.5663065951645158,7.684121395490292,2.0020467108281887,2.0020467108281887,5
69,1757596438.9633894,-23.95782456724531,-20.40906127539099,0.5984177243797499,6.562168374621774,2.1057785169860317,2.1057785169860317,5
70,1757596439.9585762,-23.543793801738794,-19.859777545887656,0.6911741880621914,5.479849565184368,2.498963771527756,2.498963771527756,5
71,1757596440.9575117,-23.198867040977728,-19.301942273432225,0.6565607045512225,4.76554300458263,2.7467570121724387,2.7467570121724387,5
72,1757596441.9621882,-22.842089750025657,-18.736910092759125,0.6651344605454983,4.526704757533587,2.695607595308666,2.695607595308666,5
73,1757596442.9604092,-22.775931978734885,-18.758428280708713,0.06969325830806374,4.78883862979241,2.4573758118946265,2.4573758118946265,6
74,1757596443.9642417,-22.569060783037916,-18.935872329779734,0.2715068230809327,4.996790587500572,2.420260316181307,2.420260316181307,6
75,1757596444.9599402,-23.02193908164322,-19.110446929818355,0.48745755837145943,5.788170837150968,2.687955816077044,2.687955816077044,7
76,1757596445.962742,-22.74677075969598,-19.022797424994366,0.28798375244439084,6.284959614392181,3.359126973863556,3.359126973863556,7
77,1757596446.9570706,-22.57315225413925,-19.485717752918863,0.4972273631716568,6.5500814758539105,3.6687136992150218,3.6687136992150218,7
78,1757596447.9619372,-22.326219555008908,-20.04939772615209,0.6124145130904638,6.721731573871038,3.9196016045490976,3.9196016045490976,7
79,1757596448.9650953,-22.024393324778853,-20.51113969154883,0.549901570998986,6.7643512727210675,4.341526309839194,4.341526309839194,7
80,1757596449.963455,-21.623680550755026,-20.95542529863492,0.5992809548720484,5.6691810637018705,4.64127362553083,4.64127362553083,7
81,1757596450.9568186,-21.281608634067098,-21.353883014811238,0.5286576359388542,4.491649689806478,5.106483482154801,4.491649689806478,7
82,1757596451.9588008,-20.785719334754077,-21.591116079605964,0.5486267259701739,3.31766507046089,5.471603628084527,3.31766507046089,7
83,1757596452.9626763,-20.348704370482753,-21.78583771226778,0.4765864703603243,2.1480547025019305,4.540368960287014,2.1480547025019305,7
84,1757596453.958247,-19.97926801513753,-22.10242176850076,0.4886917502066571,1.2626730046953156,3.366278384550209,1.2626730046953156,7
85,1757596454.9635744,-19.629557784266062,-22.503428449075074,0.5292552223107568,1.8284543672494196,2.1237630082615704,1.8284543672494196,7
86,1757596455.9614964,-19.2141294686512,-22.887101429940405,0.5666735048817046,3.1633287042622134,1.6287288925610623,1.6287288925610623,7
87,1757596456.9574244,-18.81036614903901,-23.336152486306798,0.6063495348213954,4.836994912116201,2.510364439922276,2.510364439922276,7
88,1757596457.959561,-18.447603312348555,-23.73797694177624,0.5401957101860801,6.461260221085313,3.97823750496373,3.97823750496373,7
89,1757596458.9598112,-18.252166560778814,-23.964897753383976,0.2994056328912361,7.88839145969932,5.294160615001702,5.294160615001702,7
90,1757596459.9651914,-18.285120546173648,-23.963823432844276,0.032795050096591394,9.00840617922654,6.219160343399666,6.219160343399666,7
91,1757596460.959745,-18.337001418664283,-24.12972185248853,0.17477338222716918,10.296115411846674,6.9508684678848285,6.9508684678848285,7
92,1757596461.9593666,-18.547148435317197,-24.177633205909437,0.21562106218109636,11.334240651041744,7.154146398085972,7.154146398085972,8
93,1757596462.9646337,-19.0792094896765,-23.90572369323666,0.5943839376955034,11.959416306608677,6.872838556300426,6.872838556300426,8
94,1757596463.9583502,-19.558762941401174,-23.56855084679446,0.5899295242292777,12.392816872001204,6.6572060253130045,6.6572060253130045,8
95,1757596464.9571447,-20.178471067477425,-23.41730100735586,0.6386685197739796,12.593305100981647,6.51841968962185,6.51841968962185,8
96,1757596465.9593222,-20.783709876953946,-23.256035649102902,0.6249940469989287,11.619888536408153,6.324809044476727,6.324809044476727,8
97,1757596466.964999,-21.453273218882636,-23.18063541923531,0.6699920417750215,10.84943099492683,4.799738568448067,4.799738568448067,8
98,1757596467.9576228,-21.965050947392392,-23.17308512799784,0.5156368579546213,9.947351594625204,3.463197152600363,3.463197152600363,8
99,1757596468.9643197,-22.41550735548123,-22.966912269785052,0.4921014620684692,9.033729213744213,2.119307444514237,2.119307444514237,8
100,1757596469.9659464,-22.93097383316278,-22.681369072337553,0.5883142225970255,8.211556399955832,1.1563699092736086,1.1563699092736086,8
101,1757596470.958252,-23.294180895074668,-22.837388050072402,0.3983641961290745,7.699736215344645,1.7612199085057418,1.7612199085057418,8
102,1757596471.9630556,-23.572990357509134,-23.21995454599805,0.471120296011367,7.421641649360346,2.8485924322529144,2.8485924322529144,9
103,1757596472.964349,-23.28964109841663,-22.81392245755303,0.4944855169255864,6.253256867186378,3.348755306219375,3.348755306219375,9
104,1757596473.9584277,-23.140670354644108,-22.65968992114913,0.21570665473518463,5.430182493371806,4.131596185913079,4.131596185913079,9
105,1757596474.962347,-22.50042421699524,-22.520848977487017,0.6525697530633856,4.305350433135103,4.478021975677651,4.305350433135103,9
106,1757596475.9595747,-21.89264294157123,-22.51065063409411,0.6095567247530012,3.374986977773996,4.8707446250788164,3.374986977773996,9
107,1757596476.9588926,-21.558389743025458,-22.447835739228157,0.3403364147678207,2.937018963335189,5.560508467892825,2.937018963335189,9
108,1757596477.9653456,-21.407203773872258,-22.189860313198704,0.29709540343813995,3.1133308602070993,5.40954328719632,3.1133308602070993,9
109,1757596478.9567866,-21.375029853030004,-22.142257679568672,0.05795183482685642,3.6483790164680814,4.657914358419587,3.6483790164680814,9
110,1757596479.965392,-21.293816591009776,-22.1178053186639,0.08409093068387795,4.3475977807873765,3.693392178942766,3.693392178942766,9
111,1757596480.964951,-21.36980204466355,-22.189666376072744,0.10463009076526983,5.003518853932008,2.8074856093909117,2.8074856093909117,9
112,1757596481.9572341,-21.496134118822866,-22.221170892622343,0.13121366613229962,4.564124926103436,2.1739805311121203,2.1739805311121203,9
113,1757596482.9651966,-21.352158560288366,-21.690261324221975,0.5457399500322844,4.30615781242159,2.5971147073835765,2.5971147073835765,9
114,1757596483.9604177,-21.20172286902926,-21.299344724808968,0.42087486649355293,3.8699316803032753,3.4654488886901724,3.4654488886901724,9
115,1757596484.961681,-20.762018320270293,-20.782422711560965,0.6777810729603659,3.2496352043278725,4.764069164227094,3.2496352043278725,9
116,1757596485.9611397,-20.229969007838378,-20.520345917982258,0.5934153510600273,2.3122326663828288,5.9667794812742745,2.3122326663828288,9
117,1757596486.9607215,-19.616364823411537,-20.32057239684705,0.6455757548863309,1.2249588180554407,6.871412405437463,1.2249588180554407,9
118,1757596487.9573321,-19.088610837560736,-20.175701533417595,0.5491379714073745,0.5846819469824153,7.161690930114145,0.5846819469824153,9
119,1757596488.959029,-18.47488276142197,-19.89406840481623,0.6741185844100788,1.2341320185005356,7.612397640253403,1.2341320185005356,9
120,1757596489.9644387,-17.880874811052582,-19.577185879488745,0.669623380662766,2.253618900669782,8.172362628136971,2.253618900669782,9
121,1757596490.9640107,-17.281635667277225,-19.26058472040778,0.6780245154788261,3.2417755470462573,8.793116675248587,3.2417755470462573,9
122,1757596491.9617152,-16.96090724712837,-19.10793444993437,0.3560197532861033,4.293256443414217,8.578751298059487,4.293256443414217,10
123,1757596492.9602015,-17.37248570751198,-19.142035763060683,0.4136148723247854,5.282874702041967,7.366410430869627,5.282874702041967,10
124,1757596493.9656265,-17.353097153781576,-18.89528965423633,0.24617121022102167,5.982493953884391,6.7077171896807855,5.982493953884391,10
125,1757596494.9582012,-17.35625553736972,-19.02548262478297,0.13120551631735206,6.981404841162139,6.000175585911698,6.000175585911698,10
126,1757596495.9596186,-17.58652252155524,-18.892456777254637,0.2655535957503987,7.576483800835885,5.30785709217483,5.30785709217483,10
127,1757596496.9586198,-18.186092132230524,-18.85247775944899,0.6015017645111935,7.9363625330240195,4.521040053335681,4.521040053335681,10
128,1757596497.9668694,-18.85304172055729,-18.958950307401587,0.6698687192859069,7.128784030112223,4.027119927837997,4.027119927837997,10
129,1757596498.966819,-19.437578474779965,-19.080970214214688,0.5971666041073626,6.358610705733348,4.087229792064392,4.087229792064392,10
130,1757596499.961576,-20.034946144168146,-19.07008186522882,0.6006159605908844,5.505978258774682,4.7695400782640505,4.7695400782640505,10
131,1757596500.9573,-20.47335069657575,-18.98028213953418,0.4494288047500168,4.730328128235683,5.80381292662495,4.730328128235683,10
132,1757596501.9602213,-20.832648906643083,-18.753169465887634,0.42382112820967205,3.883909710066007,7.037581270138685,3.883909710066007,10
133,1757596502.963215,-20.828974544100163,-18.775409314259353,0.022474051955283285,3.1515087699080304,7.350616813623836,3.1515087699080304,10
134,1757596503.9582772,-20.652441811043243,-18.792481762904227,0.17823646000484117,2.4695442809568617,6.770453810519649,2.4695442809568617,11
135,1757596504.9594228,-20.08374562205022,-18.584537958718354,0.6048283552843519,1.6630542709227587,6.223036089641953,1.6630542709227587,11
136,1757596505.9637024,-19.6058539216638,-18.336664959614318,0.5360566079330779,1.8228157299840484,6.076802786912225,1.8228157299840484,11
137,1757596506.9619968,-19.913411485131473,-18.470594016802476,0.3360260402837806,2.684117607977661,5.861846510259695,2.684117607977661,11
138,1757596507.9573195,-19.43614650729196,-18.673283054676766,0.520958329645467,3.115646664541748,5.986778867449865,3.115646664541748,11
139,1757596508.9636896,-18.976309048424554,-19.073572699061682,0.6057985393095292,3.6480436773581673,6.37444211152551,3.6480436773581673,11
140,1757596509.9584155,-18.684598646321845,-19.56013436076687,0.5703148530701717,4.116601083898234,6.922096883523999,4.116601083898234,11
141,1757596510.9602888,-18.382775869212402,-20.048214108099295,0.5727900929523565,4.633261286674905,7.580096066344912,4.633261286674905,11
142,1757596511.9567735,-18.00850832299849,-20.492887901938474,0.5832654084329935,5.223741055017683,8.285157430475119,5.223741055017683,11
143,1757596512.9629922,-17.643851389230278,-21.034992889657726,0.6493017018346262,5.725016943844571,8.321058861975086,5.725016943844571,11
144,1757596513.95775,-17.223245305429558,-21.52493106291151,0.6491185480317546,4.872048220410349,8.619778069028685,4.872048220410349,11
145,1757596514.962214,-16.722567353876396,-21.961217871108094,0.6611455280612653,4.032602113680851,9.248622560277266,4.032602113680851,11
146,1757596515.9590123,-16.2465597851097,-22.374041814265144,0.6321086036867729,3.360284528254218,10.055375345292909,3.360284528254218,11
147,1757596516.9603918,-15.763336373408363,-22.770407336202368,0.6241274165031615,3.1175387792072295,10.379612903667105,3.1175387792072295,11
148,1757596517.9610183,-15.450935180738366,-23.08966621328992,0.446397743653353,3.3582566188080185,9.774558000989096,3.3582566188080185,11
149,1757596518.9609473,-15.263560922871699,-23.511864439844224,0.4619423949255989,4.079624946389743,9.105489959642373,4.079624946389743,11
150,1757596519.9628382,-15.192999412877828,-24.012332391780365,0.5044638560691229,5.246532618180292,8.339504878825203,5.246532618180292,11
151,1757596520.9655097,-15.003598737905701,-24.309198698517292,0.3512012618503032,6.550249334013851,7.65651295909314,6.550249334013851,11
152,1757596521.9652915,-15.026468459534902,-24.2120720184014,0.09980461768395456,7.528428576206871,6.627999477028538,6.627999477028538,11
153,1757596522.9661672,-14.707619997997746,-24.157169359991443,0.32325771034566714,8.644206948515603,5.905609738818996,5.905609738818996,11
154,1757596523.9573016,-14.60817377229845,-23.98547724713308,0.20018782155614379,9.576787892803406,5.026504755498563,5.026504755498563,11
155,1757596524.9663367,-14.554584573396994,-23.973527806282696,0.05441366116396826,10.567716073071088,4.158138094330104,4.158138094330104,11
156,1757596525.9620094,-14.282012897720454,-24.128929336117082,0.31512301943768456,11.718419252149953,3.529863536323047,3.529863536323047,11
157,1757596526.957004,-14.628625098482152,-24.18438900704634,0.3527868970550459,12.51128005693454,2.2922151579006704,2.2922151579006704,11
158,1757596527.9586096,-14.818364866783536,-24.14137744750518,0.19424192409572802,13.135928619106785,1.4831766683699295,1.4831766683699295,11
159,1757596528.9638286,-15.106315165824041,-24.042393491982914,0.30290755114941215,13.521688719891877,1.8600429296404022,1.8600429296404022,11
160,1757596529.9645703,-15.19292751013685,-23.686263503970537,0.36623928938700523,12.220089161602298,2.7297368938598576,2.7297368938598576,11
161,1757596530.960749,-14.965296929952688,-23.44727282482077,0.33131490110338313,11.129399985617054,4.040626779095215,4.040626779095215,12
162,1757596531.9571612,-15.00958577604438,-23.064872994509958,0.38634210157236676,9.829608216683555,5.232676881693547,5.232676881693547,12
163,1757596532.9618576,-15.191129162853331,-22.95058284784995,0.2135205117777368,8.745890788240375,6.277923939705959,6.277923939705959,12
164,1757596533.9629695,-15.604997763478329,-22.713153569581046,0.47660719215913194,7.458398120399899,7.1066214138218395,7.1066214138218395,12
165,1757596534.9629633,-15.891850318764241,-22.173383298423698,0.611261782216334,5.935374721948186,8.008524747038013,5.935374721948186,12
166,1757596535.9574838,-16.271234146664863,-21.750397803778323,0.5713285052498716,4.54055889248281,8.664811134194972,4.54055889248281,12
167,1757596536.9610803,-16.733287207684786,-21.487805441901834,0.5295536006873568,3.2812185207000706,9.008305568149487,3.2812185207000706,12
168,1757596537.9584732,-17.330036138355577,-21.368531886020293,0.6101426503233216,2.0479342174813664,8.5673028490186,2.0479342174813664,12
169,1757596538.9588656,-17.286471973468714,-21.404258174658867,0.05631797473061555,1.4294755840633055,8.565770840084507,1.4294755840633055,12
170,1757596539.9610665,-17.098079915119396,-21.46977819315171,0.1990223564464116,1.4861595098690643,8.797905456114714,1.4861595098690643,12
171,1757596540.9612389,-17.52928369933163,-21.269500184947876,0.4753630964367511,1.7399661304971679,8.52334942456949,1.7399661304971679,12
172,1757596541.9638822,-18.049688887905393,-21.10038182016385,0.5457525818225297,2.6145844663190454,8.004093301961538,2.6145844663190454,12
173,1757596542.9582016,-18.553244766467827,-20.919715206827103,0.5380413748147393,3.6689106519914256,6.66041249608235,3.6689106519914256,12
174,1757596543.961573,-19.09890114356933,-20.604094726562252,0.6282447653905796,4.94091783822476,5.124986928333589,4.94091783822476,12
175,1757596544.957989,-19.472852846736984,-20.091491685321863,0.6367912668587322,6.470474465125081,4.038592613842693,4.038592613842693,12
176,1757596545.957884,-20.000417106302766,-19.68302408021195,0.6672804863342218,6.5324044372371395,3.1444142372258606,3.1444142372258606,12
177,1757596546.964206,-20.39161705908774,-19.228586835085835,0.5958584321201824,6.381744958924833,3.089949130059508,3.089949130059508,13
178,1757596547.9638228,-20.882124935783004,-18.94324861683235,0.5676819278786617,5.935803485881546,3.566792910084681,3.566792910084681,13
179,1757596548.9604714,-21.416938322462553,-18.84211796213558,0.5461213675287894,5.391248075127949,4.392204678101692,4.392204678101692,13
180,1757596549.9653683,-21.957504520098592,-19.039531292690462,0.5726813885648881,4.708858272950854,5.274233398371589,4.708858272950854,13
181,1757596550.9571688,-22.50644973900019,-19.297476806316762,0.611542750341364,4.35819858653725,6.303582670047168,4.35819858653725,13
182,1757596551.9659903,-23.036454431492896,-19.67216447628722,0.6433973284456853,4.468852232806674,7.4116965806790995,4.468852232806674,13
183,1757596552.958734,-23.485655956917824,-20.131017980648327,0.6468216527691958,5.129848689879252,8.497142220016388,5.129848689879252,13
184,1757596553.960683,-23.950971516358113,-20.57864527559521,0.6444132303986413,6.237805010484886,8.308766740442397,6.237805010484886,13
185,1757596554.9656305,-24.316657508118066,-20.9982930912825,0.5538839317002434,7.512577903545763,7.649971244614108,7.512577903545763,13
186,1757596555.9650207,-24.736611908269666,-21.461685142563983,0.625756633772824,8.956183746990632,6.843749597142449,6.843749597142449,13
187,1757596556.9615464,-25.200319576681032,-21.85376549994219,0.60936646168848,10.403259716738633,5.980897871219938,5.980897871219938,13
188,1757596557.9599757,-25.59094902243846,-22.312267481116347,0.6032892101903004,11.834267287091244,4.993281015812257,4.993281015812257,13
189,1757596558.9624696,-26.067236550253206,-22.70270021462117,0.6143311835626234,13.163486698490635,4.110981588217518,4.110981588217518,13
190,1757596559.962647,-26.362502161936316,-23.1346028525299,0.5230913768486088,14.329776525691893,3.1241112633209074,3.1241112633209074,13
191,1757596560.957162,-26.650657168190158,-23.63723725637148,0.5825697911775543,15.4079254853453,2.277741203023339,2.277741203023339,13
192,1757596561.957309,-26.865121728475508,-24.123157416181105,0.5310654078891451,15.217514581686284,1.6569286882189205,1.6569286882189205,13
193,1757596562.9599159,-26.935126703807665,-24.44616555396908,0.3296477674204265,14.699236062608481,1.5888844626835656,1.5888844626835656,13
194,1757596563.964761,-26.66878351740039,-24.074711793091975,0.4548700329829098,13.429950719650797,1.7332071618877547,1.7332071618877547,13
195,1757596564.9652112,-26.691498547909585,-24.1703123143578,0.09821784797543595,12.805125216352813,2.6729041767890585,2.6729041767890585,13
196,1757596565.9571671,-26.985876216829897,-24.61011185144957,0.5335192236188006,12.495810905231819,4.11074968522648,4.11074968522648,14
197,1757596566.956863,-26.786458832373537,-24.19008082532302,0.46510746906505945,11.342178052796195,4.507874743344115,4.507874743344115,14
198,1757596567.9574773,-26.736834754911712,-24.02366180993029,0.17355348927691197,10.52769334795067,4.066105185793548,4.066105185793548,14
199,1757596568.9585133,-26.610740550102992,-24.22100456728445,0.2339454208171729,9.934271130001907,4.166648971869223,4.166648971869223,14
200,1757596569.9569952,-26.018858773817723,-24.543427061793956,0.6750278912619464,9.035016788516742,4.2251557672429945,4.2251557672429945,14
201,1757596570.9603367,-25.400379151506165,-24.790766938314132,0.6638853083563209,8.133902734104726,4.231417692949768,4.231417692949768,14
202,1757596571.961432,-24.81030163719858,-25.005354521194715,0.6271978187003779,7.13384890345654,4.268479289551237,4.268479289551237,14
203,1757596572.9663444,-24.213080215565878,-25.144242566993306,0.6101611340532784,6.166889119465967,4.274607867694965,4.274607867694965,14
204,1757596573.9649637,-23.57577672950049,-25.222991974464314,0.6430382830068672,5.1475615417954845,4.255875522019508,4.255875522019508,14
205,1757596574.9615426,-22.96616257943889,-25.281166747790653,0.6144858327660444,4.248469181701533,4.327971837865865,4.248469181701533,14
206,1757596575.9591484,-22.325374171106137,-25.265258775455962,0.642524171558047,3.4369615113136267,4.343682585480168,3.4369615113136267,14
207,1757596576.9604807,-22.393609284774,-25.236469527382543,0.07396124625385755,3.6124730686381854,5.121914072288276,3.6124730686381854,14
208,1757596577.9589674,-22.35434793984497,-25.01755239183698,0.2227469743361789,3.5838835866582355,5.853775675542843,3.5838835866582355,14
209,1757596578.9574203,-22.376482694933753,-24.969783255252434,0.05272982408081299,3.4878780549835344,5.919349716135637,3.4878780549835344,15
210,1757596579.9616883,-22.403258228239945,-24.77710329186369,0.19370476340296508,3.5287716359845507,5.159570294678791,3.5287716359845507,15
211,1757596580.9603705,-22.444992703227115,-24.223852053725512,0.5555552010062642,3.6698606837349663,4.207134434024122,3.6698606837349663,15
212,1757596581.964642,-22.241439067330276,-24.025443856349685,0.2830441988569637,3.774309334883454,2.830977453107369,2.830977453107369,15
213,1757596582.9579794,-21.720158721855924,-23.58707499869764,0.6856707361702195,3.7282823166216095,1.2876249368908672,1.2876249368908672,15
214,1757596583.960436,-21.204188901249413,-23.165212786774863,0.6648444426842216,3.9020418817551805,1.2245996579222593,1.2245996579222593,15
