step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
43,1767021276.669828,-7.119447397319637,-1.1756305992892544,0.48253682645460244,0.9672359715610535,1.9561271883789697,2.2465346384777707,0.9672359715610535,5
44,1767021277.6772382,-7.2772206695989015,-0.927962620346331,0.2914925287892008,1.272007140877351,1.6579934876125315,3.4827451035341763,1.272007140877351,5
45,1767021278.6763062,-7.715160186405756,-0.9393183770106324,0.43849538741137145,2.506185699376363,2.2083781023935596,4.979830015285459,2.2083781023935596,5
46,1767021279.674009,-7.956535117398608,-1.0188355975683454,0.2547206216408924,3.670734315738322,3.1804887537495037,6.145945527407792,3.1804887537495037,6
47,1767021280.6690936,-7.732899266966396,-0.8638761891542047,0.2734201040000131,4.167320963359895,3.7138943819038763,6.35941497345713,3.7138943819038763,6
48,1767021281.669129,-7.2745950713119765,-0.9452869821802015,0.4654623109763485,3.067827997134697,2.8004516319164314,5.264854689311025,2.8004516319164314,6
49,1767021282.6729898,-6.595639124994541,-0.9422862256954013,0.6763512188948225,1.9068443977289162,2.2353264290557813,3.6768678240153645,1.9068443977289162,6
50,1767021283.6711535,-5.9120792668247875,-0.973897255468471,0.6855492633528696,1.925753922492047,2.8402974969537413,2.0782232528377502,1.925753922492047,6
51,1767021284.67024,-5.271499391432003,-0.8584227458392364,0.6514999315453964,2.9834479786781736,3.978953950728337,1.2019840098701828,1.2019840098701828,6
52,1767021285.6700249,-4.649709304731862,-0.6608588329158361,0.6525622940944698,3.477414074914431,4.4760191982560285,2.294847777222765,2.294847777222765,6
53,1767021286.6709456,-4.090252447834761,-0.33542950200785676,0.6466265320841759,3.250231512927976,4.2492341433103755,3.7685674030335847,3.250231512927976,6
54,1767021287.6691523,-3.998163459227135,-0.31038093865752725,0.09560631808432335,2.3490025822532727,3.3439791213677723,5.015619861176746,2.3490025822532727,7
55,1767021288.6682954,-4.099282170345723,-0.3962444918365411,0.13276950006670685,1.4258369127866692,2.2936524516536974,3.981325715507265,1.4258369127866692,7
56,1767021289.6730933,-4.531862568860589,-0.18412907254521596,0.4794864951125009,1.2512516669066958,1.3280475535026668,3.4405740975143178,1.2512516669066958,7
57,1767021290.6719084,-4.762542369032778,-0.16975358339420685,0.23140148850061568,2.32884860240435,1.7691855781968107,3.548791040873096,1.7691855781968107,7
58,1767021291.6703844,-4.7408193560460665,-0.3742141777066193,0.20592516600057137,3.2920065878044023,2.643306151085936,3.847196522448925,2.643306151085936,7
59,1767021292.6712763,-4.421919009567031,-0.9133754449683137,0.6258540327541523,3.617199102928658,3.0959626773770323,3.5021141544198926,3.0959626773770323,8
60,1767021293.6718848,-4.358043243506923,-1.4678434922734416,0.557795836979885,3.371088019238791,3.0760173965061077,2.739055209465581,2.739055209465581,8
61,1767021294.6721566,-4.599745312968322,-2.014601200850614,0.597636762967423,3.1896666347099516,3.145095374409158,2.4733881585440045,2.4733881585440045,8
62,1767021295.6724792,-5.013973343090717,-2.5515411795765632,0.6779327714754252,3.151127656006061,3.2980632159909966,2.8861124642878697,2.8861124642878697,8
63,1767021296.6763139,-5.460008039849448,-3.0626250142796785,0.6757549175256437,3.1925892361382724,3.545988896902362,3.5152956798558987,3.1925892361382724,8
64,1767021297.668283,-5.941634427457458,-3.5317284406766123,0.6777689037571699,3.3435776341650256,3.827119568861166,3.399904404617568,3.3435776341650256,8
65,1767021298.6682854,-6.415093098437484,-3.909671348850808,0.6058070690907871,3.4787134325510807,4.030857963711881,3.584422899547812,3.4787134325510807,8
66,1767021299.6739993,-6.985157412324446,-4.0372805925587905,0.5808534794542495,3.24588253558993,3.7710327909507635,4.237465446781263,3.24588253558993,8
67,1767021300.6705887,-7.571022349591233,-4.108149020570457,0.5921552188967044,2.3636310893510832,2.6306742485981225,5.421020036689399,2.3636310893510832,9
68,1767021301.6763403,-8.095039568351705,-3.97518883917398,0.5375306189521142,1.754023493728339,1.3276664085851357,6.66297066146445,1.3276664085851357,9
69,1767021302.6757696,-8.137907314672086,-4.104685357213705,0.13648535026015673,2.07775087516455,1.1399951016323127,7.766284958101046,1.1399951016323127,9
70,1767021303.6706696,-8.273720396811786,-4.517434812418961,0.43674704185304036,2.7724857550436783,1.765848177162749,8.898422985849331,1.765848177162749,9
71,1767021304.6710503,-8.376276152548273,-4.605217875489648,0.13494324630336665,2.7439667726620645,1.7729302835443386,8.84420938429802,1.7729302835443386,9
72,1767021305.6718297,-8.312277401604268,-4.599461484049468,0.0642070674707343,2.3336952153548274,1.6095398253831543,7.979175416473719,1.6095398253831543,9
73,1767021306.6690755,-7.804821867350285,-4.213568792313559,0.6392748459909382,1.9370724159053236,1.8732962926947316,6.360660416631809,1.8732962926947316,9
74,1767021307.675252,-7.328965532723025,-3.8113876615807176,0.619223466290609,2.3710990623363415,2.8009911168814825,4.714889600339577,2.3710990623363415,9
75,1767021308.675191,-6.870001223838506,-3.3207125612569395,0.6719117499703248,2.791273812455591,3.4607121259119764,3.300789108142106,2.791273812455591,9
76,1767021309.6717725,-6.438429023749232,-2.7840108147256237,0.6910591818170781,2.4694104996373323,3.124871417811987,2.4501332473152666,2.4501332473152666,9
77,1767021310.6684828,-6.084358176293357,-2.2061381606758204,0.6799557959464794,2.0778669810498194,2.6228639333239703,2.455079104725055,2.0778669810498194,9
78,1767021311.6697717,-5.823359005720058,-1.5897273474499338,0.6685282546076432,1.8128532516866582,2.0548138993400142,2.3976662542439886,1.8128532516866582,9
79,1767021312.6711197,-5.489741429702556,-1.0705766153234757,0.6162739179935347,2.003799524324418,1.8317267016791507,2.246619306890588,1.8317267016791507,9
80,1767021313.6707199,-5.103010442451647,-0.534754798804065,0.6610713029161425,2.3526731880567993,1.868284002230836,2.863349889481592,1.868284002230836,9
81,1767021314.6689718,-4.796206881059125,0.054899434782960374,0.6658598050768954,2.65715683207309,1.9621311332148226,3.9977057412802908,1.9621311332148226,9
82,1767021315.6680267,-4.65527241158865,0.2862649865261172,0.2711668590167596,3.1208627357994594,2.345480698203641,4.730719568345649,2.345480698203641,9
83,1767021316.6680458,-4.616526243959432,-0.21213886456312042,0.4998981209591001,2.9025878716316464,2.276153877062009,3.894157872456546,2.276153877062009,9
84,1767021317.6682253,-4.609385342748712,-0.5538780581470911,0.34175243819311435,2.2873308582944163,1.9323173604909134,3.1896799595673135,1.9323173604909134,9
85,1767021318.6741138,-4.316570157529125,-0.06912375118740943,0.5630127799557271,0.9429287943580656,1.442989947377228,3.7126590896659875,0.9429287943580656,9
86,1767021319.6721597,-4.187952444808578,0.4260803505859337,0.5126359934400077,1.3574996166098685,2.356323408016292,4.2985999915578645,1.3574996166098685,9
87,1767021320.6715937,-4.30697503021368,0.99017477333862,0.5768409301315941,2.606703049956232,3.5297248834083996,4.4148297510992105,2.606703049956232,10
88,1767021321.66836,-4.623437247873394,1.3455992760993594,0.4774376801376828,3.5916936017912677,4.429282409384945,3.534871334560523,3.534871334560523,10
89,1767021322.6682947,-5.108080839320971,1.4477284118043015,0.49531992164965827,3.985191185359689,4.841200160171471,2.2002435604871486,2.2002435604871486,10
90,1767021323.6683128,-5.593970691736249,1.2298469459497428,0.5324950760036441,3.5920911964020497,4.344139028703591,0.8794280160096539,0.8794280160096539,10
91,1767021324.67708,-5.636706120439371,1.1133844474409473,0.12297759499395576,3.715472360087554,4.2723087244180515,1.2758059708957283,1.2758059708957283,10
92,1767021325.675475,-5.659482525670565,0.48893712624663865,0.6258671000507978,3.710662477795576,4.063577477629533,2.4897871255874433,2.4897871255874433,10
93,1767021326.672236,-5.585262546212176,-0.12147600492759725,0.616906880328812,3.8408566583937933,4.020415901590587,3.6454266903072243,3.6454266903072243,10
94,1767021327.6751354,-5.504310796147415,-0.798495649375976,0.679870975767376,3.5595559015831153,3.679259123361139,4.43108433546916,3.5595559015831153,10
95,1767021328.6683943,-5.277673883420037,-1.4085995906739122,0.6552558843875366,2.4232699919659084,2.8907215893431957,4.002644787990218,2.4232699919659084,10
96,1767021329.6685143,-4.982071434359915,-2.028224285884037,0.6864419469449218,1.9734047147412697,2.915583303935907,3.5495979650334206,1.9734047147412697,10
97,1767021330.6690228,-4.6770011067901605,-2.624327706900154,0.6692917666184219,3.0097315772657556,3.988026407379211,3.3624667821691396,3.0097315772657556,10
98,1767021331.6781888,-4.460088268994149,-3.232793627280311,0.6401064321903392,4.280834232735845,5.182406175048495,3.7008201798656954,3.7008201798656954,10
99,1767021332.6752946,-4.160633995435003,-3.7934195962206823,0.6374345965507616,4.930313429456288,5.766857261264769,4.440479794117812,4.440479794117812,10
100,1767021333.6731396,-3.8758853234699604,-4.1610993994064644,0.4660530215684938,5.043699510953128,5.779283641926852,5.2176374777704435,5.043699510953128,10
101,1767021334.670624,-3.5838411749413717,-4.438649920466249,0.40391068129522395,5.197510375733391,5.792674696368728,6.333911669098495,5.197510375733391,10
102,1767021335.6687539,-3.645600382823245,-4.39045238317043,0.07848708147353053,5.1261819754265705,5.519368571832056,5.138365971876315,5.1261819754265705,10
103,1767021336.6728342,-3.5899937271535807,-4.508471898349328,0.12993326216408788,5.540561641678772,5.723243908291684,4.143399763037385,4.143399763037385,11
104,1767021337.6732037,-3.781265874879274,-4.144708716265489,0.4108331976587521,5.666936463795515,5.635836581838392,2.6782687275718704,2.6782687275718704,11
105,1767021338.6692595,-4.071257345118544,-4.262641043729767,0.31429407247267993,6.36696615119709,6.165436446744512,1.583939625647597,1.583939625647597,11
106,1767021339.669615,-4.2458576188206765,-4.331082098543386,0.18746851116672716,6.594951327978159,6.349871432367212,1.2980663104714043,1.2980663104714043,11
107,1767021340.6736586,-4.84769934182464,-4.543824165202438,0.6357650750750575,6.433676617064729,6.202567412990714,1.6760586811259381,1.6760586811259381,11
108,1767021341.6688962,-5.52872093322695,-4.700245366900305,0.7020982873264008,6.063619953151852,5.867461255338329,2.5597605222363304,2.5597605222363304,11
109,1767021342.6686363,-6.2082887888293214,-4.765316189676096,0.6828535756157211,5.493330180079964,5.382219323519255,3.4458182785999294,3.4458182785999294,11
110,1767021343.6702914,-6.705700213893651,-4.779696445967607,0.4967969999859388,4.880002054617878,4.877813189026712,4.073687621288573,4.073687621288573,11
111,1767021344.6714354,-7.046328447717666,-4.901136398975446,0.3612154099470856,4.497378719237241,4.625266018951762,4.211538667911846,4.211538667911846,12
112,1767021345.673639,-6.66791719513595,-4.759408421638879,0.4031930281244472,4.16613084570071,4.581617965522887,4.381393351895708,4.16613084570071,12
113,1767021346.672958,-6.782017803446279,-4.445946587399942,0.33380985761845217,3.6952541221449975,4.21150597009756,4.585658665173264,3.6952541221449975,12
114,1767021347.6723182,-6.771218685916575,-4.268660972351357,0.17772790591834878,2.7202645572475035,3.1829695563578606,5.209747582422788,2.7202645572475035,12
115,1767021348.676843,-7.021185247716166,-4.6819160781409215,0.4807976818697981,2.0471976758409296,2.249901825143211,6.621355714714627,2.0471976758409296,12
116,1767021349.67365,-7.174351228106836,-5.037768259358167,0.3886562123332587,1.804784971122689,1.4832981568129153,7.893165936354686,1.4832981568129153,12
117,1767021350.673298,-7.2090962296320305,-5.368490909232317,0.332659902829211,2.0176758173408342,1.3027905670191435,8.874319406710178,1.3027905670191435,12
118,1767021351.6739957,-7.132876005553184,-5.325541997537083,0.08742688292007945,1.9122295197317853,1.3160836931303785,8.626491543411907,1.3160836931303785,12
119,1767021352.6714034,-6.850204884405565,-4.896121786695134,0.5154419022166552,1.663641437038772,1.6736105746705632,7.362544793922037,1.663641437038772,12
120,1767021353.6690223,-6.4246958744395135,-4.416899656999842,0.6423975836200855,2.1875343262555895,2.6641498147121085,5.858036007506114,2.1875343262555895,12
121,1767021354.6758432,-6.022580352626697,-3.888872357853156,0.6592126292034944,3.058627166753115,3.7690815207253805,4.435874394229435,3.058627166753115,12
122,1767021355.6742692,-5.749727438792723,-3.28306746098748,0.6654632129522814,3.4961773706867927,4.302964855866727,3.295874239889179,3.295874239889179,12
123,1767021356.6701245,-5.548709106616299,-2.6541058697864672,0.6630518885165764,2.9639748870906875,3.777065297777206,2.80564619313373,2.80564619313373,12
124,1767021357.674892,-5.443421362121567,-1.970405624110255,0.6884774781133581,2.2149357531656104,2.965542521210731,2.9089224014745483,2.2149357531656104,12
125,1767021358.6701102,-5.447996924309403,-1.3457721445135695,0.6276514934111754,1.5998816851356956,2.07267148017682,2.7787273380780864,1.5998816851356956,12
126,1767021359.6703417,-5.434054054381906,-0.8719927288250565,0.473874829746986,1.7790323723626733,1.6328823508341626,2.3882925402392075,1.6328823508341626,12
127,1767021360.6702564,-5.388034485433871,-0.840623577423514,0.05569877879210096,2.7476007556849593,2.2315726435605807,2.4540532641139046,2.2315726435605807,12
128,1767021361.6694617,-5.047437175200432,-0.3010429115951498,0.6385935199030199,3.085635133179684,2.4062927854853817,3.5933509607716236,2.4062927854853817,12
129,1767021362.6772294,-4.978393846805386,-0.2179500525640357,0.10720156709363207,3.680330550049403,2.9409828289076496,4.179784830496143,2.9409828289076496,12
130,1767021363.6681418,-4.959981196834226,-0.2764638673222346,0.06190498300183004,3.19429642398545,2.507761527065409,3.751018343691066,2.507761527065409,12
131,1767021364.6750817,-4.496302249008258,-0.024316744265401372,0.5241656630553312,1.8141483136079155,1.4056702193143813,3.6903331711612117,1.4056702193143813,12
132,1767021365.6698303,-4.8753001000076015,-0.2682429385649571,0.45308919545014953,1.247541997945374,1.258067518380315,3.1379160471595235,1.247541997945374,12
133,1767021366.6684988,-4.821946786800168,-0.17828067470372164,0.10473288582776114,0.8741528259130699,1.7763203989788874,3.4785890404229187,0.8741528259130699,12
134,1767021367.672858,-4.312043383521703,0.29138511007845114,0.6902352298552007,2.348256061196946,3.3349362266485953,4.145234114022576,2.348256061196946,12
135,1767021368.6743803,-3.915322502202014,0.8334144060086669,0.670680751849763,3.9332875585698797,4.8771457948656325,3.917151491632986,3.917151491632986,12
136,1767021369.6726713,-3.491388558778604,1.3363617026982997,0.6589071590876556,5.303516387861829,6.221261553266683,3.445959720464391,3.445959720464391,12
137,1767021370.6699693,-2.9930355548537984,1.7430902227324603,0.645003090665651,5.963112095922635,6.837782916228558,2.902962025555003,2.902962025555003,12
138,1767021371.6684496,-2.633093527434956,2.1682629263285516,0.5579206487347166,6.422065300342793,7.18888653364291,2.1965685556829184,2.1965685556829184,13
139,1767021372.6693432,-2.507852769237032,2.1979035384667016,0.12858557626645828,6.661331916866041,7.315103159880183,1.1875519773857326,1.1875519773857326,13
140,1767021373.6763616,-2.535638670271678,2.1145553018499883,0.08724543639808244,6.881703262206095,7.409233347839875,0.3472557028661717,0.3472557028661717,13
141,1767021374.6731298,-2.4115036886758605,2.3791102117955307,0.2931782032640484,7.3902003909919465,7.851782715421284,0.544694296145864,0.544694296145864,13
142,1767021375.6710243,-2.1960947089584892,2.7202478560552796,0.4043062364438206,7.488070636256207,8.040120335320028,1.1597433729703654,1.1597433729703654,13
143,1767021376.6739974,-2.2891832597937336,2.473080808963837,0.26333264808310086,6.956637619910509,7.638705318486594,1.815079684496563,1.815079684496563,13
144,1767021377.6727116,-2.410709739210992,1.8520797819003278,0.6335950126940588,6.405146649754607,7.2367402862389065,2.5525916953412886,2.5525916953412886,13
145,1767021378.6721034,-2.5915458123068182,1.198661457997495,0.6783928317687448,6.125329059320459,7.0568866949967255,3.3941716253863436,3.3941716253863436,13
146,1767021379.6693952,-6.380499198707142,-1.6505540013864237,4.753569382718338,1.9128411315363787,2.8554934476689087,1.45247530249414,1.45247530249414,13
147,1767021380.6742525,-6.1236187780105285,-1.4274450202919868,0.33859813409597084,1.531011832158189,2.4061432208154843,1.8224487021878089,1.531011832158189,13
148,1767021381.6728852,-6.013404474368708,-1.2258626514829583,0.2300593040338289,1.2289651389761918,1.8000057414523238,2.639183029669934,1.2289651389761918,13
149,1767021382.671435,-5.52157833059645,-1.3212118633525445,0.5017109726221641,1.8098255871807596,1.9389921133074284,2.4237101354618877,1.8098255871807596,13
150,1767021383.6713285,-4.845668001634746,-1.2558903328516704,0.679131781906592,2.358484108339337,2.270916479450885,2.5913664577122293,2.270916479450885,13
151,1767021384.6746116,-4.2479626186784785,-1.1637909129649804,0.6027805365599443,2.864748353199469,2.6387548603742923,3.013300980595511,2.6387548603742923,13
152,1767021385.6717107,-3.6224011098059696,-0.9472146066650295,0.6639172293994793,3.0830098776210297,2.81178984509181,3.758004475757075,2.81178984509181,13
153,1767021386.6682281,-3.075740029541289,-0.6344155603534806,0.63202771417097,2.7136784093472275,2.5582168602493147,4.36608874527529,2.5582168602493147,13
154,1767021387.669239,-3.1325351647080897,-0.6357357734217564,0.05675310597064055,2.2276501318274065,2.3434409852942326,4.194427304617811,2.2276501318274065,14
155,1767021388.6748095,-3.270542197930404,-0.819817040643436,0.22879475676821406,2.028538085761613,2.5169173676419567,4.114930274201292,2.028538085761613,14
156,1767021389.6728804,-3.4016030396316888,-1.4116693705494778,0.6073614695194294,2.558250961077856,3.2512280181750612,4.375532863888423,2.558250961077856,14
157,1767021390.668821,-3.615702145716027,-2.056298638010621,0.6820220439172705,3.2596775471496167,4.065015268326329,4.831120792250336,3.2596775471496167,14
158,1767021391.670208,-3.9001935038027185,-2.664300435591894,0.6703389088697137,3.947456873694523,4.7812124399031015,4.4703140749391554,3.947456873694523,14
159,1767021392.6702576,-4.086146293125958,-3.1966441933623178,0.5638588315043509,4.556664799915322,5.43180873904034,4.123342015760507,4.123342015760507,14
160,1767021393.6684844,-3.980615052947156,-3.631786021818118,0.4485511312736973,5.065703631278759,5.949091618419142,4.270127766066546,4.270127766066546,15
161,1767021394.6691954,-3.69724549431174,-3.8095702181421713,0.3342851703409415,4.580292726784651,5.488592063817142,4.6018437429171595,4.580292726784651,15
162,1767021395.6684072,-3.4133058912102285,-3.850681716062399,0.28712674100431174,3.7703704581783115,4.726490257827035,4.99293830931296,3.7703704581783115,16
163,1767021396.6681883,-3.5662457468187228,-4.022118730693184,0.22979199569707925,2.611698331043049,3.600478329885021,5.638813330087953,2.611698331043049,16
164,1767021397.6682107,-3.625039195281557,-3.4785416977939887,0.5467350928569007,2.057550078118968,3.0080960416826175,5.592308105487106,2.057550078118968,16
165,1767021398.6775925,-3.857868451105895,-2.845471351777182,0.6682581859617545,2.19853077739531,3.0714912066793834,4.941100709858173,2.19853077739531,16
166,1767021399.67276,-4.162345719604508,-2.249458848256378,0.6725312012591856,2.436704990406724,3.3632255744012642,3.86640847976283,2.436704990406724,16
167,1767021400.6769931,-4.334811683253344,-1.6037549599420557,0.6655225110335725,2.9460005528170936,3.918876958097418,2.6090627736605025,2.6090627736605025,16
168,1767021401.674055,-4.569369889684688,-0.9690346895111858,0.6786677048966497,3.4102623915140584,4.399760307904953,1.5978575433535664,1.5978575433535664,16
169,1767021402.6749682,-4.838922556241195,-0.3659136570191755,0.6600134044222957,3.973463534841991,4.958798955946243,1.5667531018778125,1.5667531018778125,16
170,1767021403.6732485,-5.206987734723031,0.1820295631432938,0.6612232816159577,2.7236674453949252,3.6831393631208242,2.2762719267363964,2.2762719267363964,16
171,1767021404.6726418,-5.676674204815064,0.6514273338564007,0.6644360295183421,1.522523399542256,2.3911759652932694,2.883481441226743,1.522523399542256,16
172,1767021405.6724827,-6.060538028891506,1.1990511564942805,0.6688688708503301,1.0150710574599084,1.2315603218875217,3.228394183757662,1.0150710574599084,17
173,1767021406.6724286,-6.49537663347245,1.577266758463521,0.5763398364954812,1.9765364587447136,1.155600666480543,3.6651466534302197,1.155600666480543,17
174,1767021407.6684399,-6.629755663591655,1.6437479784362174,0.1505253090977494,3.0310266954987863,2.044427974170808,4.492279426216276,2.044427974170808,17
175,1767021408.6688116,-6.810502754204865,1.56772870373456,0.1960098841031963,4.111887115999065,3.112311232105592,5.3675442209125155,3.112311232105592,17
176,1767021409.6760657,-6.959982815554211,1.2834849690803072,0.31883938353949554,4.967716859041295,3.9800860017167436,5.851506195919145,3.9800860017167436,17
177,1767021410.6755273,-6.992845540704104,0.6604530999860446,0.6242340191558052,4.641616531943141,3.6785201970541093,4.756497897459719,3.6785201970541093,17
178,1767021411.6719632,-6.865236643631612,-0.0008381908455854293,0.675900043994728,3.7725841911525397,2.863730759024565,3.117529060001993,2.863730759024565,17
179,1767021412.6700544,-6.667945569960718,-0.6272591787302729,0.6580109151273889,2.719486359013303,1.965022799408723,1.7066372970838601,1.7066372970838601,17
180,1767021413.6737475,-6.500383136852249,-1.2715146546267695,0.6632399184985808,1.8855768484643745,1.6170497384854694,1.5716032721149569,1.5716032721149569,17
181,1767021414.6723838,-6.456431142070944,-1.9336299277657654,0.6644786479299589,1.7860834734342697,2.112402785682333,2.0883754446207696,1.7860834734342697,17
182,1767021415.6721652,-6.55764511930542,-2.590677068680269,0.6649424991367008,2.223033628627634,2.816933962245507,2.2252645463831473,2.223033628627634,17
183,1767021416.6690762,-6.808252153360443,-3.194203911242248,0.6555143583859019,2.687087342733993,3.3375356724842864,3.015631978223843,2.687087342733993,17
184,1767021417.673265,-7.221752311154331,-3.705394560236474,0.6547513173986116,2.5292421315914817,3.026906451307396,4.395314352003532,2.5292421315914817,17
185,1767021418.6762376,-7.565772711292723,-4.120086474808487,0.5372160429233461,1.989893819109238,2.1496350365381254,5.919309825174285,1.989893819109238,17
186,1767021419.673607,-7.859129485527102,-4.40118577273881,0.4073658079074955,1.8499525860902937,1.3563123019432843,7.327935003653171,1.3563123019432843,17
