step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
733,733.00,-21.97,-24.92,0.02,6.20,11.36,4.50,4.50,16
734,734.00,-21.98,-24.91,0.01,6.95,12.33,5.31,5.31,16
735,735.00,-22.11,-25.26,0.37,7.77,13.66,5.78,5.78,16
736,736.00,-22.49,-25.67,0.56,7.20,15.13,5.50,5.50,16
737,737.00,-23.05,-25.78,0.57,6.55,15.36,5.18,5.18,16
738,738.00,-23.68,-25.72,0.63,5.96,14.52,4.68,4.68,16
739,739.00,-24.29,-25.41,0.68,5.57,13.57,3.99,3.99,16
740,740.01,-24.74,-24.93,0.66,5.44,12.48,3.09,3.09,16
741,741.00,-25.03,-24.33,0.68,5.57,11.31,2.12,2.12,16
742,742.00,-25.20,-23.65,0.69,5.96,10.08,1.25,1.25,16
743,743.00,-25.38,-23.02,0.67,6.71,9.04,1.05,1.05,16
744,744.00,-25.64,-22.39,0.68,7.71,8.33,1.51,1.51,16
745,745.00,-25.93,-21.94,0.53,8.91,7.93,1.03,1.03,16
746,746.00,-26.13,-21.73,0.30,10.07,7.77,0.38,0.38,16
747,747.01,-26.31,-21.60,0.22,11.24,7.77,0.74,0.74,17
748,748.00,-26.41,-21.56,0.11,12.30,7.83,1.62,1.62,17
749,749.00,-26.44,-21.55,0.04,12.88,7.94,1.70,1.70,17
750,750.00,-26.45,-21.55,0.01,11.89,8.13,1.98,1.98,17
751,751.00,-26.38,-21.55,0.07,10.87,8.35,2.57,2.57,17
752,752.00,-25.68,-21.60,0.70,9.20,8.13,2.66,2.66,17
753,753.00,-24.96,-21.77,0.74,7.53,7.37,2.85,2.85,17
754,754.00,-24.95,-21.78,0.01,6.58,6.91,3.79,3.79,17
755,755.00,-25.40,-21.72,0.45,6.15,7.05,5.19,5.19,17
756,756.00,-25.89,-21.64,0.49,5.71,7.36,6.64,5.71,17
757,757.00,-25.82,-21.60,0.09,4.74,7.23,7.54,4.74,17
758,758.00,-25.16,-21.65,0.66,3.34,6.64,7.86,3.34,17
759,759.00,-24.48,-21.83,0.70,2.38,6.22,8.15,2.38,17
760,760.00,-23.92,-22.12,0.63,2.52,6.24,7.99,2.52,17
761,761.00,-23.52,-22.62,0.64,3.63,6.82,6.74,3.63,17
762,762.00,-23.29,-23.18,0.61,4.92,7.78,5.42,4.92,17
763,763.00,-23.32,-23.08,0.11,5.11,8.56,4.34,4.34,17
764,764.00,-23.31,-23.11,0.03,4.40,9.41,3.15,3.15,17
765,765.00,-23.30,-23.14,0.04,3.78,10.33,1.97,1.97,17
766,766.00,-23.29,-23.13,0.01,3.30,11.23,1.07,1.07,17
767,767.00,-23.28,-23.12,0.02,3.07,12.12,1.15,1.15,17
768,768.00,-23.18,-22.80,0.33,2.86,12.73,2.07,2.07,17
769,769.00,-23.10,-22.70,0.12,3.19,12.40,2.73,2.73,17
770,770.00,-23.07,-22.67,0.04,3.77,11.45,2.67,2.67,17
771,771.00,-23.50,-22.99,0.54,5.05,11.01,2.53,2.53,17
772,772.00,-23.49,-22.97,0.02,5.85,10.11,3.13,3.13,17
773,773.00,-23.48,-22.96,0.02,6.73,9.21,3.90,3.90,17
774,774.00,-23.47,-22.95,0.01,7.60,8.38,3.66,3.66,17
775,775.00,-23.47,-22.94,0.01,8.53,7.58,2.84,2.84,17
776,777.28,-20.16,-22.19,1.49,6.08,3.09,2.71,2.71,17
777,777.28,-20.17,-22.19,nan,6.09,3.10,2.69,2.69,17
778,778.00,-20.53,-22.38,0.56,5.71,2.89,1.72,1.72,17
779,779.00,-20.26,-21.90,0.55,4.53,1.81,1.05,1.05,17
780,780.00,-20.10,-21.38,0.55,3.47,1.76,1.32,1.32,17
781,781.00,-20.14,-21.71,0.34,2.50,2.14,1.55,1.55,17
782,782.00,-20.15,-21.70,0.02,1.59,2.90,2.39,1.59,17
783,783.00,-20.08,-21.08,0.63,0.58,4.35,3.71,0.58,17
784,784.00,-19.84,-20.49,0.64,0.72,5.83,4.90,0.72,17
785,785.00,-19.42,-19.97,0.66,2.03,6.04,5.60,2.03,17
786,786.00,-18.94,-19.51,0.66,3.44,5.47,5.41,3.44,17
787,787.00,-19.34,-19.80,0.49,3.92,4.24,4.90,3.92,17
788,788.00,-19.91,-20.06,0.63,4.29,3.24,4.43,3.24,17
789,789.00,-20.52,-20.11,0.61,4.66,2.73,4.21,2.73,17
790,790.00,-21.10,-19.93,0.60,5.02,2.80,4.32,2.80,17
791,791.00,-21.45,-19.66,0.45,4.53,2.99,4.67,2.99,17
792,792.00,-21.27,-19.98,0.37,3.79,2.97,4.84,2.97,17
793,793.00,-21.14,-20.53,0.56,3.09,3.67,5.06,3.09,17
794,794.00,-21.13,-20.55,0.02,2.11,4.45,5.53,2.11,17
795,795.00,-21.20,-20.73,0.19,1.13,5.46,5.08,1.13,17
796,796.00,-21.27,-20.87,0.16,0.30,6.52,4.70,0.30,17
797,797.00,-21.47,-21.23,0.41,1.19,7.85,4.46,1.19,17
798,798.00,-21.82,-21.55,0.48,2.44,9.21,4.46,2.44,17
799,799.00,-22.01,-21.59,0.19,3.56,10.23,4.05,3.56,17
800,800.00,-21.89,-21.55,0.12,4.36,11.14,3.15,3.15,17
801,801.00,-21.85,-21.50,0.07,5.30,10.77,2.24,2.24,17
802,802.00,-21.91,-21.52,0.06,6.32,9.88,1.20,1.20,17
803,803.00,-21.88,-21.50,0.03,7.30,8.91,0.41,0.41,17
804,804.00,-21.68,-21.33,0.27,8.10,7.77,0.97,0.97,17
805,805.00,-21.68,-21.34,0.01,7.81,6.85,1.81,1.81,17
806,806.00,-21.68,-21.34,0.00,6.79,5.96,2.79,2.79,17
807,807.00,-21.68,-21.33,0.00,5.82,5.16,3.75,3.75,17
808,808.00,-21.68,-21.33,0.00,4.83,4.41,4.68,4.41,17
809,809.00,-21.66,-21.31,0.03,3.84,3.74,5.69,3.74,17
810,810.00,-21.54,-21.20,0.16,2.77,3.14,6.28,2.77,17
811,811.00,-21.49,-21.15,0.07,1.78,2.95,5.66,1.78,17
812,812.00,-21.49,-21.15,0.00,0.93,3.12,4.89,0.93,17
813,813.01,-21.49,-21.15,0.00,0.70,3.56,4.08,0.70,17
814,814.00,-21.49,-21.15,0.00,1.45,4.16,3.40,1.45,17
815,815.00,-21.49,-21.15,0.00,2.38,4.89,3.08,2.38,17
816,816.01,-21.35,-20.94,0.25,3.36,5.85,3.48,3.36,17
817,817.00,-21.27,-20.79,0.17,4.36,5.64,4.17,4.17,17
818,818.00,-21.72,-21.24,0.64,5.10,4.71,4.12,4.12,17
819,819.00,-22.00,-21.57,0.44,4.54,4.04,4.21,4.04,17
820,820.00,-21.99,-21.57,0.01,3.58,3.62,4.02,3.58,17
821,821.00,-21.99,-21.55,0.02,2.68,3.42,3.88,2.68,17
822,822.00,-22.00,-21.60,0.06,1.88,3.52,3.96,1.88,17
823,823.00,-22.04,-22.05,0.45,1.74,4.09,4.43,1.74,17
824,824.00,-22.20,-22.59,0.56,2.25,5.18,4.43,2.25,17
825,825.00,-22.50,-22.98,0.50,3.10,6.43,3.50,3.10,17
826,826.00,-22.67,-23.02,0.17,3.86,7.38,2.53,2.53,17
827,827.00,-22.67,-22.99,0.03,4.60,8.13,1.75,1.75,17
828,828.00,-22.58,-22.81,0.20,5.30,8.89,1.11,1.11,17
829,829.00,-22.58,-22.76,0.06,6.21,9.76,1.37,1.37,17
830,830.00,-22.58,-22.76,0.01,7.11,10.67,2.14,2.14,17
831,831.00,-22.57,-22.77,0.01,8.04,11.62,3.03,3.03,17
832,832.00,-22.56,-22.77,0.01,9.01,12.59,3.97,3.97,17
833,834.40,-19.52,-22.09,1.30,3.94,9.34,3.81,3.81,17
834,834.40,-19.52,-22.09,nan,3.94,9.34,3.81,3.81,17
835,835.00,-19.55,-22.09,0.05,3.38,8.74,4.17,3.38,17
836,836.00,-19.60,-22.08,0.05,2.46,7.73,3.64,2.46,17
837,837.00,-19.65,-22.08,0.05,1.63,6.76,3.00,1.63,17
838,838.00,-19.70,-22.07,0.05,0.98,5.78,2.47,0.98,17
839,839.00,-19.75,-22.06,0.05,1.02,4.81,2.31,1.02,17
840,840.00,-19.70,-22.07,0.05,1.77,3.86,2.80,1.77,17
841,841.00,-19.27,-22.03,0.43,3.01,2.73,4.01,2.73,17
842,842.00,-18.88,-21.86,0.43,4.24,1.50,5.40,1.50,17
843,843.00,-18.76,-21.72,0.18,5.30,0.36,6.42,0.36,17
844,844.00,-19.18,-21.98,0.49,5.98,0.70,6.58,0.70,17
845,845.00,-19.78,-22.11,0.61,6.48,1.67,6.02,1.67,17
846,846.00,-20.32,-21.93,0.57,6.89,2.85,5.50,2.85,17
847,847.00,-20.51,-21.78,0.24,5.70,3.91,5.44,3.91,17
848,848.00,-20.51,-21.77,0.01,4.76,4.78,5.73,4.76,17
849,849.00,-20.52,-21.76,0.01,3.76,4.42,5.61,3.76,17
850,850.00,-20.51,-21.76,0.01,2.80,3.54,4.66,2.80,17
851,851.00,-20.50,-21.76,0.01,1.89,2.78,3.68,1.89,17
852,852.00,-20.50,-21.76,0.00,1.10,2.20,2.70,1.10,17
853,853.00,-20.50,-21.75,0.00,0.90,1.92,1.78,0.90,17
854,854.00,-20.50,-21.75,0.00,1.55,2.12,0.97,0.97,17
855,855.00,-20.31,-21.76,0.19,2.27,2.57,0.87,0.87,17
856,856.00,-20.31,-21.75,0.00,3.19,3.35,1.48,1.48,17
857,857.00,-20.31,-21.74,0.01,4.18,4.23,2.32,2.32,17
858,858.00,-20.30,-21.71,0.03,5.15,5.11,3.28,3.28,17
859,859.00,-19.91,-21.37,0.52,5.85,5.61,4.19,4.19,17
860,860.00,-19.79,-20.78,0.60,6.76,5.96,5.25,5.25,17
861,861.00,-19.90,-20.17,0.63,6.11,6.40,5.34,5.34,17
862,862.00,-20.25,-19.59,0.67,5.69,6.93,5.48,5.48,17
863,863.00,-20.71,-19.25,0.58,5.32,7.60,5.47,5.32,17
864,864.00,-20.98,-19.14,0.29,4.65,8.65,5.26,4.65,17
865,865.00,-21.13,-19.10,0.15,3.86,8.18,5.15,3.86,17
866,866.00,-21.23,-19.08,0.10,3.03,7.26,5.26,3.03,17
867,867.00,-21.26,-19.08,0.03,2.25,6.40,5.56,2.25,17
868,868.00,-21.29,-19.10,0.04,1.57,5.53,5.96,1.57,17
869,869.00,-21.29,-19.12,0.02,1.39,4.70,6.35,1.39,17
870,870.00,-21.29,-19.13,0.01,1.84,3.97,5.98,1.84,17
871,872.15,-20.14,-21.91,1.40,5.47,3.70,5.86,3.70,17
872,872.15,-20.14,-21.91,nan,5.47,3.70,5.85,3.70,17
873,873.00,-20.40,-21.76,0.36,6.00,3.00,5.81,3.00,17
874,874.00,-20.41,-21.79,0.03,6.59,2.32,5.76,2.32,17
875,875.00,-20.43,-21.80,0.02,5.56,1.91,4.77,1.91,17
876,876.00,-20.45,-21.81,0.02,4.60,1.94,3.79,1.94,17
877,877.00,-20.46,-21.82,0.01,3.62,2.40,2.80,2.40,17
878,878.00,-20.46,-21.92,0.10,2.74,2.99,1.86,1.86,17
879,879.00,-20.46,-21.98,0.07,1.90,3.75,0.98,0.98,17
880,880.00,-20.47,-22.25,0.27,1.47,4.39,0.35,0.35,17
881,881.00,-20.48,-22.15,0.11,1.26,4.03,1.21,1.21,17
882,882.00,-20.49,-22.15,0.01,1.82,3.16,2.18,1.82,17
883,883.00,-20.49,-22.15,0.01,2.66,2.44,3.12,2.44,17
884,884.00,-20.49,-22.16,0.01,3.56,1.98,4.10,1.98,17
885,885.00,-20.29,-21.73,0.48,4.36,1.71,5.01,1.71,17
886,886.00,-20.39,-21.79,0.12,5.44,2.06,4.50,2.06,17
887,887.00,-20.60,-21.95,0.26,6.60,2.94,3.84,2.94,17
888,888.00,-20.88,-22.04,0.30,7.19,3.98,3.13,3.13,17
889,889.02,-20.92,-22.04,0.03,6.26,4.82,2.44,2.44,17
890,890.00,-21.13,-22.08,0.22,5.49,5.85,2.17,2.17,17
891,891.00,-21.26,-22.09,0.14,4.67,6.83,2.43,2.43,18
892,892.00,-21.48,-22.20,0.24,3.98,7.92,2.86,2.86,18
893,893.00,-21.66,-22.24,0.18,3.26,8.98,3.49,3.26,18
894,894.00,-22.29,-22.32,0.64,3.09,10.24,3.49,3.09,18
895,895.00,-22.99,-22.44,0.71,3.06,11.60,2.81,2.81,18
896,896.00,-23.65,-22.50,0.67,3.07,12.85,2.17,2.17,18
897,897.00,-24.27,-22.31,0.65,2.94,12.44,1.94,1.94,18
898,898.00,-24.81,-21.92,0.66,2.61,11.51,2.03,2.03,18
899,899.00,-25.20,-21.48,0.59,2.22,10.58,1.73,1.73,18
900,900.00,-25.36,-21.21,0.31,2.01,9.76,0.91,0.91,18
901,901.00,-25.35,-21.18,0.03,2.35,9.04,1.26,1.26,18
902,902.00,-25.38,-21.10,0.08,2.34,8.39,2.12,2.12,18
903,903.00,-25.46,-20.94,0.18,1.79,7.86,3.18,1.79,18
904,904.00,-25.50,-20.83,0.12,1.85,7.44,4.23,1.85,18
905,905.00,-25.53,-20.73,0.10,2.42,7.17,5.28,2.42,18
906,906.00,-25.53,-20.70,0.04,3.25,7.02,6.27,3.25,18
907,907.00,-25.51,-20.80,0.11,4.13,6.98,7.20,4.13,18
908,908.00,-25.50,-20.78,0.02,5.05,7.09,8.20,5.05,18
909,909.00,-25.53,-20.78,0.02,6.00,7.33,9.19,6.00,18
910,910.00,-25.52,-20.79,0.01,6.98,7.66,10.09,6.98,18
911,911.00,-25.51,-20.80,0.02,7.95,8.06,9.48,7.95,18
912,912.02,-25.07,-21.07,0.50,8.43,8.11,8.11,8.11,18
913,913.00,-24.46,-21.32,0.67,8.73,7.12,6.47,6.47,18
914,914.00,-24.17,-21.39,0.30,9.45,6.33,5.09,5.09,18
915,915.00,-24.16,-21.40,0.01,10.41,5.94,4.03,4.03,18
916,916.00,-24.16,-21.40,0.00,10.36,5.70,3.21,3.21,18
917,917.00,-24.16,-21.40,0.00,9.34,5.59,2.71,2.71,18
918,918.00,-24.15,-21.40,0.00,8.34,5.66,2.63,2.63,18
919,919.00,-23.54,-21.04,0.71,6.83,5.19,3.43,3.43,18
920,920.00,-23.01,-20.63,0.67,5.41,4.90,3.77,3.77,18
921,921.00,-22.45,-20.21,0.71,4.00,4.63,3.96,3.96,18
922,922.00,-21.84,-19.90,0.68,2.57,4.63,4.31,2.57,18
923,923.00,-21.26,-19.91,0.58,1.20,4.98,4.76,1.20,18
924,924.00,-20.67,-20.18,0.65,0.84,5.78,5.33,0.84,18
925,925.00,-20.10,-20.54,0.67,2.35,6.92,4.98,2.35,18
926,926.00,-19.58,-21.00,0.70,3.93,8.21,4.61,3.93,18
927,927.00,-19.12,-21.47,0.66,5.51,9.62,4.20,4.20,18
928,928.00,-18.78,-21.99,0.62,7.00,11.10,3.66,3.66,18
929,929.00,-18.57,-22.56,0.61,8.43,10.95,2.98,2.98,18
930,930.00,-18.57,-22.83,0.27,8.27,10.26,2.07,2.07,18
931,931.00,-18.57,-22.85,0.02,7.27,9.25,1.16,1.16,18
932,932.00,-18.57,-22.84,0.01,6.29,8.23,0.61,0.61,18
933,933.00,-18.57,-22.80,0.04,5.31,7.20,1.16,1.16,18
934,934.00,-18.58,-22.80,0.01,4.35,6.20,2.11,2.11,18
935,935.00,-18.58,-22.79,0.01,3.40,5.22,2.96,2.96,18
936,936.00,-18.59,-22.80,0.01,2.48,4.21,2.54,2.48,18
937,937.00,-18.64,-22.80,0.05,1.68,3.27,1.98,1.68,18
938,938.00,-18.73,-22.71,0.13,1.14,2.25,1.73,1.14,18
939,939.00,-18.53,-22.78,0.21,1.35,1.25,2.11,1.25,18
940,940.00,-18.56,-22.75,0.04,2.10,0.21,3.04,0.21,18
941,941.00,-18.52,-22.78,0.05,2.94,0.78,4.19,0.78,18
942,942.00,-18.37,-22.78,0.16,3.73,1.77,5.38,1.77,18
943,943.00,-18.42,-22.78,0.06,4.75,2.70,6.25,2.70,18
944,944.00,-18.67,-22.88,0.27,4.46,3.58,6.76,3.58,19
945,945.00,-19.02,-23.04,0.38,3.89,2.70,6.65,2.70,19
946,946.00,-19.60,-23.35,0.65,3.64,1.59,6.28,1.59,19
947,947.00,-20.18,-23.53,0.60,3.47,1.46,6.12,1.46,19
948,948.00,-19.89,-23.28,0.38,2.44,1.34,6.78,1.34,19
949,949.00,-19.43,-22.81,0.65,1.48,1.31,7.20,1.31,19
950,950.00,-19.25,-22.41,0.44,1.42,1.76,6.27,1.42,19
951,951.00,-19.31,-23.05,0.65,2.71,3.37,5.44,2.71,19
952,952.00,-19.51,-23.59,0.57,3.83,4.88,4.52,3.83,19
953,953.00,-19.70,-23.80,0.29,4.71,6.14,3.50,3.50,19
954,954.00,-19.73,-23.82,0.03,5.57,7.11,2.53,2.53,19
955,955.00,-19.75,-23.84,0.03,6.47,8.14,1.59,1.59,19
956,956.00,-19.79,-23.86,0.04,7.35,9.14,0.90,0.90,19
957,957.00,-19.83,-23.86,0.04,8.26,10.14,1.07,1.07,19
958,958.00,-20.12,-24.00,0.31,7.42,11.34,2.13,2.13,19
959,959.00,-20.28,-24.04,0.17,6.44,12.39,3.20,3.20,19
960,960.00,-20.37,-24.06,0.09,5.56,13.41,4.21,4.21,19
961,961.00,-20.38,-24.06,0.01,4.74,12.61,3.68,3.68,19
962,962.00,-20.38,-24.05,0.00,4.01,11.61,2.82,2.82,19
963,963.00,-20.38,-24.05,0.00,3.43,10.63,1.73,1.73,19
964,964.00,-20.40,-24.05,0.01,3.05,9.64,0.56,0.56,19
965,965.00,-20.50,-24.04,0.10,3.02,8.69,0.68,0.68,19
966,966.00,-20.44,-23.97,0.09,3.21,7.61,1.96,1.96,19
967,967.00,-20.43,-23.91,0.06,3.70,6.61,3.11,3.11,19
968,968.00,-20.46,-23.85,0.06,4.40,5.60,4.09,4.09,19
969,969.00,-20.50,-23.73,0.13,5.24,4.57,4.83,4.57,19
970,970.00,-20.54,-23.61,0.12,6.13,3.62,5.13,3.62,19
971,971.00,-20.57,-23.53,0.09,6.98,2.78,5.35,2.78,19
972,972.00,-20.60,-23.46,0.07,6.23,2.16,5.68,2.16,19
973,973.00,-20.62,-23.39,0.07,5.32,1.92,6.14,1.92,19
974,974.00,-20.65,-23.33,0.07,4.44,2.22,6.43,2.22,19
975,975.00,-20.59,-23.47,0.15,3.67,2.67,5.55,2.67,19
976,976.00,-20.60,-23.45,0.02,3.01,3.49,4.60,3.01,19
977,977.00,-20.62,-23.42,0.03,2.56,2.84,3.58,2.56,19
978,978.00,-20.62,-23.40,0.02,2.45,2.22,2.57,2.22,19
979,979.00,-20.62,-23.46,0.06,2.77,1.91,1.70,1.70,19
980,980.00,-20.64,-23.63,0.18,3.50,2.19,1.13,1.13,19
981,981.00,-20.75,-23.94,0.32,4.44,3.09,1.37,1.37,19
982,982.00,-20.73,-23.83,0.11,5.13,3.78,1.87,1.87,19
983,983.00,-20.75,-23.83,0.03,5.94,4.66,2.68,2.68,19
984,984.00,-20.80,-23.94,0.12,6.87,5.68,3.67,3.67,19
985,985.00,-20.78,-23.87,0.07,7.57,6.56,4.55,4.55,19
986,987.36,-19.51,-22.09,0.93,5.31,6.76,2.88,2.88,19
987,987.36,-19.51,-22.09,nan,5.31,6.76,2.88,2.88,19
988,988.00,-19.51,-22.09,0.00,4.68,7.42,2.51,2.51,19
989,989.00,-19.51,-22.09,0.00,3.72,8.40,2.29,2.29,19
990,990.00,-19.51,-22.09,0.00,2.77,9.39,2.68,2.68,19
991,991.00,-19.51,-22.09,0.00,1.84,10.38,3.50,1.84,19
992,992.00,-19.96,-22.13,0.45,1.05,11.40,4.00,1.05,19
993,993.00,-20.54,-22.41,0.64,1.89,11.01,4.26,1.89,19
994,994.01,-20.84,-22.73,0.44,3.03,10.39,4.61,3.03,19
995,995.00,-21.35,-23.12,0.64,4.40,9.96,4.32,4.32,19
996,996.00,-21.71,-23.18,0.37,5.65,9.16,4.14,4.14,19
997,997.00,-21.85,-23.16,0.14,6.70,8.28,4.39,4.39,19
998,998.00,-21.92,-23.13,0.07,7.68,7.37,4.87,4.87,19
999,999.00,-22.40,-23.00,0.50,8.73,6.67,4.86,4.86,19
1000,1000.00,-23.06,-22.87,0.67,8.45,6.25,3.37,3.37,19
1001,1001.00,-23.61,-22.99,0.57,8.07,6.12,2.38,2.38,19
1002,1002.00,-23.95,-23.27,0.44,7.51,6.02,2.17,2.17,19
1003,1003.00,-24.14,-23.59,0.37,6.91,5.89,2.54,2.54,19
1004,1004.00,-24.13,-23.78,0.20,6.15,5.60,3.03,3.03,19
1005,1005.00,-24.12,-23.83,0.05,5.46,5.40,3.62,3.62,19
1006,1006.00,-24.11,-23.81,0.01,4.84,5.36,4.32,4.32,19
1007,1007.00,-24.10,-23.80,0.02,4.33,5.50,5.15,4.33,19
1008,1008.00,-24.09,-23.78,0.02,4.03,5.81,6.02,4.03,19
1009,1009.00,-24.06,-23.76,0.03,3.95,5.49,6.88,3.95,19
1010,1010.00,-24.04,-23.76,0.02,4.15,5.30,7.80,4.15,19
1011,1011.01,-24.01,-23.76,0.03,4.57,5.29,7.41,4.57,19
1012,1012.00,-23.99,-23.73,0.04,5.12,5.45,6.51,5.12,19
1013,1013.00,-23.97,-23.70,0.03,5.36,5.76,5.44,5.36,19
1014,1014.00,-23.94,-23.67,0.05,4.68,6.18,4.23,4.23,19
1015,1015.00,-23.85,-23.59,0.12,4.12,6.63,2.90,2.90,19
1016,1016.00,-23.84,-23.57,0.02,3.78,7.24,1.68,1.68,19
1017,1017.00,-23.74,-23.54,0.10,3.62,7.91,0.62,0.62,19
1018,1018.00,-23.65,-23.50,0.10,3.71,8.62,0.93,0.93,19
1019,1019.00,-23.58,-23.44,0.10,3.99,9.34,1.75,1.75,19
1020,1020.00,-23.58,-23.43,0.01,4.55,10.20,2.07,2.07,19
1021,1021.00,-23.58,-23.43,0.00,5.24,11.07,2.39,2.39,19
1022,1022.00,-23.59,-23.43,0.01,6.03,12.00,2.99,2.99,19
1023,1023.00,-23.60,-23.43,0.01,6.88,12.92,3.77,3.77,19
1024,1024.00,-23.85,-23.43,0.25,8.00,13.86,4.25,4.25,19
1025,1025.01,-24.06,-23.40,0.22,9.13,13.09,3.39,3.39,19
1026,1026.00,-24.18,-23.35,0.13,10.16,12.21,2.67,2.67,19
1027,1027.00,-24.27,-23.28,0.11,10.39,11.31,2.28,2.28,19
1028,1028.01,-24.28,-23.26,0.03,9.46,10.43,2.38,2.38,19
1029,1029.01,-24.02,-23.32,0.27,8.30,9.50,2.66,2.66,19
1030,1030.00,-23.86,-23.36,0.16,7.23,8.64,3.18,3.18,19
1031,1031.03,-23.76,-23.38,0.09,6.32,7.81,3.90,3.90,19
1032,1032.01,-23.66,-23.39,0.11,5.42,7.00,4.65,4.65,19
1033,1033.00,-23.89,-23.04,0.42,4.77,6.35,5.80,4.77,19
1034,1034.04,-23.94,-22.76,0.28,4.00,5.80,6.86,4.00,19
1035,1035.01,-24.01,-22.64,0.14,3.40,5.52,7.92,3.40,19
1036,1036.01,-24.11,-22.50,0.18,2.92,5.47,7.77,2.92,19
1037,1037.00,-24.16,-22.39,0.12,2.68,5.59,7.02,2.68,19
1038,1038.01,-24.07,-22.54,0.17,3.00,5.66,5.86,3.00,19
1039,1039.00,-23.81,-22.97,0.51,3.97,5.58,4.37,3.97,19
1040,1040.00,-23.70,-23.17,0.23,4.89,5.81,2.95,2.95,19
1041,1041.00,-23.64,-23.27,0.12,4.95,5.26,1.68,1.68,19
1042,1042.01,-23.60,-23.34,0.08,4.36,4.96,0.78,0.78,19
1043,1043.00,-23.72,-23.03,0.33,3.49,5.03,1.19,1.19,19
1044,1044.00,-23.82,-22.74,0.31,2.91,5.19,1.85,1.85,19
1045,1045.00,-24.05,-22.45,0.37,2.86,5.53,1.92,1.92,19
1046,1046.00,-24.27,-22.32,0.26,3.43,5.97,1.53,1.53,19
1047,1047.00,-24.41,-22.26,0.15,4.27,6.47,1.63,1.63,19
1048,1048.00,-24.47,-22.24,0.07,5.16,7.03,2.26,2.26,19
1049,1049.00,-24.23,-22.35,0.27,5.75,7.46,3.15,3.15,19
1050,1050.00,-23.69,-22.70,0.65,6.17,8.05,2.99,2.99,19
1051,1051.00,-23.31,-23.15,0.59,6.75,9.01,2.72,2.72,19
1052,1052.01,-23.32,-23.09,0.06,7.64,9.83,1.99,1.99,19
1053,1053.00,-23.30,-23.10,0.02,8.55,10.70,1.68,1.68,19
1054,1054.00,-23.29,-23.11,0.01,9.47,11.62,1.91,1.91,19
1055,1055.00,-23.31,-23.06,0.05,9.23,12.51,2.52,2.52,19
1056,1057.36,-19.90,-22.10,1.51,3.62,10.10,1.75,1.75,19
1057,1057.36,-19.90,-22.10,nan,3.62,10.10,1.75,1.75,19
1058,1058.01,-20.24,-22.15,0.54,3.34,9.57,2.58,2.58,19
1059,1059.00,-19.94,-21.73,0.52,2.11,8.12,3.57,2.11,19
1060,1060.00,-19.81,-21.10,0.64,1.10,6.47,4.87,1.10,19
1061,1061.00,-19.89,-20.44,0.66,0.73,4.91,5.30,0.73,19
1062,1062.01,-20.12,-19.81,0.67,1.11,3.59,5.44,1.11,19
1063,1063.00,-20.35,-19.29,0.57,1.70,2.47,5.50,1.70,19
1064,1064.00,-20.47,-19.04,0.28,2.30,2.06,5.39,2.06,19
1065,1065.01,-20.55,-18.92,0.15,3.02,2.25,5.37,2.25,19
1066,1066.00,-20.61,-18.83,0.10,3.80,2.84,5.56,2.84,19
1067,1067.00,-20.63,-18.80,0.04,4.67,3.61,5.94,3.61,19
1068,1068.01,-20.64,-18.76,0.05,5.56,4.46,6.44,4.46,19
1069,1069.01,-20.71,-18.74,0.08,5.02,5.36,6.85,5.02,19
1070,1070.01,-20.63,-18.73,0.09,4.20,6.25,6.96,4.20,19
1071,1071.00,-20.65,-18.79,0.06,3.33,7.13,6.39,3.33,19
1072,1072.01,-20.66,-18.79,0.01,2.59,7.92,5.93,2.59,19
1073,1073.00,-20.67,-18.80,0.01,2.03,6.97,5.61,2.03,19
1074,1074.01,-20.69,-18.80,0.02,1.88,6.03,5.47,1.88,19
1075,1075.01,-20.70,-18.80,0.01,2.24,5.17,4.84,2.24,19
1076,1076.00,-20.70,-18.80,0.00,2.91,4.33,4.17,2.91,19
1077,1077.00,-20.70,-18.80,0.00,3.75,3.51,3.67,3.51,19
1078,1079.30,-19.79,-22.09,1.49,3.67,3.08,1.73,1.73,19
1079,1079.30,-19.79,-22.09,nan,3.67,3.08,1.73,1.73,19
1080,1080.01,-20.17,-21.99,0.55,4.73,3.79,0.84,0.84,19
1081,1081.00,-20.52,-21.76,0.42,6.12,4.66,1.19,1.19,19
1082,1082.00,-20.50,-21.76,0.02,7.07,5.56,2.05,2.05,19
1083,1083.00,-20.51,-21.75,0.01,6.37,6.49,3.00,3.00,19
1084,1084.00,-20.50,-21.75,0.01,5.39,7.43,3.94,3.94,19
1085,1085.01,-20.49,-21.75,0.01,4.37,8.42,4.92,4.37,19
1086,1086.00,-20.48,-21.75,0.01,3.38,9.42,4.86,3.38,19
1087,1087.00,-20.48,-21.75,0.00,2.45,10.37,4.17,2.45,19
1088,1088.00,-20.48,-21.75,0.00,1.56,11.16,3.44,1.56,19
1089,1089.00,-20.29,-21.73,0.20,0.77,10.12,2.74,0.77,19
1090,1090.00,-19.99,-21.64,0.31,1.24,8.98,2.77,1.24,19
1091,1091.01,-19.48,-21.44,0.55,2.49,7.72,3.78,2.49,19
1092,1092.01,-19.61,-21.53,0.16,3.41,6.81,4.46,3.41,19
1093,1093.00,-19.63,-21.54,0.02,4.42,5.83,5.29,4.42,19
1094,1094.01,-19.43,-21.33,0.29,5.47,4.61,6.30,4.61,19
