step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
43,1767623092.8732042,-7.502373929267356,0.3972492334455297,0.5220997602301297,2.7427013261052298,1.7522052107670603,2.2663119794913493,1.7522052107670603,4
44,1767623093.8723865,-7.779495764194555,0.0998040803890169,0.40686701784593826,1.9115173090146043,0.9136466937265231,1.3422569844624404,0.9136466937265231,5
45,1767623094.870608,-7.723451672259358,0.5639944371858904,0.4683943380866298,1.1792279753799275,0.9263791367573327,1.4742299503068035,0.9263791367573327,5
46,1767623095.8701193,-7.704921288864851,0.9896128780717381,0.4262299569802858,1.725143902197848,2.0541512549724454,1.5305268895207746,1.5305268895207746,5
47,1767623096.8711824,-7.4329881225830015,0.6554128681214473,0.4303989044557193,2.02342992792581,2.797322939536985,1.3171851907819405,1.3171851907819405,5
48,1767623097.8700812,-7.038223712804074,0.2765876729325047,0.5477297458539443,2.039136843508793,2.6205336789081803,1.8722355280900012,1.8722355280900012,5
49,1767623098.878031,-6.731946121731149,-0.10632515425898474,0.4864674464716445,2.3743309121049285,2.72351962680057,2.9014006424358323,2.3743309121049285,5
50,1767623099.8796566,-6.453319649911186,-0.3334635027021781,0.3588947527159475,3.0529310925957156,3.1637721899977946,3.860198841702323,3.0529310925957156,5
51,1767623100.8781362,-6.0174889438827694,-0.5946450527824199,0.508872305844573,3.5766479834813065,3.6055360431905306,4.48141172768306,3.5766479834813065,5
52,1767623101.8789103,-5.595671824499919,-1.0642245631147302,0.6307284851110776,3.1653446998688866,3.208999892459196,4.511016877528579,3.1653446998688866,6
53,1767623102.8794193,-5.671791073733555,-1.0368159348584691,0.08086231873758211,2.5728105405094093,2.4434241100242162,3.8400994192046403,2.4434241100242162,6
54,1767623103.8767846,-5.904527523376546,-0.9631462591586234,0.2447626422311633,2.17487643846819,1.632660951993882,3.126475989609274,1.632660951993882,6
55,1767623104.8736165,-6.03610784955426,-0.8784816362774186,0.15696286420731467,2.2698048249955973,1.3327932458075002,2.482629308583174,1.3327932458075002,6
56,1767623105.87048,-5.699553241076508,-1.3713437498838066,0.5986876307645016,2.633784950979956,1.749543536776304,1.692558285940542,1.692558285940542,6
57,1767623106.878496,-5.199301679606154,-1.8291203977035713,0.6727014254388047,3.541116927627106,2.8870759532931913,1.3248162751544155,1.3248162751544155,6
58,1767623107.8731995,-4.659643918080132,-2.210078525085951,0.6640925450528529,4.408579899551906,3.956512127319253,1.7486206773522035,1.7486206773522035,6
59,1767623108.8725233,-4.20765246629235,-2.610272883248422,0.6041069019527524,5.082523809390471,4.75297711311914,2.140929501757596,2.140929501757596,6
60,1767623109.8726974,-3.8220497354204563,-3.1448260525892273,0.6590033177978892,4.954008555598252,4.8376300145499025,2.2371720931241548,2.2371720931241548,6
61,1767623110.8799613,-3.569166550219893,-3.51591095330708,0.445820519570232,4.776740499228015,4.881878472016443,3.2604413796350036,3.2604413796350036,6
62,1767623111.8768733,-3.316953887123425,-3.912857544138549,0.4717522336242769,4.856176805006065,5.222350397838457,4.667103372696174,4.667103372696174,6
63,1767623112.876839,-3.1242719299790958,-4.17686105232387,0.32685092068989563,5.144472180988923,5.736989161142489,5.891243693318786,5.144472180988923,6
64,1767623113.8724568,-2.874972221044353,-4.444769643450438,0.3675688729173715,5.766222024304676,6.4822785988947125,6.3647144439395165,5.766222024304676,6
65,1767623114.8705056,-2.7004750601444516,-4.744549369157418,0.34754575352072037,6.482008408217116,7.290691394349546,6.30195549786247,6.30195549786247,7
66,1767623115.8714046,-2.7400087917878535,-4.63365900171459,0.11762100763596554,6.725722546628266,7.586462125030477,5.850442105761158,5.850442105761158,7
67,1767623116.8795605,-3.0779043444170244,-4.3685676039061105,0.42599839503753534,5.637305053709438,6.519771097504292,5.309492079329488,5.309492079329488,7
68,1767623117.8795435,-3.061967602829513,-4.255282710102472,0.11440231636216791,4.528110674089844,5.453996873887263,5.360781764318135,4.528110674089844,7
69,1767623118.871403,-2.8718298852555053,-3.8554544424392754,0.44636950705135725,3.556576212453143,4.516484665942465,5.333577525752532,3.556576212453143,7
70,1767623119.8747356,-2.7542163960171537,-3.4559581974301627,0.41506623995498515,2.9925693007977507,3.9607421350459537,5.309906514310521,2.9925693007977507,7
71,1767623120.8738453,-2.909684669849184,-3.452163497572403,0.1556531488125421,2.5450026097680376,3.4942892418418197,5.3742785458113,2.5450026097680376,8
72,1767623121.8707337,-2.967427495007885,-3.3966190378658805,0.08037137207243406,1.992757312488386,2.9905270403848703,4.585856950656887,1.992757312488386,8
73,1767623122.8706264,-2.889206109090931,-3.346132108728233,0.09310948058533157,1.7257416234187157,2.6672456754317895,3.571877583114746,1.7257416234187157,8
74,1767623123.8771,-3.0799210841213145,-2.9869908972560903,0.4040227247358211,1.6437262238276868,2.3066470477592755,2.1862043047379744,1.6437262238276868,8
75,1767623124.872976,-3.215296935464332,-2.878893865500202,0.17395591459351056,2.4259942925151003,2.6575895871655835,1.2833407976182953,1.2833407976182953,8
76,1767623125.8714545,-3.641475900372094,-2.5066350002983295,0.5667290725830256,3.20961664235229,3.0869601301744627,1.108521629340733,1.108521629340733,8
77,1767623126.8733754,-4.188664617628975,-2.1272336124925815,0.6645769050872323,4.065316351075091,3.6768075956349753,1.9412463855617796,1.9412463855617796,8
78,1767623127.8716877,-4.769201150423957,-1.801461208808833,0.6668208063524809,5.46073318852256,4.883049169476741,3.28879331207581,3.28879331207581,8
79,1767623128.871048,-5.37749428583958,-1.5519594958389202,0.657894522669391,4.287911815043591,3.7198377983936437,2.3575383195501773,2.3575383195501773,8
80,1767623129.8707168,-5.788318085408727,-1.2216284607991623,0.5273319027342342,3.400314318479442,2.8267365119544294,1.9638742742796453,1.9638742742796453,8
81,1767623130.870235,-6.364598334369681,-0.9687183779429561,0.6296383024969046,2.5133003454975626,1.9636172969699066,1.5474616844151545,1.5474616844151545,8
82,1767623131.8710713,-6.784230482215423,-0.7801737760243113,0.45965925425038195,1.50165045845683,1.0677175184088321,1.4595827167489521,1.0677175184088321,9
83,1767623132.874872,-6.3822923034868495,-0.8483352263218183,0.406133127110507,0.7274218423843825,1.5045212550348714,1.8329860079535716,0.7274218423843825,9
84,1767623133.8735418,-5.960518562608878,-1.1046809213858435,0.49422217529618767,1.8015856644200996,2.758391260384062,1.582637727880807,1.582637727880807,9
85,1767623134.8733902,-5.738167003351546,-1.2619720619984949,0.2724026809847042,2.64149641948781,3.6217826784793763,1.3756341030234207,1.3756341030234207,9
86,1767623135.871695,-6.06681276354673,-1.0236681986183458,0.40664100058910935,1.9883422140203038,2.973482463052404,1.622219875515552,1.622219875515552,9
87,1767623136.8705838,-6.490771802336153,-0.613913809927059,0.5902659217659978,1.839200809244797,2.4394708143357944,2.7185915577030837,1.839200809244797,9
88,1767623137.8792841,-6.7899609049874785,-0.2184621653400768,0.4916020210087126,3.0209655442194845,3.095020647480586,3.9237610035814385,3.0209655442194845,9
89,1767623138.878947,-6.929188543769097,0.11227810597470561,0.35897121279061595,4.31724842394902,4.150602081164911,4.842728633325122,4.150602081164911,9
90,1767623139.8781545,-6.999725599908617,0.2470197557507706,0.15220872037110358,4.835320531075905,4.590284788872165,5.212458104388432,4.590284788872165,10
91,1767623140.87483,-6.991664807335509,0.18333581788463965,0.06440617696181662,4.300148923326896,3.9344040501595448,4.693446051597193,3.9344040501595448,10
92,1767623141.8717024,-6.605491572306563,-0.042238118356580125,0.44863167047320573,3.3926690258898664,2.879766181231203,3.7181994531694316,2.879766181231203,10
93,1767623142.8790503,-6.253596589520982,-0.5632544396735449,0.6241333805293068,2.557702237622324,1.70280384880805,2.7931554489037027,1.70280384880805,10
94,1767623143.8782146,-5.887354272974966,-0.8459054307045446,0.4630153011449575,2.536458195300806,1.5719424786030955,2.0981917857405508,1.5719424786030955,10
95,1767623144.8761637,-5.36793785261645,-0.8178141527989581,0.5212444954906673,2.865039178381251,2.057579610873666,2.1986910113206584,2.057579610873666,11
96,1767623145.873169,-4.96712051328809,-0.6570109285578738,0.43316784205008063,3.3110143213535563,2.618723689878881,3.1032956293529863,2.618723689878881,11
97,1767623146.8776243,-4.484182249835621,-0.8197669739160813,0.5073657514272932,3.7379115533414984,3.1659054475070065,3.6754827857191454,3.1659054475070065,11
98,1767623147.8751266,-4.117140799559777,-1.140486988128924,0.48864303231061557,3.3066027470160635,2.9567139303486063,3.257658539783823,2.9567139303486063,12
99,1767623148.8704653,-4.012422425605857,-1.66832489797549,0.5406453833860587,3.0763116358536857,3.0382455153054737,2.9232413391246235,2.9232413391246235,12
100,1767623149.8757348,-4.189255370974135,-2.165722293805079,0.5251286997436023,3.0133475117142945,3.269926432174398,3.2236535176747734,3.0133475117142945,12
101,1767623150.8753796,-4.535709480290148,-2.399473614704947,0.4180840788229985,2.914539914169332,3.404513595752691,3.738899069923182,2.914539914169332,12
102,1767623151.87082,-5.008213677965127,-2.4928261835718346,0.48384384075615877,2.835032647296249,3.523367544540207,3.603415530718008,2.835032647296249,12
103,1767623152.873942,-5.59972912300663,-2.6205707983239197,0.6032689023752171,2.8341055451528487,3.616339116223006,2.812708043004454,2.812708043004454,12
104,1767623153.8704245,-5.838410689337811,-2.70656032267664,0.2545943216965093,3.0282671402599455,3.887893536466262,2.660583656273728,2.660583656273728,12
105,1767623154.8716526,-5.862452326207716,-2.7417704999380845,0.04258286444577513,2.577194589573663,3.4683908223146007,3.1401367858482003,2.577194589573663,12
106,1767623155.878638,-5.4405961038046735,-2.4471578905586067,0.5109782279181199,1.9052975334871498,2.9002475585784957,3.525245920872473,1.9052975334871498,12
107,1767623156.8715067,-5.006185015453879,-2.359807817313212,0.4462887507863715,1.692065696281157,2.634885240685784,4.095253958138201,1.692065696281157,12
108,1767623157.8739352,-5.007801222303821,-2.3418829015494818,0.017954029296875625,1.7959606682710012,2.405858173760517,4.8387827965274885,1.7959606682710012,12
109,1767623158.8757846,-5.664641369782765,-2.434466669219551,0.6621085365277912,1.922768957687135,2.0424455387267373,5.679233530488783,1.922768957687135,12
110,1767623159.8706384,-6.315463555914613,-2.5408081202047437,0.6628640945772426,1.7269165475150192,1.1994810953327437,5.48304617615131,1.1994810953327437,12
111,1767623160.8710828,-6.835446637347067,-2.743478941349198,0.5578361943974585,2.282506697373969,1.2832003710440714,5.04905590894346,1.2832003710440714,12
112,1767623161.873632,-7.108588281947989,-3.239468294715162,0.5647861868763558,3.449463433359357,2.582896003127939,4.521840609534147,2.582896003127939,12
113,1767623162.8738115,-7.338063766436034,-3.78177025399531,0.588749473798946,5.023763991277051,4.2871199628009045,3.916010569512351,3.916010569512351,12
114,1767623163.8711426,-7.547318664067084,-4.136773034992452,0.4131883955441545,6.53175794747267,5.817009968295645,3.2808394095897113,3.2808394095897113,12
115,1767623164.8725357,-7.870438594621872,-4.562882741563849,0.534023275476451,8.03939897671961,7.361875904589728,2.990513646609096,2.990513646609096,13
116,1767623165.8785543,-8.198753826092808,-4.885791979190598,0.45774609586379217,9.20675909684724,8.550458549946311,2.889384711490162,2.889384711490162,13
117,1767623166.8791454,-7.933679530599784,-4.580522049832881,0.404055772559767,8.387607601710952,7.795958183990394,2.2488501255687208,2.2488501255687208,13
118,1767623167.878841,-7.752736921322201,-4.857288339396162,0.3307664079368438,7.649199102660266,7.145883041505328,2.1228522802220438,2.1228522802220438,13
119,1767623168.877773,-7.347382712943674,-5.2021674511189335,0.5327847279626319,6.81022554598975,6.430719310434654,3.015923891290097,3.015923891290097,13
120,1767623169.8756213,-6.874030340355985,-5.2637831092988545,0.47837507547807434,5.814585144234318,5.635382323291671,4.045647225958734,4.045647225958734,13
121,1767623170.8735316,-6.245046627392434,-5.080685127802571,0.6564637259612175,4.951229476043678,5.107456083722529,4.6112095079517115,4.6112095079517115,13
122,1767623171.8745904,-5.582927073102778,-4.949097854681678,0.6743545079137025,4.772152591939301,5.260322085612111,4.771456180266125,4.771456180266125,13
123,1767623172.8731232,-4.97987260389822,-4.8891584932545475,0.6069164081442464,5.136103858075211,5.824582696559308,4.993413446053077,4.993413446053077,13
124,1767623173.8715105,-4.409271924954908,-4.837593514365886,0.573851324561123,5.114005894769005,5.87991371944747,5.288128171803345,5.114005894769005,14
125,1767623174.8771994,-3.906426565463732,-4.553101722050539,0.5744766405708409,4.275301748995924,5.128369967403719,5.428182375004201,4.275301748995924,14
126,1767623175.8700318,-3.6594094400500854,-4.144735265241428,0.4807092037826195,3.1270874923561824,4.079044862875892,5.493574986071418,3.1270874923561824,14
127,1767623176.8705769,-3.6696532971323235,-3.590548718229692,0.5539792826882142,2.207522489606216,3.2015360943997155,5.4650325730053115,2.207522489606216,14
128,1767623177.8768644,-3.9584926084513525,-3.1344082410508225,0.5365268001610091,1.9177714266768646,2.7356693573072115,5.49475314060538,1.9177714266768646,14
129,1767623178.8748755,-4.152653458380016,-2.7696383789115893,0.41404920809690215,1.3750864732265722,2.1524942367336948,4.5428039395884285,1.3750864732265722,14
130,1767623179.8727958,-4.162466237205126,-2.2706746388193255,0.5001002925850341,0.7824085569911367,1.5544139542831144,3.1031704498533603,0.7824085569911367,14
131,1767623180.871145,-4.195175394200669,-1.941794174020169,0.33104952425486506,0.1548518843436108,0.8646219128466849,1.6507015702589747,0.1548518843436108,14
132,1767623181.8717113,-4.168878499460696,-2.0978427306466405,0.15815923061613338,1.5008030287723064,1.362659728915278,0.5250144137089962,0.5250144137089962,14
133,1767623182.879405,-4.20108866335099,-2.492306282366813,0.39275467409843723,3.0724096123984466,2.8018183913857153,0.3553435325618799,0.3553435325618799,14
134,1767623183.8749893,-4.0068282447310715,-2.0776851581713816,0.4599039332200616,3.656814302671665,3.345490076323639,1.8214577333147823,1.8214577333147823,14
135,1767623184.8702118,-3.925558837985566,-1.5119859730338998,0.5742504715837977,3.8842585552816673,3.5142368338247194,3.121662670870322,3.121662670870322,15
136,1767623185.8726544,-3.888129178099982,-0.9880370643762951,0.5240042182423547,3.1790292010975416,2.8482656365410124,3.5482356760854783,2.8482656365410124,15
137,1767623186.8715913,-4.047613740845872,-0.5991571992942284,0.420760143849734,2.188770136596666,2.0341572869033957,3.5500601873620625,2.0341572869033957,15
138,1767623187.8788707,-4.262690900480107,-0.20608254302947035,0.4448309453819681,1.1496868008358463,1.5292453311627172,3.6527896962148545,1.1496868008358463,15
139,1767623188.8773854,-4.396720443970015,-0.08273841426421988,0.18241840225802886,1.1016708701755584,2.044064694786127,3.858907413266188,1.1016708701755584,15
140,1767623189.874857,-4.672726426953084,0.2937812013737816,0.4680305987056473,1.8571121146014802,2.842045336304936,3.892309913922825,1.8571121146014802,16
141,1767623190.8717165,-4.595760612689501,0.5945874948663982,0.3114748098211575,3.0961771706641383,4.0088120376223175,3.3696854864817043,3.0961771706641383,16
142,1767623191.8766818,-4.215581103654069,0.6304288655931962,0.3799785324350457,4.282139651520995,5.205859327037569,2.6854520388202485,2.6854520388202485,16
143,1767623192.8770308,-3.6442333106505957,0.38829030401291054,0.6203230701162664,4.8117029153164275,5.772130048562275,2.0326053453497925,2.0326053453497925,17
144,1767623193.870268,-3.8333472921910374,0.4479830871733153,0.1996614447415121,4.4202972341833835,5.2798321507656905,0.7953919777437143,0.7953919777437143,17
145,1767623194.8766382,-3.77207070780897,0.3135803225875704,0.14677731637465394,4.3710217186261175,5.090941497231145,1.0141210974959767,1.0141210974959767,17
146,1767623195.873119,-4.0211695740580335,0.42595354870309904,0.2742377926991239,4.650708362631643,5.138208248484158,1.9130727962009917,1.9130727962009917,17
147,1767623196.8777533,-4.423671623425147,0.7939445369349969,0.5428514433201448,5.6859212651326745,5.919360150086972,3.388085600920559,3.388085600920559,17
148,1767623197.8766809,-4.865431166507493,1.215804038001657,0.6114887471999368,5.065907129139002,5.209824587313572,2.580440025840079,2.580440025840079,17
149,1767623198.870096,-5.410587839436033,1.3506974753106842,0.5653203221810567,4.40136815944078,4.37416623805973,2.766707461070089,2.766707461070089,17
150,1767623199.8710077,-5.893876958119678,1.3093727789751368,0.48461085455735375,3.7224414491518907,3.3874008619338913,3.128609610267344,3.128609610267344,18
151,1767623200.872505,-6.246672589431701,1.0696794863867372,0.42588037508054577,3.339555888457391,2.6005787595940366,3.526315009158728,2.6005787595940366,18
152,1767623201.8719091,-6.384515483285374,0.5747724491578787,0.5140509972266276,3.442481268598315,2.451522559909285,3.73207766256635,2.451522559909285,18
153,1767623202.8726387,-6.335084211190613,0.11869527360722755,0.45841368271884136,4.000122260848653,3.0661683277009995,3.90453249980943,3.0661683277009995,18
154,1767623203.872754,-6.04947581561393,-0.46756649235467684,0.6520558886822146,4.582638452922385,3.7709291594665664,3.8391436780633192,3.7709291594665664,18
155,1767623204.872878,-5.786443422864652,-1.0882308655167734,0.6740160615629466,4.545155777479793,3.8589447633889584,3.0217663392982455,3.0217663392982455,18
156,1767623205.8708239,-5.560423212482109,-1.7348587845116703,0.6864011107529414,4.031570713871124,3.517678025837169,1.773189260675579,1.773189260675579,18
157,1767623206.8706222,-5.498141346685647,-2.3925215434739577,0.660738551887789,3.653969582683429,3.410101069138264,1.6799816201844295,1.6799816201844295,18
158,1767623207.871242,-5.659452253550032,-3.017577675505303,0.6451358164241542,3.5137570017951854,3.5415189754839993,2.7246790597595925,2.7246790597595925,18
159,1767623208.8780253,-5.942706236918232,-3.5996915132908285,0.6430094069214528,3.576029605015306,3.827195830217862,3.6357759492935213,3.576029605015306,18
160,1767623209.88013,-6.204797017690092,-4.130561911091476,0.5907995453390792,3.7963400918702805,4.2126414255233495,3.7664521485676574,3.7664521485676574,19
161,1767623210.878428,-6.052590507732021,-3.9852260484011026,0.21080912592657894,3.7406310850303015,4.3823237342921555,3.784078176324387,3.7406310850303015,19
162,1767623211.8754642,-5.968711417868627,-3.74735205988492,0.252979305994798,3.417936472556751,4.12392224447071,3.953706066813944,3.417936472556751,19
163,1767623212.8746443,-6.123927075499236,-3.3652798173877834,0.41273518403009807,2.052841518062876,2.815677888109633,4.339901338202191,2.052841518062876,19
164,1767623213.8734677,-6.3286218374532295,-3.7710573516115495,0.4550189845781541,1.0197361253155877,1.7079472516817364,5.69942818536899,1.0197361253155877,19
165,1767623214.877172,-6.602589127761661,-4.179258708021066,0.48980175704607437,0.7648662415356486,0.5788212017859433,7.040101156687241,0.5788212017859433,19
166,1767623215.8761659,-6.786860190400599,-4.552910528876603,0.4170387336097703,1.371524115328273,0.40365463762140996,8.079278683152575,0.40365463762140996,19
167,1767623216.8754542,-6.910342847630197,-4.881001531622455,0.3508087492982049,2.007937051817779,1.2261349064244058,7.917269165365562,1.2261349064244058,19
168,1767623217.8718119,-6.646722513160179,-4.524851205429459,0.4447210869237852,2.451308242426157,1.7210966468969102,6.538169850377977,1.7210966468969102,19
169,1767623218.8715708,-6.37813750717207,-3.932684081693275,0.6503873506815157,2.8972652968685373,2.2270563173822424,4.776663055835085,2.2270563173822424,19
170,1767623219.8707786,-6.30631125058791,-3.3415277747843475,0.5959759830657133,3.6166222877548964,2.9362246783614405,3.170998536381058,2.9362246783614405,19
171,1767623220.8714058,-6.529977615535694,-2.7605822793057455,0.6221242614208449,4.545922209934023,3.8228722943843936,2.171650055909937,2.171650055909937,19
172,1767623221.8718526,-6.586617835768143,-2.1373336933098757,0.6255375096888175,5.193243077802708,4.417438670733091,2.1381155139499484,2.1381155139499484,19
173,1767623222.8742735,-6.42586282561268,-1.4916532918028262,0.6637841721235688,5.4037236345844475,4.646399493567198,2.916602210142376,2.916602210142376,19
174,1767623223.8792968,-6.2512768427716985,-0.8423979008523927,0.668958652244255,4.840591536822997,4.053374563791395,3.3934997812505596,3.3934997812505596,19
175,1767623224.875138,-6.167186409238903,-0.6309908488938337,0.22846748155207103,3.8101985966448977,3.0378505188962985,2.788098062437011,2.788098062437011,19
176,1767623225.8791118,-6.1313883617953895,-1.0957065609514656,0.4642476813980024,2.9743289302392126,2.418301718954725,1.687927042350551,1.687927042350551,19
177,1767623226.870587,-5.979631567101814,-1.0676693969959794,0.15565188423636894,1.8069666911400424,1.6054037481910313,1.9764656923992123,1.6054037481910313,19
178,1767623227.871566,-5.909426888171201,-1.011400049305206,0.08988387315637357,1.0737880005283724,1.6874278340220237,2.4868310787263366,1.0737880005283724,19
179,1767623228.875825,-5.354099095984059,-0.676676029624299,0.6456553006240724,1.9304818446768304,2.9565593054017283,2.5034390906998034,1.9304818446768304,19
180,1767623229.874564,-4.903707073921081,-0.24664455728295528,0.6235061120408305,3.229814815589484,4.239464968498968,2.073095484886858,2.073095484886858,19
181,1767623230.876168,-4.504783215811,0.2716316080645368,0.6529788901669441,4.023597738166838,4.971852558836571,1.4130888064542666,1.4130888064542666,19
182,1767623231.8735092,-4.238943607327432,0.8705051990859028,0.6569721487982079,4.362442354850708,5.1803042031590625,0.5716525955765156,0.5716525955765156,19
183,1767623232.87361,-4.098037621493692,1.5204032712668452,0.6649306861964622,5.0947036102549195,5.693659486559172,0.5125796564895544,0.5125796564895544,19
184,1767623233.8717685,-4.1555598133995355,1.369973699809273,0.16134947951915235,5.389676703464,5.8024746380719385,1.4296286268159126,1.4296286268159126,20
185,1767623234.8723385,-4.336099117628301,1.1007755138475734,0.32394817932128767,5.551225450332174,5.826385302818464,2.421933838544017,2.421933838544017,20
186,1767623235.8726757,-4.591593212463443,1.0998285078768872,0.2554097451776885,5.130929783127886,5.314514393816121,2.428629896827433,2.428629896827433,20
