1737278481.5810132,Collision,683,x=-26.27,y=-21.37
1737278481.5964231,Collision,683,x=-26.27,y=-21.37
1737278481.6076775,Collision,683,x=-26.27,y=-21.37
1737278481.6171021,Collision,683,x=-26.27,y=-21.37
1737278481.627046,Collision,683,x=-26.28,y=-21.36
1737278481.6358862,Collision,683,x=-26.28,y=-21.36
1737278481.6451163,Collision,683,x=-26.28,y=-21.36
1737278481.655967,Collision,683,x=-26.28,y=-21.36
1737278481.665217,Collision,683,x=-26.28,y=-21.36
1737278481.673819,Collision,683,x=-26.28,y=-21.36
1737278481.684271,Collision,683,x=-26.29,y=-21.36
1737278481.7101731,Collision,683,x=-26.31,y=-21.34
1737278481.7610772,Collision,683,x=-26.34,y=-21.32
1737278483.5495522,episode_start,684,x=-21.64,y=-20.94
1737278560.5199883,goal_reached,684,x=-22.08,y=-21.75
1737278560.5199883,episode_start,685,x=-22.08,y=-21.75
1737278562.1212027,goal_reached,685,x=-23.52,y=-22.07
1737278562.1212027,episode_start,686,x=-23.52,y=-22.07
1737278585.164519,episode_start,687,x=-17.78,y=-27.27
1737278585.387165,Collision,687,x=-17.79,y=-27.31
1737278585.434591,Collision,687,x=-17.79,y=-27.28
1737278585.482068,Collision,687,x=-17.78,y=-27.22
1737278585.535944,Collision,687,x=-17.64,y=-27.04
1737278587.3255465,episode_start,688,x=-25.40,y=-26.58
1737278588.9935367,episode_start,689,x=-15.43,y=-21.40
1737278690.4892647,episode_start,690,x=-26.56,y=-28.28
1737278692.6455371,episode_start,691,x=-18.00,y=-19.89
1737278696.1205268,episode_start,692,x=-20.01,y=-24.89
1737278799.2979543,episode_start,693,x=-14.12,y=-22.40
1737278870.5198298,episode_start,694,x=-22.48,y=-23.41
1737278884.4566145,episode_start,695,x=-26.85,y=-20.96
1737278985.9515722,episode_start,696,x=-16.57,y=-22.19
1737279087.4846249,episode_start,697,x=-21.47,y=-21.67
1737279190.7125561,episode_start,698,x=-24.63,y=-27.53
1737279190.9858887,Collision,698,x=-24.59,y=-27.55
1737279191.0435529,Collision,698,x=-24.59,y=-27.55
1737279191.0919633,Collision,698,x=-24.59,y=-27.55
1737279191.138845,Collision,698,x=-24.60,y=-27.54
1737279191.1862466,Collision,698,x=-24.62,y=-27.53
1737279191.2361853,Collision,698,x=-24.61,y=-27.51
1737279191.2880092,Collision,698,x=-24.57,y=-27.50
1737279191.3339965,Collision,698,x=-24.55,y=-27.50
1737279191.3850603,Collision,698,x=-24.52,y=-27.50
1737279193.2241178,episode_start,699,x=-17.81,y=-20.15
1737279247.94556,episode_start,700,x=-22.23,y=-25.95
1737279349.463569,episode_start,701,x=-23.40,y=-28.04
1737279363.1946952,Collision,701,x=-23.48,y=-26.45
1737279363.2484593,Collision,701,x=-23.49,y=-26.48
1737279363.2944596,Collision,701,x=-23.50,y=-26.51
1737279363.3456545,Collision,701,x=-23.52,y=-26.53
1737279363.397318,Collision,701,x=-23.54,y=-26.56
1737279363.446315,Collision,701,x=-23.55,y=-26.58
1737279363.4954545,Collision,701,x=-23.56,y=-26.59
1737279365.2905257,episode_start,702,x=-15.04,y=-19.70
1737279372.2945232,episode_start,703,x=-15.32,y=-22.61
1737279374.7575622,episode_start,704,x=-16.24,y=-21.05
1737279477.4395654,episode_start,705,x=-14.29,y=-21.38
1737279583.0915737,episode_start,706,x=-24.69,y=-24.63
1737279583.3615758,Collision,706,x=-24.71,y=-24.60
1737279583.4139147,Collision,706,x=-24.68,y=-24.64
1737279585.2010214,episode_start,707,x=-27.25,y=-26.36
1737279686.7915692,episode_start,708,x=-24.19,y=-24.07
1737279687.8083863,Collision,708,x=-24.36,y=-24.20
1737279687.860492,Collision,708,x=-24.35,y=-24.20
1737279689.6523814,episode_start,709,x=-16.08,y=-24.45
1737279702.3485205,episode_start,710,x=-23.46,y=-22.97
1737279804.8865983,episode_start,711,x=-15.63,y=-20.96
1737279805.3307483,Collision,711,x=-15.75,y=-21.01
1737279805.3812368,Collision,711,x=-15.71,y=-21.00
1737279805.4324718,Collision,711,x=-15.68,y=-21.01
1737279807.2195306,episode_start,712,x=-16.63,y=-28.09
1737279808.8905444,episode_start,713,x=-26.28,y=-26.17
1737279809.789345,Collision,713,x=-25.09,y=-26.47
1737279813.2825327,episode_start,714,x=-19.79,y=-22.99
1737279813.7974477,Collision,714,x=-19.81,y=-23.00
1737279813.8474112,Collision,714,x=-19.77,y=-22.97
1737279815.6525867,episode_start,715,x=-21.70,y=-28.12
1737279815.8694263,Collision,715,x=-22.60,y=-27.85
1737279815.9196126,Collision,715,x=-22.62,y=-27.84
1737279815.969423,Collision,715,x=-22.64,y=-27.82
1737279816.0206406,Collision,715,x=-22.70,y=-27.80
1737279817.8225412,episode_start,716,x=-21.14,y=-25.14
1737279817.9569533,Collision,716,x=-21.00,y=-25.41
1737279817.9853704,Collision,716,x=-21.00,y=-25.39
1737279818.0353277,Collision,716,x=-21.00,y=-25.37
1737279819.823577,episode_start,717,x=-25.94,y=-22.48
1737279819.8608863,Collision,717,x=-26.36,y=-22.53
1737279819.8804555,Collision,717,x=-25.99,y=-22.47
1737279821.5695379,episode_start,718,x=-28.10,y=-20.87
1737279823.2465363,episode_start,719,x=-24.43,y=-21.74
1737279823.704321,Collision,719,x=-24.41,y=-21.72
1737279823.7539432,Collision,719,x=-24.44,y=-21.74
1737279825.5465376,episode_start,720,x=-27.96,y=-24.79
1737279829.6556122,episode_start,721,x=-14.61,y=-23.47
1737279837.783539,episode_start,722,x=-23.88,y=-20.32
1737279942.7905538,episode_start,723,x=-17.71,y=-20.10
1737279944.8980877,episode_start,724,x=-17.14,y=-23.51
1737279947.9985278,episode_start,725,x=-15.95,y=-20.87
1737279949.8535295,episode_start,726,x=-27.74,y=-20.10
1737280051.3554757,episode_start,727,x=-18.69,y=-27.07
1737280053.5165737,episode_start,728,x=-25.17,y=-22.00
1737280155.0215337,episode_start,729,x=-17.13,y=-24.00
1737280256.5225446,episode_start,730,x=-24.88,y=-26.42
1737280259.2255242,episode_start,731,x=-23.54,y=-27.62
1737280360.9591773,episode_start,732,x=-18.70,y=-22.68
1737280363.6675391,episode_start,733,x=-15.19,y=-27.15
1737280364.3888583,Collision,733,x=-14.54,y=-24.88
1737280364.4345787,Collision,733,x=-14.55,y=-24.90
1737280364.4875827,Collision,733,x=-14.56,y=-24.96
1737280366.2925446,episode_start,734,x=-26.54,y=-23.87
1737280367.9912517,episode_start,735,x=-25.53,y=-21.67
1737280368.2716231,Collision,735,x=-25.49,y=-21.66
1737280368.3218508,Collision,735,x=-25.49,y=-21.66
1737280368.3755457,Collision,735,x=-25.52,y=-21.66
1737280368.4277267,Collision,735,x=-25.49,y=-21.65
1737280368.4758027,Collision,735,x=-25.52,y=-21.62
1737280370.2685785,episode_start,736,x=-18.32,y=-22.37
1737280374.0760653,episode_start,737,x=-22.21,y=-26.40
1737280475.6108325,episode_start,738,x=-26.32,y=-26.90
1737280577.765543,episode_start,739,x=-20.89,y=-26.70
1737280579.9365695,episode_start,740,x=-19.97,y=-20.11
1737280581.6222873,episode_start,741,x=-23.44,y=-26.87
1737280581.8563461,Collision,741,x=-23.37,y=-26.89
1737280581.8987155,Collision,741,x=-23.38,y=-26.90
1737280581.9562151,Collision,741,x=-23.41,y=-26.91
1737280582.0010056,Collision,741,x=-23.49,y=-26.91
1737280582.0498445,Collision,741,x=-23.56,y=-26.90
1737280583.8405797,episode_start,742,x=-15.81,y=-26.79
1737280590.0595376,episode_start,743,x=-14.58,y=-20.98
1737280594.1645694,episode_start,744,x=-27.17,y=-27.51
1737280596.2755394,episode_start,745,x=-26.36,y=-22.95
1737280596.4113257,Collision,745,x=-26.81,y=-23.20
1737280596.427739,Collision,745,x=-26.78,y=-23.19
1737280596.4843965,Collision,745,x=-26.76,y=-23.18
1737280596.5323174,Collision,745,x=-26.72,y=-23.16
1737280596.5870924,Collision,745,x=-26.70,y=-23.14
1737280596.6465135,Collision,745,x=-26.70,y=-23.11
1737280596.6958163,Collision,745,x=-26.70,y=-23.09
1737280599.263556,episode_start,746,x=-26.95,y=-23.85
1737280602.519566,episode_start,747,x=-18.33,y=-23.42
1737280604.3665538,episode_start,748,x=-20.99,y=-20.23
1737280604.6851528,Collision,748,x=-21.01,y=-20.28
1737280604.7315164,Collision,748,x=-20.99,y=-20.27
1737280604.7825017,Collision,748,x=-20.97,y=-20.26
1737280606.573597,episode_start,749,x=-15.97,y=-26.48
1737280606.890887,Collision,749,x=-16.35,y=-26.35
1737280606.939944,Collision,749,x=-16.37,y=-26.30
1737280610.4085493,episode_start,750,x=-15.52,y=-25.48
1737280713.6455345,episode_start,751,x=-14.92,y=-22.06
1737280721.3125248,episode_start,752,x=-17.27,y=-24.77
1737280823.7075632,episode_start,753,x=-21.94,y=-22.19
1737280925.3075497,episode_start,754,x=-28.46,y=-26.78
1737280927.477545,episode_start,755,x=-24.43,y=-26.47
1737280927.794261,Collision,755,x=-24.43,y=-26.44
1737280927.8440957,Collision,755,x=-24.45,y=-26.46
1737280927.9013689,Collision,755,x=-24.48,y=-26.54
1737280929.7375793,episode_start,756,x=-22.03,y=-28.24
1737280930.3914442,Collision,756,x=-22.83,y=-26.96
1737280930.4396224,Collision,756,x=-22.82,y=-26.95
1737280930.4896324,Collision,756,x=-22.83,y=-26.94
1737280930.5411654,Collision,756,x=-22.83,y=-26.93
1737280930.5893142,Collision,756,x=-22.83,y=-26.91
1737280930.6406167,Collision,756,x=-22.83,y=-26.90
1737280932.4325225,episode_start,757,x=-24.96,y=-24.84
1737280934.5365684,episode_start,758,x=-28.15,y=-26.42
1737280936.5375412,episode_start,759,x=-23.83,y=-24.62
1737280938.5455306,episode_start,760,x=-20.97,y=-24.90
1737280940.493565,episode_start,761,x=-14.65,y=-20.14
1737280942.3097568,Collision,761,x=-14.93,y=-19.94
1737280942.3597941,Collision,761,x=-14.90,y=-19.92
1737280942.409397,Collision,761,x=-14.89,y=-19.91
1737280942.4590318,Collision,761,x=-14.86,y=-19.90
1737280944.2600553,episode_start,762,x=-20.84,y=-21.88
1737280944.429712,Collision,762,x=-20.88,y=-22.08
1737280944.4775608,Collision,762,x=-20.87,y=-22.03
1737280946.3294294,episode_start,763,x=-21.20,y=-23.53
1737280946.588705,Collision,763,x=-21.01,y=-23.58
1737280946.6395977,Collision,763,x=-21.02,y=-23.55
1737280946.6916678,Collision,763,x=-21.05,y=-23.49
1737280948.480575,episode_start,764,x=-18.53,y=-25.86
1737280950.2285454,episode_start,765,x=-18.89,y=-21.72
1737281003.2235503,episode_start,766,x=-16.18,y=-26.88
1737281085.9655492,episode_start,767,x=-22.40,y=-20.49
1737281187.5925527,episode_start,768,x=-14.89,y=-26.89
1737281192.2959955,episode_start,769,x=-20.14,y=-24.68
1737281192.6273928,Collision,769,x=-20.07,y=-24.94
1737281192.6742992,Collision,769,x=-20.09,y=-24.90
1737281194.4625587,episode_start,770,x=-16.12,y=-26.68
1737281197.44222,goal_reached,770,x=-15.69,y=-26.30
1737281197.44222,episode_start,771,x=-15.69,y=-26.30
1737281256.5794337,episode_start,772,x=-25.96,y=-21.90
1737281358.417543,episode_start,773,x=-18.83,y=-24.76
1737281358.6892715,Collision,773,x=-18.83,y=-24.70
1737281358.7407298,Collision,773,x=-18.84,y=-24.72
1737281358.7886207,Collision,773,x=-18.87,y=-24.74
1737281360.5735652,episode_start,774,x=-16.65,y=-20.37
1737281362.2785757,episode_start,775,x=-22.90,y=-22.36
1737281362.3131983,goal_reached,775,x=-22.90,y=-22.36
1737281362.3131983,episode_start,776,x=-22.90,y=-22.36
1737281385.7575247,episode_start,777,x=-18.99,y=-27.94
1737281458.1155481,episode_start,778,x=-14.52,y=-20.00
1737281458.4998875,Collision,778,x=-14.57,y=-19.95
1737281458.550219,Collision,778,x=-14.55,y=-19.93
1737281458.598312,Collision,778,x=-14.53,y=-19.93
1737281462.0675385,episode_start,779,x=-26.77,y=-22.50
1737281571.5095534,episode_start,780,x=-22.89,y=-26.36
1737281571.845641,Collision,780,x=-22.85,y=-26.39
1737281571.8962536,Collision,780,x=-22.85,y=-26.38
1737281571.9471827,Collision,780,x=-22.85,y=-26.38
1737281572.0001686,Collision,780,x=-22.87,y=-26.37
1737281572.048221,Collision,780,x=-22.89,y=-26.36
1737281573.8405583,episode_start,781,x=-14.94,y=-20.50
1737281675.350538,episode_start,782,x=-20.33,y=-27.41
1737281675.5832984,Collision,782,x=-20.37,y=-27.42
1737281675.6337316,Collision,782,x=-20.35,y=-27.41
1737281675.6810272,Collision,782,x=-20.32,y=-27.40
1737281677.5295463,episode_start,783,x=-22.33,y=-28.42
1737281677.9395244,Collision,783,x=-21.97,y=-27.96
1737281677.9895275,Collision,783,x=-21.94,y=-28.00
1737281679.7800086,episode_start,784,x=-24.14,y=-22.93
1737281781.2875607,episode_start,785,x=-28.49,y=-24.20
1737281788.8905313,episode_start,786,x=-28.41,y=-24.61
1737281791.4945865,episode_start,787,x=-18.01,y=-22.27
1737281791.8579335,Collision,787,x=-18.04,y=-22.38
1737281791.9070163,Collision,787,x=-18.08,y=-22.34
1737281793.696553,episode_start,788,x=-24.49,y=-26.98
1737281895.2775075,episode_start,789,x=-23.02,y=-21.98
1737281997.352636,episode_start,790,x=-15.23,y=-25.83
1737281997.8665936,Collision,790,x=-15.03,y=-26.22
1737281999.707561,episode_start,791,x=-20.41,y=-20.01
1737282001.384532,episode_start,792,x=-15.10,y=-19.87
1737282002.4377694,Collision,792,x=-15.33,y=-19.94
1737282002.4819276,Collision,792,x=-15.35,y=-19.97
1737282004.2745466,episode_start,793,x=-27.22,y=-20.52
1737282004.5367749,Collision,793,x=-27.18,y=-20.50
1737282004.5881467,Collision,793,x=-27.22,y=-20.52
1737282006.4085262,episode_start,794,x=-24.21,y=-23.03
1737282008.645156,episode_start,795,x=-14.42,y=-26.41
1737282010.754536,episode_start,796,x=-20.65,y=-20.78
1737282010.7769892,Collision,796,x=-20.09,y=-20.49
1737282010.7859352,Collision,796,x=-20.08,y=-20.49
1737282010.7953231,Collision,796,x=-20.08,y=-20.49
1737282010.8063014,Collision,796,x=-20.08,y=-20.49
1737282010.8160715,Collision,796,x=-20.08,y=-20.49
1737282010.82555,Collision,796,x=-20.08,y=-20.49
1737282010.8359857,Collision,796,x=-20.08,y=-20.49
1737282010.8459463,Collision,796,x=-20.08,y=-20.49
1737282010.8549259,Collision,796,x=-20.08,y=-20.49
1737282010.8647733,Collision,796,x=-20.08,y=-20.49
1737282010.875008,Collision,796,x=-20.08,y=-20.50
1737282010.8843367,Collision,796,x=-20.08,y=-20.50
1737282010.912462,Collision,796,x=-20.06,y=-20.51
1737282012.7345364,episode_start,797,x=-26.83,y=-24.84
1737282012.7570915,goal_reached,797,x=-26.79,y=-24.88
1737282012.7570915,episode_start,798,x=-26.79,y=-24.88
1737282116.2265544,episode_start,799,x=-14.08,y=-23.85
1737282120.3875434,episode_start,800,x=-17.09,y=-27.70
1737282196.959525,episode_start,801,x=-23.76,y=-22.13
1737282197.5499072,Collision,801,x=-23.75,y=-22.12
1737282197.5987751,Collision,801,x=-23.73,y=-22.10
1737282197.6503434,Collision,801,x=-23.68,y=-22.03
1737282199.446667,episode_start,802,x=-25.61,y=-28.25
1737282201.2553835,episode_start,803,x=-16.58,y=-19.60
1737282222.3645303,goal_reached,803,x=-20.51,y=-20.13
1737282222.3645303,episode_start,804,x=-20.51,y=-20.13
1737282303.3706052,episode_start,805,x=-26.23,y=-21.68
1737282311.744531,episode_start,806,x=-24.01,y=-27.24
1737282315.737782,episode_start,807,x=-14.36,y=-26.38
1737282317.4275303,episode_start,808,x=-28.13,y=-24.23
1737282419.8425338,episode_start,809,x=-16.41,y=-22.95
1737282421.9995284,episode_start,810,x=-14.14,y=-22.91
1737282422.209723,Collision,810,x=-14.11,y=-23.00
1737282422.2609572,Collision,810,x=-14.13,y=-22.99
1737282422.3100696,Collision,810,x=-14.17,y=-22.94
1737282424.0995536,episode_start,811,x=-15.69,y=-27.17
1737282424.1377418,Collision,811,x=-15.72,y=-26.74
1737282424.155002,Collision,811,x=-15.72,y=-26.74
1737282424.1700058,Collision,811,x=-15.72,y=-26.74
1737282424.1815562,Collision,811,x=-15.72,y=-26.74
1737282424.1904268,Collision,811,x=-15.72,y=-26.75
1737282424.2002497,Collision,811,x=-15.72,y=-26.75
1737282424.209999,Collision,811,x=-15.72,y=-26.75
1737282424.2187064,Collision,811,x=-15.72,y=-26.75
1737282424.227798,Collision,811,x=-15.72,y=-26.76
1737282424.2373135,Collision,811,x=-15.72,y=-26.76
1737282424.2462833,Collision,811,x=-15.72,y=-26.77
1737282424.2556849,Collision,811,x=-15.72,y=-26.77
1737282424.2663171,Collision,811,x=-15.72,y=-26.78
1737282426.050839,episode_start,812,x=-27.57,y=-21.28
1737282426.3163586,Collision,812,x=-27.85,y=-21.10
1737282426.3643248,Collision,812,x=-27.84,y=-21.12
1737282426.4201632,Collision,812,x=-27.82,y=-21.14
1737282426.4644582,Collision,812,x=-27.80,y=-21.16
1737282428.270268,episode_start,813,x=-25.52,y=-21.88
1737282458.6747582,episode_start,814,x=-19.09,y=-24.38
1737282459.127542,Collision,814,x=-18.99,y=-24.41
1737282459.1730325,Collision,814,x=-19.00,y=-24.40
1737282459.2234883,Collision,814,x=-19.05,y=-24.38
1737282461.0375392,episode_start,815,x=-19.03,y=-23.22
1737282461.3734272,Collision,815,x=-19.12,y=-23.23
1737282461.4206305,Collision,815,x=-19.09,y=-23.24
1737282461.4734697,Collision,815,x=-19.13,y=-23.27
1737282463.274582,episode_start,816,x=-21.07,y=-27.46
1737282565.3115299,episode_start,817,x=-25.39,y=-23.32
1737282567.549543,episode_start,818,x=-21.32,y=-24.18
1737282569.2415247,episode_start,819,x=-24.76,y=-24.66
1737282570.9595363,episode_start,820,x=-19.33,y=-23.03
1737282576.5946145,goal_reached,820,x=-21.07,y=-23.48
1737282576.5946145,episode_start,821,x=-21.07,y=-23.48
1737282587.5512114,goal_reached,821,x=-22.13,y=-21.68
1737282587.5512114,episode_start,822,x=-22.13,y=-21.68
1737282667.7907515,Collision,822,x=-20.86,y=-17.97
1737282671.3770876,Collision,822,x=-20.85,y=-17.97
1737282671.4818087,Collision,822,x=-20.84,y=-17.95
1737282671.59237,Collision,822,x=-20.83,y=-17.94
1737282671.697198,Collision,822,x=-20.83,y=-17.94
1737282671.8046193,Collision,822,x=-20.84,y=-17.95
1737282671.912132,Collision,822,x=-20.85,y=-17.96
1737282672.0160487,Collision,822,x=-20.86,y=-17.98
1737282673.756285,Collision,822,x=-20.85,y=-17.98
1737282673.8610702,Collision,822,x=-20.85,y=-17.97
1737282673.967999,Collision,822,x=-20.85,y=-17.97
1737282674.0737464,Collision,822,x=-20.85,y=-17.98
1737282674.1792262,Collision,822,x=-20.87,y=-18.00
1737282674.28169,Collision,822,x=-20.89,y=-18.02
1737282675.7081792,Collision,822,x=-20.86,y=-17.99
1737282675.811483,Collision,822,x=-20.84,y=-17.98
1737282675.9181554,Collision,822,x=-20.83,y=-17.96
1737282676.0264716,Collision,822,x=-20.82,y=-17.95
1737282676.1394536,Collision,822,x=-20.81,y=-17.93
1737282676.2567332,Collision,822,x=-20.80,y=-17.93
1737282676.3697653,Collision,822,x=-20.80,y=-17.93
1737282676.4793916,Collision,822,x=-20.80,y=-17.92
1737282676.5886366,Collision,822,x=-20.80,y=-17.92
1737282676.7076495,Collision,822,x=-20.80,y=-17.93
1737282676.8236547,Collision,822,x=-20.81,y=-17.94
1737282676.9335256,Collision,822,x=-20.81,y=-17.95
1737282677.0469277,Collision,822,x=-20.83,y=-17.96
1737282677.1520047,Collision,822,x=-20.84,y=-17.99
1737282677.2582536,Collision,822,x=-20.86,y=-18.02
1737282677.3583937,Collision,822,x=-20.87,y=-18.03
1737282677.6517367,Collision,822,x=-20.88,y=-18.03
1737282677.7543507,Collision,822,x=-20.88,y=-18.03
1737282677.860857,Collision,822,x=-20.88,y=-18.02
1737282677.955636,Collision,822,x=-20.88,y=-18.02
1737282678.053678,Collision,822,x=-20.88,y=-18.03
1737282678.4492164,Collision,822,x=-20.87,y=-18.02
1737282678.551216,Collision,822,x=-20.86,y=-17.99
1737282678.65453,Collision,822,x=-20.84,y=-17.96
1737282678.7605133,Collision,822,x=-20.82,y=-17.93
1737282678.8708398,Collision,822,x=-20.80,y=-17.90
1737282678.9835863,Collision,822,x=-20.79,y=-17.89
1737282679.0984027,Collision,822,x=-20.78,y=-17.88
1737282679.2132955,Collision,822,x=-20.78,y=-17.88
1737282679.3293233,Collision,822,x=-20.79,y=-17.90
1737282679.4431276,Collision,822,x=-20.80,y=-17.92
1737282679.5621238,Collision,822,x=-20.82,y=-17.95
1737282679.6655953,Collision,822,x=-20.83,y=-17.97
1737282679.7752054,Collision,822,x=-20.84,y=-17.98
1737282679.8852897,Collision,822,x=-20.84,y=-17.99
1737282679.990613,Collision,822,x=-20.85,y=-18.01
1737282680.0980096,Collision,822,x=-20.85,y=-18.01
1737282680.2020211,Collision,822,x=-20.85,y=-18.00
1737282680.3072686,Collision,822,x=-20.84,y=-17.98
1737282680.414531,Collision,822,x=-20.82,y=-17.96
1737282680.5261326,Collision,822,x=-20.80,y=-17.94
1737282680.6383586,Collision,822,x=-20.80,y=-17.94
1737282680.7514007,Collision,822,x=-20.79,y=-17.93
1737282680.867354,Collision,822,x=-20.79,y=-17.92
1737282680.9866037,Collision,822,x=-20.79,y=-17.93
1737282681.102873,Collision,822,x=-20.79,y=-17.93
1737282681.2232974,Collision,822,x=-20.80,y=-17.93
1737282681.3363197,Collision,822,x=-20.80,y=-17.94
1737282681.4494352,Collision,822,x=-20.80,y=-17.94
1737282681.5606732,Collision,822,x=-20.81,y=-17.94
1737282681.6757553,Collision,822,x=-20.81,y=-17.94
1737282681.788134,Collision,822,x=-20.81,y=-17.95
1737282681.9021766,Collision,822,x=-20.81,y=-17.95
1737282682.016014,Collision,822,x=-20.82,y=-17.96
1737282682.1242836,Collision,822,x=-20.83,y=-17.97
1737282682.2316449,Collision,822,x=-20.83,y=-17.99
1737282682.336516,Collision,822,x=-20.84,y=-17.99
1737282682.4540284,Collision,822,x=-20.83,y=-17.98
1737282682.5657053,Collision,822,x=-20.83,y=-17.98
1737282682.667359,Collision,822,x=-20.83,y=-17.98
1737282682.7688766,Collision,822,x=-20.83,y=-17.98
1737282682.878727,Collision,822,x=-20.84,y=-17.99
1737282682.9787703,Collision,822,x=-20.85,y=-18.01
1737282683.0833502,Collision,822,x=-20.86,y=-18.02
1737282683.1798751,Collision,822,x=-20.87,y=-18.03
1737282683.2810974,Collision,822,x=-20.87,y=-18.03
1737282683.3816829,Collision,822,x=-20.86,y=-18.02
1737282683.4882572,Collision,822,x=-20.86,y=-18.01
1737282683.5945735,Collision,822,x=-20.86,y=-18.01
1737282683.7043982,Collision,822,x=-20.86,y=-18.01
1737282683.8026178,Collision,822,x=-20.85,y=-17.99
1737282683.9115272,Collision,822,x=-20.83,y=-17.97
1737282684.0187073,Collision,822,x=-20.82,y=-17.94
1737282684.1283417,Collision,822,x=-20.81,y=-17.92
1737282684.239565,Collision,822,x=-20.79,y=-17.90
1737282684.3528955,Collision,822,x=-20.79,y=-17.89
1737282684.4701374,Collision,822,x=-20.78,y=-17.89
1737282686.326592,episode_start,823,x=-15.60,y=-27.20
1737282695.8075826,episode_start,824,x=-14.40,y=-21.81
1737282797.3905413,episode_start,825,x=-22.52,y=-26.82
1737282895.9205348,episode_start,826,x=-23.73,y=-28.26
1737282900.1185195,episode_start,827,x=-21.92,y=-20.81
1737282983.8415241,episode_start,828,x=-25.63,y=-28.22
1737283085.94074,episode_start,829,x=-27.66,y=-19.66
1737283187.4565408,episode_start,830,x=-22.92,y=-27.19
1737283187.7289267,Collision,830,x=-22.91,y=-27.23
1737283187.775338,Collision,830,x=-22.88,y=-27.22
1737283187.8211105,Collision,830,x=-22.79,y=-27.20
1737283189.6155324,episode_start,831,x=-17.44,y=-23.13
1737283223.8775356,episode_start,832,x=-24.35,y=-26.98
1737283248.696893,goal_reached,832,x=-22.08,y=-26.84
1737283248.696893,episode_start,833,x=-22.08,y=-26.84
1737283325.6415431,episode_start,834,x=-19.76,y=-22.47
1737283329.4475884,episode_start,835,x=-19.26,y=-19.99
1737283331.1295485,episode_start,836,x=-16.83,y=-25.90
1737283333.2565374,episode_start,837,x=-15.16,y=-21.68
1737283436.031531,episode_start,838,x=-19.51,y=-26.77
1737283440.4095488,episode_start,839,x=-23.21,y=-20.34
1737283442.0985494,episode_start,840,x=-14.30,y=-24.71
1737283454.9675245,episode_start,841,x=-27.04,y=-24.07
1737283463.398067,episode_start,842,x=-20.36,y=-26.10
1737283564.9715362,episode_start,843,x=-14.58,y=-24.01
1737283666.4895296,episode_start,844,x=-28.04,y=-23.11
1737283672.794527,episode_start,845,x=-21.52,y=-28.37
1737283673.0287278,Collision,845,x=-21.53,y=-28.38
1737283673.0776825,Collision,845,x=-21.55,y=-28.37
1737283673.1275127,Collision,845,x=-21.59,y=-28.36
1737283674.9145951,episode_start,846,x=-16.00,y=-22.22
1737283780.76853,episode_start,847,x=-24.99,y=-19.86
1737283882.357525,episode_start,848,x=-25.86,y=-26.87
1737283885.0120797,episode_start,849,x=-16.97,y=-20.44
1737284046.1045434,episode_start,850,x=-21.26,y=-21.05
1737284061.5755403,episode_start,851,x=-14.01,y=-26.40
1737284118.7205737,episode_start,852,x=-19.05,y=-21.96
1737284121.2205362,episode_start,853,x=-17.59,y=-21.52
1737284121.2430842,Collision,853,x=-17.48,y=-21.75
1737284121.254123,Collision,853,x=-17.92,y=-21.58
1737284122.9285655,episode_start,854,x=-27.87,y=-24.75
1737284125.082539,episode_start,855,x=-20.60,y=-25.78
1737284128.70297,goal_reached,855,x=-21.37,y=-24.07
1737284128.70297,episode_start,856,x=-21.37,y=-24.07
1737284150.4395857,episode_start,857,x=-14.63,y=-25.17
1737284150.759593,Collision,857,x=-14.61,y=-25.19
1737284150.8088562,Collision,857,x=-14.63,y=-25.17
1737284150.8590434,Collision,857,x=-14.67,y=-25.07
1737284152.6455352,episode_start,858,x=-27.31,y=-19.59
1737284154.753573,episode_start,859,x=-20.51,y=-21.47
1737284158.4335382,episode_start,860,x=-19.27,y=-22.45
1737284160.6165628,episode_start,861,x=-14.79,y=-28.07
1737284162.9085264,episode_start,862,x=-26.18,y=-26.25
1737284163.487044,Collision,862,x=-26.49,y=-25.62
1737284265.7225497,episode_start,863,x=-22.94,y=-23.98
1737284266.123883,Collision,863,x=-22.86,y=-23.95
1737284266.1747215,Collision,863,x=-22.89,y=-23.97
1737284267.9675589,episode_start,864,x=-24.40,y=-25.48
1737284270.4755318,episode_start,865,x=-14.88,y=-20.56
1737284272.4275677,episode_start,866,x=-27.78,y=-20.62
1737284273.0375366,Collision,866,x=-27.34,y=-20.21
1737284273.088791,Collision,866,x=-27.38,y=-20.20
1737284273.1390533,Collision,866,x=-27.39,y=-20.20
1737284274.959806,episode_start,867,x=-23.22,y=-26.64
1737284343.1985643,episode_start,868,x=-24.07,y=-27.57
1737284350.3195343,episode_start,869,x=-17.05,y=-28.39
1737284350.5541558,Collision,869,x=-17.00,y=-28.44
1737284350.6083577,Collision,869,x=-17.00,y=-28.41
1737284350.671655,Collision,869,x=-17.00,y=-28.42
1737284350.720066,Collision,869,x=-16.98,y=-28.44
1737284352.5145717,episode_start,870,x=-23.30,y=-24.62
1737284354.620527,episode_start,871,x=-24.30,y=-20.24
1737284354.8807786,Collision,871,x=-24.29,y=-20.20
1737284354.9280734,Collision,871,x=-24.31,y=-20.25
1737284356.7196043,episode_start,872,x=-16.83,y=-24.44
1737284458.294569,episode_start,873,x=-23.21,y=-28.21
1737284491.4925425,episode_start,874,x=-27.31,y=-28.06
