step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
331,1759357890.2005022,-21.343287230668786,-20.919784022093502,0.6170614784009631,9.620805856409037,5.056664575114685,7.097127278497267,5.056664575114685,29
332,1759357891.1936395,-21.6232036422446,-21.41360011175141,0.5715556497044152,10.867152289556946,5.960611806216328,7.9618682572414325,5.960611806216328,29
333,1759357892.1942208,-21.94104647944898,-21.90685519222165,0.5864509399174769,11.418456056746015,6.073983885722236,8.179102112087874,6.073983885722236,29
334,1759357893.1987896,-22.485751207781487,-22.157114899493127,0.596717751070582,10.92065781597623,5.7157160053999325,7.72501214206955,5.7157160053999325,29
335,1759357894.200227,-23.02580941392097,-22.326363192751483,0.5651451097073851,10.413439782213223,5.2207962503448515,7.32600873015401,5.2207962503448515,29
336,1759357895.1954505,-23.56036838317279,-22.448154806431205,0.5508889936993872,9.875740467233603,4.576007799059412,6.925869552246484,4.576007799059412,29
337,1759357896.200989,-24.07643790532158,-22.669078673990093,0.5582769613235481,9.52729399290381,3.7625304903956294,6.534145014796385,3.7625304903956294,29
338,1759357897.2020981,-24.098030942474008,-22.640899534981198,0.035461698573772744,8.745559469138948,2.675037877204605,5.710438818340543,2.675037877204605,30
339,1759357898.201736,-23.90074586094456,-22.41085960307596,0.303160569342207,7.704949739626649,1.8775687344709722,4.650484164504221,1.8775687344709722,30
340,1759357899.197965,-23.552004400474896,-22.395917186069795,0.3503827469304448,6.744577664941265,1.7305771195649478,3.5549864871891677,1.7305771195649478,30
341,1759357900.195337,-22.920124071241695,-22.59366045040773,0.6638435287110813,5.7195652808029,2.5124097254698143,2.6164652876104273,2.5124097254698143,30
342,1759357901.1988657,-22.307098851753363,-22.896000164006132,0.6811236362219184,4.781157438352428,3.4109798665870286,2.6483397425114643,2.6483397425114643,30
343,1759357902.1965961,-21.687147868776563,-23.12824124415631,0.6635294039402333,3.787083692344033,4.070626403903613,3.5062544604868857,3.5062544604868857,30
344,1759357903.2024832,-21.03631603110181,-23.316559929254737,0.6735640483203363,2.7674329564158002,4.990567042196105,4.806054153404518,2.7674329564158002,30
345,1759357904.1998656,-20.38745195326213,-23.388515339659307,0.6545549752335238,1.780523793246748,6.110970947357022,6.143664754516475,1.780523793246748,30
346,1759357905.196429,-19.739976200494475,-23.566599474056623,0.67383545545234,1.0550524549476403,7.283956388436278,7.68399406166447,1.0550524549476403,30
347,1759357906.1943376,-19.106701696439927,-23.714563618647738,0.6516936311467529,1.20551880464574,7.449826191095041,8.748911512931697,1.20551880464574,30
348,1759357907.1963003,-18.468265397570086,-23.835116322711027,0.6484456150707688,2.1012405459650885,7.062230366501076,8.703169466124299,2.1012405459650885,30
349,1759357908.2034006,-17.900210172489473,-23.92466574897334,0.5710158810229544,2.824827706075876,6.645037537310522,8.424732590241442,2.824827706075876,30
350,1759357909.1957138,-17.307957424826867,-24.057268333517783,0.6116171904734202,2.4853499648205624,6.267920508533087,8.041216069766497,2.4853499648205624,30
351,1759357910.1957123,-16.66947307051594,-24.04255938208379,0.6386546726555241,2.482688178018472,5.823416574266353,7.470160130420629,2.482688178018472,30
352,1759357911.1973083,-16.114414085202654,-24.216424094197716,0.5807254920175162,2.7357047596057615,5.42219842816817,6.9199765507363535,2.7357047596057615,30
353,1759357912.2019026,-15.546582195630632,-24.49991456778459,0.6317626663688658,3.486386429462607,5.090227429368688,6.350378585674035,3.486386429462607,30
354,1759357913.1939106,-14.973411566428078,-24.631734331880384,0.5928717539442543,4.530383622876186,4.7063479801644,5.706570478116802,4.530383622876186,30
355,1759357914.1960218,-14.694972732780263,-24.758592759223188,0.3053312747114776,5.495407521847811,4.058295491335171,4.833240806160576,4.058295491335171,31
356,1759357915.1952105,-14.759296504558634,-24.484480268766657,0.281787153367628,6.100428657688765,2.9712084071789153,3.498889080745822,2.9712084071789153,31
357,1759357916.1975815,-14.610083572386586,-24.168342501193937,0.34875509415624756,6.884167857051832,2.1758195801147378,2.3717133722394124,2.1758195801147378,31
358,1759357917.195763,-14.986419396454785,-24.46525436572513,0.48023253167847274,8.021393697882477,1.318971232491879,1.7367968837985694,1.318971232491879,31
359,1759357918.195779,-15.564391347610561,-24.454000578023486,0.5780722688041829,8.878504746244108,1.4183215327574556,1.783722099531182,1.4183215327574556,31
360,1759357919.1981733,-16.028616880645675,-24.369273563522707,0.4707669592017744,9.740491130462733,1.9212300680507512,2.474582130553008,1.9212300680507512,31
361,1759357920.1937973,-16.549351086986743,-23.99768839800785,0.642530083368847,10.320444676224175,2.5408433199534946,2.6719520100678493,2.5408433199534946,31
362,1759357921.198909,-17.115516172107068,-23.648996010385513,0.6615464067655603,10.836135827611274,3.2221542592656602,2.3502483434585226,2.3502483434585226,31
363,1759357922.1972358,-17.64873714944493,-23.51724951298325,0.5501761995748624,11.528567548573594,3.8840112820708037,2.071624460225343,2.071624460225343,31
364,1759357923.1956,-18.254001786384134,-23.501504776528048,0.6064614295231324,12.249186109816534,4.510747974441573,1.9653855937334763,1.9653855937334763,31
365,1759357924.1941185,-18.91805309523058,-23.533464427908147,0.6658063597493591,12.55453599246105,4.936998560451791,2.0675281831710612,2.0675281831710612,31
366,1759357925.2007718,-19.580401386689633,-23.613148500958115,0.6627150364659866,11.72924620478664,5.1907913299593895,2.2969897962009114,2.2969897962009114,31
367,1759357926.1988518,-20.226979145011427,-23.634723856150156,0.6481821270591095,10.827001091488858,5.230029513279894,2.529617136796952,2.529617136796952,31
368,1759357927.2003121,-20.850299722757633,-23.546613363730888,0.6285993243167209,9.91429257384043,4.869984678861741,2.715145063715341,2.715145063715341,31
369,1759357928.1961195,-21.445120654093344,-23.393103364525803,0.6168967897801766,9.030581306787496,4.537464595035598,2.85288660163381,2.85288660163381,31
370,1759357929.2005866,-22.055281603664405,-23.156837200812994,0.6513975322232057,8.134622088681432,4.320638870323687,2.9585827900758304,2.9585827900758304,31
371,1759357930.1998765,-22.639491979978825,-22.982786114658012,0.6100194918164705,7.406005917393399,4.365001332680027,3.169477712082614,3.169477712082614,31
372,1759357931.194571,-23.160358146959513,-22.79835032298664,0.55550323108027,6.837969917523667,3.9383810792938125,3.394298721881346,3.394298721881346,31
373,1759357932.2023818,-23.72893314537221,-22.575306231483772,0.606025144839403,6.457146523648762,2.5677989067565923,3.606408772418181,2.5677989067565923,31
374,1759357933.198866,-24.16729385827291,-22.454790800851203,0.4562292956747651,6.2475417149884676,1.6516639396449961,4.01197976647676,1.6516639396449961,31
375,1759357934.2001092,-24.680612670207335,-22.398183587851097,0.5157893060431811,6.335677081759214,1.8356293018424361,3.9426244336353347,1.8356293018424361,31
376,1759357935.200522,-25.168853419046844,-22.423217934095838,0.4886804608424262,6.6079134241466875,2.8957516803188734,3.447826491573599,2.8957516803188734,31
377,1759357936.2014933,-25.460856519054293,-22.360922724789496,0.29828438850736844,6.829773606781291,3.9598126840705654,3.143549193402821,3.143549193402821,31
378,1759357937.1963975,-25.761153761063035,-22.14276606169647,0.37307593243228465,7.219210731922774,5.160843281586828,3.1442776357557314,3.1442776357557314,31
379,1759357938.1992376,-25.88917475871314,-21.87505804574209,0.29590354750992776,7.626497793911118,6.291201398918001,3.58085583007299,3.58085583007299,31
380,1759357939.19482,-26.051531169562093,-22.244556467794936,0.4053855623629887,7.940224701884165,7.3033559156059855,4.708800974865067,4.708800974865067,31
381,1759357940.1959267,-26.17081230491278,-22.43022885974982,0.22044183761708722,8.291463732852485,8.301973640066192,5.820438930224023,5.820438930224023,31
382,1759357941.1949604,-26.219120801455926,-21.90590316827477,0.5270557281870208,8.333016229315279,9.454882916240622,6.885492036435761,6.885492036435761,31
383,1759357942.2019377,-26.166914545928307,-21.607019785386658,0.3013062751662322,8.126923548789051,10.362003645627757,7.918863211458713,7.918863211458713,32
384,1759357943.1979876,-26.161380049461624,-21.66067903537159,0.054157843021504004,7.793581114747071,9.868676205241169,9.039804560386017,7.793581114747071,32
385,1759357944.1986742,-26.19630629748764,-21.48053121596981,0.18337634603145794,7.641462794799721,9.100949444476448,10.144278115275691,7.641462794799721,32
386,1759357945.1936324,-26.317527575425856,-21.021890913470447,0.4767935501722762,7.692931516870021,8.382333075855259,11.315920585900091,7.692931516870021,32
387,1759357946.2022333,-26.5494946058245,-20.560779909477585,0.5117688751104206,7.916602796829826,7.698658385768898,12.444694924053328,7.698658385768898,32
388,1759357947.1997764,-26.585118171741783,-20.301674075876562,0.2621874188589445,8.018761880208467,6.77149835180897,13.20807552675345,6.77149835180897,33
389,1759357948.1957285,-26.099987240328183,-20.129514030824758,0.516865067137547,7.740495983827755,5.525478851988676,12.387420700638726,5.525478851988676,33
390,1759357949.1973357,-25.435010585557887,-20.114410622728585,0.6640808549323136,7.49070104859704,4.423473513988941,10.743342426815202,4.423473513988941,33
391,1759357950.2014902,-24.743707625969442,-20.113992949683922,0.688442988100929,7.488490512031112,3.892102875339794,9.110270770394173,3.892102875339794,33
392,1759357951.19916,-24.07427627056712,-20.12904597929261,0.6711644340362108,7.7041139063436805,3.9909577264929066,7.472664873061599,3.9909577264929066,33
393,1759357952.1988654,-23.413384474888115,-20.293422263747495,0.6812275670061245,8.194005994064417,3.890272402016548,5.814039321953359,3.890272402016548,33
394,1759357953.1968617,-22.720349544544696,-20.43165926964594,0.7081060714356208,8.757714786385224,3.722368261558526,4.13094570621962,3.722368261558526,33
395,1759357954.2028766,-22.10003506287047,-20.529470835841394,0.624224031507713,9.343649191548197,3.9097752451626313,2.5348736355169548,2.5348736355169548,33
396,1759357955.1950724,-21.451803942106416,-20.625109754108315,0.6604022227156794,9.879161693571545,4.534646168731355,0.9036159022126586,0.9036159022126586,33
397,1759357956.1982157,-20.91221620144581,-20.74521454003257,0.5510608343778821,10.286666915484892,5.221702852475887,0.6282676948376853,0.6282676948376853,33
398,1759357957.194466,-20.312767368120955,-20.941630588350492,0.6331817360518245,9.351885772740555,5.063245359973589,2.2144932861006805,2.2144932861006805,33
399,1759357958.2022529,-19.696158587928736,-21.14510172859116,0.6442956612063989,8.43804729477296,4.7424127970111405,3.8902161067478054,3.8902161067478054,33
400,1759357959.1950974,-19.077883398017125,-21.36277346884756,0.6601972493673328,7.612638155707742,4.4755321680115285,5.479136467004723,4.4755321680115285,33
401,1759357960.1939986,-18.51521724603948,-21.530451789906834,0.5877653022931701,6.769117840683411,4.165880721800214,7.040821615816885,4.165880721800214,33
402,1759357961.1948242,-18.028322113742167,-21.710925829138922,0.5188381734034329,5.901521047331125,3.772829989660128,8.568181189404864,3.772829989660128,33
403,1759357962.196144,-17.67347762623622,-21.963327116054888,0.4348809644576131,5.262291950981712,3.2454856137349437,9.056726136274573,3.2454856137349437,34
404,1759357963.1993003,-17.800217691674064,-21.885531491824647,0.14824392775298792,4.147770868014212,2.436309047278107,8.23436077218813,2.436309047278107,34
405,1759357964.1936142,-18.341402553045416,-22.06563271576787,0.5736277881557237,3.2927551866289813,1.4294037090390372,6.930701379843067,1.4294037090390372,34
406,1759357965.1999898,-18.908000767159443,-22.232764329878748,0.586991482092258,2.5271564511829814,1.5659192296311093,5.451165005277792,1.5659192296311093,34
407,1759357966.1942587,-19.528459544088353,-22.527751212409605,0.6909726681634429,2.0772070389302364,2.6647573417286585,4.013465166528219,2.0772070389302364,34
408,1759357967.198168,-19.960365979072407,-22.806327901592667,0.5119520423678784,1.760605361193793,3.875360866594663,2.8271138564791105,1.760605361193793,34
409,1759357968.2003636,-20.215995144306287,-23.14077286136727,0.4200287350277334,1.6381027921655251,3.975005117970413,2.2492548509963877,1.6381027921655251,35
410,1759357969.194907,-20.51253773948284,-23.09181115067019,0.30220646103213167,1.877573361703759,3.510789524928919,2.186249866499199,1.877573361703759,35
411,1759357970.1955767,-20.86069000619442,-22.77082357831736,0.4732261243884175,2.7757269557910265,3.0498009563785846,2.944628318255593,2.7757269557910265,35
412,1759357971.1947865,-20.946872817030858,-22.69778840917488,0.11305663682951488,3.5502235933862623,2.244861164633729,3.9801394058741844,2.244861164633729,35
413,1759357972.1954389,-20.65320818591373,-22.41284620310297,0.408916562435032,4.4885909255105165,1.875692836496344,4.703349857637338,1.875692836496344,35
414,1759357973.2022965,-20.17142207085664,-22.01661077979148,0.6195465127437735,4.282646688694525,2.8152865597599965,5.171784695044823,2.8152865597599965,35
415,1759357974.20248,-19.91757588906214,-21.530980955911076,0.5478722388865602,3.9980935827625297,4.08776644960732,5.856365901753681,3.9980935827625297,36
416,1759357975.195716,-26.94549007359182,-21.190403362077312,7.084079601926863,8.76223793748278,4.027497154168071,13.417187398076202,4.027497154168071,36
417,1759357976.1945617,-27.023654197173883,-21.210992982550405,0.08092385747850575,8.561634227945703,3.4307721344951183,13.043213818270411,3.4307721344951183,36
418,1759357977.1982133,-27.159482507825157,-21.231037745737257,0.13679984911844675,8.518006036647632,3.071017902278555,12.217817031212782,3.071017902278555,36
419,1759357978.2023263,-26.90733658541996,-20.960171468323217,0.36854648419038316,8.248907182598163,2.2651909463251165,11.009087512381317,2.2651909463251165,36
420,1759357979.1989133,-26.474453270817214,-20.97192054413713,0.4345257485086616,7.920835323181069,1.1444791856679708,9.616687451168696,1.1444791856679708,36
421,1759357980.202167,-25.85496473095131,-21.04512192428128,0.6217753699712624,7.643988277682529,0.16596487073094027,8.01030288272508,0.16596487073094027,36
422,1759357981.1975138,-25.286719441234226,-21.235987484433654,0.6022457638657066,7.703598814110684,1.4767418476730778,6.521825909296608,1.4767418476730778,36
423,1759357982.1971376,-24.709551780639593,-21.57702414086076,0.6706466077230991,8.134410918312533,1.7896790522932362,5.037007927050097,1.7896790522932362,36
424,1759357983.1953492,-24.064263506407382,-21.896133763447345,0.7211702065684982,8.729193920246349,1.5707580490539577,3.6410953955741094,1.5707580490539577,36
425,1759357984.197015,-23.475765142329283,-22.21289017091523,0.6672184950565527,9.593696914676887,1.3720624673143644,2.609021179512164,1.3720624673143644,36
426,1759357985.201549,-22.86063688125912,-22.433364245568658,0.6504965834841475,10.377567599257443,1.0797745924746778,2.318783921025744,1.0797745924746778,36
427,1759357986.1936038,-22.229599078222876,-22.61169248557134,0.6610030930399348,11.130622883251235,0.8082692337682494,3.030008436147809,0.8082692337682494,36
428,1759357987.2001352,-21.566146908902844,-22.804248430044904,0.6863474873681226,11.813469397268392,0.6432070767475383,4.312060512346928,0.6432070767475383,36
429,1759357988.2010512,-20.947582702002393,-22.928666781766974,0.6303755069091361,12.39153860004289,0.6456878663329584,5.710771673682825,0.6456878663329584,36
430,1759357989.1996326,-20.287102346859864,-23.055205249676145,0.6734479367162319,11.623410294830999,0.831807921843139,7.235435029371061,0.831807921843139,36
431,1759357990.1943,-19.616800543349886,-23.22448423946918,0.6950529431210329,10.72117030877573,1.0535960758618166,7.885212573453781,1.0535960758618166,36
432,1759357991.1977358,-18.961857421201806,-23.37329135633181,0.6693356190048728,9.782467015976092,1.3493131619490182,7.80369147551569,1.3493131619490182,36
433,1759357992.1972666,-18.346423583398316,-23.525584640749297,0.6342945032733005,8.921992023495518,1.7210400903924674,7.543796749796785,1.7210400903924674,36
434,1759357993.193389,-17.807808386688034,-23.600162025166338,0.5458704165423345,8.015899874341036,1.846178233570866,7.0447367368265414,1.846178233570866,36
435,1759357994.19465,-17.26626284928788,-23.36104841535707,0.5912399954871852,6.8431419182976585,1.2493195217733866,6.260133783945008,1.2493195217733866,36
436,1759357995.1993644,-16.715554539854192,-23.050927119564758,0.6290587238072015,5.739157795221388,1.8874957158108085,5.423683832610857,1.8874957158108085,36
437,1759357996.1951406,-16.28228073104465,-22.891134957382246,0.4637593666363244,4.9031059796041285,3.1196697861502276,4.510384774470464,3.1196697861502276,36
438,1759357997.2028165,-15.67979893201755,-22.85853455223732,0.5987670933913625,4.349703228350539,4.8029522939315905,3.8028568004008623,3.8028568004008623,36
439,1759357998.1941001,-15.116113756932254,-22.97443617933179,0.5805375006310075,4.250741616841691,6.425218249776484,3.139323724721875,3.139323724721875,37
440,1759357999.2008483,-14.893655696382442,-23.04017482933065,0.2304131386471718,3.9831068330739234,7.867817549235129,2.20775241859184,2.20775241859184,37
441,1759358000.1970387,-14.559017205874614,-23.27123770792774,0.40821593571198417,4.140226545081339,9.254884066977501,1.5304838339827742,1.5304838339827742,37
442,1759358001.1950517,-14.333482735198803,-23.614838300049588,0.41182578895116256,4.372669599938467,10.401660301528299,1.0075704685648246,1.0075704685648246,37
443,1759358002.1988277,-14.388785640568827,-23.71122893567921,0.1107105499177035,4.458609236898304,11.038911395786197,0.585079453868722,0.585079453868722,37
444,1759358003.199868,-13.974264517272331,-23.646159466314096,0.41916116487617633,5.212190693664411,11.729741095402925,0.44890976698162016,0.44890976698162016,37
445,1759358004.1970835,-14.284761203764058,-23.22341717094145,0.5259826971012486,5.629336695705676,11.570899446357991,0.09494642168259931,0.09494642168259931,37
446,1759358005.1962526,-14.680044980916334,-22.906642099783586,0.5069740103749922,5.4410069128162055,11.34945664603961,0.526779610963864,0.526779610963864,37
447,1759358006.1985817,-15.20880800884983,-22.86931539135451,0.5288471398877428,4.588878736806467,11.108591506192075,1.0318599158459758,1.0318599158459758,37
448,1759358007.1933463,-15.785703407190208,-22.864230288099268,0.5799541207632173,3.601861983955108,10.545537199174602,1.4941451114979947,1.4941451114979947,37
449,1759358008.199066,-16.341844699893894,-23.131870902323307,0.613680876311021,2.5601077958565255,9.130751410715185,2.120752995466424,2.120752995466424,37
450,1759358009.1942024,-16.902194548638033,-23.451987887248062,0.6484963809645926,1.9950716237502737,7.760455690187074,2.8243892157452684,1.9950716237502737,37
451,1759358010.1967063,-17.439481873297797,-23.80891235734633,0.6434259556209908,2.5954409455604455,6.391121412818172,3.6199009384955936,2.5954409455604455,37
452,1759358011.1951976,-17.96665242272405,-24.114340874645972,0.6101786309041715,3.820756704798237,5.064994925502106,4.351844357258287,3.820756704798237,37
453,1759358012.2019935,-18.54330498108496,-24.306219585328638,0.603635873042139,5.2081298302459595,3.7016919158525834,4.969630300177506,3.7016919158525834,37
454,1759358013.1966395,-19.14366405571691,-24.53483284942797,0.6458714004951371,6.717100560547488,2.4738478541167677,5.635164567823539,2.4738478541167677,37
455,1759358014.193401,-19.74987774716046,-24.638064654043003,0.6169384395070969,8.117798520864431,1.6675522887351526,6.172146329258211,1.6675522887351526,37
456,1759358015.1936526,-20.292086780353028,-24.79611084420471,0.5646315902760062,9.522103289947571,2.0166857874041098,6.767696230131358,2.0166857874041098,37
457,1759358016.2005281,-20.90971170379707,-24.88249745076418,0.6193785211107603,10.882093520801341,3.1176298056652305,7.27166826290642,3.1176298056652305,38
458,1759358017.1965888,-21.41287125182168,-24.778746966558895,0.5157766202582075,11.927042870456274,4.334882150495608,7.7223368762642535,4.334882150495608,38
459,1759358018.1935449,-21.75986378991943,-24.38159717590179,0.5289921976538893,12.52042236155072,5.565132247787277,7.019717750762144,5.565132247787277,38
460,1759358019.1939867,-21.986679692911057,-23.80924949114483,0.6153800835396586,12.814898247528227,5.340814466793105,5.809962155671786,5.340814466793105,38
461,1759358020.1998339,-22.222491224085488,-23.198778250558448,0.650628377579109,12.931039721197738,4.838522832466091,4.443515809218162,4.443515809218162,38
462,1759358021.1957529,-22.50553818016583,-22.635287706447073,0.6331687547876746,12.027744051714153,4.287505842056873,3.0986272746225705,3.0986272746225705,38
463,1759358022.1983142,-22.789573053000918,-22.111616500299366,0.5942190102734424,10.707637881160625,3.764735070786709,2.001504527467631,2.001504527467631,38
464,1759358023.1940086,-23.043101624803334,-21.518410957959905,0.6479016523031141,9.408924951628027,3.409938944386861,1.9447987912701712,1.9447987912701712,38
465,1759358024.1963372,-23.20838700871098,-20.919327109327217,0.62002277835661,8.159901900798971,3.381915862104279,3.012629395025272,3.012629395025272,38
466,1759358025.199554,-23.0639142097629,-20.53901896760841,0.40552065673909027,6.99330807216009,3.559513861044184,4.083215986651793,3.559513861044184,38
467,1759358026.197995,-22.62465583589595,-20.531387039642738,0.44001065462980443,5.969071885847582,3.9024991440351235,4.8700321425285,3.9024991440351235,38
468,1759358027.194981,-22.25123989109734,-20.679449807110963,0.402913275489059,5.0818414687288245,4.410202211162515,5.669986284728694,4.410202211162515,38
469,1759358028.1960523,-22.44489802752835,-20.24741775809112,0.4729436532347582,4.4486361851730765,4.571063785132177,7.040718991763623,4.4486361851730765,38
470,1759358029.2032847,-22.5812990783925,-20.47767903528509,0.26570770082310685,4.277346652973689,3.81730910392619,8.03273773400068,3.81730910392619,38
471,1759358030.1987603,-22.784165010532725,-20.3640034244453,0.23360096121950918,4.281476501361228,3.3274097838672025,9.065119077172522,3.3274097838672025,38
472,1759358031.2021852,-22.86705307511287,-19.882931001048785,0.48649475700020095,4.5552677593652104,3.1938791512660214,9.94364067984343,3.1938791512660214,38
473,1759358032.1991751,-22.767356583739335,-19.68549665779528,0.22184576931986874,4.910767083663395,3.2910267561668203,9.05779835158797,3.2910267561668203,38
474,1759358033.2010975,-23.008767230351395,-19.39350035381124,0.3781410475233036,5.824437451988797,2.4691353485649654,8.410234468699455,2.4691353485649654,38
475,1759358034.2010117,-23.337821362529645,-19.084634676465615,0.4513419946280329,6.896972222082219,1.9236691681703868,7.815684917088338,1.9236691681703868,39
476,1759358035.1952217,-23.174616272011942,-18.941755099525906,0.2181744437144065,7.591019174983167,2.1830418319551987,6.789744372072512,2.1830418319551987,39
477,1759358036.1934414,-22.675004539379742,-18.960363835823664,0.5008498153675038,8.125027672915436,2.5505970535197373,5.3702428300305955,2.5505970535197373,39
478,1759358037.194402,-22.22088358687138,-19.38726725469965,0.622677379065747,7.665604886078293,2.6087652535384582,3.7737980200560726,2.6087652535384582,39
479,1759358038.1936255,-21.67130022281211,-19.681021631282533,0.6236483911119075,6.578324542120011,2.824343759185787,2.2053446842976725,2.2053446842976725,39
480,1759358039.195997,-21.052776059614907,-19.90039310396909,0.6547216155121899,5.4250359378114625,3.101915172166774,0.8555107073009103,0.8555107073009103,39
481,1759358040.2006195,-20.478670954069024,-20.051697158806892,0.5909765716168106,4.17826499083625,3.462189651066048,1.3672840172298406,1.3672840172298406,39
482,1759358041.197665,-19.85940754723093,-20.243345852882882,0.6501618883403327,2.8202503224567974,3.7520933985864016,2.869418751749383,2.8202503224567974,39
483,1759358042.1947649,-19.30805555831141,-20.478156896137502,0.6010136051403431,1.4002477030625269,4.053260667928285,4.381832861322444,1.4002477030625269,39
484,1759358043.1962738,-18.82738287553843,-20.912214549101382,0.6466755504023709,0.43588188731944577,4.250100317871855,5.911816111127103,0.43588188731944577,39
485,1759358044.195963,-18.35195235952508,-21.355728515334736,0.6503858805290117,2.0783369566112837,3.761516655378299,7.4418423840024746,2.0783369566112837,39
486,1759358045.2007408,-17.914721634683403,-21.807055791359392,0.6253963633717312,3.798760312799727,2.8134547957295974,9.025554382687849,2.8134547957295974,39
487,1759358046.1982336,-17.51491332161697,-22.322797964237456,0.6542018475402586,5.526906298816137,2.2835319146936977,9.151841308767485,2.2835319146936977,39
488,1759358047.1933684,-17.038991375701002,-22.707705849563144,0.6150838027008835,7.159520750310132,2.9001983619211775,8.976128048281948,2.9001983619211775,39
489,1759358048.199081,-16.538043044553753,-23.032727907498426,0.5937585225478912,8.697904178629022,4.311861381838344,8.625571739601448,4.311861381838344,39
490,1759358049.2020175,-16.012998744830938,-23.26118113536708,0.5709161413984254,10.035862578967366,5.963223756021805,8.158378614168438,5.963223756021805,39
491,1759358050.1987603,-15.536456474434214,-23.6987340744639,0.6490648063975855,11.447286668588392,7.521489602370465,7.676972968575944,7.521489602370465,39
492,1759358051.2003076,-15.216344012466667,-24.145421152665026,0.5486974607655638,12.763483796609618,8.947547673232442,6.937633824014703,6.937633824014703,40
493,1759358052.1944017,-15.360723263568474,-24.051194019710586,0.17343110752835775,13.275359798463866,9.658804415735354,5.549608207762531,5.549608207762531,40
494,1759358053.1966815,-15.386726030372834,-23.815751922456744,0.2363348614412566,12.737345086755653,10.207453919066662,4.207856879806371,4.207856879806371,40
495,1759358054.1983237,-15.157079045842051,-23.376518603121884,0.49483205084388726,11.431107477582804,10.598918588342963,3.0055842287400534,3.0055842287400534,40
496,1759358055.2004056,-15.050043186216433,-22.712192034706817,0.6714961278977617,9.859238739644875,10.827906327578473,1.6386007442741812,1.6386007442741812,40
497,1759358056.201905,-14.945443470601118,-22.1180243271476,0.6024012885098987,8.46970187931798,11.076585941629856,0.8857304902926026,0.8857304902926026,40
498,1759358057.2022777,-14.92872223870967,-21.506019748722572,0.6120049025948291,7.02151878897895,11.22647916494791,1.4445582602915878,1.4445582602915878,40
499,1759358058.1957088,-14.89670304540822,-20.960478839738066,0.5500932577663505,5.760934269820261,10.746134080635445,2.3967510301944435,2.3967510301944435,40
500,1759358059.201051,-14.84380181514033,-20.381885803362103,0.5779190193091622,4.711445990758465,9.87753462755451,3.2358807418257887,3.2358807418257887,40
501,1759358060.193318,-14.880466635389737,-19.863147307256025,0.5240854386886997,3.882952974914676,9.03453279956431,3.200602904908119,3.200602904908119,40
502,1759358061.1970084,-14.99069698653678,-19.36927016802363,0.5041683860653839,3.464531019432702,8.253995156666834,3.356312881411005,3.356312881411005,41
503,1759358062.1974502,-14.92368128340892,-19.51122411137743,0.15690846929428562,3.6493315519679097,7.545396333810557,3.1885792767928596,3.1885792767928596,41
504,1759358063.2009077,-15.31560823110345,-19.373204662694196,0.4140873474734911,3.716885580439967,6.553442162693677,3.3040618150419623,3.3040618150419623,41
505,1759358064.2018948,-15.970641660364073,-19.505904761787047,0.6676807798111118,3.7521647408440026,5.386573072183895,3.123875727075529,3.123875727075529,41
506,1759358065.1970954,-16.570510371550096,-19.656671928951987,0.621507871009603,4.08149505018252,4.4928904024255605,3.065684785578518,3.065684785578518,41
507,1759358066.1973479,-17.0734461191955,-20.111186201853208,0.677713531282672,4.344654048599043,3.7097548809719365,3.11012292536694,3.11012292536694,41
508,1759358067.1939113,-17.537407375482605,-20.592540249285946,0.6708574376886504,4.691826352416533,3.316438146564481,3.4478001157511633,3.316438146564481,41
509,1759358068.1959872,-18.02970971852309,-21.000369802030242,0.6379616106287451,5.142028350389676,3.5686771186672472,3.933027440022962,3.5686771186672472,41
510,1759358069.1937716,-18.459797916753033,-21.451532349621598,0.6247006364734594,5.001387857772441,3.8478920943319728,4.599070931535123,3.8478920943319728,41
511,1759358070.195794,-18.912106313103145,-21.849866348187078,0.6014881081176047,3.938727888599489,3.3345418053716998,5.292677731552014,3.3345418053716998,41
512,1759358071.1962113,-19.42373286502946,-22.010702380429613,0.5360877641710327,3.0177000307294355,2.9062285229821003,5.8703156347038234,2.9062285229821003,42
513,1759358072.2028496,-20.02595033978764,-21.942097863306966,0.6021155689512948,2.4122501017958298,2.660714914980818,6.282150969340188,2.4122501017958298,42
514,1759358073.1952443,-20.6473074248016,-21.815139295875987,0.6390550623477387,2.224426116279267,2.5410077290871254,6.545467728656436,2.224426116279267,42
515,1759358074.1970596,-21.205410564354533,-21.759386114218845,0.5598646985721949,2.5072719283032208,2.4849887402680304,5.50468192741842,2.4849887402680304,42
516,1759358075.196227,-21.854100629832814,-21.61906553023806,0.6642462260173537,3.355419543264304,2.6541114817621976,4.11440695575421,2.6541114817621976,42
517,1759358076.1960595,-22.18899755035253,-21.6146662192462,0.33498196038167777,4.220350774385772,2.9246406768178512,2.98120353327718,2.9246406768178512,42
518,1759358077.1935368,-21.958786398766847,-21.46900388319912,0.27311271664339287,4.721022208431445,3.7534495916388955,2.123360258317625,2.123360258317625,42
519,1759358078.198714,-22.320183344935508,-21.457293457710612,0.35972423844020246,5.951332101938636,3.9782434509450275,1.2319670857902711,1.2319670857902711,42
520,1759358079.2000234,-22.790731794553107,-21.418182773597206,0.4715535880854925,7.17010429488397,3.3955069379734524,1.8992827884109664,1.8992827884109664,42
