step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
43,1759151668.4864295,-4.278382314219466,-2.58077889664828,0.48139423913233415,4.017577634606694,3.9198922671639966,2.3610666049235984,2.3610666049235984,4
44,1759151669.4875345,-3.9266160171751814,-2.1690428744332126,0.5409426895489642,3.0745598993037104,3.3826489886007294,3.4617514950744623,3.0745598993037104,4
45,1759151670.4881718,-3.7517315784994336,-1.607090304583742,0.5881617076683437,2.6408903418822915,3.395740673229315,4.344042022950557,2.6408903418822915,4
46,1759151671.48534,-3.7000277747109567,-1.175610037402122,0.435801087675033,3.06801289205536,4.024631808677823,4.605764166588525,3.06801289205536,4
47,1759151672.4875574,-3.701522844322818,-1.2911913734230451,0.11533527307216954,3.888591497430933,4.901217701370734,3.9755125290613034,3.888591497430933,4
48,1759151673.4890785,-3.6183352489917113,-1.603972435142445,0.32316283044403754,4.644209575170212,5.634996345370724,3.3985112387453587,3.3985112387453587,4
49,1759151674.4896626,-3.762411920622515,-1.4273226012817681,0.22782141720607407,4.4198888306152435,5.419237601820175,2.5615024360531167,2.5615024360531167,4
50,1759151675.4902942,-4.078679719582781,-0.8573534175622677,0.6514245946958167,3.6147232512566383,4.573090774314639,1.7211795463814892,1.7211795463814892,4
51,1759151676.4892576,-4.189023034037013,-0.5783824251886822,0.30031208610018534,3.437702281108622,4.225068056868356,1.9532551013031034,1.9532551013031034,5
52,1759151677.4943912,-4.343255335450428,-0.3506509816792147,0.27363925801982464,3.782322489698665,4.304100606551746,2.6455196974931137,2.6455196974931137,5
53,1759151678.4873552,-4.693094851819381,0.030406920022243808,0.5209591918823867,4.4623277433937965,4.730385561120436,3.284605892231385,3.284605892231385,5
54,1759151679.4862251,-5.216001371200016,0.1657945265113285,0.5407601984241713,4.106241540789193,4.238178370435933,3.2739918331349074,3.2739918331349074,5
55,1759151680.4886987,-5.844051996949413,0.16836855072293594,0.6265061793136707,3.516599477798068,3.3428764537555264,3.222604576000091,3.222604576000091,5
56,1759151681.4893386,-6.4148511209273895,0.00795923581179752,0.592531268713513,3.1063086071790647,2.506983202379726,3.2540794930161607,2.506983202379726,5
57,1759151682.4875607,-6.733311672636751,-0.3265752969640611,0.46269975088393234,3.169956716623282,2.2189530595313336,3.13831566270997,2.2189530595313336,5
58,1759151683.4853861,-7.164779204793307,-0.697521093082898,0.5702435888288238,4.0982268354445415,3.1126999432308686,3.296925632108249,3.1126999432308686,5
59,1759151684.4857004,-7.706963702842267,-0.8949990065621775,0.5768469450577425,5.407131440781083,4.465322127573478,3.7551382678582073,3.7551382678582073,5
60,1759151685.4856758,-7.907505580224182,-0.9883209080364629,0.22119770552814538,6.286656977467221,5.391460813352122,4.071665874775762,4.071665874775762,5
61,1759151686.4876914,-8.118973159776464,-1.1731154408141784,0.28026877416317025,6.781719673971669,5.931478829927238,4.102609453610857,4.102609453610857,6
62,1759151687.4910524,-8.253745390632343,-1.75349762149796,0.5938288129451313,6.450382507356759,5.624606407993683,2.9210544695093055,2.9210544695093055,6
63,1759151688.4895196,-8.271771727587625,-2.3559145379828395,0.6036117723301786,5.836280131717968,5.065966296729518,1.5203108225557307,1.5203108225557307,6
64,1759151689.4879339,-8.122495144406773,-2.9907304876376264,0.6531667001972765,5.056321991957174,4.416874943859673,1.195771595421685,1.195771595421685,6
65,1759151690.488182,-8.062540088460263,-3.540101652220698,0.5524959214883334,4.397794001207237,3.9739851532675954,2.335114933509995,2.335114933509995,6
66,1759151691.4860175,-7.878600589161482,-4.141752721472485,0.6305052771016221,4.019706144785813,3.8798414370488685,3.262131764441774,3.262131764441774,6
67,1759151692.4895406,-7.661521652987093,-4.705217717222543,0.6017145616138477,4.0268326810055814,4.1619237016575665,4.161703410574798,4.0268326810055814,6
68,1759151693.4895556,-7.2539018381045866,-5.133917936616454,0.5915465150261052,4.299197792110374,4.655917494994426,5.088156219036064,4.299197792110374,6
69,1759151694.4932559,-6.735070507942259,-5.499099870734427,0.6321243685130857,4.256518387206012,4.678723318374051,6.067877064762799,4.256518387206012,6
70,1759151695.4914758,-6.134596505720056,-5.733646399887397,0.6458053558546185,3.6857846578930276,4.114492456409926,6.89790878354823,3.6857846578930276,6
71,1759151696.4868033,-5.518274184141005,-5.856567446859082,0.6314109342528277,2.889835212196503,3.366644051328875,7.573662606076596,2.889835212196503,6
72,1759151697.4862976,-4.930634280619279,-5.745455038751481,0.5983549380483534,1.997806999594339,2.594203971804628,7.90658603158663,1.997806999594339,6
73,1759151698.4870477,-4.415440529833656,-5.3885829549062265,0.6262537209291568,1.4035602278596373,2.2166054615460884,7.746338949178184,1.4035602278596373,6
74,1759151699.485256,-3.9543398513558534,-5.105779229107326,0.5418884480924993,1.7354975896889875,2.4977246382269516,6.680145988666806,1.7354975896889875,6
75,1759151700.4882789,-3.5039791733100647,-4.92315412629718,0.48451546498560366,2.2759023774586398,2.907332645027895,5.49702036792054,2.2759023774586398,6
76,1759151701.493034,-3.0044036634221696,-4.857283514371992,0.5015147095571626,3.1478294097113597,3.5962589566080734,4.357168167792153,3.1478294097113597,6
77,1759151702.4891562,-2.7283661277534925,-4.977490964359064,0.30224766605252934,4.164036819337799,4.467206531109355,3.6510316701641403,3.6510316701641403,7
78,1759151703.4885762,-2.896621200119456,-4.916969701640561,0.1789125980889887,5.107663628982609,5.217069070692058,2.7912599701110166,2.7912599701110166,7
79,1759151704.4913592,-2.8444832391103656,-4.712907413608579,0.2100330912732446,5.820981777109266,5.844200186345149,2.4057116298502117,2.4057116298502117,7
80,1759151705.487824,-2.5863243152610944,-4.172064473119266,0.6014233796900155,5.98429583153031,5.988225008546098,2.703913150252349,2.703913150252349,7
81,1759151706.4943087,-2.2836478125098685,-3.5907167467390133,0.651199324993304,5.47337800880031,5.559651641285809,3.367447941640703,3.367447941640703,7
82,1759151707.4865758,-2.0371263055903484,-3.008203389657002,0.6374597588006371,4.645979785335206,4.946441383603116,4.205198850054742,4.205198850054742,7
83,1759151708.4882658,-1.8959815113778073,-2.371959533590212,0.6506121906908318,4.01933787686413,4.60575002038599,5.140664373835074,4.01933787686413,7
84,1759151709.4863386,-1.8310058570076029,-1.735652293266851,0.6408510958799893,3.9265839493396353,4.767768026614183,5.9434317479810055,3.9265839493396353,7
85,1759151710.4900405,-1.6703518235313153,-1.1372464757075642,0.6173107920341276,4.614571604239462,5.574390518389793,6.663427050493571,4.614571604239462,7
86,1759151711.4860864,-1.5638567147676412,-0.5383373643398699,0.6107185372630208,5.522202254805995,6.559484440401243,6.443683752365473,5.522202254805995,7
87,1759151712.4870954,-1.5803148478278066,-0.025181895416478785,0.5129018156071474,6.37804655197623,7.372091273325624,5.635668397413888,5.635668397413888,7
88,1759151713.4879882,-1.9107895248621483,0.2762355237164647,0.44688833258667043,6.589591185309462,7.574563551903872,4.2672552981386165,4.2672552981386165,7
89,1759151714.4909105,-2.3020906431423014,0.2929486073647876,0.3905166711270602,5.867054776224697,6.819788678776654,2.795347448200688,2.795347448200688,8
90,1759151715.490781,-2.6873572397801953,0.05189225599899566,0.4545239299420453,5.08364743981003,5.972078087417483,1.6612538776651098,1.6612538776651098,8
91,1759151716.4866965,-2.883759976992191,-0.41573197629859854,0.5092748717618761,4.523111810320014,5.320314882621934,1.9233952586100242,1.9233952586100242,8
92,1759151717.4874494,-3.0449769782799794,-0.9126602363135876,0.5220326529760972,4.129837073155542,4.823064517738056,2.865297869528815,2.865297869528815,8
93,1759151718.4896948,-3.151343826365728,-1.3827054547855964,0.48085017115164325,3.5882422778537375,4.2669383252427,3.39871113916322,3.39871113916322,8
94,1759151719.4864843,-3.197304690517084,-1.7499584459264876,0.37130987266729226,2.5299108281720257,3.318825415907761,3.0131529289240313,2.5299108281720257,8
95,1759151720.4904056,-3.426349100471335,-2.3024888344655956,0.5957867997207977,1.115490133619399,2.0676303067589443,2.620331964442352,1.115490133619399,8
96,1759151721.488568,-3.5233791368271947,-2.6193204840723343,0.33196647374832516,1.0377509703218195,1.7128880469603627,1.859962535515654,1.0377509703218195,8
97,1759151722.4931178,-3.7072645012337633,-2.6740751340514124,0.19099529291778056,2.1424367185316973,2.2125723321759834,0.8979740609219037,0.8979740609219037,8
98,1759151723.4878743,-3.5412715645430652,-2.7717323463238364,0.19360433617345144,3.294399486129201,3.228554778875618,1.012612595284371,1.012612595284371,8
99,1759151724.4875612,-3.5964593415045876,-2.6415556501668807,0.14143615291759346,4.133381032663441,3.9534747696674994,1.7589578023985153,1.7589578023985153,8
100,1759151725.49161,-3.6045939342919504,-2.1243911383036003,0.5151427607609446,4.350430664536267,4.097318949307512,2.8242199193258197,2.8242199193258197,8
101,1759151726.4907866,-3.7822136248854092,-2.343741262550134,0.28247937752952745,4.362533964269201,4.167248348683953,2.5740979462314746,2.5740979462314746,9
102,1759151727.489098,-3.9572633575046634,-2.6978801975494235,0.39570838958881793,4.197346379351564,4.138166600634425,2.542315960969146,2.542315960969146,9
103,1759151728.4873316,-4.325029866899285,-2.2895990038651246,0.5504682658873559,3.2621064630300474,3.374302508657696,2.9238405311522073,2.9238405311522073,10
104,1759151729.4890535,-4.368654103859365,-2.1673932670057927,0.12953564227001432,2.7834171820355187,3.250920438378545,3.6419217412951537,2.7834171820355187,10
105,1759151730.492527,-4.39513020634509,-1.7057016550381674,0.46084936667953375,2.5721929036423874,3.397105394633609,4.483816114072524,2.5721929036423874,10
106,1759151731.4894102,-4.072876278634075,-1.3205283410494768,0.5037714082606563,3.358120493561598,4.334574190650183,3.785516976560967,3.358120493561598,10
107,1759151732.486204,-3.653272895658324,-0.8169394998467026,0.6575996359588482,4.44105425813772,5.441021656221422,3.332994493091664,3.332994493091664,10
108,1759151733.4894862,-3.1983109111249597,-0.37547656675969715,0.6318660247177772,5.119728606965448,6.115913409461012,2.7749034584063565,2.7749034584063565,10
109,1759151734.4930806,-2.695135784447203,0.07201716021402052,0.6709647356389107,5.321553825593063,6.265397690317679,2.185646806598766,2.185646806598766,10
110,1759151735.4904325,-2.718488194509346,0.04367341913567442,0.036822197491891986,4.998592752298067,5.858631095518118,1.5295632725884356,1.5295632725884356,11
111,1759151736.4882565,-2.461242115450815,-0.029888415910346713,0.26814074929767406,5.10140769929151,5.858809513710009,1.6786834817971832,1.6786834817971832,11
112,1759151737.48742,-2.283127926227814,-0.3905186885125209,0.4025541113143918,5.048661245980828,5.740731481429803,2.3243901475208832,2.3243901475208832,11
113,1759151738.4860168,-2.32725696426769,-1.015663990805619,0.6275816075266775,4.230796011183132,4.971392757353411,2.7095741273166682,2.7095741273166682,11
114,1759151739.492298,-2.5608167894571086,-1.50558253690294,0.5393556107037111,2.8962411397488688,3.7299757201318,2.449344479309679,2.449344479309679,11
115,1759151740.487524,-2.8015508679080057,-2.019789721267534,0.5704927028498834,1.5831633838340333,2.5515827021135813,2.037621332281662,1.5831633838340333,11
116,1759151741.4863062,-2.952732192926758,-2.1976971385151147,0.23375167703933614,1.187808043608332,2.013451918117611,1.329002066409977,1.187808043608332,11
117,1759151742.487499,-3.366280442777795,-2.410795483785929,0.4646694048746062,2.086844942713399,2.287269121004553,0.8659948319463883,0.8659948319463883,11
118,1759151743.4883204,-3.434279084338731,-2.430443267752623,0.07072221076353455,3.206608825209914,3.13139794758554,1.4015940647729899,1.4015940647729899,11
119,1759151744.4897103,-4.07600128999874,-2.5665089517358104,0.6550782190090025,4.452650542436646,4.147777947514411,1.7037990675232668,1.7037990675232668,11
120,1759151745.487113,-4.000567896720484,-2.5845671152305534,0.07776675960730109,4.995919466851155,4.687522595326984,2.2906479435728087,2.2906479435728087,12
121,1759151746.4912736,-3.7288863560659076,-2.803867451914924,0.3477001571553613,4.649979885891443,4.525303101755516,2.409081754587351,2.409081754587351,12
122,1759151747.4870825,-3.543264776137117,-2.308802985494338,0.5309446674559745,3.612560726730152,3.7393987225504897,3.1861766491942163,3.1861766491942163,12
123,1759151748.4874294,-3.3145837938516367,-1.7450185570397483,0.6081868126787445,2.8332934951650848,3.3703691472273247,4.157024262892772,2.8332934951650848,12
124,1759151749.4951496,-3.380033633878691,-1.2401440616277557,0.5051988906221134,2.694584393683358,3.5563686789971936,4.731510696375471,2.694584393683358,12
125,1759151750.4947488,-3.5480923224145418,-0.773559753473708,0.49612689724934317,3.1427808575824847,4.12870995328042,4.734757091350315,3.1427808575824847,13
126,1759151751.485547,-3.504271443181025,-0.9363363105357192,0.17013743958313485,4.067781290547163,5.092565783455985,4.108917069966037,4.067781290547163,13
127,1759151752.4866252,-3.309349519559195,-1.0301865650124395,0.21610569509886832,4.961874667088356,5.961734868913289,3.476459965098633,3.476459965098633,13
128,1759151753.4854043,-3.392152280392209,-1.3403651443135036,0.32143302197796414,4.7284985687413705,5.741181297161731,2.754330500202549,2.754330500202549,13
129,1759151754.4906342,-3.465253698560609,-1.8490371937827759,0.5112242418954093,4.008823458084906,5.00776218495347,2.867914576754154,2.867914576754154,13
130,1759151755.4905164,-3.4607505150500417,-1.9639055581601361,0.11497014066384335,3.3628352377842066,4.328367319104769,3.259428230662106,3.259428230662106,14
131,1759151756.494712,-3.5536472895794775,-2.113928904177177,0.1757190070551366,2.9127953580324775,3.772270053462674,3.928834067629402,2.9127953580324775,14
132,1759151757.485337,-3.8844653736827985,-2.1273961234927095,0.33422548382996065,2.7272063531558746,3.389921578961676,4.524326663457706,2.7272063531558746,14
133,1759151758.488135,-4.291442284418513,-1.86587052910264,0.4824123468928983,2.2170977861710544,2.759663778994372,3.943766495407072,2.2170977861710544,14
134,1759151759.4853718,-4.611576080375524,-1.3581053685546378,0.6019224737792834,1.7509925003734002,2.030437121562947,2.822045014850431,1.7509925003734002,14
135,1759151760.4874165,-4.942323653882844,-0.8110935594305207,0.6379263375233276,1.4928448818127085,1.3246016403931635,1.7872170284550282,1.3246016403931635,14
136,1759151761.4887788,-5.083215074219045,-0.29174772348832145,0.537385449615518,1.6482096142241072,0.9201904481722666,1.6768340267921538,0.9201904481722666,14
137,1759151762.4880888,-5.256814159318229,0.26600537567277827,0.5845481409953992,2.18997338463037,1.2092993148036226,2.8070897593432274,1.2092993148036226,14
138,1759151763.4878852,-5.692987642001025,0.6474776054340214,0.5795732413445952,3.1179972294095792,2.1422432917984384,4.061344840542238,2.1422432917984384,14
139,1759151764.4883952,-5.861516738582668,0.9113033394035565,0.3128996467883654,3.7693060351502523,2.7976209901175344,5.019671535922599,2.7976209901175344,14
140,1759151765.4916337,-5.882123972551576,1.5099870407115097,0.5971045690690767,3.766446349528739,2.7751090931954976,5.798679928706158,2.7751090931954976,14
141,1759151766.4861078,-5.843118958890623,2.104958580609406,0.5995617851146912,3.078149239664781,2.074142482451958,5.7425824331272475,2.074142482451958,14
142,1759151767.4869123,-5.878949071005182,2.443322859578402,0.33998256367010793,2.4741261322544164,1.705340813044586,5.291395959660752,1.705340813044586,14
143,1759151768.4906332,-5.852418663317145,2.6143173076249506,0.1723988571479027,2.197640859148126,1.9152621175971352,4.806216973775363,1.9152621175971352,15
144,1759151769.4946527,-5.624012231885281,2.6889276787705656,0.2393216406477226,2.5124612640941884,2.7919981300088805,4.671392468903863,2.5124612640941884,15
145,1759151770.486498,-5.17963864964702,2.574979822309443,0.46252216839104726,3.3463813948450736,3.9542483358210707,4.518678204130527,3.3463813948450736,15
146,1759151771.4914143,-5.058498820785008,2.12355885149953,0.4651059523606373,3.920666928179878,4.669013363487238,3.497501986127053,3.497501986127053,15
147,1759151772.485599,-5.140365425916346,1.7186127723743752,0.41555512213549883,4.229634295792804,5.037973215610407,2.18109114472104,2.18109114472104,15
148,1759151773.4913049,-5.0111437512122,1.9328455021385014,0.24876830642039238,4.515736008178297,5.232455350703286,1.5575446064269125,1.5575446064269125,15
149,1759151774.4877453,-5.3611946026839155,1.4908598846917362,0.5658287014095212,4.229636068365951,4.757251970592562,1.2134762866802542,1.2134762866802542,15
150,1759151775.486831,-5.540020272089547,1.029474057779382,0.49528161302444373,4.319240130895782,4.626719359180297,2.3230945603959423,2.3230945603959423,15
151,1759151776.4902081,-5.4494471323255125,0.6121225051787291,0.4256290853366733,4.6056873353263255,4.780189312928159,3.224831115073866,3.224831115073866,16
152,1759151777.4860158,-5.390620211983259,-0.013700158211400762,0.6312277578896285,4.339711533966312,4.449980530549076,3.8985133377405154,3.8985133377405154,16
153,1759151778.4853418,-5.471724333597806,-0.5842868834097081,0.5767107447103649,3.186895710120833,3.211715888532587,3.6698564816855983,3.186895710120833,16
154,1759151779.488333,-5.563760201425251,-0.29725200049487616,0.3005303571950343,2.7408047234165034,2.5579460294229492,2.835882030627992,2.5579460294229492,16
155,1759151780.4879196,-5.729399762790314,-0.0716349731969538,0.28000771664757756,2.4472298216571797,1.929239212332952,2.4192145005683274,1.929239212332952,16
156,1759151781.4917595,-5.723295954887754,-0.07939731460071517,0.009836962560457744,2.3528557008947373,1.431365803899941,2.3696205176642744,1.431365803899941,16
157,1759151782.4920523,-5.454976342710107,-0.4655698267704663,0.47010126506902533,2.6182864364518044,1.6551602709867705,2.396809553433518,1.6551602709867705,16
158,1759151783.4861069,-5.087152671277571,-1.020380875961364,0.6696460890205972,3.403025363308247,2.6905058525912766,2.523048616987842,2.523048616987842,16
159,1759151784.4884315,-4.947025548691405,-1.582477590045022,0.577956352413536,4.440517484532785,3.889628489039507,2.662792930527438,2.662792930527438,16
160,1759151785.4872,-5.014415792988534,-2.198645138291768,0.6206060627866329,4.90431999053575,4.424557887949943,2.0419851178545847,2.0419851178545847,16
161,1759151786.4939203,-4.9628986257354075,-2.8312296583630014,0.6304420488026612,4.760983600079455,4.428446879772601,1.4315925530920908,1.4315925530920908,16
162,1759151787.4900584,-4.801973713369632,-3.4575010299768683,0.649123166057647,4.596518486517902,4.52829344923435,2.4531070027036206,2.4531070027036206,16
163,1759151788.4854739,-4.74433736535229,-4.021488436814034,0.5695358792819061,4.595675194746906,4.771062426930845,3.883927939662569,3.883927939662569,16
164,1759151789.4857497,-4.762522669283363,-4.290641919632019,0.2696927317765775,4.557234705755957,4.958225523324903,4.8666760693612705,4.557234705755957,17
165,1759151790.4925869,-4.813247849721592,-4.300816081064903,0.051384136807761195,4.537462580826347,5.123711203690754,4.70487890724858,4.537462580826347,17
166,1759151791.4929895,-4.949317084889157,-4.197744246748017,0.17063172723112618,4.548780769508176,5.263660642420703,4.374495939134094,4.374495939134094,17
167,1759151792.4877794,-5.145253968668904,-3.729168798606182,0.5105519886266244,4.17610897471263,4.985352884275418,3.911836669589863,3.911836669589863,17
168,1759151793.490144,-5.16226781898065,-3.1623903926669312,0.5656960488200107,3.0708929092310235,3.9901396323732,3.719793058598752,3.0708929092310235,17
169,1759151794.4911125,-4.951346525486745,-2.872369182022523,0.35826159285573506,2.183584114015928,3.1721138695662567,4.0456866012262465,2.183584114015928,18
170,1759151795.4935513,-4.397815391829578,-2.7217031065700077,0.5722740974254663,2.0166691575953646,2.980682246518037,4.448631972016899,2.0166691575953646,18
171,1759151796.485372,-3.9111685660869995,-2.3791091341663795,0.6000514141537022,2.4586205498501985,3.2371959635211836,4.531304347871537,2.4586205498501985,18
172,1759151797.4878242,-3.4201618854977376,-2.129189840504421,0.5496034879722874,2.83756302384883,3.583634181903596,4.188780061757313,2.83756302384883,18
173,1759151798.489377,-2.787476219941836,-2.091075568707659,0.6328499642819917,2.620261787956087,3.4679427558002085,3.271996018517225,2.620261787956087,18
174,1759151799.4871755,-2.6526564397230294,-1.964936555420378,0.1850351635350846,1.9538110184529618,2.884336262948987,2.2445468241046944,1.9538110184529618,18
175,1759151800.490154,-2.516728000210617,-1.3629581413272378,0.615301429747082,1.4140528466372158,2.41923447418114,1.1220939239283527,1.1220939239283527,18
176,1759151801.4903839,-2.544231042412981,-1.527667945108441,0.16695185816493197,1.2656580031193985,2.0575223767190356,1.5489834416595618,1.2656580031193985,18
177,1759151802.4873037,-2.70353082770779,-1.462814521876452,0.17252671883753,1.879292777550428,2.1938004502783603,2.324849298529531,1.879292777550428,18
178,1759151803.4883842,-2.7204134334579275,-1.545168163382102,0.08397557430622785,2.876325492823705,2.9268132280411328,3.167360913164814,2.876325492823705,18
179,1759151804.4875016,-2.6701000345372132,-0.9552730902313092,0.5925598615998621,2.94197303186447,2.9138092456246008,4.3159009585393795,2.9138092456246008,18
180,1759151805.4866633,-2.4452590671975867,-0.3585882642062616,0.6381761248337905,2.1586717444865675,2.3712158496630416,4.919839771862976,2.1586717444865675,18
181,1759151806.4861026,-2.1887472422764365,0.23032168217747231,0.6427101875808815,1.5778168407691338,2.36907250839325,5.4753288017195025,1.5778168407691338,18
182,1759151807.4899185,-2.0631163776934374,0.8129226082612133,0.5937268145289047,2.1783913568874094,3.140289499028314,6.052060123707511,2.1783913568874094,18
183,1759151808.4901955,-2.138840701209868,1.4265721510377958,0.6181328303387146,3.2911636481807176,4.257221196238105,6.521091222072318,3.2911636481807176,18
184,1759151809.4890723,-2.483180771743058,1.895343708214037,0.5823041537721474,4.337640266282974,5.251099754460875,6.963376424073219,4.337640266282974,18
185,1759151810.4868035,-2.838337570570173,2.05358234939371,0.3896974898912941,5.169635863482756,6.059291622579204,5.668212915866826,5.169635863482756,19
186,1759151811.485627,-3.4467939061916093,2.2112011148038975,0.6292806124755951,5.572208232016542,6.430457571310108,4.293752227347876,4.293752227347876,19
