step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
44,1757794289.2975268,-26.697909962575753,-20.713899214018536,0.6323887781821126,10.896153065818563,2.8121924459414993,7.2236232724611495,2.8121924459414993,3
45,1757794290.2927523,-26.91883722019351,-20.225150681549586,0.5389349836613536,10.18490883064546,2.4293330574723346,8.665169225969706,2.4293330574723346,4
46,1757794291.2992704,-26.889592251184936,-20.071194658528768,0.1556942120229112,9.554420730493701,1.6713867894692047,9.849051991582174,1.6713867894692047,4
47,1757794292.2923894,-26.416256554188934,-19.879933742277107,0.5140540217121732,8.612535268574296,0.7049080176380534,10.550211744876645,0.7049080176380534,4
48,1757794293.294254,-26.156038854675145,-19.953174048454922,0.26982517168047704,8.053104491442761,0.14020169634048738,11.250365754878867,0.14020169634048738,4
49,1757794294.2929254,-26.21094221897378,-20.397274206947007,0.44807645698735066,7.9337939229825345,1.0128556075775668,12.0627811384131,1.0128556075775668,4
50,1757794295.2936575,-26.592274611913894,-20.939845654323133,0.6626875961970368,8.185605092793635,2.2719810477822358,13.021634151729824,2.2719810477822358,4
51,1757794296.2977006,-26.863982382410843,-21.46952744948877,0.5929077073863855,8.36391145118753,3.4250438063276,12.989799156591083,3.4250438063276,4
52,1757794297.2964692,-26.80738891391205,-21.642705859971084,0.18241569303598296,8.228085924925844,4.233397669269852,11.970127795435541,4.233397669269852,4
53,1757794298.2909946,-26.403266962925333,-21.97773307422435,0.5278255991692802,7.800525170238461,4.704466146085821,10.601752178079202,4.704466146085821,5
54,1757794299.2983692,-25.868973890284927,-22.418412057198648,0.6875099386328261,7.255410456263792,5.066541475909127,9.089132880397838,5.066541475909127,5
55,1757794300.2929754,-25.31348720862421,-22.805655536962682,0.6808153825536719,6.763798947772282,5.4052021305679565,7.694321850075502,5.4052021305679565,5
56,1757794301.2961376,-24.776819491283625,-22.92209441089702,0.5474230909189911,6.475631876309858,5.731447935756535,6.339954400821947,5.731447935756535,5
57,1757794302.2914872,-24.1295889320653,-22.867827896417896,0.6525360646561293,6.31110176743521,6.009475773108642,4.9013288597334235,4.9013288597334235,5
58,1757794303.2913582,-23.49927213379198,-22.69010318187237,0.6549778628596288,5.653536894713866,6.399253759782293,3.5434012899595624,3.5434012899595624,5
59,1757794304.296341,-22.818724281057097,-22.65417103012734,0.6781169210195243,4.723276769246158,6.7160512241613315,2.5672119497118544,2.5672119497118544,5
60,1757794305.2923872,-22.22709093821252,-22.48508113810278,0.6177646484214904,3.889726582499681,6.047800460955609,2.274289948069266,2.274289948069266,5
61,1757794306.290063,-21.80902895570921,-22.00806890542319,0.6357619641480297,3.346151469619058,5.10443570980025,2.550668722972331,2.550668722972331,5
62,1757794307.2900567,-21.319738357191074,-21.52847217610603,0.6851453366713641,2.722305763177905,4.110858995648007,3.4522916843530567,2.722305763177905,5
63,1757794308.2931573,-20.776555687684688,-21.139814745790066,0.6658441455770948,2.1203988438561074,3.446170899766941,4.6966983820392985,2.1203988438561074,5
64,1757794309.2902858,-20.217350380191288,-20.812499768040915,0.6498209607490737,1.8381341691993602,3.5164997473832087,6.066315024425835,1.8381341691993602,5
65,1757794310.2895622,-19.58759455428446,-20.627084773411845,0.6569592832561969,2.142008392387182,4.3180697505407695,6.887100600239733,2.142008392387182,5
66,1757794311.2916765,-19.011040710839314,-20.618641872892766,0.5753990939423553,3.130604510479115,5.478368250569957,6.788967437183446,3.130604510479115,5
67,1757794312.2968426,-18.60830670130682,-20.87890814343889,0.4770490569961937,4.599230042982845,6.464484818242287,6.387468074976337,4.599230042982845,5
68,1757794313.2916389,-18.618766858762115,-20.81124098106739,0.06882903524311271,5.683545319879856,7.19979980412569,5.384082651636928,5.384082651636928,5
69,1757794314.29195,-17.990110693634826,-20.769899521613926,0.629818080469474,6.71144444425478,8.165780602596985,4.870079294740417,4.870079294740417,5
70,1757794315.2958305,-17.52637251870324,-20.857358568350506,0.4700891367732671,7.864517756553004,8.448077997286514,4.220915908754685,4.220915908754685,6
71,1757794316.2904222,-17.485839601917014,-20.950871945554223,0.10247412440936879,8.806947256717496,8.408246722569684,3.084717201545119,3.084717201545119,6
72,1757794317.2943397,-17.841251663182053,-21.418702992136218,0.5852306791354888,10.014494405517832,8.149795014667278,1.52225828353636,1.52225828353636,6
73,1757794318.2914786,-18.38237925655956,-21.7974529271879,0.6624029741492568,10.97979044272749,7.930881621049177,0.19438097547775077,0.19438097547775077,6
74,1757794319.2930827,-18.950320360918724,-22.160099385690575,0.6727676578961191,10.417244393604788,6.863647599764565,1.8200421906054196,1.8200421906054196,6
75,1757794320.299506,-19.58009838797002,-22.435333830359532,0.6829084790135779,9.776359114611646,5.4811301886689545,3.4853333489701246,3.4853333489701246,6
76,1757794321.2929847,-20.220004422532877,-22.550810751802917,0.6545102035897157,9.030345029698886,3.857947947276932,5.037644534680376,3.857947947276932,6
77,1757794322.291801,-20.866841518661456,-22.76475240766036,0.6821071283055242,8.44736132758641,2.4382652461257734,6.520342755081041,2.4382652461257734,6
78,1757794323.295712,-21.505891642156037,-22.94294523160581,0.6608442037003912,7.929181288741699,1.1517017536039627,7.789332903022427,1.1517017536039627,6
79,1757794324.2938719,-22.07071927995996,-23.168657100874093,0.6093779391409512,7.477727164928638,1.288338428313024,7.968947330113782,1.288338428313024,6
80,1757794325.2901564,-22.48725425905058,-23.57046711783406,0.580909341628524,7.174649727813012,2.4176394361344795,7.49775590572032,2.4176394361344795,7
81,1757794326.2903905,-22.830572986291955,-23.828973800745178,0.42965916780877317,6.781756724527771,3.5470184770287347,7.024810756638338,3.5470184770287347,7
82,1757794327.2896063,-23.20546224598168,-23.680453543711444,0.40355363064575817,6.23100581243513,4.732500066151063,6.4971635589205095,4.732500066151063,7
83,1757794328.2925487,-23.72188620805634,-23.32176210132607,0.6269266088071911,5.868278547904827,6.192401090726085,6.117323800392314,5.868278547904827,7
84,1757794329.2925816,-24.25264204521735,-22.978151252087585,0.6322530105941033,5.840358416939698,7.687305408599405,5.7376736591227075,5.7376736591227075,7
85,1757794330.2961013,-24.669988914739317,-22.624865108815403,0.5448814717774957,6.039464684203816,8.557414032564902,5.230582327153302,5.230582327153302,7
86,1757794331.2929423,-24.83935423343727,-22.129680020369452,0.5250062839645577,6.28885916910462,8.107064833902532,4.4624400079522655,4.4624400079522655,7
87,1757794332.2984016,-24.892179611448004,-21.493637934756546,0.6347665893189485,6.807302577646179,7.448583603603167,3.554557236945437,3.554557236945437,7
88,1757794333.2970667,-24.90596775817084,-20.823227004520998,0.671449024727376,7.624253187892772,6.769043393413585,2.5890143744013683,2.5890143744013683,7
89,1757794334.2976778,-24.91085766091443,-20.177456559858783,0.6453945788449895,8.581247290376744,6.105222479766709,1.5908331456384817,1.5908331456384817,7
90,1757794335.2971666,-24.98051092705717,-19.619477275213555,0.5625975146099428,8.881384865304879,5.6695450767557585,0.7305017138691791,0.7305017138691791,7
91,1757794336.2933996,-25.09545840289159,-19.008141736201207,0.624400405438273,8.931194399904456,5.5984565922681275,0.17092743037788083,0.17092743037788083,7
92,1757794337.2921154,-25.14296894427275,-18.495303766015226,0.515696230756743,8.758425251633593,5.679773837792894,0.9873119242000841,0.9873119242000841,8
93,1757794338.2968094,-24.984548018011516,-18.853346140447282,0.3896954003672746,7.806853155192536,5.120198709155884,1.1713718830618314,1.1713718830618314,8
94,1757794339.2908988,-24.764753295763686,-18.927592119180392,0.23337548626152146,7.029767108691812,5.04701195736017,0.7492851247510011,0.7492851247510011,8
95,1757794340.2919002,-24.316634117012274,-19.086032542176664,0.4748288141561808,6.1146354200874224,4.2055008613337215,0.45027753951967237,0.45027753951967237,8
96,1757794341.290183,-24.7258056207248,-18.860753658457366,0.4678921573661083,6.275770421353339,3.413975453708886,1.2686107648688043,1.2686107648688043,8
97,1757794342.2932465,-24.962245617350884,-18.741138076467852,0.26416576062690944,6.4497562217337014,2.5541276162541866,2.612919973382335,2.5541276162541866,8
98,1757794343.290351,-24.691646114350352,-19.000275974256702,0.37575661346404055,6.38129579968211,1.766060384754293,3.4331074780432047,1.766060384754293,8
99,1757794344.2966695,-24.524501026160358,-19.139436321167725,0.2161271045705206,6.681515935265234,1.518484668957533,4.45427446197924,1.518484668957533,8
100,1757794345.2937381,-24.955202434225836,-19.052886660726216,0.44060301051979034,7.635341895847427,1.367844481123061,6.092619339022213,1.367844481123061,8
101,1757794346.296049,-25.581512889250835,-19.09408742994775,0.6262169714309077,8.830225675041468,2.316062260969623,7.928529633723402,2.316062260969623,8
102,1757794347.2903943,-26.213015075837077,-19.216729912879188,0.6469594445736047,10.05230737800243,3.6795892431261628,9.662994951637701,3.6795892431261628,9
103,1757794348.2968462,-25.949075552192106,-19.21767442197955,0.2622492222276586,10.47284389874888,4.44404976286074,10.502839174317836,4.44404976286074,9
104,1757794349.2903788,-26.071207510881433,-19.711642783857148,0.5121550454334755,11.4758546404352,5.287014814918411,11.418873140764726,5.287014814918411,9
105,1757794350.28973,-25.997235037527954,-20.325285319738136,0.6184862522241961,12.355325462179858,5.9107650151683,12.029597396783853,5.9107650151683,9
106,1757794351.290193,-25.873360932679482,-20.993567680586878,0.6793516278644011,12.210522358873014,6.551704343507811,12.418457230678971,6.551704343507811,9
107,1757794352.2920632,-25.634212722138646,-21.6060749440567,0.6563111990894052,11.748941053586782,7.131345237785584,11.533459188228662,7.131345237785584,9
108,1757794353.2917469,-25.483657381078075,-22.232711030804847,0.6446725000081661,11.336166573555452,7.751493684825036,10.387000956298655,7.751493684825036,9
109,1757794354.2922237,-25.41069706515335,-22.81212351817317,0.5837097118171404,10.939016269242112,8.53206859860598,9.379237932737356,8.53206859860598,9
110,1757794355.2919936,-25.365420371496302,-22.879576174449806,0.08125809361433005,10.198855477031838,9.329764292710967,8.401666769382155,8.401666769382155,10
111,1757794356.2927318,-25.132974722543082,-22.498617678675387,0.4459446853930692,9.054808232251412,8.587079495204392,7.258921688439657,7.258921688439657,10
112,1757794357.289794,-24.921591504257083,-22.867975343693935,0.42682171095603505,8.466835638236594,7.388596673720575,6.274514003690933,6.274514003690933,10
113,1757794358.2916083,-24.363635125518716,-23.0124918013715,0.5753243731828278,7.475259219301181,5.77280109847653,5.003110993987358,5.003110993987358,10
114,1757794359.2943976,-23.734877773855885,-22.914720915135852,0.6345436587795039,6.3289915581147325,4.0354936266457955,3.748068797012912,3.748068797012912,10
115,1757794360.293563,-23.083535472714704,-22.807638523469993,0.660637363918096,5.1371197153556105,2.406858855725265,2.791760691560366,2.406858855725265,10
116,1757794361.2945085,-22.428246127776422,-22.77920740276345,0.6552862095191716,4.108949771792338,1.3811885754779507,2.6336165931815456,1.3811885754779507,10
117,1757794362.2976692,-21.781565757057773,-22.74474412503628,0.6455576147318929,3.180708503156967,2.2231131866837393,3.3752612526992825,2.2231131866837393,10
118,1757794363.290079,-21.09986096454441,-22.798148460354312,0.6890231482493113,2.4699519603331934,3.6550472445066715,4.640312888848099,2.4699519603331934,10
119,1757794364.2897882,-20.42501405768942,-22.790311397437325,0.6750887751305995,2.2434548735772353,5.006223244055476,6.027120476155515,2.2434548735772353,10
120,1757794365.2917025,-19.74265538867527,-22.75005580732354,0.6822390873030646,2.687399590775406,5.952650876743193,7.522778894980142,2.687399590775406,10
121,1757794366.2951221,-19.22694947839999,-22.749499386348194,0.5139486921371963,3.5429733617767747,6.571839789856353,7.946364204720198,3.5429733617767747,10
122,1757794367.2896361,-19.127677899317863,-22.67226124366944,0.1264737118061497,3.6241911264901803,6.86793747784674,7.281759371146372,3.6241911264901803,10
123,1757794368.2913437,-19.198361298247807,-22.58682646276723,0.11069490680193796,3.0632835338739,7.116492353066418,6.3128512877045955,3.0632835338739,10
124,1757794369.293277,-19.237633213201416,-22.86409621346144,0.2794967754910656,1.9538590722743088,7.496867250473141,5.444225002474751,1.9538590722743088,10
125,1757794370.2982807,-19.40512015248638,-22.533282430683574,0.3689498353175056,1.419934244104063,6.26912090324276,4.047472733258196,1.419934244104063,10
126,1757794371.2963252,-19.453114874868913,-22.59799808755261,0.08072839086570047,0.7167715628642495,5.3024389422425555,2.9622424135177594,0.7167715628642495,10
127,1757794372.2907093,-19.407417254156393,-23.175423143603872,0.5825017970960211,1.6737285019876713,4.602604358280731,2.433472064898078,1.6737285019876713,10
128,1757794373.2914736,-19.350419759850794,-23.239827739680983,0.08593818549013046,2.866682702895236,3.66457135141944,1.9118904643950547,1.9118904643950547,10
129,1757794374.291364,-18.940590837269276,-23.587980075957134,0.5378040846352669,4.402637983327206,3.223824140939854,2.0411452523116775,2.0411452523116775,11
130,1757794375.2953022,-18.823271752486995,-23.599620363065764,0.11743266648371016,5.632998411915679,2.3494172399371314,2.385769574561641,2.3494172399371314,11
131,1757794376.2929535,-18.652965428480194,-23.117871355285143,0.5121690068375832,6.344941583757934,1.3560239536885546,2.8160016555231393,1.3560239536885546,11
132,1757794377.2942457,-18.416897176525712,-22.497026710675044,0.6633538251108032,6.90706757974946,1.0278578468847366,3.421978503270757,1.0278578468847366,11
133,1757794378.2921593,-17.9841606994943,-22.223619263305345,0.5129417591578991,7.764385638116075,1.4569735466315163,3.8547362333970714,1.4569735466315163,11
134,1757794379.2933798,-17.388050685123904,-21.97420037105325,0.6453987673599012,8.600235244245994,2.109338744918696,4.01817727474056,2.109338744918696,11
135,1757794380.2976837,-16.825775038632408,-21.564584259486878,0.6926761997408933,9.198090943578842,2.982728634095208,2.985685474272566,2.982728634095208,11
136,1757794381.290655,-16.31410408196651,-21.195406975990604,0.6354171285285058,9.69884759999292,3.418077100466087,1.944850659488759,1.944850659488759,11
137,1757794382.2907927,-15.752855506498362,-20.811286548064157,0.6800154477005184,10.04530245231542,4.057222904556096,1.6744204820255708,1.6744204820255708,11
138,1757794383.2901149,-15.325976976658875,-20.469297894003667,0.5473458836325266,9.461521698616771,5.016359565120677,2.373196028477348,2.373196028477348,11
139,1757794384.289809,-15.140827021773827,-20.187508229314318,0.3372765984377197,8.329755664300626,6.028113990619138,3.250371811045316,3.250371811045316,11
140,1757794385.2956882,-15.180235027537671,-20.402334716559075,0.2171345349492628,7.595939313377317,6.8041838109228205,3.846459931802106,3.846459931802106,11
141,1757794386.2895048,-15.31006617107793,-20.00174758277795,0.4237211804260917,6.332557614662137,7.878371115945954,4.629969630605913,4.629969630605913,12
142,1757794387.2900088,-15.503675555737086,-19.725469679731418,0.33719346344731654,5.163712800877821,8.819082382632544,5.327448898780759,5.163712800877821,12
143,1757794388.2917185,-16.102642751465506,-19.517083018144074,0.6330995057760571,3.8581487690460277,9.275624948472538,5.636844652593633,3.8581487690460277,12
144,1757794389.2936137,-16.71430688562859,-19.62494479491911,0.6199267041544959,2.814095295300631,9.415111484935695,5.892811793872177,2.814095295300631,12
145,1757794390.2962627,-17.1849520358551,-19.838640998026797,0.5155220757915939,1.964769768452808,9.30606539735909,6.303852870294678,1.964769768452808,12
146,1757794391.2934408,-17.622935197701004,-20.27928325979621,0.6230430193972842,1.291751998871224,8.513456847871705,6.834775158369311,1.291751998871224,12
147,1757794392.2973208,-18.00297139092037,-20.82800273480832,0.6648934705891797,0.7509652941584619,7.907336613154999,7.52738274998121,0.7509652941584619,12
148,1757794393.2940392,-18.321453623786443,-21.337973865368074,0.6032294907969472,0.23983988645865242,7.656005183610063,8.343808569609921,0.23983988645865242,12
149,1757794394.2987683,-18.364514079184715,-21.33736785001402,0.04286202369031744,0.9493368425758194,7.833249340975327,8.10944224617971,0.9493368425758194,12
150,1757794395.295056,-18.414997278497975,-21.807974250347268,0.4750699323632951,1.4393401277389044,7.447433344540182,7.486153218803386,1.4393401277389044,12
151,1757794396.2906008,-18.421129525751347,-21.677383812264097,0.13131940843462955,2.5069489210890277,6.360947757128343,6.508682762158889,2.5069489210890277,13
152,1757794397.2947404,-18.658857181783493,-21.523335409008244,0.282108267461969,3.6360617931236425,5.159064416734142,5.211117998416572,3.6360617931236425,13
153,1757794398.2910717,-19.15368603309487,-21.07554347080728,0.6698203055592707,5.028971452722911,3.7916910940965822,3.5001170248483118,3.5001170248483118,13
154,1757794399.295117,-19.338318192456587,-20.588181367307545,0.5190632428139633,5.827476786144437,2.9943435581850393,2.056811392304926,2.056811392304926,13
155,1757794400.2898772,-19.250559354556323,-20.05395964393836,0.5442336285384599,5.705867791416134,2.939529587626227,1.31352096845605,1.31352096845605,13
156,1757794401.2976055,-18.872965267074285,-19.744452301723793,0.484489345086855,5.206880205187829,3.285652907932183,1.6543297130280656,1.6543297130280656,13
157,1757794402.2930872,-18.36586648861672,-19.47372422131039,0.577450677965063,4.531574105129448,3.8054079733307336,2.3707882760190704,2.3707882760190704,13
158,1757794403.2963912,-18.04825117955637,-19.070017841974547,0.5119798338450301,3.969834864938583,4.484347805164965,3.3612467548613156,3.3612467548613156,14
159,1757794404.2963343,-18.031783425458446,-19.15702507172761,0.08855697981405296,2.7714913576318354,4.8119068780472745,4.0693741958876695,2.7714913576318354,14
160,1757794405.2907555,-18.180093982579862,-19.2860386386308,0.1976747042639081,1.4376761095445472,5.281547543496264,4.8708823503360055,1.4376761095445472,14
161,1757794406.2910175,-18.790827314237767,-19.182200955689737,0.6193354741344255,0.37844343353948556,5.970160353497473,6.111975210079145,0.37844343353948556,14
162,1757794407.296056,-19.467561948000856,-19.224999161072095,0.6746871988514246,1.4338251120126155,5.8678974738611025,7.211418767486375,1.4338251120126155,14
163,1757794408.2961261,-20.125289002606376,-19.325597780180278,0.665329167693947,2.9266976674871708,5.592153737635098,6.878669523573562,2.9266976674871708,14
164,1757794409.2919626,-20.79696294771754,-19.411234575418316,0.6799421208787894,4.404105830604955,5.2900777494076765,6.4282701842985945,4.404105830604955,14
165,1757794410.2963781,-21.427945163600523,-19.463179583437537,0.6303335216875684,5.789411666751532,4.976482440013457,5.968139316635664,4.976482440013457,14
166,1757794411.294996,-21.956804841236732,-19.569361532176043,0.5401602855685903,7.099940091840497,4.669275060369114,5.444430342597086,4.669275060369114,14
167,1757794412.2896183,-22.4327207708281,-19.74004465107532,0.5083310558136879,8.326172363354997,4.403278673524169,4.810963962718514,4.403278673524169,14
168,1757794413.2928727,-22.996089156209553,-19.847143161321412,0.5715977416183582,9.435191872486469,4.287559962040065,4.293033706792498,4.287559962040065,14
169,1757794414.291077,-23.453199466261182,-19.958972657607653,0.4714373613979908,10.379989283394337,4.236644830538607,3.705808144007908,3.705808144007908,14
170,1757794415.2909236,-24.003753160788268,-20.224306894418213,0.611249683138389,10.771709695144397,3.9860626063932267,3.200341992624261,3.200341992624261,14
171,1757794416.293983,-24.538157308726188,-20.514129113150315,0.6060805572913464,10.48441060256985,2.8699305840007896,2.7546434635794923,2.7546434635794923,14
172,1757794417.2923403,-25.022472237588733,-20.766844994868677,0.5471829131419895,10.22025367658307,1.573714100203513,2.4302434193530345,1.573714100203513,14
173,1757794418.2932293,-25.409887960165907,-20.69097153276351,0.3944248681585852,9.687757557984103,0.6903810501761136,2.038265953747965,0.6903810501761136,14
174,1757794419.2922783,-25.290860445625924,-20.732639367957194,0.12623015293062517,8.951597473163016,0.917538070871815,1.5418003051135105,0.917538070871815,15
175,1757794420.29591,-25.038682478711532,-20.747557995142028,0.25170477891948606,8.185954833036593,1.1195969084038615,1.7336828075207613,1.1195969084038615,15
176,1757794421.2947428,-24.851585164154645,-21.014449442625924,0.3263201694955915,7.543327809700964,0.6241329618911156,2.7487930160133924,0.6241329618911156,15
177,1757794422.2908473,-24.491460151238567,-21.377198580334444,0.5131515745753179,6.893891432170145,0.6774758979645393,2.9403921032958533,0.6774758979645393,15
178,1757794423.2895474,-23.85963498405574,-21.618274510797583,0.6771350472055954,5.9529763135080325,0.7311762222713774,2.87151209397587,0.7311762222713774,15
179,1757794424.293882,-23.28407595198055,-21.96382045511371,0.6684225005101819,5.144410934412816,0.9912295284460506,2.770685879751847,0.9912295284460506,15
180,1757794425.290379,-22.68154652573604,-22.30814269646916,0.696413141577849,4.320326043679121,1.2612470434644636,2.645838833100558,1.2612470434644636,15
181,1757794426.2973704,-22.111832175829857,-22.654650315775065,0.6621852022948057,3.558052249274392,1.539655749799316,2.500255776357017,1.539655749799316,15
182,1757794427.2942295,-21.55962615976148,-23.022167042121783,0.665414998934361,2.904111710032956,1.880679705515706,2.4566470071815245,1.880679705515706,15
183,1757794428.2922573,-21.36521500839501,-23.20761488135455,0.2692065637945342,2.730869999104022,2.5639801217004052,2.5491761779173774,2.5491761779173774,15
184,1757794429.298132,-20.871460606388382,-23.229166994327517,0.49133811572322117,2.6801659077364106,3.0232219951992105,2.6496448389184732,2.6496448389184732,15
185,1757794430.2929025,-20.313155249483938,-23.08842079360207,0.5787996583678846,3.199236119362449,3.466809446114795,2.818146434983508,2.818146434983508,15
186,1757794431.2900293,-20.661226453318303,-23.13099711956382,0.3516759484737503,3.7494526868304905,4.665510775750975,4.0616805351687235,3.7494526868304905,15
187,1757794432.2910285,-20.29807955990305,-22.823239019803758,0.47554029011443044,3.322143298963141,3.9212642314568593,4.6086356491755245,3.322143298963141,16
188,1757794433.2933364,-20.091015875003823,-22.437282157876176,0.43698471579250936,2.8762984261950275,3.1943239010802995,5.309884086109619,2.8762984261950275,16
189,1757794434.29714,-19.88151647149998,-21.847949266233567,0.6230925076015963,2.516675449396728,2.8387372397333364,5.956653606995723,2.516675449396728,16
190,1757794435.293819,-19.886699277989848,-21.172446071524153,0.6777739183471646,2.255222901790965,3.17640414306453,6.681326261322048,2.255222901790965,16
