step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
44,1766606536.0304377,-23.133119277202077,-20.618299723257582,0.6850303907192098,5.604839368747848,4.419153552875512,5.282016396607597,4.419153552875512,4
45,1766606537.0269582,-22.57002276839725,-20.257027377213515,0.671361689310413,4.438379212225762,3.9928362307367076,3.8928738643098635,3.8928738643098635,4
46,1766606538.033212,-21.969326153464937,-19.93036691855387,0.6795219707226219,3.5120142599265805,4.3313420042567765,2.4822345101035044,2.4822345101035044,4
47,1766606539.026994,-21.364997381474215,-19.672967094021228,0.6609720839231467,2.998051594026841,5.170408394601513,1.2578410664184825,1.2578410664184825,4
48,1766606540.0291867,-20.831707585889014,-19.687364503197944,0.5323168759020815,2.9739588982868623,6.000452894781365,1.1205642521793246,1.1205642521793246,4
49,1766606541.0338416,-20.318159277791104,-19.72039570125157,0.5122251388885066,3.3434055260599345,6.650953735625594,2.306168775712727,2.306168775712727,4
50,1766606542.0325887,-19.857469710925564,-19.724268144241872,0.4612837796443532,4.015444891194146,6.6529443527682135,3.6634606294992436,3.6634606294992436,4
51,1766606543.027376,-19.46814908722177,-19.894662630755967,0.42720318669471935,4.682340098007722,6.665958297777778,5.0151874108698955,4.682340098007722,4
52,1766606544.026485,-18.949160559672677,-20.129190708454317,0.5700274214263922,5.421422121992619,7.044241471728635,6.4677373087647165,5.421422121992619,5
53,1766606545.0317755,-18.28632542852113,-20.27677586799802,0.6754931505785217,6.2767436248999475,7.780607342493216,8.152678571933643,6.2767436248999475,5
54,1766606546.0280297,-17.635148463691912,-20.46475629060117,0.6803153008992895,5.387572651669576,7.9865088678437095,8.146941446377841,5.387572651669576,5
55,1766606547.0293672,-17.002131530404565,-20.618699653657217,0.6505966127750521,4.4826661510584245,7.6500709342509,7.835257385306284,4.4826661510584245,5
56,1766606548.032918,-16.426116175642633,-20.71341258078428,0.5816847139068115,3.790457527809552,7.3591974084163585,7.471210490019348,3.790457527809552,5
57,1766606549.0295475,-15.887017170437188,-20.999638752447655,0.6124355569931118,3.2862976030371516,7.002706195217325,7.090038582248734,3.2862976030371516,5
58,1766606550.0318532,-15.33568419514608,-21.360693603424107,0.6575200817574771,3.277687473909953,6.698017268082759,6.698961723334543,3.277687473909953,5
59,1766606551.0263195,-14.795807513080394,-21.712183996947584,0.6477992285925271,3.841270969300563,6.355236284877201,6.314136401491483,3.841270969300563,5
60,1766606552.0326107,-14.371755703497875,-22.194759421936755,0.6384002420798025,4.751619771364183,5.869226565955761,5.8789612155828825,4.751619771364183,5
61,1766606553.0265925,-14.149065155378619,-22.804734846597437,0.6532859513664158,5.831522566728099,5.211059190777699,5.236523173122652,5.211059190777699,5
62,1766606554.029957,-14.156200373743758,-23.378043179265134,0.5714301196789306,6.890383459330192,4.2951058895173,4.43899604976005,4.2951058895173,5
63,1766606555.0258088,-14.37788992178512,-23.876576017224323,0.547874445937604,8.049357681685862,3.186618388859342,3.5015915537338067,3.186618388859342,6
64,1766606556.0350041,-14.703996030132378,-24.28844061083972,0.5205491180124905,9.139785979989822,1.94315167564415,2.583991993790862,1.94315167564415,6
65,1766606557.027293,-15.02411677145203,-24.7728646949107,0.5851532270317314,10.3925462132877,1.3513349535514492,2.1418400766817878,1.3513349535514492,6
66,1766606558.026407,-15.25237747833885,-25.3945125501607,0.6628175593112928,11.885454311159759,2.03168263286432,2.470634202861767,2.03168263286432,6
67,1766606559.0289526,-15.5316845592455,-25.869044453660887,0.5492314939342416,13.186753229968533,2.925672571115413,3.145376934806392,2.925672571115413,6
68,1766606560.030566,-16.097542282836567,-26.10773422092365,0.6131506165350065,14.351983789655707,3.5386475389596086,3.4891056557150892,3.4891056557150892,6
69,1766606561.0267067,-16.737353425792556,-26.30927395702163,0.6734017717946772,15.452545824348466,4.2278977611244155,3.8463770979512715,3.8463770979512715,6
70,1766606562.0263214,-17.381496556209537,-26.329189507178043,0.6446993229357978,14.736195423876161,4.813182892012178,4.0857192029836975,4.0857192029836975,6
71,1766606563.030359,-18.046404554026022,-26.25117091351647,0.6667774080017407,13.656428191396486,5.341205958882419,4.270076542907561,4.270076542907561,6
72,1766606564.027277,-18.681531498641046,-26.181167691632258,0.6409485775490879,12.608078510751955,5.723165284089802,4.477355714128759,4.477355714128759,6
73,1766606565.0268483,-19.347331771877755,-26.00129702412597,0.6899648669949112,11.45684368327142,5.9078279564621425,4.6091586765627355,4.6091586765627355,6
74,1766606566.0281427,-19.980505447104118,-25.85497284716529,0.6490211916311879,10.403547217874502,5.917522206652949,4.77189438421822,4.77189438421822,6
75,1766606567.0287995,-20.68026527257139,-25.770424666503008,0.7043863962628855,9.522806622940296,5.753182256467608,5.035010502412169,5.035010502412169,6
76,1766606568.03335,-21.30380724641205,-25.596098373162032,0.6445192643449007,8.563331920608316,5.788578029375263,5.207393674634154,5.207393674634154,6
77,1766606569.0277612,-21.787520038991886,-25.421515290730717,0.5171443386488929,7.762404185431996,6.056708073458405,5.427287754462643,5.427287754462643,6
78,1766606570.0287173,-22.384078993680184,-25.230438566297014,0.625814409013021,6.898969236940276,6.377662127547536,5.615141422151587,5.615141422151587,6
79,1766606571.0335326,-22.93833836989781,-25.06541335727565,0.5755336983417356,6.353374706917309,5.7507319561518155,5.881973706305896,5.7507319561518155,6
80,1766606572.0261707,-23.299769796356003,-24.838612393380952,0.4298628014442735,5.804067246767917,4.638329642658264,6.155024175092757,4.638329642658264,6
81,1766606573.0284958,-23.656527190724766,-24.41611864423533,0.5516881841734489,5.382611910841782,3.5132391819495554,6.282576449936423,3.5132391819495554,6
82,1766606574.0318437,-23.98899774536822,-24.125137662025956,0.440347683338844,5.322774747753099,2.9296195934156564,5.358210984669663,2.9296195934156564,6
83,1766606575.0297368,-24.22916299053468,-23.654419546837744,0.5295614651193763,5.488574550137916,2.782028577306903,4.328194269157163,2.782028577306903,7
84,1766606576.0342171,-24.508976101595596,-23.235940669972855,0.5011629394261684,6.033508769075364,3.3814406449860375,3.6290767719118997,3.3814406449860375,7
85,1766606577.0334096,-24.391983917619072,-23.163329273766035,0.13780509327333348,6.315730051452634,4.064448176810559,3.5082967022696425,3.5082967022696425,8
86,1766606578.0267727,-23.99897927619558,-23.108495262359483,0.3994627410589222,5.756450581128783,4.496322625191228,3.4712533038315625,3.4712533038315625,8
87,1766606579.0255694,-24.05173072238354,-22.588300869363927,0.5234921569434979,5.675711684902354,5.528254803199453,3.6371370606165963,3.6371370606165963,8
88,1766606580.025507,-23.71134066370605,-22.0621850664846,0.626667607766982,5.28278918631404,6.267893553345528,3.800707294993846,3.800707294993846,8
89,1766606581.0275187,-23.32597260117437,-21.49773868116826,0.6820809977372368,4.870853258446513,7.1229139941678445,4.224123275073338,4.224123275073338,8
90,1766606582.0316744,-22.93182733573302,-21.010499126645517,0.6241064280080271,4.435469766160639,7.5797008649472755,4.827994470605744,4.435469766160639,8
91,1766606583.0258212,-22.65160785462379,-20.779377763227508,0.3653741180036058,4.12295762602938,6.835996820763951,5.559245045675996,4.12295762602938,8
92,1766606584.030704,-22.03023818487437,-20.518350686616234,0.6706950035822048,3.598973667599375,5.715538415192063,5.99006540579352,3.598973667599375,8
93,1766606585.0315692,-21.497974488604182,-20.169656453514314,0.6357614144907394,3.303221039986978,4.906901457065208,6.631484499823244,3.303221039986978,8
94,1766606586.0325158,-20.889095651729786,-19.95199481059907,0.6460028255761272,3.2045737686305378,4.417863369656225,7.1470447390577005,3.2045737686305378,8
95,1766606587.0266688,-20.257511369281957,-19.799320656243466,0.6535969919702749,3.4182726900043727,4.5975214492552965,7.58594009072136,3.4182726900043727,8
96,1766606588.030952,-19.763557409450353,-19.657861649022994,0.5116190753956494,3.9934066431499775,5.376107963576405,6.394566465895656,3.9934066431499775,8
97,1766606589.0257874,-19.34363962756802,-19.657513386243373,0.422097902947592,4.787770370387217,6.266389950495607,5.08695067266279,4.787770370387217,8
98,1766606590.025756,-19.4056238250935,-19.7699487043193,0.12839306472965228,5.920943852166764,6.80562028663818,4.093953577707495,4.093953577707495,8
99,1766606591.0257132,-19.715187816594046,-20.330846055033152,0.6406799024335461,7.506324565506693,6.792269362004402,3.0953480668155517,3.0953480668155517,8
100,1766606592.0310323,-19.90790687885906,-20.849197267581662,0.5500917330491452,9.040885901329169,6.230180264353692,1.9949003832376722,1.9949003832376722,8
101,1766606593.0302556,-19.927964272480796,-21.382399142644232,0.5339937791732814,10.546143725896387,5.940481271644059,0.9028603789907388,0.9028603789907388,8
102,1766606594.0300832,-19.701647880858758,-21.954905352964722,0.6157216572503188,10.579194099878885,6.2681488968390475,0.9589152516759903,0.9589152516759903,9
103,1766606595.0294812,-19.662862146223965,-22.476146344877424,0.5229968780957331,10.074725403893854,6.752270714337847,2.1362794090698594,2.1362794090698594,9
104,1766606596.0309803,-19.910882394865872,-22.899463665471792,0.48988925209648104,9.580775685986515,6.736014835905886,3.1781964053549587,3.1781964053549587,9
105,1766606597.0297132,-20.411378991006767,-23.25918662586069,0.6171402533330101,9.026299321458637,5.361184791321619,3.980932045304383,3.980932045304383,9
106,1766606598.0312033,-20.927016701796436,-23.52531059168003,0.5793988226352227,8.46491054076142,4.1420732416353685,4.680489437983283,4.1420732416353685,9
107,1766606599.026493,-21.049772045135665,-23.42536847978005,0.15904410711388936,7.499519147676387,3.036010708244227,5.377458617234582,3.036010708244227,10
108,1766606600.030222,-20.974216321206175,-23.264284352283312,0.1772624884999997,6.3763867124345355,2.050013629920097,6.193431634473618,2.050013629920097,10
109,1766606601.0258949,-20.56761259910422,-23.293920831295736,0.4094540932344339,5.324121230190574,1.4234550440019698,7.431613892118086,1.4234550440019698,10
110,1766606602.0346818,-20.74388360724054,-23.216254065080282,0.19094511563816619,4.455469334955511,0.6559774840023583,6.341276623571043,0.6559774840023583,10
111,1766606603.031609,-20.80320038449849,-23.21665038042803,0.05950093201462906,3.6375269495282514,1.1910871004247896,5.374589218819741,1.1910871004247896,10
112,1766606604.0261583,-20.66282757884897,-22.71574757982191,0.5230511043505349,2.478601629250985,2.016292065896161,4.245769906410567,2.016292065896161,10
113,1766606605.0277503,-20.30939213968504,-22.124940266564007,0.6873604889263565,1.7131639122931261,2.9754060111202953,3.195914370332552,1.7131639122931261,10
114,1766606606.0335321,-19.896609785176047,-21.602637672369703,0.6618976033722546,2.132403462236654,3.8852319220990164,2.2790248110539943,2.132403462236654,10
115,1766606607.0303261,-19.350615093120222,-21.18599393151284,0.6890147941586356,3.190441201152733,4.683855685301848,1.606851353673127,1.606851353673127,10
116,1766606608.0278275,-18.74148582897433,-20.898062622737477,0.6754405208529344,4.403786898933887,4.153526516972767,1.1980430366578614,1.1980430366578614,10
117,1766606609.02713,-18.125405405537677,-20.639111248494498,0.6687560675984083,5.746191301954833,3.8910959592089753,1.1765344512713365,1.1765344512713365,10
118,1766606610.032827,-17.49079712329515,-20.385996583956345,0.6793534744562257,5.737107141493921,4.264767569849436,1.4672017113153504,1.4672017113153504,10
119,1766606611.0269032,-16.89794318686116,-20.318005845660313,0.6002959203578805,5.0269467180475145,5.080105154751819,1.7635634257184967,1.7635634257184967,10
120,1766606612.0289497,-16.560018439053515,-20.447795552089897,0.36125307233479664,4.13660782438937,6.0609843355000095,1.9824715139914557,1.9824715139914557,10
121,1766606613.0342777,-16.605435363283004,-20.723159282175065,0.2776049407547668,3.0624660716273033,6.823602275606146,2.401973710132664,2.401973710132664,10
122,1766606614.0279927,-16.618722787655237,-20.764266325315056,0.04347444593217185,2.3378899191379663,7.783524331361008,3.2231607778787823,2.3378899191379663,10
123,1766606615.0292118,-16.692110567991733,-20.841960752957615,0.10674452279669866,1.8542151098435538,8.522036743715494,4.051240816620282,1.8542151098435538,10
124,1766606616.0288353,-16.630302692540905,-20.724420744555523,0.13285011496252183,1.9880394376553012,9.301977712362834,3.179353571004714,1.9880394376553012,10
125,1766606617.0304198,-16.64622057769479,-20.731697659577662,0.01747466956251494,2.4727401254522996,9.389437117471713,2.360794155450159,2.360794155450159,10
126,1766606618.026139,-16.599752129345998,-20.675472941858153,0.07325559440134453,3.1579020711343007,9.353479377917003,1.7151641169956313,1.7151641169956313,10
127,1766606619.0263832,-16.640021580123765,-20.776968893807734,0.10916609938194555,4.079376245889666,9.279934926529526,1.394118417369137,1.394118417369137,10
128,1766606620.03098,-16.58863088535685,-20.697197314595705,0.09445786999086887,4.818186470738083,9.419789515239346,1.8749122811370393,1.8749122811370393,10
129,1766606621.0279953,-16.81576414570508,-21.27543960966927,0.6231115357414566,6.337710378985006,9.29923328597132,2.2760850565867115,2.2760850565867115,10
130,1766606622.0342987,-17.23823255240221,-21.577297796707565,0.5159758403322077,7.5226885149948455,7.990565997136388,2.829078222070951,2.829078222070951,10
131,1766606623.0271463,-17.770487049996124,-21.723754168481825,0.556013304157801,8.601640512193125,6.56059194253705,3.3654707751076502,3.3654707751076502,10
132,1766606624.0325224,-18.202564534158896,-21.569202791937773,0.45643295431050224,9.460259325898203,5.163192863040195,3.862103425637923,3.862103425637923,11
133,1766606625.0264688,-18.323120973292323,-21.091987483472092,0.495205401981282,9.947674983751893,4.206232289999953,4.628098989727105,4.206232289999953,11
134,1766606626.0353594,-18.226338607577134,-20.49469198469468,0.5997535426519516,9.105039348982828,3.7117827215234027,5.579323746296624,3.7117827215234027,11
135,1766606627.0257812,-17.886129784516598,-20.02289029773512,0.5872942811145031,7.639515546119677,3.753628459250266,6.766737262540476,3.753628459250266,11
136,1766606628.0262303,-17.34927530862285,-19.6518962178796,0.652278335268153,6.332968969898079,4.103389338575969,8.24280450577844,4.103389338575969,12
137,1766606629.0288866,-16.830849415435715,-19.22312123871851,0.6709831988871869,5.058347587384754,4.624563545935546,9.555648849406813,4.624563545935546,12
138,1766606630.027987,-16.363357395481486,-19.222636342256294,0.4679131842771303,4.316638574046446,4.820619822538142,9.084482972901455,4.316638574046446,12
139,1766606631.0314,-15.934023697075938,-19.485074453663326,0.501479474027921,3.917212901835803,4.8324024416153435,8.602853063320618,3.917212901835803,12
140,1766606632.0277991,-15.693831960980535,-19.844992045950594,0.4342677171639732,3.6675247513147107,4.7821084225042405,7.937392308457999,3.6675247513147107,13
141,1766606633.0319793,-15.705932611311912,-19.340624392003104,0.5024126091605863,2.8881712956579286,5.3435441693150985,7.004288239873644,2.8881712956579286,13
142,1766606634.0316257,-15.633190720650935,-19.138448622652696,0.21493973168355618,2.8282850860322686,5.7238635478006366,6.2749081305652075,2.8282850860322686,13
143,1766606635.0261886,-15.857890533158104,-19.24224381116605,0.24886766603411772,2.8315441152792022,5.890195086418755,5.17597629703152,2.8315441152792022,13
144,1766606636.0265687,-16.426212451757007,-19.33279692136918,0.5752721809996095,2.878635748421473,6.0492975210628055,3.8764184288640005,2.878635748421473,13
145,1766606637.0287716,-17.029952441308335,-19.3140672900061,0.6027026947417501,3.3463621231490297,6.36562148044446,2.8403526289096197,2.8403526289096197,13
146,1766606638.0272985,-17.64604740677719,-19.232516872690443,0.6223856975585763,4.168991387357678,6.782849792226642,2.541005222796112,2.541005222796112,13
147,1766606639.0272772,-22.77919661872361,-20.68924882170122,5.335962623634616,5.324883196030669,3.455030354405367,5.817905370824734,3.455030354405367,13
148,1766606640.0300972,-22.971093754354523,-20.68342907958449,0.1914454850554031,6.096391386022252,3.635687640382712,7.022402618653854,3.635687640382712,13
149,1766606641.0351856,-22.996234447733762,-20.70825631162725,0.035154476582161774,6.804185454412148,3.9410911231735986,8.025418803136589,3.9410911231735986,13
150,1766606642.027187,-22.738159278879422,-20.687398354772434,0.2610043141861462,6.634905204274263,4.040236794999802,8.762532081879591,4.040236794999802,13
151,1766606643.025665,-22.325478486297115,-20.1994351257099,0.6400466053632858,5.973798006279512,4.169349167269009,9.310317046626485,4.169349167269009,13
152,1766606644.0295975,-21.81323696180027,-19.760132156078278,0.6721740584262857,5.27227238360446,4.441986418139229,7.978672236254495,4.441986418139229,13
153,1766606645.030308,-21.311030604185927,-19.42110957388847,0.605496808384506,4.529228784660385,4.805781896492235,6.728985426324012,4.529228784660385,13
154,1766606646.0257928,-20.788244951176306,-19.309871228318215,0.5369135534495719,3.5834284073988805,5.295522654286117,5.336028490284022,3.5834284073988805,13
155,1766606647.0296993,-20.21647361016522,-19.210342066299596,0.5781109130632304,2.551726911712187,5.164872557021695,4.024844485709301,2.551726911712187,13
156,1766606648.0285404,-19.719112660397982,-19.049819642921307,0.5232299370315131,1.6473892680521092,4.956612639102758,2.9879902691978906,1.6473892680521092,13
157,1766606649.0263028,-19.44547465538404,-18.91757712251558,0.30459905023125,1.0210403325551052,4.616950279743575,2.4351738765242517,1.0210403325551052,13
158,1766606650.030632,-19.61627622159084,-18.965147172958876,0.17653797215902753,1.4470865364440733,3.9722069843087175,2.0842866909894626,1.4470865364440733,13
159,1766606651.0254672,-19.519811676567812,-18.89373837503629,0.12064236988628473,2.0801795452400533,3.8228150087664927,2.325821141675102,2.0801795452400533,13
160,1766606652.031802,-19.44048081329823,-18.85760335197495,0.08662421909581654,2.891614115845873,3.846303921729948,2.92373796244818,2.891614115845873,13
161,1766606653.030784,-19.107358354111796,-18.681358027615772,0.37725670570350306,3.581221473620042,4.270399219163743,4.006819712998146,3.581221473620042,13
162,1766606654.031362,-19.214643000396045,-18.74418883085426,0.12425717863955593,4.6375336103597045,4.53924292166426,4.6926646100687535,4.53924292166426,13
163,1766606655.0257072,-19.096242218864077,-18.65205246328947,0.1508793765207012,5.499781605725442,5.099162268363283,5.6906979945625285,5.099162268363283,13
164,1766606656.03123,-18.976336574279095,-18.557934211948314,0.15159509059228798,6.406860627521744,5.8021409762402465,6.670191346699167,5.8021409762402465,13
165,1766606657.0301225,-18.743094828183406,-18.324702696924025,0.3302121010706952,7.107131587992359,6.639911508832741,7.576063858411751,6.639911508832741,13
166,1766606658.0286236,-18.7042281723626,-18.243089477919145,0.09053113431706401,6.98649468273175,6.71602228220831,6.6989850309902605,6.6989850309902605,14
167,1766606659.0346494,-18.992868107411983,-18.491181178355543,0.3783283436973917,6.274016852436344,6.256468707158591,5.521868282873342,5.521868282873342,14
168,1766606660.0342991,-19.146764340680445,-18.670129081131833,0.23610473080034064,5.493169592862716,5.83744120109851,4.522817880243733,4.522817880243733,14
169,1766606661.0337787,-19.261586942511737,-18.984362299121788,0.33472876291928616,4.848903914650201,5.399020613536477,3.5255579626962303,3.5255579626962303,14
170,1766606662.0264297,-19.227808758740302,-19.279043575410086,0.2988068260150126,4.154959930461393,5.24758700855572,2.7104720416468298,2.7104720416468298,14
171,1766606663.026732,-19.110254342086368,-19.30999331423325,0.12152364663578297,3.1458416032354024,5.696012550401703,2.1849885519924475,2.1849885519924475,14
172,1766606664.0287633,-18.879469852619785,-19.14943784453965,0.28056978635193136,2.0129095417746217,6.610189223583863,2.162329686321545,2.0129095417746217,14
173,1766606665.029131,-19.09409041170617,-19.137504793232576,0.21487304979892177,1.1512055032164852,7.112339586029265,2.3130557558664413,1.1512055032164852,14
174,1766606666.0342119,-19.565718268566705,-19.16860535292696,0.4702628004509592,1.1149589416481689,7.3412006722775995,3.0691051467511112,1.1149589416481689,14
175,1766606667.0286672,-19.34667838789422,-19.136153723842966,0.22266535539148538,1.3564288386150356,7.728100939154003,3.770170899326772,1.3564288386150356,14
176,1766606668.0287511,-18.75904672866231,-19.231497157848676,0.5952662091361666,1.9554801751004232,7.82904770690919,4.175983728232376,1.9554801751004232,14
177,1766606669.0273633,-18.148331630880154,-19.45319458770881,0.6506126325245277,2.7441407662432944,8.035709407644047,4.475561598745112,2.7441407662432944,14
178,1766606670.0292504,-17.543023358645172,-19.7348611000806,0.6663757227881416,3.6164210739305953,8.483413132763632,4.76351147089613,3.6164210739305953,14
179,1766606671.0257409,-17.06357021098317,-19.979551999983222,0.5401791131537017,4.482917119062554,9.005111757828239,4.805481198240269,4.482917119062554,14
180,1766606672.0288906,-16.809960419247236,-20.368665570579306,0.4630061747762442,5.133946324724995,8.647421881038772,3.4362582558286037,3.4362582558286037,14
181,1766606673.0327652,-16.723722483780243,-20.699141065295056,0.3402239297254145,5.774219081755283,7.833200137497818,2.296233453426719,2.296233453426719,14
182,1766606674.0284226,-16.67291843030875,-20.68055445095548,0.05433321001881798,5.914344649275124,7.005179604414431,1.6518845702558658,1.6518845702558658,14
183,1766606675.028333,-16.678089034808252,-21.171970455459757,0.49148726547421806,4.595273041012478,6.094956378267371,1.0753345793069624,1.0753345793069624,14
184,1766606676.0298367,-16.74119901480642,-21.52184021161131,0.35498233693613246,3.3566679401717194,5.181885844701181,1.5661331079966694,1.5661331079966694,14
185,1766606677.0292659,-17.08105702325411,-21.543923301221025,0.3407692058595282,2.302586281428066,4.02722764459708,2.19032466891574,2.19032466891574,14
186,1766606678.030563,-17.456001808375028,-21.535505634749807,0.3745533793392853,1.3431511813134902,2.93309246589163,2.749810284237232,1.3431511813134902,14
187,1766606679.0338595,-17.953387480310187,-21.45308091890926,0.5025124904499209,0.6309038513840454,2.1743640023236632,3.2595792326498976,0.6309038513840454,15
188,1766606680.0294523,-18.472012091593918,-21.472855706185204,0.5212989252877669,1.2172848697153118,2.1359415489764038,3.7549554541342163,1.2172848697153118,15
189,1766606681.0338213,-19.12621767497776,-21.5156792299581,0.6527537791822101,2.3414415737046044,3.004267893308756,4.170677046635909,2.3414415737046044,15
