step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
732,732.00,-20.41,-19.69,0.69,4.55,8.66,5.66,4.55,17
733,733.00,-19.83,-19.72,0.57,4.23,7.56,6.63,4.23,17
734,734.00,-19.19,-19.99,0.70,3.93,6.69,7.49,3.93,17
735,735.00,-18.63,-20.41,0.69,3.54,6.05,7.54,3.54,17
736,736.00,-18.11,-20.84,0.68,3.13,5.49,7.80,3.13,17
737,737.00,-17.66,-21.32,0.66,2.67,5.01,8.29,2.67,17
738,738.00,-17.47,-21.59,0.33,1.93,4.32,8.72,1.93,17
739,739.00,-17.42,-21.66,0.08,1.01,3.48,8.38,1.01,17
740,740.00,-17.42,-21.65,0.01,0.30,2.55,7.44,0.30,17
741,741.00,-17.49,-21.54,0.13,1.18,1.59,6.44,1.18,17
742,742.00,-17.50,-21.53,0.02,2.17,1.07,5.49,1.07,17
743,743.00,-17.44,-21.54,0.07,3.09,1.40,4.68,1.40,17
744,744.00,-17.44,-21.53,0.01,4.08,2.16,3.84,2.16,17
745,745.00,-17.41,-21.46,0.08,3.70,3.13,3.14,3.13,17
746,746.00,-17.44,-21.41,0.05,2.75,4.09,2.61,2.61,17
747,747.00,-17.50,-21.49,0.10,1.76,4.96,2.27,1.76,17
748,748.01,-17.53,-21.52,0.04,0.85,4.69,2.43,0.85,17
749,749.00,-17.55,-21.54,0.03,0.43,3.67,2.88,0.43,17
750,750.00,-17.58,-21.53,0.03,1.24,2.73,3.33,1.24,17
751,751.00,-17.58,-21.53,0.00,2.22,1.87,3.08,1.87,17
752,752.00,-17.66,-21.69,0.19,3.15,1.00,2.82,1.00,17
753,753.00,-17.70,-21.73,0.05,4.12,1.07,3.05,1.07,17
754,754.00,-17.70,-21.80,0.08,5.15,1.90,3.68,1.90,17
755,755.00,-17.71,-21.86,0.06,6.14,2.88,4.57,2.88,17
756,756.00,-17.70,-21.89,0.03,7.14,3.87,5.63,3.87,17
757,757.00,-17.64,-22.00,0.14,8.21,4.99,6.67,4.99,18
758,758.00,-17.40,-22.54,0.59,9.64,6.51,7.61,6.51,18
759,759.00,-17.11,-23.08,0.61,9.50,8.04,8.48,8.04,18
760,760.00,-16.68,-23.57,0.65,9.12,9.58,9.07,9.07,18
761,761.00,-16.53,-23.67,0.18,8.31,10.70,9.45,8.31,18
762,762.00,-16.44,-23.68,0.09,7.43,11.68,9.86,7.43,18
763,763.00,-16.18,-23.59,0.28,6.65,12.61,10.44,6.65,18
764,764.00,-15.98,-23.52,0.21,5.80,12.31,10.30,5.80,18
765,765.00,-15.96,-23.46,0.06,4.80,11.26,9.35,4.80,18
766,766.00,-15.95,-23.43,0.03,3.84,10.29,8.36,3.84,18
767,767.00,-15.90,-23.45,0.06,2.94,9.34,7.45,2.94,18
768,768.00,-15.79,-23.47,0.11,2.12,8.47,6.55,2.12,18
769,769.00,-15.79,-23.44,0.03,1.23,7.48,5.62,1.23,18
770,770.00,-15.79,-23.44,0.00,0.82,6.58,4.62,0.82,18
771,771.00,-15.79,-23.44,0.00,1.36,5.69,3.66,1.36,18
772,772.00,-15.79,-23.44,0.00,2.24,4.93,2.79,2.24,18
773,773.00,-15.79,-23.43,0.00,1.48,4.10,1.95,1.48,18
774,774.00,-15.79,-23.43,0.00,0.85,3.46,1.34,0.85,18
775,775.00,-15.79,-23.43,0.00,1.10,3.02,1.30,1.10,18
776,776.00,-15.79,-23.43,0.00,1.93,2.90,1.68,1.68,18
777,777.00,-15.79,-23.42,0.00,2.88,3.12,2.44,2.44,18
778,778.00,-15.79,-23.42,0.00,3.81,3.62,3.47,3.47,18
779,779.00,-15.79,-23.41,0.01,4.78,4.29,4.63,4.29,18
780,780.00,-15.79,-23.41,0.00,5.79,4.03,5.85,4.03,18
781,781.00,-15.79,-23.41,0.00,6.75,3.42,7.07,3.42,18
782,782.00,-15.79,-23.40,0.00,7.74,3.01,8.15,3.01,18
783,783.00,-15.79,-23.40,0.00,8.72,2.90,9.04,2.90,18
784,784.00,-15.79,-23.40,0.00,9.71,3.13,9.75,3.13,18
785,785.00,-15.78,-23.42,0.02,10.69,3.65,9.94,3.65,18
786,786.00,-15.78,-23.41,0.00,11.62,4.34,10.14,4.34,18
787,787.00,-15.78,-23.41,0.00,10.60,5.15,10.42,5.15,18
788,788.00,-15.78,-23.41,0.00,9.63,5.98,10.78,5.98,18
789,789.00,-15.78,-23.41,0.00,8.67,6.86,10.52,6.86,18
790,790.00,-15.78,-23.40,0.00,7.68,7.80,9.52,7.68,18
791,791.01,-15.78,-23.40,0.00,6.68,8.72,8.57,6.68,18
792,792.00,-15.78,-23.40,0.00,5.70,9.66,7.59,5.70,18
793,793.00,-15.78,-23.40,0.00,4.72,10.60,6.61,4.72,18
794,794.00,-15.78,-23.40,0.00,3.75,11.59,5.62,3.75,18
795,795.00,-15.78,-23.40,0.00,2.77,12.54,4.67,2.77,18
796,796.00,-15.79,-23.39,0.00,1.86,12.14,3.73,1.86,18
797,797.00,-15.78,-23.39,0.00,1.03,11.15,2.82,1.03,18
798,798.00,-15.79,-23.39,0.00,0.84,10.20,2.01,0.84,18
799,799.00,-15.79,-23.39,0.00,1.52,9.29,1.39,1.39,18
800,800.00,-15.78,-23.40,0.01,2.16,8.32,1.32,1.32,18
801,801.00,-15.71,-23.49,0.12,1.25,7.49,1.67,1.25,19
802,802.00,-16.27,-23.09,0.69,0.88,6.03,2.18,0.88,19
803,803.00,-16.88,-22.79,0.68,0.64,4.66,2.71,0.64,19
804,804.00,-17.31,-22.66,0.45,0.68,3.44,3.41,0.68,19
805,805.00,-17.44,-22.66,0.13,1.33,2.49,4.38,1.33,19
806,806.00,-17.45,-22.80,0.13,2.31,1.77,5.46,1.77,19
807,807.00,-17.31,-23.32,0.54,3.71,1.60,6.59,1.60,19
808,808.00,-17.28,-23.60,0.28,4.82,1.43,7.53,1.43,19
809,809.00,-17.34,-23.58,0.05,5.73,1.64,8.19,1.64,19
810,810.02,-17.37,-23.44,0.15,6.61,2.42,8.35,2.42,19
811,811.00,-17.40,-23.34,0.10,7.48,3.38,8.52,3.38,19
812,812.00,-17.38,-23.34,0.02,8.42,2.97,8.83,2.97,19
813,813.00,-17.36,-23.32,0.04,9.44,2.14,9.24,2.14,19
814,814.00,-17.43,-23.31,0.08,9.85,1.45,8.99,1.45,19
815,815.00,-17.43,-23.30,0.01,8.88,1.27,7.99,1.27,19
816,816.00,-17.50,-23.23,0.10,7.81,1.68,6.91,1.68,19
817,817.00,-17.53,-23.19,0.04,6.79,2.47,5.92,2.47,19
818,818.00,-17.50,-23.19,0.02,5.84,3.37,4.97,3.37,19
819,819.00,-17.55,-23.21,0.05,4.86,4.33,3.93,3.93,19
820,820.00,-17.76,-23.26,0.22,3.77,5.34,2.74,2.74,19
821,821.01,-18.38,-23.54,0.67,2.72,6.55,1.27,1.27,19
822,822.00,-18.53,-23.55,0.16,2.08,7.55,0.15,0.15,19
823,823.00,-18.75,-23.40,0.26,1.82,8.41,1.06,1.06,19
824,824.01,-19.36,-23.05,0.70,2.61,9.13,2.80,2.61,19
825,825.00,-19.97,-22.85,0.65,4.03,10.01,4.14,4.03,19
826,826.00,-20.51,-22.76,0.54,5.49,10.92,4.01,4.01,19
827,827.00,-20.64,-22.74,0.14,6.57,12.03,3.27,3.27,19
828,828.00,-20.98,-22.99,0.42,7.16,11.83,2.46,2.46,19
829,829.00,-21.63,-23.18,0.68,6.87,11.27,1.83,1.83,19
830,830.00,-22.26,-23.15,0.63,6.58,10.47,1.32,1.32,19
831,831.00,-22.60,-23.02,0.36,5.99,9.56,1.12,1.12,19
832,832.00,-23.20,-22.81,0.64,5.70,8.83,1.39,1.39,19
833,833.00,-23.63,-22.75,0.44,5.25,8.20,1.67,1.67,19
834,834.00,-23.83,-22.76,0.20,4.66,7.58,2.02,2.02,20
835,835.00,-24.29,-22.66,0.48,4.30,7.21,1.49,1.49,20
836,836.00,-24.72,-22.28,0.57,3.81,6.90,1.10,1.10,20
837,837.00,-24.95,-21.75,0.57,3.11,6.57,1.15,1.15,20
838,838.00,-24.94,-21.18,0.57,2.20,6.38,1.48,1.48,20
839,839.00,-24.74,-20.59,0.62,1.22,6.40,1.26,1.22,20
840,840.01,-24.69,-20.36,0.24,1.19,6.73,0.26,0.26,20
841,841.00,-24.51,-20.25,0.21,1.98,7.06,0.75,0.75,20
842,842.00,-24.34,-20.15,0.20,2.10,7.56,1.53,1.53,20
843,843.00,-23.95,-19.89,0.47,1.28,8.19,2.48,1.28,20
844,844.00,-23.64,-19.55,0.47,0.49,7.86,3.47,0.49,20
845,845.00,-23.63,-19.37,0.18,0.66,7.28,4.52,0.66,20
846,846.00,-23.68,-19.19,0.18,1.72,6.78,5.64,1.72,20
847,847.00,-23.70,-19.11,0.09,2.77,6.31,6.61,2.77,20
848,848.00,-23.71,-19.08,0.04,3.75,5.86,7.59,3.75,20
849,849.00,-23.69,-19.07,0.01,4.73,5.48,8.54,4.73,20
850,850.00,-23.71,-19.06,0.02,5.73,5.29,9.32,5.29,20
851,851.00,-23.71,-19.06,0.00,6.72,5.27,8.76,5.27,20
852,852.00,-23.71,-19.06,0.00,7.71,5.44,8.02,5.44,20
853,853.00,-23.70,-19.06,0.00,8.70,5.78,7.16,5.78,20
854,854.01,-23.71,-19.06,0.01,9.72,6.26,6.37,6.26,20
855,855.00,-23.71,-19.06,0.00,10.70,6.82,5.66,5.66,20
856,856.03,-23.71,-19.06,0.00,10.53,7.52,5.19,5.19,20
857,857.00,-23.71,-19.06,0.01,9.54,8.28,4.99,4.99,20
858,858.00,-23.71,-19.06,0.01,8.53,9.07,5.02,5.02,20
859,859.00,-23.70,-19.06,0.00,7.51,9.90,5.16,5.16,20
860,860.01,-23.71,-19.06,0.01,6.55,9.37,4.57,4.57,20
861,861.00,-23.71,-19.06,0.00,5.59,8.57,3.78,3.78,20
862,862.00,-23.70,-19.06,0.00,4.58,7.81,3.09,3.09,20
863,863.00,-23.71,-19.06,0.00,3.60,7.10,2.59,2.59,20
864,864.00,-23.70,-19.06,0.00,2.62,6.46,2.36,2.36,20
865,865.00,-23.71,-19.06,0.00,1.67,5.94,1.84,1.67,20
866,866.00,-23.71,-19.06,0.01,0.82,5.56,1.81,0.82,20
867,867.00,-23.71,-19.07,0.01,0.72,5.32,2.26,0.72,21
868,868.00,-23.37,-19.23,0.37,1.85,4.92,2.70,1.85,21
869,869.00,-23.31,-19.26,0.07,2.88,4.94,3.45,2.88,21
870,870.00,-23.56,-19.19,0.27,2.22,5.51,4.55,2.22,21
871,871.00,-23.04,-19.26,0.53,1.82,5.47,5.07,1.82,21
872,872.00,-23.13,-19.25,0.09,0.89,6.12,6.05,0.89,21
873,873.00,-22.72,-19.34,0.42,0.68,6.45,6.61,0.68,21
874,874.00,-22.66,-19.38,0.08,1.07,7.12,7.50,1.07,21
875,875.00,-22.61,-19.39,0.05,1.91,7.92,8.28,1.91,21
876,876.00,-22.69,-19.43,0.10,2.91,7.37,7.77,2.91,21
877,877.00,-22.68,-19.44,0.01,3.89,6.60,7.06,3.89,21
878,878.00,-22.83,-19.52,0.17,4.96,5.95,6.30,4.96,21
879,879.00,-23.21,-19.90,0.54,6.15,5.43,5.40,5.40,21
880,880.00,-23.62,-20.45,0.69,7.40,5.23,4.43,4.43,21
881,881.00,-23.95,-21.05,0.68,8.57,5.43,3.41,3.41,21
882,882.00,-24.14,-21.75,0.73,9.62,5.97,2.35,2.35,21
883,883.02,-24.16,-22.42,0.66,10.53,6.73,1.65,1.65,21
884,884.00,-24.11,-22.93,0.53,9.87,7.64,1.64,1.64,21
885,885.00,-24.05,-23.19,0.26,8.89,8.50,1.63,1.63,21
886,886.01,-24.02,-23.27,0.08,7.95,9.34,2.05,2.05,22
887,887.00,-24.04,-22.68,0.59,7.01,9.72,2.35,2.35,22
888,888.00,-23.79,-22.35,0.42,5.83,10.13,3.04,3.04,22
889,889.00,-23.37,-22.28,0.42,4.53,10.74,3.47,3.47,22
890,890.00,-22.68,-22.34,0.69,3.11,11.39,3.06,3.06,22
891,891.00,-22.10,-22.34,0.58,2.07,12.14,2.62,2.07,22
892,892.00,-21.76,-22.28,0.35,1.87,11.29,1.83,1.83,23
893,893.00,-21.52,-22.09,0.30,2.30,10.07,1.04,1.04,23
894,894.00,-21.32,-21.76,0.39,3.04,8.73,0.41,0.41,23
895,895.00,-21.35,-21.70,0.07,3.89,7.76,1.14,1.14,23
896,896.02,-21.42,-21.67,0.07,4.79,6.84,2.19,2.19,23
897,897.00,-21.85,-21.44,0.50,5.25,5.98,3.65,3.65,23
898,898.00,-22.12,-20.89,0.61,3.94,5.00,5.12,3.94,23
899,899.00,-22.30,-20.21,0.70,2.48,4.20,6.65,2.48,23
900,900.01,-22.49,-19.59,0.65,1.25,4.02,8.05,1.25,23
901,901.00,-22.47,-19.64,0.05,0.51,4.05,7.51,0.51,23
902,902.00,-22.49,-19.54,0.10,1.02,4.42,6.87,1.02,23
903,903.00,-22.52,-19.46,0.09,2.03,4.97,6.21,2.03,23
904,904.00,-22.62,-18.91,0.56,3.37,6.00,6.02,3.37,23
905,905.00,-22.56,-18.28,0.63,4.66,7.26,6.10,4.66,23
906,906.00,-22.34,-18.02,0.35,5.59,8.25,6.13,5.59,23
907,907.00,-22.16,-18.01,0.17,6.40,8.96,6.23,6.23,24
908,908.00,-21.67,-18.04,0.50,6.90,8.17,6.64,6.64,24
909,909.00,-21.16,-18.19,0.53,7.39,6.93,7.13,6.93,24
910,910.01,-21.03,-18.31,0.17,8.18,5.91,6.81,5.91,24
911,911.00,-20.83,-18.92,0.65,8.55,4.48,6.03,4.48,24
912,912.00,-20.81,-18.86,0.07,7.64,3.70,5.65,3.70,24
913,913.00,-20.89,-19.38,0.52,6.44,2.76,5.21,2.76,24
914,914.00,-20.84,-19.69,0.32,5.25,2.36,5.13,2.36,24
915,915.00,-20.53,-20.18,0.58,3.80,2.48,4.57,2.48,24
916,916.00,-19.98,-20.41,0.59,2.21,3.04,4.23,2.21,24
917,917.00,-19.29,-20.49,0.70,0.88,3.78,4.07,0.88,24
918,918.00,-18.71,-20.40,0.59,1.47,4.54,3.92,1.47,24
919,919.00,-18.09,-20.10,0.68,2.94,5.25,3.97,2.94,24
920,920.00,-17.49,-19.75,0.70,4.47,5.96,4.20,4.20,24
921,921.00,-16.86,-19.51,0.67,6.01,6.78,4.50,4.50,24
922,922.00,-16.18,-19.42,0.68,7.63,7.79,4.77,4.77,24
923,923.00,-15.57,-19.53,0.62,9.13,9.00,4.88,4.88,24
924,924.00,-15.31,-19.79,0.37,10.34,8.58,4.75,4.75,24
925,925.00,-15.27,-19.96,0.17,11.11,7.80,4.75,4.75,24
926,926.00,-15.23,-19.96,0.04,10.17,6.96,4.88,4.88,25
927,927.00,-14.84,-19.54,0.58,9.60,6.01,5.73,5.73,25
928,928.00,-14.28,-19.33,0.60,9.27,5.43,6.78,5.43,25
929,929.00,-13.91,-19.38,0.37,8.70,5.19,7.82,5.19,25
930,930.00,-13.46,-19.75,0.58,8.24,5.35,8.94,5.35,25
931,931.00,-13.33,-20.03,0.31,7.43,5.28,10.01,5.28,25
932,932.03,-13.36,-20.41,0.37,6.48,5.17,10.89,5.17,25
933,933.00,-13.41,-20.61,0.22,5.50,5.10,11.67,5.10,25
934,934.00,-13.51,-20.74,0.16,4.55,5.13,12.27,4.55,25
935,935.00,-13.70,-20.85,0.22,3.55,5.24,12.23,3.55,25
936,936.00,-13.99,-20.63,0.37,2.76,5.58,11.94,2.76,25
937,937.00,-14.00,-20.63,0.01,2.45,6.20,11.92,2.45,26
938,938.00,-13.96,-21.10,0.48,2.07,6.64,12.05,2.07,26
939,939.00,-14.08,-21.34,0.26,2.03,7.17,12.00,2.03,26
940,940.00,-14.20,-21.53,0.23,1.52,6.28,10.98,1.52,26
941,941.00,-14.25,-21.63,0.11,1.67,5.50,10.03,1.67,26
942,942.01,-14.17,-21.50,0.15,2.49,5.07,9.17,2.49,26
943,943.00,-14.15,-21.33,0.17,3.38,4.71,8.30,3.38,26
944,944.00,-14.15,-21.18,0.16,4.27,4.49,7.47,4.27,26
945,945.00,-14.14,-21.05,0.13,5.18,4.39,6.69,4.39,26
946,946.00,-14.14,-20.93,0.12,6.11,4.50,5.97,4.50,26
947,947.00,-14.13,-21.11,0.19,7.08,4.90,5.26,4.90,26
948,948.00,-14.13,-21.31,0.20,8.09,5.53,4.58,4.58,26
949,949.00,-14.11,-21.27,0.05,9.05,6.08,4.18,4.18,26
950,950.00,-14.12,-21.31,0.05,10.00,6.91,3.91,3.91,26
951,951.00,-14.22,-21.53,0.24,10.92,7.75,3.96,3.96,26
952,952.00,-14.30,-21.81,0.29,11.92,8.90,4.29,4.29,26
953,953.00,-14.26,-22.02,0.21,12.27,10.00,5.07,5.07,27
954,954.00,-14.27,-22.00,0.02,11.26,10.88,6.10,6.10,27
955,955.00,-14.39,-22.04,0.12,10.18,11.72,7.11,7.11,27
956,956.00,-14.45,-22.07,0.07,9.15,10.97,8.20,8.20,27
957,957.00,-14.95,-22.31,0.55,7.78,10.10,8.78,7.78,27
958,958.00,-15.60,-22.23,0.66,6.11,8.87,9.14,6.11,27
959,959.00,-16.11,-22.02,0.54,4.56,7.62,9.41,4.56,27
960,960.00,-16.30,-21.98,0.20,3.39,6.61,9.46,3.39,27
961,961.00,-15.92,-21.55,0.58,2.75,5.42,9.92,2.75,27
962,962.00,-15.68,-20.97,0.63,2.21,4.24,10.22,2.21,27
963,963.00,-15.72,-20.37,0.60,2.12,3.19,10.28,2.12,27
964,964.00,-16.15,-19.91,0.62,2.63,2.34,9.90,2.34,27
965,965.00,-16.74,-19.61,0.67,3.75,2.08,8.43,2.08,27
966,966.01,-17.41,-19.49,0.67,5.08,2.47,6.99,2.47,27
967,967.00,-18.07,-19.46,0.66,5.62,3.22,5.60,3.22,27
968,968.00,-18.71,-19.62,0.67,5.07,4.00,4.28,4.00,27
969,969.02,-19.32,-19.94,0.66,4.40,4.71,3.12,3.12,27
970,970.00,-19.90,-20.30,0.71,3.70,5.38,2.35,2.35,27
971,971.00,-20.30,-20.53,0.46,2.96,6.19,2.45,2.45,27
972,972.00,-20.53,-20.65,0.25,2.13,5.24,3.15,2.13,28
973,973.00,-20.89,-20.71,0.37,1.48,4.44,4.17,1.48,28
974,974.00,-21.43,-20.78,0.55,0.98,3.97,5.47,0.98,28
975,975.00,-21.95,-21.05,0.59,0.77,3.70,6.73,0.77,28
976,976.01,-22.08,-21.18,0.18,1.01,3.54,6.36,1.01,28
977,977.00,-22.09,-21.26,0.08,1.83,3.61,5.58,1.83,28
978,978.00,-22.09,-21.42,0.16,2.83,3.98,4.59,2.83,28
979,979.00,-21.99,-21.73,0.32,4.02,4.67,3.38,3.38,28
980,980.00,-21.81,-22.13,0.44,5.36,5.59,2.25,2.25,28
981,981.00,-21.81,-22.32,0.19,5.33,6.60,1.91,1.91,28
982,982.02,-21.87,-22.52,0.20,4.49,7.66,2.24,2.24,29
983,983.00,-21.60,-22.03,0.57,3.47,8.04,3.50,3.47,29
984,984.00,-21.32,-21.69,0.44,2.54,8.54,4.55,2.54,29
985,985.00,-21.20,-21.56,0.18,1.63,9.33,4.83,1.63,29
986,986.00,-21.15,-21.51,0.07,0.94,10.22,4.74,0.94,29
987,987.00,-21.13,-21.42,0.09,0.96,11.02,4.76,0.96,29
988,988.00,-21.15,-21.42,0.03,1.77,10.12,4.94,1.77,29
989,989.01,-21.17,-21.40,0.03,2.73,9.17,5.16,2.73,29
990,990.00,-21.21,-21.37,0.04,3.72,8.19,4.15,3.72,29
991,991.00,-21.23,-21.35,0.03,4.73,7.25,3.17,3.17,29
992,992.00,-21.24,-21.34,0.01,5.74,6.31,2.21,2.21,29
993,993.00,-21.24,-21.34,0.01,6.74,5.42,1.33,1.33,29
994,994.00,-21.24,-21.33,0.00,7.68,4.61,0.82,0.82,29
995,995.00,-21.25,-21.33,0.00,7.36,3.82,1.27,1.27,29
996,996.00,-21.25,-21.33,0.00,6.35,3.21,2.10,2.10,29
997,997.00,-21.25,-21.33,0.00,5.38,2.79,3.03,2.79,29
998,998.00,-21.25,-21.33,0.00,4.39,2.70,3.99,2.70,29
999,999.00,-21.25,-21.33,0.00,3.42,2.95,4.95,2.95,29
1000,1000.00,-21.25,-21.33,0.00,2.45,3.44,5.94,2.45,29
1001,1001.01,-21.25,-21.33,0.00,1.54,4.11,5.63,1.54,29
1002,1002.00,-21.25,-21.33,0.00,0.80,4.92,4.90,0.80,29
1003,1003.00,-21.26,-21.29,0.04,0.91,5.75,4.14,0.91,29
1004,1004.00,-21.25,-21.27,0.02,1.71,4.92,3.43,1.71,29
1005,1005.00,-21.25,-21.27,0.00,2.66,4.13,3.00,2.66,29
1006,1006.00,-21.25,-21.27,0.00,3.63,3.46,3.07,3.07,29
1007,1007.00,-21.25,-21.27,0.00,4.59,2.96,3.55,2.96,29
1008,1008.00,-21.25,-21.27,0.00,5.60,2.71,4.20,2.71,29
1009,1009.00,-21.25,-21.27,0.00,5.00,2.81,4.82,2.81,29
1010,1010.00,-21.25,-21.27,0.00,4.01,3.21,4.92,3.21,29
1011,1011.00,-21.25,-21.27,0.00,3.03,3.84,4.70,3.03,29
1012,1012.00,-21.25,-21.27,0.00,2.10,4.60,4.64,2.10,29
1013,1013.00,-21.25,-21.27,0.00,1.23,5.44,4.79,1.23,29
1014,1014.00,-21.25,-21.27,0.00,0.65,6.31,5.05,0.65,29
1015,1015.00,-21.25,-21.24,0.03,1.18,7.20,4.12,1.18,29
1016,1016.00,-21.26,-21.16,0.08,2.08,8.05,3.14,2.08,29
1017,1017.00,-21.24,-21.11,0.06,3.04,8.96,2.25,2.25,29
1018,1018.00,-21.23,-21.10,0.02,4.03,9.93,1.45,1.45,29
1019,1019.00,-21.22,-21.09,0.00,5.01,10.77,1.04,1.04,29
1020,1020.00,-21.22,-21.09,0.00,5.96,9.80,1.43,1.43,29
1021,1021.00,-21.22,-21.09,0.00,6.99,8.82,2.25,2.25,29
1022,1022.00,-21.22,-21.09,0.00,8.00,7.89,3.13,3.13,29
1023,1023.00,-21.22,-21.09,0.00,7.18,6.99,4.02,4.02,29
1024,1024.00,-21.22,-21.09,0.00,6.22,6.05,4.92,4.92,29
1025,1025.00,-21.22,-21.09,0.00,5.19,5.16,6.02,5.16,29
1026,1026.00,-21.22,-21.09,0.00,4.19,4.37,5.78,4.19,29
1027,1027.00,-21.22,-21.09,0.00,3.25,3.63,5.09,3.25,29
1028,1028.01,-21.22,-21.09,0.00,2.25,3.04,4.29,2.25,29
1029,1029.00,-21.22,-21.09,0.00,1.28,2.72,3.61,1.28,29
1030,1030.00,-21.22,-21.09,0.00,0.52,2.70,3.19,0.52,29
1031,1031.00,-21.21,-21.07,0.02,0.91,3.07,3.26,0.91,29
1032,1032.00,-21.20,-21.06,0.02,1.84,3.64,3.74,1.84,29
1033,1033.00,-21.19,-21.06,0.00,2.82,4.35,4.36,2.82,29
1034,1034.00,-21.19,-21.06,0.00,3.81,5.16,4.95,3.81,29
1035,1035.00,-21.19,-21.06,0.00,4.76,5.90,5.08,4.76,29
1036,1036.00,-21.19,-21.06,0.00,5.73,5.03,4.83,4.83,29
1037,1037.00,-21.19,-21.06,0.00,4.74,4.26,4.71,4.26,29
1038,1038.00,-21.19,-21.06,0.00,3.75,3.54,4.82,3.54,29
1039,1039.00,-21.19,-21.06,0.00,2.80,2.99,5.01,2.80,29
1040,1040.00,-21.19,-21.06,0.00,1.82,2.68,4.19,1.82,29
1041,1041.00,-21.19,-21.06,0.00,0.87,2.71,3.25,0.87,29
1042,1042.00,-21.19,-21.06,0.00,0.48,3.09,2.33,0.48,29
1043,1043.00,-21.19,-21.06,0.00,1.29,3.69,1.53,1.29,29
1044,1044.00,-21.19,-21.06,0.00,2.24,4.46,1.09,1.09,29
1045,1045.00,-21.19,-21.06,0.00,3.24,5.26,1.37,1.37,29
1046,1046.00,-21.19,-21.06,0.00,4.20,6.15,2.20,2.20,29
1047,1047.00,-21.19,-21.06,0.00,5.20,7.05,3.12,3.12,29
1048,1048.01,-21.19,-21.06,0.00,6.21,8.01,4.00,4.00,29
1049,1050.00,-18.89,-21.91,1.23,5.50,10.28,3.64,3.64,29
1050,1050.00,-18.89,-21.91,nan,5.50,10.28,3.64,3.64,29
1051,1051.00,-18.48,-21.62,0.50,4.20,10.75,3.52,3.52,29
1052,1052.00,-18.85,-22.03,0.55,3.43,10.20,2.89,2.89,29
1053,1053.00,-19.31,-22.52,0.67,2.90,9.77,2.11,2.11,29
1054,1054.00,-19.79,-23.05,0.71,2.66,9.33,1.33,1.33,29
1055,1055.01,-20.29,-23.41,0.61,2.66,8.83,1.07,1.07,29
1056,1056.00,-20.00,-23.18,0.38,2.02,7.52,2.34,2.02,29
1057,1057.00,-20.36,-23.49,0.48,2.52,6.94,3.02,2.52,29
1058,1058.01,-20.96,-23.60,0.60,2.96,6.31,3.44,2.96,29
1059,1059.00,-21.62,-23.44,0.68,3.16,5.60,3.60,3.16,29
1060,1060.00,-22.24,-23.15,0.68,3.25,5.03,3.42,3.25,29
1061,1061.00,-22.87,-22.84,0.71,3.36,4.80,2.92,2.92,29
1062,1062.00,-23.51,-22.49,0.73,3.42,4.98,2.53,2.53,29
1063,1063.00,-24.13,-22.21,0.68,3.61,5.52,2.41,2.41,29
1064,1064.01,-24.73,-22.06,0.61,3.59,6.24,2.68,2.68,29
1065,1065.00,-25.01,-22.02,0.29,2.91,6.76,1.83,1.83,29
1066,1066.00,-25.08,-22.03,0.07,2.66,7.19,1.51,1.51,30
1067,1067.00,-24.53,-22.12,0.56,2.56,7.05,1.41,1.41,30
1068,1068.01,-24.39,-22.14,0.14,2.75,6.43,1.81,1.81,30
1069,1069.00,-24.44,-22.15,0.05,3.30,6.10,2.66,2.66,30
1070,1070.00,-24.48,-22.16,0.05,4.09,5.94,3.60,3.60,30
1071,1071.01,-24.53,-22.17,0.05,4.95,5.92,4.49,4.49,30
1072,1072.00,-24.58,-22.18,0.05,5.85,6.05,5.59,5.59,30
1073,1073.00,-24.63,-22.19,0.05,6.80,6.30,6.58,6.30,30
1074,1074.00,-24.68,-22.20,0.05,7.79,6.76,7.59,6.76,30
1075,1075.00,-24.73,-22.21,0.05,8.77,7.28,8.62,7.28,30
1076,1076.00,-24.34,-22.17,0.39,9.30,7.53,8.15,7.53,30
1077,1077.00,-23.76,-22.18,0.58,9.71,7.82,6.78,6.78,30
1078,1078.00,-23.17,-22.29,0.60,9.40,8.29,5.23,5.23,30
1079,1079.00,-22.53,-22.51,0.67,7.80,9.01,3.47,3.47,30
1080,1080.00,-21.86,-22.79,0.73,6.18,9.90,1.80,1.80,30
1081,1081.00,-21.45,-22.97,0.44,4.87,10.90,1.38,1.38,30
1082,1082.00,-21.22,-23.06,0.25,3.84,11.88,2.29,2.29,30
1083,1083.00,-20.86,-23.17,0.38,2.86,12.58,3.55,2.86,31
1084,1084.00,-20.30,-23.10,0.56,2.05,11.38,4.94,2.05,31
1085,1085.00,-19.80,-22.70,0.64,1.89,9.98,5.90,1.89,31
1086,1086.00,-19.44,-22.16,0.66,2.43,8.37,6.35,2.43,31
1087,1087.01,-19.00,-21.60,0.70,3.49,6.74,6.87,3.49,31
1088,1088.00,-18.52,-21.08,0.72,4.78,5.17,7.47,4.78,31
1089,1089.00,-17.98,-20.61,0.71,6.19,3.73,8.14,3.73,31
1090,1090.00,-17.39,-20.35,0.64,7.65,2.76,8.00,2.76,31
1091,1091.01,-16.73,-20.22,0.67,9.29,2.17,7.77,2.17,31
1092,1092.00,-16.09,-20.29,0.65,10.02,2.43,7.57,2.43,31
