step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
732,732.00,-17.25,-23.70,0.50,8.58,4.23,1.10,1.10,17
733,733.00,-17.46,-23.86,0.26,9.44,5.28,0.15,0.15,17
734,734.00,-17.29,-23.71,0.23,10.34,6.15,1.04,1.04,17
735,735.00,-17.16,-23.60,0.17,9.44,7.01,1.24,1.24,17
736,736.00,-17.39,-23.71,0.26,8.33,8.06,0.85,0.85,17
737,737.00,-17.81,-23.81,0.43,7.05,9.08,0.81,0.81,17
738,738.00,-18.11,-23.80,0.30,5.88,10.09,1.43,1.43,17
739,739.00,-18.22,-23.73,0.13,4.86,10.99,2.50,2.50,17
740,740.00,-18.21,-23.70,0.03,3.92,11.99,3.75,3.75,17
741,741.00,-18.21,-23.70,0.01,3.08,12.87,4.92,3.08,17
742,742.00,-18.20,-23.70,0.00,2.39,11.89,5.94,2.39,17
743,743.00,-18.24,-23.64,0.07,1.90,10.83,6.80,1.90,17
744,744.00,-18.35,-23.48,0.20,1.89,9.65,7.26,1.89,17
745,745.00,-18.47,-23.30,0.21,2.50,8.49,7.31,2.50,17
746,746.00,-18.60,-23.11,0.23,3.40,7.35,7.34,3.40,17
747,747.00,-18.63,-23.06,0.06,4.38,6.38,7.67,4.38,17
748,748.00,-18.67,-23.03,0.05,5.01,5.24,8.06,5.01,17
749,749.00,-18.70,-23.48,0.46,4.14,4.72,7.64,4.14,17
750,750.00,-18.71,-23.56,0.08,3.30,3.80,6.64,3.30,17
751,751.01,-18.71,-23.57,0.01,2.58,2.84,5.65,2.58,17
752,752.00,-18.72,-23.57,0.01,2.07,1.88,4.66,1.88,17
753,753.00,-18.72,-23.57,0.00,1.97,0.83,3.66,0.83,17
754,754.01,-18.71,-23.58,0.01,2.34,0.15,2.67,0.15,17
755,755.00,-18.77,-23.50,0.10,2.91,1.21,1.58,1.21,17
756,756.00,-18.85,-23.38,0.14,3.58,2.30,0.47,0.47,17
757,757.00,-18.79,-23.46,0.09,4.56,3.08,0.42,0.42,17
758,758.00,-18.83,-23.44,0.04,5.42,2.12,1.45,1.45,17
759,759.00,-18.85,-23.41,0.03,6.34,1.13,2.47,1.13,17
760,760.00,-18.95,-23.38,0.11,7.20,0.30,2.81,0.30,17
761,761.00,-18.95,-23.33,0.05,8.11,0.79,2.13,0.79,17
762,762.89,-19.51,-22.09,0.72,6.50,1.72,2.33,1.72,17
763,763.00,-19.52,-22.09,0.04,6.43,1.78,2.31,1.78,17
764,764.00,-19.97,-22.00,0.46,5.01,2.81,2.38,2.38,17
765,765.00,-20.24,-21.79,0.34,3.71,3.66,2.89,2.89,17
766,766.00,-20.42,-21.61,0.26,2.50,4.39,3.61,2.50,17
767,767.00,-20.30,-21.71,0.16,1.71,5.46,4.47,1.71,17
768,768.00,-19.85,-21.86,0.48,1.26,6.40,5.56,1.26,17
769,769.00,-19.27,-21.86,0.58,0.82,7.16,6.62,0.82,17
770,770.00,-18.77,-21.73,0.51,0.24,8.12,7.06,0.24,17
771,771.00,-18.60,-21.64,0.20,0.85,9.01,7.25,0.85,17
772,772.00,-18.68,-21.60,0.09,1.92,9.96,7.31,1.92,17
773,773.00,-18.70,-21.59,0.02,2.93,10.75,7.54,2.93,17
774,774.00,-18.68,-21.68,0.09,3.90,9.82,7.05,3.90,17
775,775.00,-18.68,-21.86,0.18,4.83,9.01,6.14,4.83,17
776,776.00,-18.70,-22.03,0.17,5.00,8.19,5.21,5.00,17
777,777.00,-18.68,-21.62,0.41,4.09,6.78,4.22,4.09,17
778,778.00,-18.66,-21.34,0.28,3.17,5.49,3.38,3.17,17
779,779.00,-18.67,-21.23,0.11,2.27,4.42,2.70,2.27,18
780,780.00,-18.88,-20.78,0.50,1.70,3.00,2.38,1.70,18
781,781.00,-19.35,-20.44,0.58,1.38,1.84,2.73,1.38,18
782,782.00,-19.89,-20.46,0.54,0.88,1.55,3.46,0.88,18
783,783.00,-20.25,-20.68,0.42,0.25,1.73,4.27,0.25,18
784,784.01,-20.24,-20.66,0.02,1.11,2.02,5.20,1.11,18
785,785.00,-20.25,-20.66,0.01,2.08,2.67,5.52,2.08,18
786,786.00,-20.22,-20.69,0.03,3.12,3.45,4.94,3.12,18
787,787.00,-20.18,-20.68,0.04,4.11,4.29,4.32,4.11,18
788,788.00,-20.17,-20.67,0.02,5.10,5.23,3.83,3.83,18
789,789.00,-20.21,-20.65,0.05,6.04,5.96,3.66,3.66,18
790,790.01,-20.36,-20.76,0.18,5.89,4.93,3.72,3.72,18
791,791.00,-20.39,-20.73,0.05,4.87,4.09,4.25,4.09,18
792,792.00,-20.43,-20.73,0.04,3.86,3.29,4.91,3.29,18
793,793.00,-20.45,-20.85,0.12,2.87,2.48,5.49,2.48,18
794,794.00,-20.36,-21.14,0.31,2.10,1.84,5.89,1.84,18
795,795.00,-20.30,-21.26,0.13,1.26,1.90,5.68,1.26,19
796,796.00,-19.84,-21.52,0.53,0.83,2.39,6.01,0.83,19
797,797.00,-19.29,-21.48,0.55,0.27,3.05,6.68,0.27,19
798,798.00,-18.81,-21.18,0.57,0.49,3.62,7.33,0.49,19
799,799.00,-18.72,-21.06,0.15,1.42,4.47,6.96,1.42,19
800,800.00,-18.46,-20.55,0.57,2.51,4.97,6.25,2.51,19
801,801.00,-18.60,-20.89,0.37,3.36,6.31,5.25,3.36,19
802,802.00,-18.41,-20.45,0.48,4.41,6.84,4.64,4.41,19
803,803.02,-18.25,-19.75,0.70,5.65,7.14,4.33,4.33,19
804,804.00,-18.21,-19.07,0.70,5.84,7.47,4.36,4.36,19
805,805.00,-18.28,-18.75,0.32,5.25,7.85,4.44,4.44,19
806,806.00,-18.18,-19.29,0.55,3.92,7.39,4.03,3.92,19
807,807.00,-18.28,-19.86,0.58,2.68,7.00,3.69,2.68,19
808,808.00,-18.55,-20.33,0.55,1.66,6.43,3.75,1.66,19
809,809.00,-19.11,-20.64,0.64,0.93,5.89,4.46,0.93,19
810,810.00,-19.34,-20.73,0.24,0.54,4.94,4.89,0.54,19
811,811.00,-19.34,-20.73,0.00,1.28,3.95,4.43,1.28,19
812,812.00,-19.34,-20.73,0.00,2.22,3.10,3.96,2.22,19
813,813.00,-19.34,-20.73,0.00,3.19,2.06,3.67,2.06,19
814,814.00,-19.34,-20.73,0.00,4.19,1.20,3.75,1.20,19
815,815.00,-19.52,-20.78,0.20,4.99,1.00,4.07,1.00,19
816,816.00,-20.17,-20.82,0.65,5.38,1.91,4.29,1.91,19
817,817.00,-20.76,-20.71,0.60,5.75,3.01,4.65,3.01,19
818,818.00,-21.25,-20.40,0.57,4.76,4.22,5.12,4.22,19
819,819.00,-21.46,-19.95,0.50,3.39,5.54,5.70,3.39,19
820,820.01,-21.52,-19.91,0.07,2.40,6.42,5.20,2.40,19
821,821.00,-21.52,-20.04,0.13,1.45,6.86,4.72,1.45,19
822,822.00,-21.49,-20.12,0.08,0.58,5.92,4.53,0.58,19
823,823.00,-21.15,-19.58,0.63,1.06,5.39,4.90,1.06,19
824,824.00,-21.01,-19.00,0.61,2.14,5.05,4.76,2.14,19
825,825.00,-21.05,-18.41,0.58,3.41,4.76,4.26,3.41,19
826,826.00,-21.45,-17.98,0.59,4.85,4.54,3.82,3.82,19
827,827.00,-22.04,-17.75,0.63,6.31,4.48,3.75,3.75,19
828,828.00,-22.70,-17.67,0.66,7.80,4.63,4.19,4.19,19
829,829.00,-23.37,-17.69,0.68,9.31,5.03,5.07,5.03,19
830,830.00,-24.03,-17.74,0.65,10.85,5.66,6.22,5.66,19
831,831.00,-24.45,-17.79,0.43,12.17,6.26,7.34,6.26,19
832,832.00,-24.66,-17.82,0.21,11.67,6.78,8.37,6.78,19
833,833.00,-24.94,-17.90,0.29,10.87,7.52,9.50,7.52,19
834,834.00,-25.29,-18.16,0.44,10.08,8.49,10.48,8.49,19
835,835.00,-25.30,-18.55,0.39,8.95,9.36,10.83,8.95,19
836,836.00,-25.24,-18.53,0.06,7.91,10.01,10.16,7.91,20
837,837.00,-25.05,-18.36,0.26,6.82,10.20,9.31,6.82,20
838,838.00,-24.71,-18.15,0.40,5.64,9.07,8.35,5.64,20
839,839.00,-24.05,-18.02,0.67,4.23,7.86,7.27,4.23,20
840,840.00,-23.36,-18.01,0.69,2.89,6.57,6.43,2.89,20
841,841.00,-23.11,-18.05,0.26,2.06,5.77,6.08,2.06,20
842,842.00,-23.36,-17.98,0.26,1.78,5.48,6.09,1.78,20
843,843.00,-23.82,-18.08,0.47,1.50,5.60,5.99,1.50,20
844,844.00,-24.09,-18.26,0.32,1.59,5.71,5.85,1.59,20
845,845.00,-23.92,-18.28,0.17,2.50,5.52,5.05,2.50,20
846,846.00,-23.29,-18.42,0.65,2.34,5.03,4.40,2.34,20
847,847.00,-22.80,-18.73,0.58,1.93,4.79,3.94,1.93,20
848,848.00,-22.71,-18.85,0.15,1.31,5.14,3.54,1.31,20
849,849.00,-22.62,-19.00,0.18,1.06,5.57,3.23,1.06,20
850,850.00,-22.61,-19.00,0.01,1.57,6.22,2.65,1.57,20
851,851.00,-22.68,-18.87,0.15,2.53,7.08,2.39,2.39,20
852,852.00,-22.75,-18.72,0.17,3.62,8.07,2.65,2.65,20
853,853.01,-22.78,-18.70,0.05,4.63,8.56,3.17,3.17,20
854,854.00,-22.80,-18.66,0.04,5.61,7.78,3.88,3.88,20
855,855.00,-22.82,-18.64,0.03,6.60,7.03,4.73,4.73,20
856,856.02,-22.82,-18.63,0.01,7.61,6.38,5.61,5.61,20
857,857.00,-22.65,-18.72,0.20,8.39,5.49,6.28,5.49,20
858,858.00,-22.66,-18.73,0.02,9.38,4.94,7.19,4.94,20
859,859.00,-22.76,-18.69,0.10,10.34,4.60,8.25,4.60,20
860,860.00,-22.39,-18.72,0.37,9.00,3.99,8.47,3.99,20
861,861.00,-22.24,-18.70,0.15,7.91,3.83,7.85,3.83,20
862,862.00,-22.05,-18.67,0.19,6.79,3.87,7.11,3.87,20
863,863.00,-21.56,-18.61,0.50,5.48,3.85,6.29,3.85,20
864,864.00,-20.96,-18.71,0.61,4.12,4.19,5.65,4.12,20
865,865.00,-20.76,-18.76,0.21,3.04,4.95,5.52,3.04,20
866,866.00,-20.70,-18.79,0.06,2.30,5.86,5.74,2.30,20
867,867.00,-21.12,-18.63,0.45,2.04,6.83,6.10,2.04,20
868,868.00,-21.71,-18.54,0.60,1.81,7.92,6.27,1.81,20
869,869.00,-22.22,-18.44,0.51,1.70,8.53,6.40,1.70,20
870,870.00,-22.72,-18.43,0.50,1.65,7.91,5.50,1.65,20
871,871.00,-22.71,-18.44,0.01,2.21,7.10,4.77,2.21,20
872,872.00,-22.00,-18.32,0.72,3.74,5.74,4.80,3.74,20
873,873.00,-21.40,-18.39,0.60,4.89,4.63,4.93,4.63,20
874,874.00,-20.86,-18.65,0.60,4.50,3.67,5.07,3.67,20
875,875.00,-20.61,-18.85,0.32,3.85,2.93,4.53,2.93,20
876,876.00,-20.59,-18.88,0.03,3.05,2.37,3.94,2.37,20
877,877.00,-20.47,-19.39,0.53,2.21,2.07,3.26,2.07,20
878,878.00,-20.39,-19.91,0.52,1.36,1.90,2.60,1.36,20
879,879.00,-20.33,-20.33,0.43,0.57,1.90,2.12,0.57,20
880,880.00,-20.34,-20.24,0.09,1.05,2.45,2.43,1.05,20
881,881.00,-20.26,-19.78,0.46,2.21,3.55,3.39,2.21,20
882,882.00,-20.26,-19.68,0.10,3.19,4.53,4.16,3.19,20
883,883.00,-20.72,-20.15,0.66,4.25,5.11,4.78,4.25,20
884,884.00,-21.14,-20.57,0.60,5.46,5.76,5.73,5.46,20
885,885.00,-20.87,-20.33,0.36,6.30,6.30,6.29,6.29,20
886,886.00,-20.86,-20.32,0.02,7.31,5.38,5.75,5.38,20
887,887.00,-20.86,-20.41,0.09,7.69,4.46,5.04,4.46,20
888,888.00,-20.55,-20.37,0.31,6.42,3.54,4.32,3.54,20
889,889.00,-20.50,-20.37,0.05,5.38,2.78,3.96,2.78,20
890,890.00,-20.46,-20.37,0.04,4.33,2.16,4.00,2.16,20
891,891.00,-20.43,-20.39,0.04,3.35,1.92,4.40,1.92,20
892,892.00,-20.41,-20.39,0.02,2.32,2.17,5.03,2.17,20
893,893.00,-20.39,-20.40,0.02,1.34,2.81,5.68,1.34,20
894,894.00,-20.43,-20.42,0.04,0.53,3.59,6.16,0.53,20
895,895.00,-20.42,-20.41,0.01,0.81,4.49,5.93,0.81,20
896,896.00,-20.17,-20.11,0.40,2.00,5.03,5.99,2.00,20
897,897.00,-20.38,-20.62,0.55,2.82,6.44,5.57,2.82,20
898,898.00,-20.22,-20.13,0.52,3.81,6.94,5.80,3.81,20
899,899.00,-20.35,-20.36,0.27,4.72,8.22,5.45,4.72,20
900,900.00,-20.42,-20.44,0.10,5.67,9.29,4.47,4.47,20
901,901.00,-20.16,-20.21,0.35,6.06,9.39,3.92,3.92,20
902,902.00,-20.31,-20.80,0.61,5.09,9.02,2.87,2.87,20
903,903.01,-20.38,-21.43,0.62,4.27,8.64,1.88,1.88,20
904,904.00,-20.39,-22.11,0.69,3.68,8.34,0.96,0.96,20
905,905.00,-20.38,-22.72,0.62,3.20,7.94,0.09,0.09,20
906,906.00,-20.39,-23.29,0.57,2.96,7.55,0.88,0.88,20
907,907.00,-20.39,-23.63,0.34,2.79,6.93,1.72,1.72,20
908,908.00,-20.40,-23.75,0.12,2.69,6.06,2.56,2.56,20
909,909.00,-20.40,-23.79,0.04,2.88,5.13,3.56,2.88,20
910,910.00,-20.40,-23.79,0.01,3.32,4.23,4.25,3.32,20
911,911.00,-20.41,-23.80,0.01,3.98,3.36,3.56,3.36,20
912,912.00,-20.41,-23.80,0.00,4.77,2.54,2.61,2.54,20
913,913.00,-20.41,-23.82,0.02,5.61,1.94,1.55,1.55,20
914,914.00,-20.42,-23.81,0.01,6.49,1.67,0.56,0.56,20
915,915.00,-20.43,-23.80,0.02,6.50,1.95,1.14,1.14,20
916,916.00,-20.41,-23.75,0.05,5.57,2.64,2.32,2.32,20
917,917.00,-20.43,-23.76,0.02,4.76,2.91,3.40,2.91,20
918,918.00,-20.43,-23.77,0.01,3.98,2.17,4.33,2.17,20
919,919.00,-20.44,-23.77,0.00,3.32,1.73,5.05,1.73,20
920,920.00,-20.44,-23.77,0.00,2.88,1.80,5.30,1.80,20
921,921.00,-20.44,-23.77,0.00,2.72,2.31,5.61,2.31,20
922,922.00,-20.44,-23.75,0.02,2.90,2.97,6.07,2.90,20
923,923.00,-20.44,-23.73,0.02,3.37,3.90,6.62,3.37,20
924,924.00,-20.45,-23.74,0.00,4.06,4.83,6.58,4.06,20
925,925.00,-20.45,-23.73,0.01,4.82,5.73,5.59,4.82,20
926,926.00,-20.46,-23.77,0.04,5.70,6.68,4.63,4.63,20
927,927.00,-20.46,-23.77,0.00,6.56,7.67,3.73,3.73,20
928,928.00,-20.46,-23.78,0.01,7.45,8.62,2.78,2.78,20
929,929.00,-20.46,-23.77,0.01,7.27,9.63,1.91,1.91,20
930,930.00,-20.47,-23.76,0.01,6.34,10.62,1.15,1.15,20
931,931.00,-20.48,-23.80,0.04,5.48,11.67,1.18,1.18,20
932,932.00,-20.48,-23.82,0.02,4.69,12.65,1.82,1.82,20
933,933.00,-20.53,-23.72,0.11,3.84,12.88,2.72,2.72,20
934,934.00,-20.52,-23.81,0.09,3.30,11.95,3.63,3.30,20
935,935.00,-20.53,-23.81,0.01,2.89,10.94,4.39,2.89,20
936,936.00,-20.53,-23.80,0.01,2.80,9.97,3.72,2.80,20
937,937.00,-20.53,-23.78,0.02,3.03,8.97,2.80,2.80,20
938,938.00,-20.51,-23.78,0.02,3.55,8.02,1.68,1.68,20
939,939.00,-20.50,-23.78,0.01,4.23,7.01,0.66,0.66,20
940,940.00,-20.51,-23.75,0.03,5.00,6.08,0.98,0.98,20
941,941.00,-20.57,-23.63,0.13,5.93,5.03,2.12,2.12,20
942,942.00,-20.56,-23.65,0.01,6.84,4.12,3.24,3.24,20
943,943.00,-20.56,-23.66,0.01,6.42,3.29,4.17,3.29,20
944,944.00,-20.55,-23.67,0.01,5.52,2.53,4.90,2.53,20
945,945.00,-20.56,-23.65,0.01,4.66,1.98,5.16,1.98,20
946,946.00,-20.57,-23.64,0.01,3.89,1.85,5.44,1.85,20
947,947.00,-20.55,-23.71,0.07,3.26,2.13,5.92,2.13,20
948,948.00,-20.56,-23.70,0.01,2.83,2.80,6.47,2.80,20
949,949.74,-19.88,-22.15,0.97,1.41,3.52,5.69,1.41,20
950,950.00,-20.06,-22.21,0.72,1.57,3.24,5.26,1.57,20
951,951.00,-20.05,-22.12,0.09,2.31,2.48,4.27,2.31,20
952,952.00,-19.49,-21.71,0.69,3.46,1.77,3.73,1.77,20
953,953.00,-18.89,-21.42,0.67,4.91,0.92,3.44,0.92,20
954,954.00,-18.46,-21.29,0.45,6.25,0.09,3.09,0.09,20
955,955.00,-18.21,-21.23,0.26,7.44,0.96,2.70,0.96,20
956,956.00,-17.91,-21.28,0.30,8.75,2.05,2.44,2.05,21
957,957.00,-17.91,-21.27,0.02,8.08,2.99,2.32,2.32,21
958,958.00,-17.91,-21.20,0.07,7.07,3.88,2.63,2.63,21
959,959.00,-17.90,-21.17,0.03,6.10,4.83,3.23,3.23,21
960,960.00,-17.89,-21.15,0.02,5.12,5.82,3.87,3.87,21
961,961.00,-17.90,-21.13,0.03,4.10,6.81,3.61,3.61,21
962,962.00,-17.90,-21.12,0.01,3.14,7.77,3.40,3.14,21
963,963.00,-17.91,-21.11,0.01,2.16,8.76,3.46,2.16,21
964,964.00,-17.91,-21.10,0.01,1.26,9.74,3.92,1.26,21
965,965.00,-17.88,-21.05,0.05,0.71,9.88,4.70,0.71,21
966,966.00,-17.72,-20.75,0.35,1.34,8.59,5.90,1.34,21
967,967.00,-17.41,-20.31,0.53,2.31,7.19,7.32,2.31,21
968,968.00,-16.88,-19.91,0.67,3.17,5.88,8.82,3.17,21
969,969.00,-16.31,-19.82,0.57,3.72,5.06,9.98,3.72,21
970,970.00,-15.72,-20.02,0.62,4.03,4.69,10.47,4.03,21
971,971.00,-15.20,-20.35,0.62,2.86,4.50,10.77,2.86,21
972,972.00,-14.99,-20.54,0.28,2.22,4.17,10.94,2.22,21
973,973.00,-14.86,-20.68,0.19,2.21,3.91,11.16,2.21,21
974,974.00,-14.82,-20.71,0.06,2.72,3.73,11.13,2.72,21
975,975.00,-14.71,-20.86,0.18,3.52,3.84,10.32,3.52,21
976,976.00,-14.65,-21.00,0.15,4.41,4.11,9.50,4.11,21
977,977.00,-14.55,-21.37,0.39,5.40,4.46,8.75,4.46,21
978,978.00,-14.48,-21.59,0.23,6.48,4.94,7.87,4.94,21
979,979.00,-14.44,-21.75,0.16,7.55,5.52,7.04,5.52,21
980,980.00,-14.41,-21.82,0.08,8.55,6.11,6.21,6.11,21
981,981.00,-14.39,-21.77,0.06,9.55,6.36,5.43,5.43,21
982,982.01,-14.45,-21.76,0.06,10.47,5.62,4.64,4.64,21
983,983.00,-14.40,-21.76,0.04,11.47,5.01,4.05,4.05,21
984,984.00,-14.46,-21.77,0.05,12.35,4.49,3.56,3.56,21
985,985.00,-14.40,-21.80,0.07,11.38,4.23,3.34,3.34,21
986,986.00,-14.44,-21.75,0.07,10.35,4.14,3.71,3.71,21
987,987.00,-14.46,-21.74,0.02,9.38,4.30,4.26,4.26,21
988,988.03,-14.43,-21.74,0.03,8.42,4.72,5.15,4.72,21
989,989.00,-14.46,-21.71,0.04,7.40,5.24,6.16,5.24,21
990,990.00,-14.49,-21.78,0.08,6.40,5.93,7.22,5.93,21
991,991.00,-14.44,-21.76,0.05,5.45,6.70,8.41,5.45,21
992,992.00,-14.42,-21.78,0.04,4.54,7.53,9.51,4.54,21
993,993.00,-14.40,-21.74,0.04,3.61,8.37,10.48,3.61,21
994,994.00,-14.44,-21.78,0.05,2.64,9.27,11.17,2.64,21
995,995.00,-14.44,-21.78,0.00,1.82,10.15,11.34,1.82,21
996,996.00,-14.47,-21.78,0.03,1.24,11.07,11.34,1.24,21
997,997.00,-14.43,-21.74,0.06,1.40,11.13,11.49,1.40,21
998,998.00,-14.44,-21.72,0.03,1.82,10.16,11.63,1.82,21
999,999.00,-14.49,-21.79,0.09,1.23,9.33,11.63,1.23,21
1000,1000.00,-14.44,-21.78,0.05,1.39,8.46,10.74,1.39,21
1001,1001.00,-14.45,-21.78,0.02,2.09,7.57,9.77,2.09,21
1002,1002.01,-14.45,-21.82,0.04,2.95,6.80,8.88,2.95,21
1003,1003.00,-14.43,-21.78,0.05,3.89,6.06,7.99,3.89,21
1004,1004.00,-14.49,-21.77,0.06,4.77,5.31,7.04,4.77,21
1005,1005.01,-14.47,-21.72,0.05,5.76,4.71,6.19,4.71,21
1006,1006.00,-14.44,-21.71,0.03,6.76,4.34,5.43,4.34,21
1007,1007.00,-14.42,-21.72,0.03,7.76,4.17,4.72,4.17,21
1008,1008.00,-14.43,-21.75,0.04,8.76,4.19,4.05,4.05,21
1009,1009.00,-14.46,-21.76,0.02,9.70,4.44,3.57,3.57,21
1010,1010.00,-14.42,-21.74,0.03,10.65,4.93,3.39,3.39,21
1011,1011.00,-14.41,-21.76,0.03,11.69,5.57,3.69,3.69,21
1012,1012.00,-14.46,-21.73,0.07,12.07,6.27,4.26,4.26,21
1013,1013.00,-14.45,-21.77,0.05,11.11,6.31,5.06,5.06,21
1014,1014.00,-14.41,-21.78,0.04,10.18,5.57,6.10,5.57,21
1015,1015.00,-14.41,-21.73,0.05,9.19,4.98,7.26,4.98,21
1016,1016.00,-14.49,-21.75,0.08,8.14,4.43,8.32,4.43,21
1017,1017.00,-14.48,-21.71,0.05,7.17,4.16,9.42,4.16,21
1018,1018.00,-14.45,-21.70,0.03,6.21,4.12,10.39,4.12,21
1019,1019.00,-14.43,-21.71,0.03,5.26,4.34,11.15,4.34,21
1020,1020.89,-19.58,-22.06,2.73,1.70,3.92,6.23,1.70,21
1021,1021.00,-19.58,-22.06,0.08,1.80,4.03,6.23,1.80,21
1022,1022.00,-19.95,-22.24,0.42,3.08,5.26,6.02,3.08,21
1023,1023.00,-20.42,-22.71,0.66,4.48,6.79,6.01,4.48,21
1024,1024.00,-20.67,-23.20,0.55,5.71,8.33,6.26,5.71,21
1025,1025.00,-20.74,-23.54,0.34,6.68,9.62,5.43,5.43,21
1026,1026.00,-20.75,-23.67,0.14,6.92,10.74,4.54,4.54,22
1027,1027.00,-21.24,-23.36,0.58,6.47,11.54,3.00,3.00,22
1028,1028.01,-21.61,-23.26,0.39,5.92,12.54,1.82,1.82,22
1029,1029.00,-21.97,-23.25,0.36,5.41,12.63,1.24,1.24,22
1030,1030.00,-21.95,-23.22,0.04,4.56,11.62,1.46,1.46,22
1031,1031.00,-21.96,-23.20,0.03,3.80,10.63,2.22,2.22,22
1032,1032.00,-22.10,-23.08,0.17,3.23,9.64,3.23,3.23,22
1033,1033.00,-22.51,-22.69,0.57,2.79,8.57,4.63,2.79,22
1034,1034.00,-22.99,-22.38,0.58,2.48,7.72,6.19,2.48,22
1035,1035.01,-23.42,-22.28,0.44,2.36,7.14,7.62,2.36,22
1036,1036.00,-24.02,-22.12,0.62,2.38,6.83,7.68,2.38,22
1037,1037.00,-24.66,-21.83,0.71,2.34,6.73,7.54,2.34,22
1038,1038.00,-25.20,-21.56,0.61,2.35,6.83,7.10,2.35,22
1039,1039.00,-25.50,-21.40,0.34,2.58,6.96,6.33,2.58,22
1040,1040.00,-25.67,-21.32,0.18,2.47,7.12,5.39,2.47,23
1041,1041.00,-25.98,-21.05,0.41,2.07,7.61,4.75,2.07,23
1042,1042.00,-26.10,-20.63,0.44,2.26,8.14,4.28,2.26,23
1043,1043.00,-26.13,-21.11,0.49,3.17,8.31,3.31,3.17,23
1044,1044.00,-26.34,-21.73,0.64,4.34,8.60,2.43,2.43,23
1045,1045.00,-26.72,-22.31,0.70,5.65,8.65,1.50,1.50,23
1046,1046.00,-27.18,-22.76,0.65,7.05,8.64,1.42,1.42,23
1047,1047.00,-27.54,-23.01,0.43,8.29,8.84,2.29,2.29,23
1048,1048.01,-27.16,-22.72,0.48,8.70,8.49,2.57,2.57,23
1049,1049.00,-27.48,-22.90,0.38,9.93,8.91,3.37,3.37,23
1050,1050.00,-26.91,-22.66,0.63,10.28,8.50,2.94,2.94,23
1051,1051.00,-26.48,-22.27,0.58,10.75,8.26,2.68,2.68,23
1052,1052.00,-26.23,-21.66,0.65,11.49,8.16,2.88,2.88,23
1053,1053.00,-26.13,-20.99,0.68,12.48,8.23,3.68,3.68,23
1054,1054.02,-26.14,-20.29,0.69,12.42,8.39,4.88,4.88,23
1055,1055.00,-26.24,-19.61,0.71,11.72,8.64,6.24,6.24,23
1056,1056.00,-26.37,-19.01,0.60,11.02,8.97,7.63,7.63,23
1057,1057.00,-26.45,-18.71,0.31,10.17,9.41,8.86,8.86,23
1058,1058.02,-26.56,-18.43,0.30,9.38,9.91,10.04,9.38,24
1059,1059.00,-26.91,-18.01,0.56,8.93,10.54,11.55,8.93,24
1060,1060.00,-27.50,-17.71,0.66,8.57,11.48,13.20,8.57,24
1061,1061.00,-28.13,-17.57,0.65,8.20,11.87,13.40,8.20,24
1062,1062.00,-28.83,-17.50,0.70,7.89,11.92,13.26,7.89,24
1063,1063.00,-29.48,-17.48,0.66,7.52,12.08,12.89,7.52,24
1064,1064.00,-30.17,-17.53,0.69,7.15,12.39,12.37,7.15,24
1065,1066.53,-18.95,-22.17,4.80,7.51,5.36,4.47,4.47,24
1066,1066.54,-18.95,-22.17,0.00,7.51,5.36,4.47,4.47,24
1067,1067.00,-18.86,-22.23,0.23,8.07,4.96,4.98,4.96,24
1068,1068.01,-19.33,-21.92,0.55,7.08,3.75,5.58,3.75,24
1069,1069.00,-19.88,-21.86,0.56,5.58,2.95,5.79,2.95,24
1070,1070.00,-20.06,-21.89,0.18,4.48,2.26,5.80,2.26,24
1071,1071.00,-20.57,-21.96,0.51,3.13,2.13,5.25,2.13,24
1072,1072.00,-21.01,-21.95,0.44,1.97,2.42,4.91,1.97,24
1073,1073.00,-21.19,-21.95,0.19,1.32,2.83,5.02,1.32,24
1074,1074.00,-21.82,-22.01,0.63,1.94,3.76,4.80,1.94,24
1075,1075.00,-21.89,-22.04,0.08,2.74,4.37,3.75,2.74,24
1076,1076.00,-21.85,-22.06,0.04,3.55,5.04,2.79,2.79,24
1077,1077.00,-21.78,-22.20,0.16,4.38,4.77,1.96,1.96,24
1078,1078.00,-21.81,-22.55,0.35,5.36,3.86,1.19,1.19,24
1079,1079.00,-22.06,-22.79,0.35,6.54,3.54,0.85,0.85,24
1080,1080.00,-22.58,-22.81,0.52,8.02,3.92,1.87,1.87,24
1081,1081.01,-22.82,-22.69,0.26,9.19,4.26,2.96,2.96,24
1082,1082.00,-22.81,-22.68,0.01,8.57,4.55,3.90,3.90,25
1083,1083.00,-22.69,-22.38,0.32,7.51,4.77,4.83,4.77,25
1084,1084.00,-22.39,-22.35,0.31,6.24,5.10,5.50,5.10,25
1085,1085.00,-22.06,-22.34,0.33,5.00,5.58,6.20,5.00,25
1086,1086.00,-21.81,-22.40,0.25,3.86,6.30,5.60,3.86,25
1087,1087.00,-21.74,-22.39,0.07,2.97,7.05,4.72,2.97,25
1088,1088.00,-21.69,-22.41,0.06,2.26,8.04,3.71,2.26,25
1089,1089.00,-21.60,-22.25,0.18,1.72,8.79,2.79,1.72,25
1090,1090.00,-21.44,-21.87,0.41,1.49,9.32,2.42,1.49,25
1091,1091.00,-21.30,-21.82,0.15,2.22,10.19,2.55,2.22,25
1092,1092.00,-21.23,-21.76,0.09,3.11,11.07,3.20,3.11,25
