step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
45,1770576174.00,-6.357159586357759,-3.0666970282246218,0.5881332174515455,3.0835873788433217,3.214306264470155,2.8902922733980843,2.8902922733980843,2
46,1770576175.00,-6.329491489784699,-3.4367195791740333,0.370927305180858,3.119972786648589,3.5371226650424807,3.0986983853170953,3.0986983853170953,2
47,1770576176.00,-6.281298458965708,-3.6106424589512347,0.18047271447222862,3.28962362266538,3.917501429419423,3.339328978394686,3.28962362266538,3
48,1770576177.00,-6.26133296324925,-3.605690702162777,0.020570536396511983,3.201772733480449,3.912112874081214,3.762782435436706,3.201772733480449,3
49,1770576178.00,-5.964000619766802,-3.8582038702295325,0.39012973329669803,2.6989108670629434,3.4289605851590412,4.681009857349499,2.6989108670629434,3
50,1770576179.00,-5.454639885839128,-4.03718542804288,0.540067189383276,1.9499510689479755,2.769049403437368,5.47682226987914,1.9499510689479755,3
51,1770576180.00,-4.874200451195517,-3.8448745018978165,0.6112554846238909,1.2212281479181977,2.2128639633571945,5.847701192357108,1.2212281479181977,3
52,1770576181.00,-4.389335132454357,-3.466578561408653,0.6149659181629445,1.378003729758394,2.263575938736188,5.8837356670963885,1.378003729758394,3
53,1770576182.00,-4.11721302289414,-2.9913368860771694,0.5477307200836973,1.5078024623995108,2.3346868592434005,5.00970431094837,1.5078024623995108,3
54,1770576183.00,-4.226070412916236,-2.5801448275681222,0.42547173376083797,0.8517270256350006,1.6819797715728966,3.76756834693267,0.8517270256350006,3
55,1770576184.00,-4.346591141546955,-2.450062954968124,0.17724314905407723,0.2515217976183014,0.9246662177619538,2.5636040342898663,0.2515217976183014,3
56,1770576185.00,-4.34495664125695,-2.444047365103289,0.006237083663369704,1.4963031946337684,1.3167222036779926,1.3062840610022104,1.3062840610022104,3
57,1770576186.00,-4.387877424093519,-2.487172724130661,0.06079775681033207,2.7367394740346866,2.4321781160477047,0.182185796863571,0.182185796863571,4
58,1770576187.00,-4.433054373562786,-2.5454765834477153,0.07375945779754907,3.9331412262359726,3.5708019026306648,0.8690023047775233,0.8690023047775233,4
59,1770576188.00,-4.820654199612679,-2.8711516011609084,0.5064018637861388,5.289356209584356,4.827395014608303,1.298580643145341,1.298580643145341,4
60,1770576189.00,-5.412166558184134,-3.153474169756586,0.6552599594113043,6.035209952415373,5.559625996895297,1.1144240049408123,1.1144240049408123,4
61,1770576190.00,-6.077556944422995,-3.340331420244626,0.6911215997036911,5.865646942509114,5.387880271339,0.22044032687779844,0.22044032687779844,4
62,1770576191.00,-6.262796965829833,-3.376477682074295,0.18879565893344133,5.095358965639804,4.70953944936493,1.0379959349296595,1.0379959349296595,4
63,1770576192.00,-6.761408759584486,-3.3851487113074294,0.4984445160529419,4.361536672065491,4.096615525784736,1.9584312613153338,1.9584312613153338,4
64,1770576193.00,-7.151377282630756,-3.3826742156380623,0.39014650400834333,3.6395439359252197,3.4760177406020425,2.590050109772882,2.590050109772882,4
65,1770576194.00,-7.316282673375983,-3.379077455195602,0.1648911841175513,2.9845231256520104,3.08522526080721,2.661307998169701,2.661307998169701,5
66,1770576195.00,-7.284829558104995,-3.4616759086328726,0.08840955119209006,2.7491361876430336,3.1521739292330704,3.065118178373336,2.7491361876430336,5
67,1770576196.00,-7.278808533331526,-3.399550836902203,0.06240515185915568,2.579308983272608,3.1304285511641035,3.6528056977422003,2.579308983272608,5
68,1770576197.00,-7.083901357184073,-2.846787500924382,0.5859615327213396,1.3308761710764527,2.0376910224376874,4.033666260043723,1.3308761710764527,5
69,1770576198.00,-6.591330358468808,-2.5120029910975292,0.5957900458197336,0.4269005164085982,1.3847007330094137,4.4877327195758845,0.4269005164085982,5
70,1770576199.00,-5.940492763208346,-2.474986659014251,0.6517490793669747,1.0593832025035064,1.6191131696912935,5.034211550819434,1.0593832025035064,5
71,1770576200.00,-5.397045891699955,-2.5967664718562062,0.5567821288014484,1.6454404002510838,2.000905364777665,5.5378257041344545,1.6454404002510838,5
72,1770576201.00,-5.113385026013553,-2.8651934928916165,0.39093119676083327,1.274429439151748,1.6719001609785158,5.473070226656842,1.274429439151748,5
73,1770576202.00,-5.104812246121749,-3.138507785782922,0.2733312102742532,0.3408724573899473,0.7441773676966448,4.834187382422582,0.3408724573899473,6
74,1770576203.00,-5.1617544136444256,-3.14075879833815,0.056984428627413375,1.1283882725336476,0.7775682801992744,3.7563756342515378,0.7775682801992744,6
75,1770576204.00,-5.622234227997923,-3.3565646478121596,0.5085622176255746,2.7966947008633793,2.2508189142444794,2.9812858353365734,2.2508189142444794,6
76,1770576205.00,-6.273166671661254,-3.541214958084454,0.6769433172062715,4.525044832118701,3.9725435725514386,2.475551364077797,2.475551364077797,6
77,1770576206.00,-6.953329245854606,-3.654850088250692,0.6895121906915189,6.183535489017283,5.533810718957152,2.2502699563180943,2.2502699563180943,6
78,1770576207.00,-7.539869183436435,-3.68644098652827,0.5868769652109298,7.505914954157334,6.8325158099566865,2.3728972712417176,2.3728972712417176,6
79,1770576208.00,-7.8591014491202476,-3.6625409314131394,0.32039150947040274,8.071727557195622,7.36145569994461,2.496041065036539,2.496041065036539,6
80,1770576209.00,-8.014430988633533,-3.6340118986924987,0.15787850690785724,7.4468133710027695,6.7784440945194735,1.9746865317391238,1.9746865317391238,7
81,1770576210.00,-8.19372338828951,-3.385123022776234,0.3066750574152828,6.409145199992058,5.754569795875622,1.4855768628866646,1.4855768628866646,7
82,1770576211.00,-8.42802611305136,-2.8538411502075323,0.5810694158476928,5.052979313155017,4.4496835944325275,1.2739588582936903,1.2739588582936903,7
83,1770576212.00,-8.391877875679373,-2.4564226920748213,0.39894567233615325,3.620268011971452,3.020853593747835,1.3091000318878327,1.3091000318878327,7
84,1770576213.00,-8.142062846056955,-2.1815470704741173,0.37130760998590917,2.1878390558466636,1.8575789435061372,1.3342279943241222,1.3342279943241222,7
85,1770576214.00,-7.624633391190364,-2.1518730114931,0.5185863975225252,1.423555718287976,1.8719360677584629,1.7217091561700015,1.423555718287976,7
86,1770576215.00,-7.323830906184949,-2.3404850211418196,0.3548301681009081,2.0393176339152963,2.810685788135695,2.548129964133532,2.0393176339152963,8
87,1770576216.00,-7.175108576891679,-2.5703002736208536,0.2737083653726206,1.2086058456727364,1.9675795905025828,3.688371056717944,1.2086058456727364,8
88,1770576217.00,-6.754509121745784,-2.874440934319332,0.519199033189688,0.5270903023954873,1.4020577066844209,4.773310040000569,0.5270903023954873,8
89,1770576218.00,-6.165769036877799,-3.0010637910196696,0.602287397472743,0.4277106549605846,1.2002406728543056,5.505938204021704,0.4277106549605846,8
90,1770576219.00,-5.515752351256985,-2.9146059423190334,0.6554197071833155,1.2380349096102752,1.6570605435674037,5.778227147130877,1.2380349096102752,8
91,1770576220.00,-4.895641237952207,-2.6367343296839016,0.6796390339754467,1.6044210858646524,2.08852628583073,5.231762512995915,1.6044210858646524,8
92,1770576221.00,-4.314093771394882,-2.2863590928214252,0.679337848605125,1.304585975703248,1.9667256089431515,3.7992899123274446,1.304585975703248,8
93,1770576222.00,-3.772375312977817,-1.8558222421399804,0.691988962476163,0.9348122738800302,1.7751673718333632,2.083955011680601,0.9348122738800302,8
94,1770576223.00,-3.255928618464914,-1.404695810272803,0.6855932670031942,0.5796035039394241,1.5784022297020113,0.5518421085173787,0.5518421085173787,8
95,1770576224.00,-2.8780088705560254,-1.04884946941754,0.519148072946009,0.7967001310341556,1.5381951266752982,1.629259243410981,0.7967001310341556,8
96,1770576225.00,-2.697455297537806,-0.8600146276403386,0.26124169428043603,1.5481119623133652,1.8169031148595933,2.997794017014296,1.5481119623133652,8
97,1770576226.00,-2.6594658066318813,-0.7969123980415362,0.07363151230768136,2.3246899329954855,2.3711129140670795,3.9632276241576774,2.3246899329954855,9
98,1770576227.00,-2.681995133640946,-0.7657594197951474,0.03843078898487323,2.832390365930579,2.7758492903056227,4.532872097166399,2.7758492903056227,9
99,1770576228.00,-2.753842519975885,-0.7950409863013448,0.07763843311195294,2.4783646080578805,2.6439940732062928,4.370303891167024,2.4783646080578805,9
100,1770576229.00,-3.107324405400851,-0.5012308936064729,0.4594099291689178,1.817652667975956,2.2890887027942375,4.3474692861200035,1.817652667975956,9
101,1770576230.00,-3.644608364383502,-0.3324771063612466,0.5635317498604598,1.481588599808821,2.2796617576013922,4.231167779371696,1.481588599808821,9
102,1770576231.00,-4.242944290826863,-0.37895762796394367,0.6000639031445123,1.6590744916594675,2.6160438997614004,4.057804209020078,1.6590744916594675,9
103,1770576232.00,-4.793624030114313,-0.6623160420511988,0.619352121197231,2.1136133846277088,3.055000713114746,3.3880178507540872,2.1136133846277088,9
104,1770576233.00,-5.273569547759239,-1.126265629968488,0.6671615949858012,2.510186951598357,3.4994636369019445,2.2112274792351134,2.2112274792351134,9
105,1770576234.00,-5.70049132920638,-1.67114168309223,0.6922408269506461,2.753404375188372,3.7515602311040848,1.7534814255633633,1.7534814255633633,9
106,1770576235.00,-6.073906657437202,-2.241639500058068,0.6816788445164091,2.05509891065281,2.9651689495272935,2.780593654194885,2.05509891065281,9
107,1770576236.00,-6.420786938532269,-2.8347226289756384,0.6871817457090774,0.9470457682108049,1.8716808640875833,4.406787125419287,0.9470457682108049,9
108,1770576237.00,-6.644088013917064,-3.258064139984699,0.47892651217620436,0.2576747027202416,0.7436915872095143,5.85910039934492,0.2576747027202416,9
109,1770576238.00,-6.6959475335109975,-3.376718626303672,0.12942099548628433,1.1968217079846526,0.7081468738309953,6.7599615343467185,0.7081468738309953,9
110,1770576239.00,-6.7032794433892215,-3.3656488476900166,0.013278998197725619,1.6442509391144404,0.9632220667851349,6.999314526745455,0.9632220667851349,9
111,1770576240.00,-6.598421405787112,-3.4923353946717826,0.1644120076087803,1.6357559382644415,0.6395565141245262,6.259240858667862,0.6395565141245262,9
112,1770576241.00,-6.604141096055885,-3.756440940599406,0.2642135850507005,2.3637690931377056,1.5930883918700398,5.427283089886737,1.5930883918700398,10
113,1770576242.00,-6.636987261432917,-4.050123494430462,0.29562444093963297,3.6443037734409773,2.9751972423444797,4.5460672636420245,2.9751972423444797,10
114,1770576243.00,-6.649016273084721,-4.2640759413847755,0.21416395752809553,5.014142313443976,4.416460735693679,3.502524996061955,3.502524996061955,11
115,1770576244.00,-6.589062688732166,-4.656250687504567,0.3968492418200675,6.4488293571768365,5.856735718258507,2.605511131367093,2.605511131367093,11
116,1770576245.00,-6.320475064925593,-5.149211437449711,0.5615926270732143,7.654872097102643,7.184188095635188,1.851496060435299,1.851496060435299,11
117,1770576246.00,-5.8979519175052,-5.486036406879266,0.5401019883963769,8.440069326510553,8.027382288224095,1.194751517770256,1.194751517770256,11
118,1770576247.00,-5.4130289018634254,-5.6577886651081,0.5146045528586671,7.926953734258996,7.624270778621292,1.8415544919588471,1.8415544919588471,11
119,1770576248.00,-4.868670568725541,-5.539099578780769,0.5572320433594461,7.000590403391575,6.895578365583214,3.091919667598734,3.091919667598734,11
120,1770576249.00,-4.443972962308862,-5.195834382939072,0.5458235883574578,6.0352935969355155,6.1228119500031095,4.299732253262777,4.299732253262777,11
121,1770576250.00,-4.3218027008127935,-4.7455733001747715,0.46643169202328244,5.213339429508919,5.5471921753647955,5.136389386385842,5.136389386385842,11
122,1770576251.00,-4.593360091612169,-4.308844904023898,0.5142065811582693,4.615417760003737,5.141008284653986,4.972074689986911,4.615417760003737,11
123,1770576252.00,-4.9750977395246645,-4.228681509310539,0.3901760314988049,4.463133429597636,5.1200172987807715,4.445609754770058,4.445609754770058,11
124,1770576253.00,-5.191267277293508,-4.403598569023747,0.2782017246930897,4.649626707904202,5.373002917775247,4.480202002399965,4.480202002399965,12
125,1770576254.00,-5.231807037714138,-4.469887433669325,0.07770504767240631,4.160770466405639,4.89249419313904,4.859050213623306,4.160770466405639,12
126,1770576255.00,-5.097450683448237,-4.567749781406778,0.1661555928822986,3.209782723507886,4.025439818074809,5.542302946795551,3.209782723507886,12
127,1770576256.00,-4.654999070140525,-4.827302687559612,0.5129099043143306,2.5060163068019814,3.3150886221420524,6.35894507739485,2.5060163068019814,12
128,1770576257.00,-4.164567541630364,-4.894194640314571,0.49515662327116255,1.8448213480703743,2.758800287141816,6.901433029386047,1.8448213480703743,12
129,1770576258.00,-3.6497466980348734,-4.64690662552488,0.5709243715922985,1.741690409121813,2.73097729448721,6.770283513131248,1.741690409121813,12
130,1770576259.00,-3.2677990873311535,-4.225377764457545,0.5691919767706614,1.8379019911968506,2.811147372682854,5.601592841601754,1.8379019911968506,12
131,1770576260.00,-3.073668215281757,-3.75507826737726,0.5085006470362227,1.7589109108382142,2.6533429280474574,4.155099008375691,1.7589109108382142,12
132,1770576261.00,-3.1590612053588165,-3.227062907181683,0.5348138882432764,1.7083825301909314,2.358630962915801,2.569800213753802,1.7083825301909314,12
133,1770576262.00,-3.3944128373160583,-2.82864355490565,0.4629871094555891,2.2135284764409846,2.388943566867343,1.2121366510478095,1.2121366510478095,12
134,1770576263.00,-3.7993051319825426,-2.6675602980389064,0.43546854896644943,3.204597883244064,3.062195257851791,0.7582376472257366,0.7582376472257366,12
135,1770576264.00,-4.122944880534581,-2.8811606674840617,0.38797582410184583,4.5372887476893595,4.2521565613792545,1.2246173047041247,1.2246173047041247,12
136,1770576265.00,-4.246120841354105,-3.1223522084241906,0.2707339607128758,5.5405348315729235,5.220614292300523,1.670431131268075,1.670431131268075,13
137,1770576266.00,-4.216415744697596,-3.2178078072234624,0.09995079898197796,5.31125553852135,5.066718030807873,1.743250213263701,1.743250213263701,13
138,1770576267.00,-4.202341640084243,-3.2413478240517923,0.027449646288469992,4.7142809379782165,4.629730740322777,2.3096350558768055,2.3096350558768055,13
139,1770576268.00,-3.9924031799674697,-3.806432775512299,0.6025373589783458,4.713022934856018,4.894441499424257,3.7230837224394415,3.7230837224394415,13
140,1770576269.00,-4.086829160624372,-4.391200019292876,0.5923679446125736,4.955687050281671,5.326812347365816,5.0036889331279655,4.955687050281671,13
141,1770576270.00,-4.431932679329068,-4.8832596228276435,0.6010206399214391,5.201036483850654,5.684031104043563,5.520362710209371,5.201036483850654,13
142,1770576271.00,-4.958543364415358,-5.220892732267456,0.6254479142822108,5.295556869179902,5.84804942324598,5.30303413188958,5.295556869179902,13
143,1770576272.00,-5.597404217838662,-5.34682186433756,0.6514351240602065,5.153784372140538,5.735041237130674,5.269040570166397,5.153784372140538,13
144,1770576273.00,-6.190027679690594,-5.231995086835365,0.6036235144971751,4.34166231618616,4.909613632890079,5.598251826555099,4.34166231618616,13
145,1770576274.00,-6.463839201632939,-5.064823232387431,0.32085861436567414,3.1170960129382435,3.5561207205474097,6.229851183860577,3.1170960129382435,13
146,1770576275.00,-6.553827587201651,-4.980520457208353,0.12329481985248279,1.9326439495140757,2.193824881767371,7.061847741749651,1.9326439495140757,14
147,1770576276.00,-6.8880496626184975,-4.734407306124862,0.4149079107145943,1.3394620870377212,0.8620675359146274,7.822251338876071,0.8620675359146274,14
148,1770576277.00,-6.965336143890885,-4.6730830586974825,0.09866622512647535,1.588978162316511,0.6278370111238961,8.317728087050247,0.6278370111238961,14
149,1770576278.00,-6.784555953336026,-4.271633088176031,0.44018432698937926,1.781341223855274,0.8646518078494067,7.198919179787901,0.8646518078494067,14
150,1770576279.00,-6.5069987043846815,-3.634912200407647,0.6949904433689948,2.0460764178411486,1.1713778149398169,5.548623450793634,1.1713778149398169,14
151,1770576280.00,-6.227327231357544,-3.0745017506333925,0.6262013166157618,2.5116251145627086,1.6529809976898444,3.8137266208085303,1.6529809976898444,14
152,1770576281.00,-5.795168536951473,-2.6149045812046197,0.6306150047036462,2.9551862903300483,2.257867528454192,2.1212561556214955,2.1212561556214955,14
153,1770576282.00,-5.345773447424472,-2.4273255343350075,0.48729614693792317,3.6535060861639193,3.0773862032712387,0.8930619461694961,0.8930619461694961,14
154,1770576283.00,-5.169205002895764,-2.5059451509415394,0.1931714893761145,4.63687971997683,4.121654550521029,1.1315866921631959,1.1315866921631959,14
155,1770576284.00,-5.081558012230745,-2.566188993958691,0.10636072953860357,5.369844737335576,4.878849963654233,1.729056857241254,1.729056857241254,15
156,1770576285.00,-5.109647572068768,-2.593880871669547,0.0394435041317268,5.1943591080720894,4.745051413799031,1.5754667060346996,1.5754667060346996,15
157,1770576286.00,-5.304809335458723,-2.7138819513579007,0.22909598276288842,4.645247283730253,4.288348931400727,1.2381434702572145,1.2381434702572145,15
158,1770576287.00,-5.7777776395493445,-3.0169788367492463,0.5619298504177088,4.244548369938442,4.029017825384121,1.657548902250176,1.657548902250176,15
159,1770576288.00,-6.317890445657076,-3.043369913454117,0.5406362781144769,3.618420560934711,3.4815395294349774,2.285663848940139,2.285663848940139,15
160,1770576289.00,-6.8579940873766905,-2.8686262818073898,0.5675876311793013,2.810267725433319,2.844073980415126,2.4201887579126273,2.4201887579126273,15
161,1770576290.00,-7.276670376125713,-2.557015102875962,0.5219137470317537,2.0280033565137545,2.3206514247034034,1.9217314662279699,1.9217314662279699,15
162,1770576291.00,-7.521006249003842,-2.0489777303323318,0.5637890277591432,1.3267127323696029,2.01632977093379,1.9203482365177809,1.3267127323696029,15
163,1770576292.00,-7.5182645989639125,-1.4909172623423599,0.5580577559195224,0.7157120915544863,1.6889727435708952,2.49492902491174,0.7157120915544863,15
164,1770576293.00,-7.26195562333017,-1.0256290675213624,0.5310906920423296,0.9826807300947626,1.5885763887155375,3.1676705810194723,0.9826807300947626,15
165,1770576294.00,-6.678726027221371,-0.9020939776896559,0.5961347754224067,2.0041730997269216,2.2574206886283563,3.8026483010160317,2.0041730997269216,15
166,1770576295.00,-6.217153533033709,-1.0007620808420743,0.47211597055650506,2.809093701074628,2.8850455567973174,4.4845605309640595,2.809093701074628,15
167,1770576296.00,-6.093436502924767,-1.4133702321863446,0.4307522456504192,3.0428242859691395,3.002322192525254,5.304808989566287,3.002322192525254,15
168,1770576297.00,-6.213908666630595,-1.8333009705713788,0.43696633341206775,2.328244865981903,2.0630031611127038,5.161575737274263,2.0630031611127038,15
169,1770576298.00,-6.560610258662672,-1.9991088048873351,0.38408041017775,2.1516446557400544,1.3651239744767076,4.658092784468263,1.3651239744767076,15
170,1770576299.00,-6.820993597624686,-1.8319235595633783,0.30967437133562076,2.6991180149533105,1.6800730870321785,3.8281134893225226,1.6800730870321785,16
171,1770576300.00,-6.8099579963383805,-1.6911516056444698,0.14116258889803054,3.327536841121059,2.363327066332949,2.9859514814616057,2.363327066332949,16
172,1770576301.00,-6.630304362348006,-1.1863931307956996,0.5357763268187056,3.8748725884795783,2.954984435775214,2.5986801251255227,2.5986801251255227,16
173,1770576302.00,-6.245310350324889,-0.8082433454037515,0.5394304334701867,4.219818542357397,3.3579847046454505,2.9972837749028516,2.9972837749028516,16
174,1770576303.00,-5.710600238846036,-0.6038854261982571,0.5726690898873434,4.324517897781083,3.5357031929721763,3.612790579047223,3.5357031929721763,16
175,1770576304.00,-5.219247358181334,-0.7885881301085832,0.5249690899066647,3.965997493404731,3.2929972550183657,3.3835515776341922,3.2929972550183657,16
176,1770576305.00,-4.910006378053427,-1.2067215170186572,0.5200098020728046,3.27210199459262,2.832953876018223,2.576730387769305,2.576730387769305,16
177,1770576306.00,-5.033422168064646,-1.6447980518366145,0.4550477420158885,2.829101527874854,2.6918258768322993,2.2477061092095525,2.2477061092095525,16
178,1770576307.00,-5.31490454678066,-1.783244133204876,0.31365562240319156,2.3072917757060205,2.4522323569705318,2.572879190783905,2.3072917757060205,16
179,1770576308.00,-5.51160055176606,-1.7035760867461611,0.21223355386792628,1.8630386335768176,2.455392032916088,3.3004013098627247,1.8630386335768176,17
180,1770576309.00,-5.522563709191842,-1.6981994745210511,0.01221243838720782,2.1591117386271406,3.039832754375719,2.497601422688135,2.1591117386271406,17
181,1770576310.00,-5.556210572651515,-1.7028382918423997,0.033963567039745526,2.662081198577801,3.6234601996239024,1.9534121317698294,1.9534121317698294,17
182,1770576311.00,-5.87890403686726,-1.9033010257027545,0.37997765184411947,2.5006741104763814,3.467654128062769,2.0746024356321433,2.0746024356321433,17
183,1770576312.00,-6.1630381746249805,-2.419925279709795,0.589536491562824,1.5593680086626682,2.5211151460769448,3.427267954210335,1.5593680086626682,17
184,1770576313.00,-6.239904163233532,-3.0179035188820373,0.602990735886576,0.5998809813311615,1.6252997062581473,4.9625247771869745,0.5998809813311615,17
185,1770576314.00,-6.080959809577483,-3.6226537807277284,0.6254972174771883,0.06596419779005683,0.9605988959646361,6.225528157194635,0.06596419779005683,17
186,1770576315.00,-5.866321699857339,-4.037283226956829,0.46649393502826964,0.5080995071105293,0.6612015161636279,7.100900130165559,0.5080995071105293,17
187,1770576316.00,-5.847959957665245,-4.056481319926245,0.026570275438930847,0.6844670540744777,0.333990614877583,6.685751530817335,0.333990614877583,17
188,1770576317.00,-5.836616724605674,-4.070295486813738,0.01787353993937186,1.4499166956313687,0.8917199091661497,5.754334004205159,0.8917199091661497,17
189,1770576318.00,-5.460246703658002,-4.281703653436044,0.4316899898510221,2.454421670644132,2.1287177689195076,4.6439189142372665,2.1287177689195076,17
190,1770576319.00,-5.178973843170824,-4.412794734521854,0.31036300870680106,3.6949520661727893,3.397963805135153,3.378800804447202,3.378800804447202,17
