step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
819,819.00,-19.62,-20.88,0.66,nan,nan,nan,nan,13
820,820.00,-19.63,-20.29,0.59,nan,nan,nan,nan,13
821,821.00,-19.52,-19.96,0.35,nan,nan,nan,nan,13
822,822.00,-19.39,-19.83,0.18,nan,nan,nan,nan,14
823,823.00,-19.59,-20.00,0.26,nan,nan,nan,nan,14
824,824.00,-20.13,-20.44,0.70,nan,nan,nan,nan,14
825,825.00,-20.65,-20.90,0.70,nan,nan,nan,nan,14
826,826.00,-20.84,-21.05,0.24,nan,nan,nan,nan,14
827,827.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
828,828.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
829,829.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
830,830.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
831,831.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
832,832.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
833,833.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
834,834.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
835,835.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
836,836.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
837,837.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
838,838.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
839,839.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
840,840.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
841,841.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
842,842.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
843,843.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
844,844.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
845,845.02,-20.84,-21.05,0.00,nan,nan,nan,nan,14
846,846.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
847,847.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
848,848.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
849,849.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
850,850.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
851,851.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
852,852.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
853,853.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
854,854.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
855,855.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
856,856.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
857,857.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
858,858.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
859,859.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
860,860.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
861,861.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
862,862.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
863,863.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
864,864.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
865,865.00,-20.84,-21.05,0.00,nan,nan,nan,nan,14
866,866.00,-19.51,-22.10,1.69,nan,nan,nan,nan,14
867,867.00,-20.10,-22.02,0.59,nan,nan,nan,nan,14
868,868.00,-20.70,-21.73,0.67,nan,nan,nan,nan,14
869,869.00,-21.07,-21.51,0.43,nan,nan,nan,nan,14
870,870.00,-21.03,-21.45,0.07,nan,nan,nan,nan,14
871,871.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
872,872.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
873,873.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
874,874.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
875,875.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
876,876.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
877,877.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
878,878.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
879,879.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
880,880.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
881,881.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
882,882.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
883,883.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
884,884.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
885,885.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
886,886.01,-21.03,-21.45,0.00,nan,nan,nan,nan,14
887,887.01,-21.03,-21.45,0.00,nan,nan,nan,nan,14
888,888.00,-21.03,-21.45,0.00,nan,nan,nan,nan,14
889,889.00,-21.02,-21.46,0.01,nan,nan,nan,nan,14
890,890.00,-20.95,-21.52,0.09,nan,nan,nan,nan,14
891,891.00,-20.87,-21.54,0.09,nan,nan,nan,nan,14
892,892.00,-20.85,-21.53,0.02,nan,nan,nan,nan,14
893,893.00,-20.92,-21.52,0.07,nan,nan,nan,nan,14
894,894.00,-21.52,-21.40,0.61,nan,nan,nan,nan,14
895,895.00,-22.08,-21.03,0.67,nan,nan,nan,nan,14
896,896.00,-22.52,-20.52,0.67,nan,nan,nan,nan,14
897,897.00,-22.70,-20.13,0.43,nan,nan,nan,nan,14
898,898.00,-22.65,-19.99,0.15,nan,nan,nan,nan,15
899,899.00,-22.36,-19.51,0.56,nan,nan,nan,nan,15
900,900.00,-22.19,-19.40,0.21,nan,nan,nan,nan,15
901,901.00,-22.16,-19.40,0.02,nan,nan,nan,nan,15
902,902.00,-22.15,-19.41,0.01,nan,nan,nan,nan,15
903,903.01,-22.15,-19.41,0.01,nan,nan,nan,nan,15
904,904.00,-22.15,-19.41,0.00,nan,nan,nan,nan,15
905,905.00,-22.14,-19.41,0.00,nan,nan,nan,nan,15
906,906.00,-22.14,-19.41,0.00,nan,nan,nan,nan,15
907,907.00,-22.14,-19.41,0.00,nan,nan,nan,nan,15
908,908.00,-22.14,-19.41,0.00,nan,nan,nan,nan,15
909,909.00,-22.14,-19.41,0.00,nan,nan,nan,nan,15
910,910.00,-22.14,-19.41,0.00,nan,nan,nan,nan,15
911,911.00,-22.14,-19.41,0.00,nan,nan,nan,nan,15
912,912.00,-22.14,-19.41,0.00,nan,nan,nan,nan,15
