step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
375,375.00,-17.11,-18.60,0.00,5.64,1.56,6.73,1.56,11
376,376.00,-17.11,-18.60,0.00,4.86,2.34,6.13,2.34,11
377,377.00,-17.11,-18.60,0.00,4.17,3.20,5.64,3.20,11
378,378.00,-17.11,-18.60,0.00,3.64,4.14,5.29,3.64,11
379,379.00,-17.11,-18.60,0.00,3.33,5.09,5.10,3.33,11
380,380.00,-17.11,-18.60,0.00,3.29,6.04,5.09,3.29,11
381,381.00,-17.11,-18.60,0.00,3.55,7.01,5.25,3.55,11
382,382.00,-17.11,-18.60,0.00,4.04,8.00,5.61,4.04,11
383,383.00,-17.11,-18.60,0.00,4.70,7.46,6.07,4.70,11
384,384.00,-17.11,-18.60,0.00,5.46,6.48,6.00,5.46,11
385,385.00,-17.11,-18.60,0.00,6.29,5.52,5.95,5.52,11
386,386.00,-17.11,-18.60,0.00,7.15,4.57,6.06,4.57,11
387,387.00,-17.11,-18.60,0.00,8.02,3.62,6.41,3.62,11
388,388.00,-17.11,-18.60,0.00,8.94,2.71,6.98,2.71,11
389,389.00,-17.11,-18.60,0.00,8.79,1.90,7.70,1.90,11
390,390.00,-17.11,-18.60,0.00,7.87,1.37,8.48,1.37,11
391,391.00,-17.11,-18.60,0.00,7.00,1.44,9.22,1.44,11
392,392.00,-17.11,-18.60,0.00,6.16,2.06,9.82,2.06,11
393,393.00,-17.11,-18.60,0.00,5.34,2.90,9.78,2.90,11
394,394.00,-17.11,-18.60,0.00,4.59,3.82,9.47,3.82,11
395,395.00,-17.11,-18.60,0.00,3.95,4.77,9.22,3.95,11
396,396.00,-17.11,-18.60,0.00,3.49,5.73,9.08,3.49,11
397,397.00,-17.11,-18.60,0.00,3.28,6.71,8.99,3.28,11
398,398.00,-17.11,-18.60,0.00,3.36,7.69,8.19,3.36,11
399,399.00,-17.11,-18.60,0.00,3.71,7.10,7.45,3.71,11
400,400.00,-17.11,-18.60,0.00,4.28,6.12,6.77,4.28,11
401,401.00,-17.11,-18.60,0.00,4.98,5.15,6.16,4.98,11
402,403.11,-19.13,-21.87,1.83,5.07,6.27,1.61,1.61,11
403,403.11,-19.13,-21.87,nan,5.07,6.27,1.61,1.61,11
404,404.00,-18.86,-21.41,0.59,4.05,4.89,1.79,1.79,11
405,405.00,-18.59,-20.79,0.68,3.09,3.26,2.59,2.59,11
406,406.00,-18.18,-20.24,0.68,2.27,1.73,3.53,1.73,11
407,407.00,-17.72,-19.71,0.70,2.10,0.77,4.53,0.77,11
408,408.00,-17.43,-19.39,0.44,2.49,1.49,5.38,1.49,11
409,409.00,-17.26,-19.23,0.22,3.11,2.62,5.38,2.62,12
410,410.00,-16.75,-18.95,0.59,4.33,4.02,5.64,4.02,12
411,411.00,-16.13,-19.00,0.62,5.66,5.17,6.01,5.17,12
412,412.00,-15.71,-19.38,0.57,6.87,5.93,6.49,5.93,12
413,413.00,-15.49,-19.98,0.64,7.99,6.42,7.09,6.42,12
414,414.00,-15.51,-20.59,0.61,8.96,6.79,7.75,6.79,12
415,415.00,-15.70,-21.21,0.65,9.84,5.60,8.35,5.60,12
416,416.00,-15.99,-21.85,0.70,10.72,4.09,8.82,4.09,12
417,417.00,-16.36,-22.44,0.69,9.95,2.76,9.09,2.76,12
418,418.00,-16.77,-22.94,0.65,8.77,1.89,8.91,1.89,12
419,419.00,-16.96,-23.15,0.28,7.72,2.08,8.87,2.08,12
420,420.00,-17.28,-23.54,0.51,6.66,2.96,8.87,2.96,12
421,421.00,-17.52,-24.13,0.63,5.87,4.37,9.26,4.37,12
422,422.00,-17.46,-24.49,0.37,5.25,5.71,9.77,5.25,12
423,423.00,-17.37,-24.60,0.14,4.53,6.70,8.91,4.53,13
424,424.00,-17.32,-24.66,0.07,3.81,7.83,8.00,3.81,13
425,425.00,-17.22,-24.58,0.12,3.09,8.75,7.06,3.09,13
426,426.00,-16.68,-24.31,0.60,2.39,9.53,6.41,2.39,13
427,427.00,-16.28,-23.81,0.64,1.46,10.08,5.61,1.46,13
428,428.00,-16.12,-23.32,0.51,0.92,10.60,4.67,0.92,13
429,429.00,-16.35,-22.74,0.63,1.87,10.97,3.47,1.87,13
430,430.00,-16.59,-22.47,0.36,3.16,11.65,2.49,2.49,13
431,431.00,-16.71,-22.43,0.12,2.47,10.90,1.87,1.87,13
432,432.00,-16.82,-22.39,0.11,1.58,9.87,1.81,1.58,13
433,433.00,-17.18,-22.44,0.37,0.97,8.89,2.36,0.97,13
434,434.00,-17.85,-22.36,0.67,0.76,7.77,2.51,0.76,13
435,435.00,-18.54,-22.13,0.72,0.61,6.54,2.58,0.61,13
436,436.00,-19.19,-21.87,0.71,0.51,5.34,2.64,0.51,13
437,437.00,-19.80,-21.48,0.72,0.45,4.15,2.88,0.45,13
438,438.00,-20.34,-21.08,0.67,0.65,3.24,3.26,0.65,13
439,439.00,-20.40,-20.85,0.24,1.50,2.32,3.83,1.50,13
440,440.00,-20.33,-20.29,0.57,2.43,1.83,4.93,1.83,13
441,441.00,-19.95,-19.91,0.54,3.74,2.15,6.11,2.15,13
442,442.00,-19.56,-19.90,0.39,5.06,2.81,7.01,2.81,13
443,443.00,-19.30,-19.97,0.27,6.29,3.61,7.24,3.61,13
444,444.00,-19.27,-20.10,0.14,7.28,4.42,6.93,4.42,14
445,445.00,-19.29,-20.34,0.24,6.33,5.16,6.70,5.16,14
446,446.00,-19.14,-20.89,0.56,5.62,5.49,6.86,5.49,14
447,447.00,-18.78,-21.36,0.60,5.13,4.37,7.47,4.37,14
448,448.00,-18.32,-21.85,0.67,4.74,2.94,7.07,2.94,14
449,449.00,-17.85,-22.28,0.64,4.36,1.74,6.67,1.74,14
450,450.00,-17.33,-22.63,0.62,3.99,1.33,6.29,1.33,14
451,451.00,-16.78,-22.85,0.59,3.60,2.08,5.91,2.08,14
452,452.00,-16.12,-22.78,0.66,3.16,3.11,5.58,3.11,14
453,453.00,-15.49,-22.54,0.67,2.67,4.04,5.27,2.67,14
454,454.00,-15.17,-22.38,0.36,1.97,4.83,4.73,1.97,14
455,455.00,-15.02,-22.31,0.16,1.15,5.60,4.08,1.15,15
456,456.00,-15.03,-22.32,0.01,0.49,6.39,3.36,0.49,15
457,457.00,-15.01,-22.30,0.02,1.08,7.23,2.85,1.08,15
458,458.00,-14.99,-22.26,0.05,1.77,8.09,2.66,1.77,15
459,459.00,-14.82,-21.85,0.44,1.21,8.67,3.31,1.21,15
460,460.00,-14.63,-21.19,0.69,1.72,9.04,4.42,1.72,15
461,461.00,-14.75,-20.60,0.60,2.41,9.35,5.43,2.41,15
462,462.00,-15.07,-20.04,0.64,3.01,9.63,6.39,3.01,15
463,463.00,-15.58,-19.60,0.67,3.39,8.32,7.16,3.39,15
464,464.00,-16.21,-19.42,0.66,3.55,7.02,7.70,3.55,15
465,465.00,-16.87,-19.41,0.66,3.63,5.90,8.05,3.63,15
466,466.00,-17.47,-19.56,0.62,3.77,4.95,8.27,3.77,15
467,467.00,-18.12,-19.81,0.69,3.94,4.16,8.25,3.94,15
468,468.00,-18.71,-20.16,0.69,4.25,3.53,7.69,3.53,15
469,469.00,-19.30,-20.52,0.70,4.67,3.04,6.78,3.04,15
470,470.00,-19.88,-20.81,0.64,5.14,2.63,6.05,2.63,15
471,471.00,-20.23,-20.88,0.36,5.82,2.16,5.77,2.16,15
472,472.00,-20.40,-20.88,0.17,6.18,1.90,5.77,1.90,15
473,473.00,-20.48,-20.88,0.08,5.11,2.04,4.81,2.04,16
474,474.00,-20.53,-20.86,0.05,4.07,2.58,3.85,2.58,16
475,475.00,-20.62,-20.81,0.11,2.99,3.37,2.88,2.88,16
476,476.00,-20.66,-20.79,0.04,1.95,4.19,2.09,1.95,16
477,477.00,-20.77,-20.78,0.10,0.86,5.11,1.55,0.86,16
478,478.00,-20.79,-20.78,0.03,0.17,6.03,1.68,0.17,16
479,479.00,-20.79,-20.77,0.01,1.15,5.26,2.29,1.15,16
480,480.00,-20.80,-20.77,0.01,2.15,4.40,3.10,2.15,16
481,481.00,-20.85,-20.76,0.06,3.20,3.65,4.01,3.20,16
482,482.00,-20.98,-20.80,0.13,4.29,3.04,4.91,3.04,16
483,483.00,-21.56,-20.78,0.58,5.85,3.16,6.45,3.16,16
484,484.00,-22.25,-20.72,0.69,7.53,3.72,6.83,3.72,16
485,485.00,-22.93,-20.65,0.69,9.20,4.54,6.70,4.54,16
486,486.00,-23.62,-20.61,0.69,10.17,5.50,6.38,5.50,16
487,487.00,-24.29,-20.53,0.67,9.83,6.51,5.97,5.97,16
488,488.00,-24.86,-20.42,0.59,9.43,7.41,5.49,5.49,16
489,489.00,-25.16,-20.31,0.31,8.75,8.23,4.86,4.86,16
490,490.00,-25.27,-20.26,0.13,7.89,8.85,4.27,4.27,17
491,491.00,-25.28,-20.28,0.02,6.92,9.61,3.83,3.83,17
492,492.00,-25.27,-20.27,0.01,5.93,10.34,3.67,3.67,17
493,493.00,-25.21,-20.18,0.11,4.91,11.00,3.38,3.38,17
494,494.00,-25.18,-20.04,0.14,3.93,11.70,2.58,2.58,17
495,495.00,-25.01,-20.05,0.17,2.79,10.86,1.75,1.75,17
496,496.00,-24.89,-20.07,0.12,1.74,10.01,1.20,1.20,17
497,497.00,-24.56,-20.21,0.37,0.80,9.11,1.55,0.80,17
498,498.00,-23.92,-20.44,0.68,1.63,8.08,1.39,1.39,17
499,499.00,-23.26,-20.42,0.66,3.09,6.87,1.18,1.18,17
500,500.00,-22.57,-20.32,0.70,3.73,5.58,1.25,1.25,17
501,501.00,-21.91,-20.11,0.69,3.29,4.28,1.62,1.62,17
502,502.00,-21.26,-19.83,0.70,2.90,3.06,2.22,2.22,17
503,503.00,-20.61,-19.60,0.69,2.64,2.14,2.81,2.14,17
504,504.00,-20.08,-19.45,0.55,2.34,1.97,3.42,1.97,17
505,505.00,-19.58,-19.34,0.52,2.15,2.53,3.99,2.15,17
506,506.00,-19.01,-19.06,0.64,2.30,3.61,4.70,2.30,17
507,507.00,-18.76,-18.74,0.40,2.58,4.89,5.57,2.58,17
508,508.00,-18.70,-18.62,0.14,2.94,5.98,6.36,2.94,18
509,509.00,-18.65,-18.54,0.09,3.50,7.05,6.40,3.50,18
510,510.00,-18.13,-18.33,0.56,4.16,8.30,6.25,4.16,18
511,511.00,-17.81,-18.46,0.34,4.60,7.26,6.04,4.60,18
512,512.00,-17.69,-18.96,0.52,4.90,5.85,5.75,4.90,18
513,513.00,-17.68,-19.64,0.68,5.25,4.17,5.64,4.17,18
514,514.00,-17.80,-20.32,0.69,4.76,2.52,5.81,2.52,18
515,515.00,-17.96,-20.99,0.69,3.54,0.94,6.19,0.94,18
516,516.00,-18.02,-21.29,0.30,2.46,0.77,6.90,0.77,18
517,517.00,-18.03,-21.68,0.39,1.30,2.01,7.50,1.30,18
518,518.00,-18.06,-22.12,0.43,0.40,3.41,7.71,0.40,18
519,519.00,-18.14,-22.35,0.24,1.01,4.63,7.65,1.01,18
520,520.00,-18.20,-22.47,0.14,1.93,5.63,7.73,1.93,18
521,521.00,-18.24,-22.48,0.05,2.84,6.73,7.95,2.84,18
522,522.00,-18.26,-22.48,0.02,3.80,7.73,8.28,3.80,18
523,523.00,-18.27,-22.48,0.00,4.76,8.72,7.43,4.76,18
524,524.00,-18.27,-22.48,0.00,5.75,9.72,6.46,5.75,18
525,525.00,-18.27,-22.48,0.00,6.72,10.72,5.49,5.49,18
526,526.00,-18.27,-22.47,0.00,7.69,11.61,4.51,4.51,18
527,527.00,-18.27,-22.48,0.00,8.68,10.72,3.56,3.56,18
528,528.00,-18.27,-22.48,0.00,8.32,9.72,2.62,2.62,18
529,529.00,-18.28,-22.48,0.00,7.32,8.72,1.84,1.84,18
530,530.00,-18.28,-22.48,0.00,6.35,7.73,1.14,1.14,18
531,531.00,-18.29,-22.47,0.01,5.37,6.72,1.19,1.19,18
532,532.00,-18.27,-22.51,0.03,4.42,5.86,1.84,1.84,18
533,533.00,-18.26,-22.56,0.06,3.49,4.83,2.68,2.68,19
534,534.00,-18.26,-22.58,0.02,2.55,3.86,2.65,2.55,19
535,535.00,-18.28,-22.58,0.02,1.64,2.87,2.16,1.64,19
536,536.00,-18.31,-22.57,0.03,0.94,1.87,1.90,0.94,19
537,537.00,-18.28,-22.54,0.04,1.03,0.89,2.25,0.89,19
538,538.00,-18.40,-22.48,0.13,1.92,0.32,3.02,0.32,19
539,539.00,-18.42,-22.48,0.02,2.87,1.24,4.04,1.24,19
540,540.00,-18.25,-22.53,0.18,3.67,2.19,5.25,2.19,19
541,541.00,-18.22,-22.53,0.03,4.61,3.18,6.27,3.18,19
542,542.00,-18.35,-22.50,0.14,4.18,4.14,6.95,4.14,19
543,543.00,-18.40,-22.50,0.05,3.25,3.13,7.31,3.13,19
544,544.00,-18.38,-22.64,0.14,2.29,2.01,7.40,2.01,19
545,545.00,-18.35,-22.74,0.11,1.46,0.96,7.59,0.96,19
546,546.00,-18.36,-22.79,0.05,1.10,0.31,7.90,0.31,19
547,547.00,-18.37,-22.79,0.01,1.46,1.15,8.30,1.15,19
548,548.00,-18.37,-22.78,0.01,2.23,2.12,7.48,2.12,19
549,549.00,-18.38,-22.77,0.01,3.12,3.10,6.49,3.10,19
550,550.00,-18.38,-22.76,0.01,4.06,4.09,5.51,4.06,19
551,551.00,-18.39,-22.76,0.01,5.02,5.08,4.52,4.52,19
552,552.00,-18.39,-22.76,0.01,5.99,6.07,3.54,3.54,19
553,553.00,-18.40,-22.76,0.00,6.95,7.06,2.57,2.57,19
554,554.00,-18.40,-22.76,0.00,7.91,8.05,1.64,1.64,19
555,555.00,-18.41,-22.79,0.03,8.91,9.08,0.87,0.87,19
556,556.00,-18.42,-22.80,0.01,8.11,10.09,0.86,0.86,19
557,557.00,-18.43,-22.80,0.00,7.13,11.09,1.65,1.65,19
558,558.00,-18.43,-22.80,0.00,6.17,11.99,2.59,2.59,19
559,559.00,-18.43,-22.80,0.00,5.19,11.00,2.63,2.63,19
560,560.00,-18.43,-22.80,0.00,4.24,10.00,2.06,2.06,19
561,561.00,-18.43,-22.81,0.01,3.29,9.01,1.66,1.66,19
562,562.00,-18.43,-22.81,0.01,2.39,8.11,1.91,1.91,19
563,563.00,-18.43,-22.95,0.14,1.71,7.15,2.69,1.71,19
564,564.00,-18.43,-23.23,0.28,1.55,6.53,3.72,1.55,19
565,565.00,-18.35,-23.60,0.37,1.92,5.82,4.88,1.92,19
566,566.00,-18.27,-23.78,0.20,2.42,5.01,6.00,2.42,19
567,567.00,-18.12,-23.89,0.18,3.01,4.14,6.99,3.01,19
568,568.00,-17.83,-23.96,0.30,3.53,3.27,7.79,3.27,19
569,569.00,-17.52,-23.68,0.41,3.97,2.29,8.30,2.29,19
570,570.00,-17.53,-23.50,0.18,3.13,1.34,8.52,1.34,19
571,571.00,-17.53,-23.43,0.07,2.27,1.24,8.86,1.24,20
572,572.00,-17.39,-22.88,0.57,1.19,2.31,9.22,1.19,20
573,573.00,-17.30,-22.65,0.24,0.62,3.44,8.50,0.62,20
574,574.00,-17.36,-22.62,0.06,1.24,4.24,7.47,1.24,20
575,575.00,-17.27,-22.60,0.09,2.21,3.37,6.68,2.21,20
576,576.00,-17.27,-22.58,0.02,3.17,2.50,5.61,2.50,20
577,577.00,-17.27,-22.58,0.00,4.15,1.76,4.65,1.76,20
578,578.00,-17.27,-22.58,0.00,5.15,1.36,3.72,1.36,20
579,579.00,-17.27,-22.58,0.00,6.13,1.63,2.83,1.63,20
580,580.00,-17.27,-22.58,0.00,7.13,2.33,2.10,2.10,20
581,581.00,-17.27,-22.58,0.00,8.09,3.19,1.47,1.47,20
582,582.00,-17.27,-22.58,0.00,9.08,4.12,1.47,1.47,20
583,583.02,-17.27,-22.58,0.00,9.84,4.97,2.04,2.04,20
584,584.00,-17.27,-22.58,0.00,8.84,6.02,2.18,2.18,20
585,585.00,-17.26,-22.57,0.00,7.86,6.99,1.97,1.97,20
586,586.00,-17.26,-22.57,0.00,6.89,7.97,2.16,2.16,20
587,587.00,-17.28,-22.57,0.02,5.88,8.96,2.84,2.84,20
588,588.00,-17.29,-22.55,0.02,4.88,9.93,3.83,3.83,20
589,589.00,-17.24,-22.50,0.07,3.91,10.87,5.01,3.91,20
590,590.00,-17.22,-22.46,0.05,2.92,11.62,6.15,2.92,20
591,591.00,-17.23,-22.43,0.03,1.93,10.61,7.16,1.93,20
592,592.00,-17.23,-22.42,0.01,0.96,9.60,8.00,0.96,20
593,593.00,-17.23,-22.41,0.00,0.36,8.61,8.48,0.36,20
594,594.00,-17.23,-22.41,0.01,1.16,7.62,8.53,1.16,21
595,595.00,-17.11,-22.66,0.28,1.98,6.91,8.79,1.98,21
596,596.00,-17.18,-22.80,0.15,3.00,6.06,9.02,3.00,21
597,597.00,-17.40,-22.82,0.22,3.74,5.09,9.18,3.74,21
598,598.00,-17.55,-22.79,0.15,2.91,4.07,8.36,2.91,21
599,599.00,-17.72,-22.64,0.23,2.15,2.92,7.17,2.15,21
600,600.00,-18.28,-22.32,0.64,1.76,1.52,5.58,1.52,21
601,601.00,-18.91,-22.01,0.70,1.46,0.38,3.95,0.38,21
602,602.00,-19.52,-21.97,0.61,1.19,1.20,2.41,1.19,21
603,603.00,-20.15,-22.14,0.66,1.20,2.16,0.91,0.91,21
604,604.00,-20.37,-22.23,0.23,1.29,2.95,0.60,0.60,21
605,605.00,-20.42,-22.20,0.07,1.76,3.84,1.56,1.56,21
606,606.00,-20.52,-22.17,0.10,2.48,4.58,2.59,2.48,21
607,607.00,-20.54,-22.16,0.03,3.35,3.71,3.60,3.35,21
608,608.00,-20.56,-22.15,0.02,4.26,2.93,4.62,2.93,21
609,609.00,-20.72,-22.06,0.18,5.02,2.49,4.97,2.49,21
610,610.00,-21.16,-21.84,0.49,5.50,2.63,4.77,2.63,21
611,611.00,-21.73,-21.78,0.57,5.30,3.17,4.40,3.17,21
612,612.00,-21.82,-21.77,0.09,4.26,3.48,3.56,3.48,21
613,613.00,-21.84,-21.81,0.05,3.34,4.05,2.76,2.76,21
614,614.00,-21.92,-21.93,0.15,2.54,4.85,2.26,2.26,21
615,615.00,-22.29,-22.46,0.65,2.30,6.26,1.83,1.83,21
616,616.00,-22.66,-22.77,0.48,2.56,7.54,1.96,1.96,21
617,617.00,-22.99,-22.92,0.37,3.23,8.71,2.30,2.30,21
618,618.00,-23.51,-23.18,0.58,4.39,10.07,2.17,2.17,21
619,619.00,-23.85,-23.46,0.45,5.53,11.37,2.01,2.01,21
620,620.00,-23.97,-23.64,0.21,6.48,12.49,2.62,2.62,21
621,621.00,-23.94,-23.82,0.18,7.32,13.55,3.61,3.61,22
622,622.00,-23.91,-23.87,0.07,8.14,14.24,4.58,4.58,22
623,623.00,-23.87,-23.79,0.09,8.99,13.23,4.03,4.03,22
624,624.00,-23.89,-23.70,0.10,9.90,12.23,3.22,3.22,22
625,625.00,-24.13,-23.92,0.33,10.25,11.65,2.95,2.95,22
626,626.00,-24.19,-23.97,0.07,9.40,10.84,2.85,2.85,22
627,627.00,-24.18,-23.96,0.01,8.52,9.99,3.03,3.03,22
628,628.00,-24.23,-23.98,0.06,7.72,9.22,3.57,3.57,22
629,629.00,-24.26,-23.99,0.02,6.93,8.55,4.26,4.26,22
630,630.00,-24.27,-24.00,0.01,6.20,7.77,5.06,5.06,22
631,631.00,-24.28,-24.00,0.01,5.52,7.12,5.90,5.52,22
632,632.00,-24.27,-23.99,0.01,4.94,6.54,6.77,4.94,22
633,633.00,-24.26,-23.99,0.01,4.50,6.06,7.67,4.50,22
634,634.00,-24.42,-24.01,0.16,4.35,5.89,8.02,4.35,22
635,635.00,-24.71,-23.81,0.35,4.20,5.97,7.55,4.20,22
636,636.00,-25.08,-23.42,0.54,4.00,6.40,6.97,4.00,22
637,637.00,-25.12,-23.33,0.10,4.14,6.67,5.88,4.14,22
638,638.00,-25.16,-23.27,0.07,4.51,6.93,4.69,4.51,22
639,639.00,-25.18,-23.23,0.05,4.41,6.66,3.48,3.48,22
640,640.00,-25.20,-23.20,0.04,3.97,6.52,2.35,2.35,22
641,641.00,-25.22,-23.16,0.05,3.77,6.52,1.41,1.41,22
642,642.00,-25.22,-23.12,0.03,3.83,6.63,0.86,0.86,22
643,643.00,-25.21,-23.12,0.01,4.14,6.83,0.80,0.80,22
644,644.00,-25.22,-23.10,0.01,4.69,7.18,0.56,0.56,22
645,645.00,-25.30,-22.94,0.18,5.37,7.61,1.21,1.21,22
646,646.00,-25.45,-22.41,0.55,6.17,8.04,1.62,1.62,22
647,647.00,-25.49,-22.27,0.14,7.05,8.55,2.46,2.46,22
648,648.00,-25.49,-22.27,0.00,7.96,9.17,2.23,2.23,22
649,649.00,-25.49,-22.27,0.00,8.89,9.86,1.91,1.91,22
650,650.00,-25.49,-22.27,0.00,9.83,10.60,2.13,2.13,22
651,651.00,-25.49,-22.27,0.00,10.79,11.38,2.71,2.71,22
652,652.00,-25.52,-21.92,0.35,11.81,11.94,3.50,3.50,22
653,653.00,-25.32,-21.31,0.64,11.37,12.16,4.22,4.22,22
654,654.00,-24.93,-20.76,0.67,10.09,12.00,5.10,5.10,22
655,655.00,-24.40,-20.29,0.71,8.70,10.47,5.83,5.83,22
656,656.00,-23.83,-19.90,0.69,7.26,9.07,6.52,6.52,22
657,657.00,-23.21,-19.63,0.68,5.77,7.57,7.14,5.77,22
658,658.00,-22.69,-19.53,0.52,4.37,6.39,7.77,4.37,22
659,659.00,-22.37,-19.59,0.33,3.07,5.47,7.81,3.07,22
660,660.00,-22.05,-19.66,0.33,1.80,4.60,6.93,1.80,22
661,661.00,-21.47,-19.72,0.59,0.75,3.56,5.81,0.75,22
662,662.00,-21.14,-19.62,0.34,1.47,2.79,5.12,1.47,22
663,663.00,-21.02,-19.46,0.21,2.46,2.58,4.87,2.46,23
664,664.00,-20.98,-19.45,0.04,3.40,2.85,4.82,2.85,23
665,665.00,-20.56,-19.28,0.46,4.74,3.28,5.41,3.28,23
666,666.00,-20.35,-19.28,0.21,5.90,4.00,6.03,4.00,23
667,667.00,-20.25,-19.35,0.12,5.46,4.77,6.59,4.77,23
668,668.00,-19.83,-19.75,0.58,4.97,5.19,7.08,4.97,23
669,669.00,-19.40,-20.34,0.73,4.51,5.52,6.84,4.51,23
670,670.00,-19.11,-20.93,0.66,3.94,5.45,6.80,3.94,23
671,671.00,-19.00,-21.58,0.66,3.26,3.80,6.98,3.26,23
672,672.00,-19.08,-22.25,0.67,2.54,2.17,7.34,2.17,23
673,673.00,-19.23,-22.91,0.68,2.12,0.75,6.98,0.75,23
674,674.00,-19.36,-23.50,0.60,2.18,1.28,6.13,1.28,23
675,675.00,-19.43,-23.86,0.37,2.49,2.56,5.28,2.49,23
676,676.00,-19.45,-24.02,0.16,2.92,3.67,4.37,2.92,23
677,677.00,-19.46,-24.05,0.04,3.51,4.69,3.41,3.41,23
678,678.00,-19.47,-24.06,0.01,4.24,5.69,2.45,2.45,23
679,679.00,-19.51,-24.07,0.04,5.09,6.69,1.55,1.55,23
680,680.00,-19.53,-24.11,0.04,5.99,7.70,0.97,0.97,23
681,681.00,-19.54,-24.13,0.02,5.33,8.72,1.21,1.21,23
682,682.00,-19.55,-24.13,0.01,4.51,9.72,1.97,1.97,23
683,683.00,-19.55,-24.13,0.00,3.77,10.72,2.87,2.87,23
684,684.00,-19.55,-24.14,0.00,3.18,11.72,3.23,3.18,23
685,685.00,-19.55,-24.14,0.00,2.83,12.71,2.48,2.48,23
686,686.00,-19.55,-24.14,0.00,2.79,13.21,1.51,1.51,23
687,687.00,-19.55,-24.14,0.00,3.10,12.22,0.42,0.42,23
688,688.00,-19.58,-24.09,0.06,3.60,11.17,0.90,0.90,23
689,689.00,-19.66,-23.95,0.16,4.15,10.05,2.06,2.06,23
690,690.00,-19.64,-23.99,0.05,5.00,9.09,3.28,3.28,23
691,691.00,-19.64,-23.99,0.00,5.87,8.10,4.37,4.37,23
692,692.00,-19.64,-23.99,0.00,6.76,7.11,5.29,5.29,23
693,693.00,-19.63,-23.99,0.01,7.68,6.14,5.95,5.95,23
694,694.00,-19.61,-24.01,0.02,8.65,5.17,6.21,5.17,23
695,695.00,-19.59,-24.02,0.03,7.73,4.19,6.58,4.19,23
696,696.00,-19.55,-24.03,0.03,6.84,3.23,7.08,3.23,23
697,697.00,-19.59,-23.95,0.08,5.87,2.23,7.57,2.23,23
698,698.00,-19.55,-23.99,0.06,5.06,1.38,7.26,1.38,23
699,699.00,-19.54,-23.99,0.01,4.25,0.80,6.29,0.80,23
700,700.00,-19.58,-23.92,0.07,3.44,1.22,5.25,1.22,23
701,701.00,-19.54,-23.97,0.06,2.93,2.01,4.32,2.01,23
702,702.00,-19.51,-24.00,0.05,2.66,2.39,3.39,2.39,23
703,703.00,-19.49,-24.04,0.05,2.71,1.43,2.47,1.43,23
704,704.00,-19.47,-24.06,0.03,3.07,0.74,1.60,0.74,23
705,705.00,-19.47,-24.06,0.00,3.67,1.03,0.93,0.93,23
706,706.00,-19.46,-24.06,0.01,4.41,1.85,1.07,1.07,23
707,707.00,-19.52,-23.95,0.12,5.27,2.72,1.88,1.88,23
708,708.00,-19.51,-23.96,0.01,5.95,3.69,2.81,2.81,23
709,709.00,-19.48,-24.02,0.07,5.05,4.70,3.20,3.20,23
710,710.00,-19.46,-24.05,0.04,4.22,5.72,2.45,2.45,23
711,711.00,-19.45,-24.05,0.00,3.50,6.71,1.49,1.49,23
712,712.00,-19.46,-24.04,0.01,2.94,7.67,0.47,0.47,23
713,713.00,-19.49,-23.99,0.06,2.63,8.62,0.96,0.96,23
714,714.00,-19.52,-23.93,0.07,2.63,9.57,2.15,2.15,23
715,715.00,-19.50,-23.97,0.04,3.05,10.59,3.37,3.05,23
716,716.00,-19.49,-23.98,0.02,3.69,11.61,4.47,3.69,23
717,717.00,-19.50,-23.95,0.04,4.41,12.57,5.38,4.41,23
718,718.00,-19.49,-23.98,0.03,5.27,13.00,6.06,5.27,23
719,719.00,-19.54,-23.89,0.10,6.07,11.93,6.25,6.07,23
720,720.00,-19.57,-23.84,0.06,6.90,10.88,6.52,6.52,23
721,721.00,-19.52,-23.93,0.10,7.93,9.96,7.05,7.05,23
722,722.00,-19.49,-23.97,0.05,8.51,9.01,7.58,7.58,23
723,723.00,-19.50,-23.96,0.02,7.55,8.00,7.34,7.34,23
724,724.00,-19.56,-23.85,0.12,6.52,6.92,6.25,6.25,23
725,725.00,-19.51,-23.94,0.10,5.73,6.02,5.36,5.36,23
726,726.00,-19.49,-23.97,0.04,4.90,5.06,4.42,4.42,23
727,727.00,-19.52,-23.92,0.06,4.03,4.04,3.38,3.38,23
728,728.00,-19.59,-23.80,0.15,3.18,2.97,2.27,2.27,23
729,729.00,-19.53,-23.91,0.13,2.78,2.12,1.48,1.48,23
730,730.00,-19.50,-23.96,0.06,2.59,1.28,0.86,0.86,23
731,731.00,-19.48,-23.98,0.03,2.71,0.73,1.03,0.73,23
732,732.00,-19.55,-23.86,0.14,3.14,1.29,1.87,1.29,23
733,733.00,-19.51,-23.94,0.09,3.81,2.07,2.76,2.07,23
734,734.00,-19.49,-23.97,0.04,4.59,2.37,3.25,2.37,23
735,735.00,-19.50,-23.95,0.02,5.44,1.47,2.56,1.47,23
736,736.00,-19.47,-24.00,0.06,5.72,0.75,1.58,0.75,23
737,737.00,-19.46,-24.02,0.03,4.84,1.03,0.53,0.53,23
738,738.00,-19.46,-24.02,0.00,4.05,1.87,0.92,0.92,23
739,739.00,-19.56,-23.84,0.21,3.35,2.59,2.06,2.06,23
740,740.00,-19.54,-23.89,0.06,2.80,3.68,3.28,2.80,23
