step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
409,409.00,-19.53,-22.09,0.00,nan,nan,nan,nan,7
410,410.00,-19.53,-22.09,0.00,nan,nan,nan,nan,7
411,411.00,-20.08,-22.15,0.55,nan,nan,nan,nan,7
412,412.00,-20.77,-22.33,0.72,nan,nan,nan,nan,7
413,413.00,-20.86,-22.31,0.09,nan,nan,nan,nan,7
414,414.00,-20.86,-22.29,0.01,nan,nan,nan,nan,7
415,415.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
416,416.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
417,417.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
418,418.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
419,419.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
420,420.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
421,421.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
422,422.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
423,423.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
424,424.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
425,425.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
426,426.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
427,427.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
428,428.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
429,429.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
430,430.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
431,431.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
432,432.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
433,433.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
434,434.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
435,435.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
436,436.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
437,437.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
438,438.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
439,439.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
440,440.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
441,441.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
442,442.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
443,443.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
444,444.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
445,445.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
446,446.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
447,447.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
448,448.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
449,449.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
450,450.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
451,451.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
452,452.00,-20.86,-22.29,0.00,nan,nan,nan,nan,7
453,453.00,-19.50,-22.10,1.38,nan,nan,nan,nan,7
454,454.00,-20.07,-22.15,0.57,nan,nan,nan,nan,7
455,455.00,-19.59,-22.02,0.50,nan,nan,nan,nan,7
456,456.00,-18.99,-21.71,0.67,nan,nan,nan,nan,7
457,457.00,-18.43,-21.31,0.69,nan,nan,nan,nan,7
458,458.00,-17.90,-20.86,0.70,nan,nan,nan,nan,7
459,459.00,-17.35,-20.43,0.70,nan,nan,nan,nan,7
460,460.00,-16.96,-20.19,0.46,nan,nan,nan,nan,7
461,461.00,-16.79,-20.08,0.20,nan,nan,nan,nan,8
462,462.00,-17.31,-20.11,0.52,nan,nan,nan,nan,8
463,463.00,-17.96,-19.96,0.67,nan,nan,nan,nan,8
464,464.00,-18.59,-19.64,0.71,nan,nan,nan,nan,8
465,465.00,-19.17,-19.27,0.69,nan,nan,nan,nan,8
466,466.00,-19.70,-18.95,0.62,nan,nan,nan,nan,8
467,467.00,-19.80,-18.81,0.17,nan,nan,nan,nan,8
468,468.00,-19.81,-18.81,0.01,nan,nan,nan,nan,8
469,469.00,-19.74,-18.87,0.09,nan,nan,nan,nan,8
470,470.00,-19.74,-18.88,0.02,nan,nan,nan,nan,8
471,471.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
472,472.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
473,473.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
474,474.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
475,475.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
476,476.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
477,477.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
478,478.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
479,479.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
480,480.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
481,481.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
482,482.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
483,483.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
484,484.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
485,485.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
486,486.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
487,487.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
488,488.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
489,489.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
490,490.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
491,491.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
492,492.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
493,493.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
494,494.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
495,495.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
496,496.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
497,497.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
498,498.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
499,499.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
500,500.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
501,501.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
502,502.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
503,503.00,-19.74,-18.89,0.00,nan,nan,nan,nan,8
504,504.01,-19.74,-18.89,0.00,nan,nan,nan,nan,8
505,505.01,-19.74,-18.89,0.00,nan,nan,nan,nan,8
506,506.01,-19.74,-18.89,0.00,nan,nan,nan,nan,8
507,507.25,-19.50,-22.10,2.60,nan,nan,nan,nan,8
508,508.00,-19.83,-22.06,0.44,nan,nan,nan,nan,8
509,509.00,-20.45,-21.83,0.67,nan,nan,nan,nan,8
510,510.00,-20.96,-21.55,0.58,nan,nan,nan,nan,8
511,511.00,-21.03,-21.45,0.13,nan,nan,nan,nan,8
512,512.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
513,513.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
514,514.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
515,515.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
516,516.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
517,517.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
518,518.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
519,519.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
520,520.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
521,521.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
522,522.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
523,523.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
524,524.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
525,525.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
526,526.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
527,527.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
528,528.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
529,529.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
530,530.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
531,531.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
532,532.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
533,533.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
534,534.00,-21.03,-21.45,0.00,nan,nan,nan,nan,8
