step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
302,1770581795.27,-8.218906662961734,0.9550614423769553,0.018536329867028942,nan,nan,nan,3
303,1770581796.27,-8.220763063705194,1.0010793000751683,0.04606704994428931,nan,nan,nan,3
304,1770581797.27,-8.222274427224463,1.0503561287872776,0.04932073176530187,nan,nan,nan,3
305,1770581798.27,-8.223785790743863,1.0996329574984394,0.04926495157636914,nan,nan,nan,3
306,1770581799.27,-8.225323212256598,1.1497593867046212,0.05014903222327045,nan,nan,nan,3
307,1770581800.27,-8.226831510131504,1.1989362624163689,0.04924633161807512,nan,nan,nan,3
308,1770581801.27,-8.228342873652498,1.2482130911275306,0.0492757992567566,nan,nan,nan,3
309,1770581802.27,-8.159507843320052,1.0075684071165056,0.2501933567837806,nan,nan,nan,3
310,1770581803.27,-8.098060034741346,0.9330626322509434,0.09657322487692915,nan,nan,nan,3
311,1770581804.27,-8.094822216878752,0.9343356040741315,0.0034823835134853705,nan,nan,nan,3
312,1770581805.27,-8.091788300276308,0.9367363787101176,0.003868845044148112,nan,nan,nan,3
313,1770581806.27,-8.089242965466493,0.9384514274373917,0.0030692369997821294,nan,nan,nan,3
314,1770581807.27,-8.088637962436465,0.9403617088540377,0.002001892953335388,nan,nan,nan,3
315,1770581808.27,-8.08616727402297,0.9412874080098226,0.002640907701543207,nan,nan,nan,3
316,1770581809.27,-8.084131863372,0.9425293447194566,0.0023831027615735956,nan,nan,nan,3
317,1770581810.27,-8.080387173130442,0.9438381262766842,0.003965537740165878,nan,nan,nan,3
318,1770581811.27,-8.077228862371314,0.9451392358916921,0.0034155436402499096,nan,nan,nan,3
319,1770581812.27,-8.07228040830549,0.9504819026727025,0.007289164606217689,nan,nan,nan,3
320,1770581813.27,-8.067614938733605,0.9514991005098737,0.004770712964866179,nan,nan,nan,3
321,1770581814.27,-8.061386419800034,0.9529411284139736,0.0063991859244641736,nan,nan,nan,3
322,1770581815.27,-8.056104181078284,0.9542979881580903,0.0054484923479318345,nan,nan,nan,3
323,1770581816.27,-8.055868739991057,0.9544625819172566,0.00028744906216433575,nan,nan,nan,3
324,1770581817.27,-8.055639172888009,0.9543381461256968,0.0002611735043192249,nan,nan,nan,3
325,1770581818.27,-8.05732204086394,0.9538220892896483,0.0017588004508969886,nan,nan,nan,3
326,1770581819.27,-8.059215626867653,0.9531552874318349,0.0020094810231916973,nan,nan,nan,3
327,1770581820.27,-8.059130927273946,0.95280745297089,0.0003579942737402308,nan,nan,nan,3
328,1770581821.27,-8.059831411092553,0.9521765877590787,0.0009418410994870362,nan,nan,nan,3
329,1770581822.27,-8.0693705724551,0.9506869018615197,0.009661934246426787,nan,nan,nan,3
330,1770581823.27,-8.062286577950534,0.9514338219612145,0.00711766748228173,nan,nan,nan,3
331,1770581824.27,-8.060760366732383,0.9518416716613683,0.0015798206963652983,nan,nan,nan,3
332,1770581825.27,-8.062669689387867,0.9506159631396001,0.0022707898261710613,nan,nan,nan,3
333,1770581826.27,-8.064502189071737,0.9499522627768242,0.0019473956847819599,nan,nan,nan,3
334,1770581827.27,-8.066304738078589,0.949131568634169,0.001980559310294164,nan,nan,nan,3
335,1770581828.27,-8.069593433138982,0.9474618271138104,0.003688243930854911,nan,nan,nan,3
336,1770581829.27,-8.069859052265597,0.9470010983406644,0.0005323164644402511,nan,nan,nan,3
337,1770581830.27,-8.070144541497303,0.946269214509835,0.0007848893304126912,nan,nan,nan,3
338,1770581831.27,-8.070305558039435,0.9452130133951021,0.0010693672343414936,nan,nan,nan,3
339,1770581832.27,-8.076940045066879,0.9463224300655636,0.006725540922269236,nan,nan,nan,3
340,1770581833.27,-8.071984051873297,0.9434113117325114,0.005748550927512067,nan,nan,nan,3
341,1770581834.27,-8.073703580605745,0.9418818724595296,0.002299146726463172,nan,nan,nan,3
342,1770581835.27,-8.076229977502583,0.9393705679042536,0.003565512272061798,nan,nan,nan,3
343,1770581836.27,-8.081284977443051,0.9351690790970418,0.006566719449731549,nan,nan,nan,3
344,1770581837.27,-8.022618988823552,0.9345175930129183,0.05872348084460468,nan,nan,nan,3
345,1770581838.27,-8.024547785089403,0.9133245116777933,0.021271633335906,nan,nan,nan,3
346,1770581839.27,-8.01891777370533,0.8560389190297479,0.05753682502700839,nan,nan,nan,3
347,1770581840.27,-8.26410551820124,0.9467020093861683,0.261601929098201,nan,nan,nan,3
348,1770581841.27,-8.368700689825404,0.8517475239978395,0.14115912277670184,nan,nan,nan,3
349,1770581842.27,-8.401933987022314,0.8582411558789809,0.03386599033969533,nan,nan,nan,3
350,1770581843.27,-8.402483551605494,0.8581122802918058,0.0005649475944696161,nan,nan,nan,3
351,1770581844.27,-8.402483659433926,0.8581135353882384,1.2596228179463432e-06,nan,nan,nan,3
352,1770581845.27,-8.402483536515877,0.8581121398730978,1.3996499702195392e-06,nan,nan,nan,3
353,1770581846.27,-8.402483586805284,0.8581127120936101,5.744386954537656e-07,nan,nan,nan,3
354,1770581847.27,-8.402483711093014,0.8581141248899881,1.4183082711850808e-06,nan,nan,nan,3
355,1770581848.27,-8.402483633958322,0.8581132495796823,8.789980935959508e-07,nan,nan,nan,3
356,1770581849.27,-8.40248362553488,0.8581131548135936,9.519591453543574e-08,nan,nan,nan,3
357,1770581850.27,-8.402483628407564,0.858113188353707,3.3632591755182196e-08,nan,nan,nan,3
358,1770581851.27,-8.402483549096086,0.8581122883124792,9.042798519507037e-07,nan,nan,nan,3
359,1770581852.27,-8.402483714333071,0.8581141664135377,1.8855069393795574e-06,nan,nan,nan,3
360,1770581853.27,-8.402483586409511,0.8581127141751733,1.4564900344898796e-06,nan,nan,nan,3
361,1770581854.27,-8.402483545143781,0.8581122463219257,4.7010749366680305e-07,nan,nan,nan,3
362,1770581855.27,-8.402483585984356,0.8581127112235959,4.666971063797462e-07,nan,nan,nan,3
