step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
50,1758797390.9842947,-8.293069050821396,0.42677603982635165,0.19942780447646763,2.392583925356099,5.573260591405057,2.392583925356099,0
51,1758797391.9867153,-8.517199901701094,0.5886187312068544,0.2757880032592626,2.403488148916883,6.275123518532028,2.403488148916883,0
52,1758797392.9792342,-8.63684172580159,0.6489608753257015,0.13500754358681344,2.632891886782789,6.825298236394553,2.632891886782789,0
53,1758797393.9810498,-8.403029763033608,0.7460288701091569,0.2527016873603309,2.877569071751904,7.232057965697524,2.877569071751904,0
54,1758797394.979742,-8.369039218364081,0.7690958044181342,0.04113225835421757,3.515005112323279,6.835813201743931,3.515005112323279,0
55,1758797395.9825156,-8.388470296265936,0.9557981010303959,0.18719153975282357,4.298739570884285,6.461468888606038,4.298739570884285,0
56,1758797396.9829082,-8.451421819135204,1.1111156560587092,0.16752430394170795,5.1398909047388095,6.1500019612504975,5.1398909047388095,0
57,1758797397.9791577,-8.347091187196444,1.006773279918565,0.1481095936094175,5.7964789834355965,5.580234315187159,5.580234315187159,0
58,1758797398.979005,-8.30384960836408,0.9508701248816505,0.07068607772426198,6.365265446707621,5.21778349028911,5.21778349028911,0
59,1758797399.9838712,-8.184109341438274,0.8237425777669075,0.17379433873668337,6.06245460331842,4.855360961816531,4.855360961816531,0
60,1758797400.9795094,-8.208825673063219,0.7768923621261242,0.05320223911310086,5.288805357872413,4.8213195361752215,4.8213195361752215,0
61,1758797401.9857123,-8.262015133364837,0.7025711793472609,0.09083000550909606,4.633106446834265,4.974634267343233,4.633106446834265,0
62,1758797402.9876218,-8.523023144818952,0.5469285040048271,0.30331196661061327,4.268785252238017,5.449826678299643,4.268785252238017,0
63,1758797403.9879115,-8.631896134364624,0.3291564240461343,0.24340024330772447,3.8161895931495513,5.916004625642317,3.8161895931495513,0
64,1758797404.9789748,-8.613147620231269,-0.08406625090253175,0.4173777360435845,3.2107375020880973,6.397630331550671,3.2107375020880973,0
65,1758797405.980672,-8.435484846036827,-0.6067775293323376,0.5511436016071057,2.458336817985407,6.956162067567839,2.458336817985407,0
66,1758797406.9878082,-8.186574779386882,-1.1501703938903391,0.5934538133745544,1.6151627425509258,7.539351684515203,1.6151627425509258,0
67,1758797407.9812243,-7.916069030948322,-1.6261733592226941,0.5511248527150732,0.6552305875765463,7.044356189278756,0.6552305875765463,0
68,1758797408.985402,-8.100219704008303,-1.5133732207506272,0.21505372107910564,0.6564230065605162,6.442397955934777,0.6564230065605162,0
69,1758797409.987101,-8.223948371935261,-1.3520188400132296,0.20298741856682562,1.2990300277209912,5.781700479553981,1.2990300277209912,0
70,1758797410.98224,-7.992907736925394,-0.9390117286605633,0.4755501742968563,1.3389386563527734,4.8203535370942046,1.3389386563527734,0
71,1758797411.9835212,-7.704876747815353,-0.40503386728596,0.6059313220387376,1.3589075415456817,4.001679014132246,1.3589075415456817,0
72,1758797412.9817398,-7.4363128073907525,0.13323880269072316,0.6026249298695205,1.3582919724660312,3.837735112904628,1.3582919724660312,0
73,1758797413.984738,-7.198609090274203,0.6355024328291639,0.5540112748111266,1.5315452449604818,4.401337219192284,1.5315452449604818,0
74,1758797414.9850793,-7.18482322465822,0.8380933365581946,0.20299015535379178,2.0294838638836583,5.161184643083446,2.0294838638836583,0
75,1758797415.980709,-7.1831563380318535,0.7814361359963815,0.05693051407531079,2.8213440092505926,5.775527646373816,2.8213440092505926,0
76,1758797416.9827409,-7.1741586405555395,0.8098320555744852,0.029726960547487167,3.668352579071677,6.419886575473821,3.668352579071677,0
77,1758797417.978989,-6.867734037962239,0.7077145730478839,0.3242087156584631,4.290070310235394,6.846023044678507,4.290070310235394,0
78,1758797418.9810648,-6.627281787871211,0.4834536100928469,0.3281201051656894,4.853174711742697,6.562666087962129,4.853174711742697,0
79,1758797419.9791577,-6.615502737409938,0.4645563206175311,0.022310318202274405,5.005091614993175,5.776526249263151,5.005091614993175,0
80,1758797420.9815679,-6.6325975695469275,0.6215078430656018,0.15750014172242144,4.108731721787501,5.221577408211835,4.108731721787501,0
81,1758797421.988502,-6.658679361630968,0.587094192213122,0.04288318330596571,3.3917988471378013,4.643053589501998,3.3917988471378013,0
82,1758797422.980492,-6.5688821223753715,0.419359742558541,0.19179500513158182,2.628453151495607,3.971469130127843,2.628453151495607,0
83,1758797423.9827337,-6.495293823043326,0.37809279453040257,0.08418071815491729,1.766301068398918,3.4277739953283666,1.766301068398918,0
84,1758797424.9866545,-6.528986691575628,0.36197043715866084,0.037205694364194845,1.121203456046792,3.1922171631116356,1.121203456046792,0
85,1758797425.9871001,-6.465474099528077,0.23588350688085988,0.14111701471369137,0.7303639894517714,3.065077465350099,0.7303639894517714,0
86,1758797426.9859886,-6.414887486549912,0.21614020310795398,0.05436331148667542,1.136390784963727,3.211621612626887,1.136390784963727,0
87,1758797427.9792607,-6.470345376083528,-0.07479894115854609,0.29818374777130674,1.6676980688167302,3.735792305029864,1.6676980688167302,0
88,1758797428.9815133,-6.5447148407785045,-0.019497933224153143,0.09246866620037585,2.5273904077224927,4.3994274552103745,2.5273904077224927,0
89,1758797429.9800375,-6.712362663971633,0.10193922389425107,0.2073150778424393,3.258027278552257,5.226143351607977,3.258027278552257,0
90,1758797430.9850588,-6.639335693232447,0.026990771372150432,0.10412042288646255,2.6342483330580326,5.558990807944463,2.6342483330580326,0
91,1758797431.9789388,-6.666290223708585,0.176522770972409,0.15287758680117355,2.112130484721527,5.09545389145732,2.112130484721527,0
92,1758797432.9820654,-6.540930030800215,0.5594039932116456,0.40162540369853783,1.7214497712856272,4.330516100308801,1.7214497712856272,0
93,1758797433.982835,-6.534841504837281,0.8527993023423318,0.29323280032368426,1.3441800268556405,3.7945219777649783,1.3441800268556405,0
94,1758797434.9874086,-6.367175840538384,0.5658784643538303,0.3308051690109419,1.0549479513557631,3.262818157803643,1.0549479513557631,0
95,1758797435.9815786,-6.402655049684795,0.6261787820083639,0.0703738635699412,1.7045598746547725,3.177835507253348,1.7045598746547725,0
96,1758797436.9825761,-6.390180650147788,0.855969073313331,0.22989930043053766,2.5462094980423955,3.5180643032590813,2.5462094980423955,0
97,1758797437.9790235,-6.409467735205784,0.7299593274742697,0.12793174377715813,3.5338614409490656,3.9277175278305454,3.5338614409490656,0
98,1758797438.985838,-6.401989691828122,0.7242084153993906,0.009369819173698645,4.334225489773721,4.638653029579769,4.334225489773721,0
99,1758797439.9835386,-6.470587670781435,0.9443308065553194,0.2310949068475935,4.864900336894371,5.634943359405438,4.864900336894371,0
100,1758797440.9826872,-6.415953005776352,0.80263129361255,0.15199678066097552,4.132046269906818,6.2191498563924625,4.132046269906818,0
101,1758797441.9845793,-6.381386592024023,1.084094205212396,0.2830419751274636,3.138911102270102,7.1116279576422725,3.138911102270102,0
102,1758797442.982034,-6.3490873502655,0.8016713816205152,0.2849891715198236,2.382741578236733,7.074174370458341,2.382741578236733,0
103,1758797443.9821627,-6.320191029186747,0.7441419589693636,0.06437052771813238,1.6401626617036595,6.263973705346605,1.6401626617036595,0
104,1758797444.9870718,-6.347173479805488,1.0159353329218053,0.2717951865343352,1.235143428276713,5.753725512794392,1.235143428276713,0
105,1758797445.982719,-6.350401537988015,1.1642298131903936,0.14897808310979382,1.5008714545418163,5.201606236235033,1.5008714545418163,0
106,1758797446.9844122,-6.392433348403411,0.8856202195714525,0.281285986312007,1.8156048818226056,4.316621894147741,1.8156048818226056,0
107,1758797447.9841447,-6.41339485416286,0.743114328105139,0.14407782039250416,2.4288672229864883,3.6955416418699145,2.4288672229864883,0
108,1758797448.9813123,-6.491824018097895,0.8583430483473605,0.1397831242177864,3.2906947662492367,3.5083391718826924,3.2906947662492367,0
109,1758797449.9799647,-6.520436482854096,1.1151279831760075,0.258722740374479,4.195051865067026,3.5507653212289414,3.5507653212289414,0
110,1758797450.9836931,-6.543142653563736,0.9033015424083397,0.21224858320394452,3.652411527442598,3.483235139034364,3.483235139034364,0
111,1758797451.987709,-6.508616884998203,0.8124762030610164,0.09677755162798601,2.8839905242181496,3.6865401542292604,2.8839905242181496,0
112,1758797452.983876,-6.450881573387635,0.7359508602875252,0.09623070768444578,2.0661178165668557,4.060078652069364,2.0661178165668557,0
113,1758797453.9801462,-6.491144593095967,0.8010034666077551,0.07679100700611424,1.3839864645632378,4.654395885375242,1.3839864645632378,0
114,1758797454.9832609,-6.490453202628916,0.7743174511203941,0.02661208171652056,1.1762384837773165,5.211372640673415,1.1762384837773165,0
115,1758797455.9798818,-6.649039592261875,1.0665090219740523,0.3335810478856479,1.9584582398596107,4.909977495497919,1.9584582398596107,0
116,1758797456.9798343,-6.587688103525599,1.4450632263535301,0.3835117300936507,2.681893420550858,4.360610047049089,2.681893420550858,0
117,1758797457.9810092,-6.51626772988783,1.4466218952344279,0.07135354451713873,3.4523696262142805,3.8962550216845133,3.4523696262142805,0
118,1758797458.9838703,-6.431139035535091,1.1301025276057843,0.3268322281444016,4.169558562549023,3.4922996468065217,3.4922996468065217,0
119,1758797459.985972,-6.422704620545576,1.1257608545131705,0.009466383471138097,4.750504514823848,3.50068565840494,3.50068565840494,0
120,1758797460.9854991,-6.443839193736179,1.174654743616218,0.05329134379267928,3.938709587525994,3.8937729988968264,3.8937729988968264,0
121,1758797461.980732,-6.433093161392485,1.1876346009594432,0.01693164816172862,3.0798528566450396,4.542505983966984,3.0798528566450396,0
122,1758797462.9789228,-6.420199373916172,0.8322570182504051,0.35625592135830747,2.39958385877042,4.870996881897428,2.39958385877042,0
123,1758797463.978913,-6.439880505202968,0.6521423180294406,0.18118855919896346,1.7256710444142693,5.48394207218548,1.7256710444142693,0
124,1758797464.9825902,-6.488837397154987,0.7648011057399922,0.1223863635723336,1.1986647901050103,6.303045208148225,1.1986647901050103,0
125,1758797465.985973,-6.449891845012424,1.0350900677480623,0.2721597226585443,1.4566965236851535,7.176258765491869,1.4566965236851535,0
126,1758797466.9814494,-6.276549742359662,1.4430249844888472,0.4452503554732146,2.4575135290104,7.508760859917427,2.4575135290104,0
127,1758797467.9799376,-6.340274702234493,1.1973833432836214,0.25415714108195275,2.9624738347807877,6.4878741677414276,2.9624738347807877,0
128,1758797468.9878087,-6.291267121204402,1.1246049905898694,0.0870554799147987,3.7026449534158092,5.667348064572544,3.7026449534158092,0
129,1758797469.9813359,-6.465900724289403,1.4355336393735343,0.3589373036114925,4.478317716496848,5.292401649354549,4.478317716496848,0
130,1758797470.9855325,-6.493091174570891,1.5204093914384824,0.08875224810316816,3.9259496088090815,4.777557898848503,3.9259496088090815,0
131,1758797471.9821243,-6.467958205646457,1.1143292556059454,0.4082485429404536,2.802377800431221,3.9103434193188176,2.802377800431221,0
132,1758797472.9789553,-6.432431055528934,1.0243949386018272,0.09700467194173135,1.8752641556705985,3.495208506607729,1.8752641556705985,0
133,1758797473.980975,-6.4320683639894165,0.9500516626357818,0.07419431458907473,1.2506759534558196,3.3665649236965542,1.2506759534558196,0
134,1758797474.982135,-6.461541023012383,0.8944986755998142,0.06281410451531899,1.541356664328373,3.5474625708606573,1.541356664328373,0
135,1758797475.9856973,-6.496081133018914,0.9987454021712487,0.10943003585817787,2.358604624427378,3.9470698403123388,2.358604624427378,0
136,1758797476.9827437,-6.469268815831254,1.2557288079449747,0.2591437375672926,3.1485157272355817,4.36722158860926,3.1485157272355817,0
137,1758797477.9839425,-6.505499587489339,1.1900202586232116,0.07494536471147491,3.9988920866147506,4.994519272779899,3.9988920866147506,0
138,1758797478.980046,-6.553759194067377,1.0281300008527865,0.1695911043035813,4.685453672772718,4.936115045605635,4.685453672772718,0
139,1758797479.9856033,-6.779114340026325,1.1371209113075356,0.2489442484232274,4.604387368658002,4.701624098591634,4.604387368658002,0
140,1758797480.9827988,-6.880227158601603,1.138378887585659,0.1014050359339376,3.855812278255709,4.321395444178257,3.855812278255709,0
141,1758797481.984051,-6.855303703567762,1.1079671176826913,0.03927072396056183,3.0536602347709474,3.9320178853802266,3.0536602347709474,0
142,1758797482.9833832,-6.891387086573463,1.3420933401931103,0.23704878171258068,2.430794015944728,3.967063656832272,2.430794015944728,0
143,1758797483.9816306,-6.911525260339294,1.3503071443661074,0.02178703762864581,1.9848023753866417,4.206593865246281,1.9848023753866417,0
144,1758797484.9853582,-7.023217682589864,1.5564596523835572,0.23359469887626805,2.0816602999744704,4.923854060754182,2.0816602999744704,0
145,1758797485.9795144,-6.980503993200399,1.4875753051753682,0.08152897494761824,2.2953914279276777,5.538775942810358,2.2953914279276777,0
146,1758797486.986564,-7.070709747431881,1.6441069623066387,0.1793986455467744,3.027657146671744,6.40146744317504,3.027657146671744,0
147,1758797487.9819994,-7.105648088122639,1.7006503869349343,0.06677166371480539,3.7251612039079633,7.141786480459648,3.7251612039079633,0
148,1758797488.9847152,-7.191172096661623,1.8280069843932265,0.15299264359669243,4.574055988150286,7.860542592078346,4.574055988150286,0
149,1758797489.9870756,-7.338570420846117,2.137662730340619,0.34213987276369023,4.564322869335861,8.372437384600838,4.564322869335861,0
150,1758797490.979194,-7.335642624415331,2.1069199149101605,0.031127249113855657,3.954485288042546,7.658217378636112,3.954485288042546,0
151,1758797491.9854808,-7.4543041523895734,2.2082096850778274,0.15503867689721787,3.443879383679054,7.083556674155399,3.443879383679054,0
152,1758797492.979576,-7.538865921514897,2.3290439378449292,0.14836028765894854,3.163623828850951,6.6755867347674975,3.163623828850951,0
153,1758797493.9843783,-7.618040403416437,2.647532647026543,0.32661387845909035,3.271502139781269,6.465248675137679,3.271502139781269,0
154,1758797494.984512,-7.6583618383994025,2.7162507484133056,0.07966365415459851,3.485691683251218,6.066357859827324,3.485691683251218,0
155,1758797495.9872253,-7.5714340410166265,2.825588547133884,0.13930452195794385,3.8898126134121846,5.722291825427638,3.8898126134121846,0
156,1758797496.9831207,-7.41108870890478,2.7939222903697214,0.16411590777132873,4.307611868381671,5.302535167958119,4.307611868381671,0
157,1758797497.9813154,-7.29330048665223,2.47866215684716,0.3371543798748503,4.703887644645806,4.8835768454770445,4.703887644645806,0
158,1758797498.9798646,-7.258643903851282,1.9812694373973554,0.49932303866852323,5.179997450499381,4.6834323610187445,4.6834323610187445,0
159,1758797499.979569,-7.209734385158593,1.3886146660688559,0.594845363519136,4.719489909928634,4.812996386675358,4.719489909928634,0
160,1758797500.9813592,-7.246279194069407,0.7657824241812953,0.6227884887920274,4.1493695637429715,5.454581701434553,4.1493695637429715,0
161,1758797501.980337,-7.3449940449741105,0.21157818894406075,0.5635032234267628,3.614755085599027,6.16732032191807,3.614755085599027,0
162,1758797502.9826872,-7.508862636903852,-0.3317957237027204,0.5662149103570329,3.0783789158472064,6.039259442432677,3.0783789158472064,0
163,1758797503.98283,-7.552801988796986,-0.6475579305143871,0.3187591789405438,2.4046531627481396,5.5802715358027095,2.4046531627481396,0
164,1758797504.9852664,-7.6349174395586115,-0.31414132762796443,0.34254506508857446,1.6241752904217763,4.887637622665691,1.6241752904217763,0
165,1758797505.9851613,-7.938662413263921,-0.1128970305560204,0.36440114994094686,1.5407084447316353,4.6488013547984055,1.5407084447316353,0
166,1758797506.982112,-8.553894374459908,-0.6026327070063808,0.7887584470022375,1.6226748034306584,4.8383857382008895,1.6226748034306584,0
167,1758797507.9792469,-8.550991124901612,-0.6016155140868539,0.0030851257504920624,1.5924559899938255,4.5113478172287405,1.5924559899938255,0
168,1758797508.9800067,-8.410839017452318,-0.749924058718999,0.20389907598223228,1.8254189127372091,4.21918403456832,1.8254189127372091,0
169,1758797509.9794345,-8.453592959736861,-0.7178476080743792,0.05347962622562525,1.6833720661869793,4.434081769568405,1.6833720661869793,0
170,1758797510.9818907,-8.459668848720423,-0.7150270867241146,0.006682226431305792,1.413874128357275,4.799438103358871,1.413874128357275,0
171,1758797511.9795465,-8.616045898872777,-0.6535416335002622,0.1684252927056013,1.7387831873999928,5.317612745135669,1.7387831873999928,0
172,1758797512.9837205,-8.721846433635065,-0.8190513296953206,0.19561976576144072,2.5159567971509778,5.623113564192315,2.5159567971509778,0
173,1758797513.9816656,-8.926457849980338,-1.281530178277604,0.5067611595361715,3.825395779971751,5.38723158556081,3.825395779971751,0
174,1758797514.9845302,-8.781137713655694,-1.830999197463935,0.5667374528491624,4.970441644589174,4.389010574872125,4.389010574872125,0
175,1758797515.9789212,-8.567384349657347,-2.2895802940099457,0.5088056087148773,6.036844601422709,3.6646953794409853,3.6646953794409853,0
176,1758797516.9837198,-8.259248121674274,-2.8588357141086873,0.6442104959216853,7.2102366283409305,3.0538596375229625,3.0538596375229625,0
177,1758797517.982184,-7.928698383071873,-3.4302732388930743,0.6611699940179038,8.252544918974193,2.9960255916830025,2.9960255916830025,0
178,1758797518.9822035,-7.591960203542859,-3.837065530273616,0.5280735423224687,8.948135046910943,3.41297369276564,3.41297369276564,0
179,1758797519.9803672,-7.114510798033524,-4.067568675699023,0.5311542290949428,7.931752067962054,3.9805595176307795,3.9805595176307795,0
180,1758797520.9882061,-6.593652860350085,-4.101700961721443,0.5179151805170529,6.831524713293301,4.510785884754257,4.510785884754257,0
181,1758797521.9805896,-6.218335776579797,-4.071132650990603,0.3794499572265785,5.865034601853045,5.112117438529045,5.112117438529045,1
182,1758797522.9811537,-6.5554429647270425,-4.140802700488204,0.34403720622401723,5.277286489808693,6.222562307925554,5.277286489808693,1
183,1758797523.979694,-6.680547513716289,-4.3000427568416315,0.2028017208875988,4.659140829131106,7.320975577417401,4.659140829131106,1
184,1758797524.98311,-6.944225028614765,-3.873971911271407,0.49935524326328945,3.552824945056416,8.037597413239174,3.552824945056416,1
185,1758797525.988345,-7.341043598720663,-3.3680715552004488,0.639613661357277,2.3843758922390066,7.993492728131713,2.3843758922390066,1
186,1758797526.979364,-7.7136544628327846,-2.862734715846292,0.6335466888396538,1.2000379225833966,7.288779223279664,1.2000379225833966,1
187,1758797527.9807665,-7.870031627569558,-2.56655465405601,0.33445840759702244,0.3586941463750069,6.49492211168756,0.3586941463750069,1
188,1758797528.9884555,-7.731801733506355,-2.8414374982826995,0.30533407293325115,0.7065584303191339,5.663464324439699,0.7065584303191339,1
189,1758797529.9836328,-7.671576816911076,-2.7199538983035096,0.13624951950895983,0.63532324669569,4.601675973431231,0.63532324669569,1
190,1758797530.982562,-7.728138627589974,-3.0291280978852027,0.31464236255104266,1.5433106151016702,3.9089434536989494,1.5433106151016702,1
191,1758797531.9829812,-7.668102673513311,-3.310061654057081,0.28715647425195395,2.569854310945796,3.1910809528735258,2.569854310945796,1
192,1758797532.978843,-7.6584864110658035,-3.088430127277602,0.22276188655975196,3.39356532689906,2.5835044927650794,2.5835044927650794,1
193,1758797533.9848402,-7.692863649037994,-2.559681838414055,0.526705899557673,3.88459900618904,2.7100588494952964,2.7100588494952964,1
194,1758797534.9828415,-7.8302551459655,-2.0143534219634427,0.5634957832085055,4.61395834162249,3.486545026725255,3.486545026725255,1
195,1758797535.9853954,-8.084376306301925,-1.4577668388366083,0.6102960526511719,5.539147877779244,4.533200640499342,4.533200640499342,1
196,1758797536.98244,-8.258879952214809,-0.8831495820846024,0.602310284162674,6.237904343748469,5.56926202981043,5.56926202981043,1
197,1758797537.9876292,-8.17122801203421,-0.4596696291706994,0.4302234250639613,6.6517161904853825,5.687179623819895,5.687179623819895,1
198,1758797538.987111,-7.902260664225948,-0.25543393857801516,0.337896321557895,6.562433682504856,5.229396360897733,5.229396360897733,1
199,1758797539.988963,-7.713357041004904,-0.37339584456877895,0.22229800352912388,5.588668284857063,4.534657098071855,4.534657098071855,1
200,1758797540.986384,-7.549780658635153,-0.7214422403605192,0.38556363247916353,4.798770660391139,3.753863733880459,3.753863733880459,1
201,1758797541.9820724,-7.343026381817036,-1.2829601012698943,0.6009635834335967,4.08664263138691,3.0244433282811185,3.0244433282811185,1
202,1758797542.982629,-7.156894476535359,-1.899907290095401,0.6440550746905925,3.428951729844093,2.8522691047658038,2.8522691047658038,2
203,1758797543.986581,-6.945613331464542,-2.3853883298301644,0.5273792496546027,2.888132627808965,3.219544976198029,2.888132627808965,2
204,1758797544.988353,-6.6022288183708095,-2.8002203788642306,0.5375626153154351,2.3365527602791176,3.873706770516617,2.3365527602791176,2
205,1758797545.980237,-6.723320550432041,-2.757239640710508,0.12954477688876417,1.62373507840824,4.766747206761126,1.62373507840824,2
206,1758797546.9867399,-7.0316231549053585,-2.7718664333142535,0.30665524055830745,1.1259482441351407,5.880797867363721,1.1259482441351407,2
207,1758797547.9860735,-7.400228823995986,-2.9471561132477775,0.4084346539996336,0.9653669796986223,7.180614542597721,0.9653669796986223,2
208,1758797548.9791086,-7.642316664687788,-3.203339139462952,0.35494380801635467,0.9684105636972091,8.350508553874645,0.9684105636972091,2
209,1758797549.9884834,-7.572745867930186,-2.894270631635699,0.3138595032927171,0.9316128136693257,7.599588464717453,0.9316128136693257,2
210,1758797550.9795377,-7.616305022212011,-3.031726323056202,0.14549401150688088,1.746044614295844,7.011768621376647,1.746044614295844,2
211,1758797551.9835885,-7.866655002084675,-2.5275378306410983,0.5606509270905835,2.3669050873128383,6.085159183940199,2.3669050873128383,2
212,1758797552.9817872,-8.170971973985024,-2.0140033058608404,0.5980080870626949,3.332690506215816,5.296176689366821,3.332690506215816,2
213,1758797553.9850678,-8.32146202318744,-1.4432702553433858,0.5883101462185373,4.272594943372443,4.599029978150534,4.272594943372443,2
