step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
54,1756402888.307953,-20.480389659292744,-19.47408197416266,0.5242191014433678,2.827108809218769,nan,2.827108809218769,2
55,1756402889.3083494,-20.01857041289686,-19.566321953817994,0.4707541433011167,3.048507423941774,nan,3.048507423941774,2
56,1756402890.3145783,-19.51651140591917,-19.682189375636717,0.5120661464790385,3.4661566129133106,nan,3.4661566129133106,2
57,1756402891.3134909,-19.085871101748523,-19.83289053174246,0.4567443172865842,3.9762905026568873,nan,3.9762905026568873,2
58,1756402892.30692,-18.629015605213176,-20.022321765484758,0.49784290440972323,4.625925160660055,nan,4.625925160660055,2
59,1756402893.3071854,-18.17820500946228,-20.162451312205633,0.4719621282720247,4.769200939585375,nan,4.769200939585375,2
60,1756402894.3119957,-17.726156334581304,-20.261611881353687,0.4605811913912198,4.26050491788836,nan,4.26050491788836,2
61,1756402895.307717,-17.350458748993077,-20.549182038235436,0.4751559225664041,4.2677445622456105,nan,4.2677445622456105,2
62,1756402896.3140042,-16.955196413032382,-20.841829251744503,0.48873486625939616,5.224895904456177,nan,5.224895904456177,2
63,1756402897.3117187,-16.756972872206212,-20.964506717414444,0.23364841870930628,6.693123336717129,nan,6.693123336717129,3
64,1756402898.3159544,-16.652850901520175,-20.715988521498094,0.26831233953797334,8.210671808379523,nan,8.210671808379523,3
65,1756402899.3120804,-16.498187296623644,-20.367989951754172,0.382301009572827,9.507701507759451,nan,9.507701507759451,3
66,1756402900.312819,-16.543189080827602,-19.96232867146699,0.4078485248029773,9.676992837813536,nan,9.676992837813536,3
67,1756402901.3077826,-16.69898911893858,-19.57091781699837,0.42341158480755225,9.397898317971796,nan,9.397898317971796,3
68,1756402902.311342,-17.03587067899937,-19.29030086416143,0.4368911390522398,9.029606851077254,nan,9.029606851077254,3
69,1756402903.3098233,-17.436712843748712,-19.104099249072487,0.4426513183289454,8.19144732547204,nan,8.19144732547204,3
70,1756402904.3146625,-17.898713743310292,-18.94526589966356,0.48618881232543276,6.667334162946613,nan,6.667334162946613,3
71,1756402905.3100867,-18.165772586492782,-18.836474460490102,0.2896933843318409,5.525755249259388,nan,5.525755249259388,3
72,1756402906.3081007,-18.428436866814128,-18.4959806973971,0.43088892643057064,4.861814167600665,nan,4.861814167600665,3
73,1756402907.3147526,-18.59949624248261,-18.09426606926572,0.43373362911335195,4.893905235251789,nan,4.893905235251789,3
74,1756402908.307331,-18.737286816857086,-17.69039615253999,0.4299190704896769,5.490932305325745,nan,5.490932305325745,3
75,1756402909.3120184,-18.738875004383463,-17.54415252960141,0.14556991523128385,6.1953298041742535,nan,6.1953298041742535,3
76,1756402910.3081615,-18.631577903473556,-17.573873061301946,0.1117683047660195,6.953378556828403,nan,6.953378556828403,3
77,1756402911.308296,-18.371250638303653,-17.761114521016566,0.32062751003802525,7.105324237979299,nan,7.105324237979299,3
78,1756402912.313872,-18.257408911572284,-18.045297154847372,0.3044391539776914,6.50548236514215,nan,6.50548236514215,4
79,1756402913.311461,-18.333020113280888,-18.343715852743493,0.3085926765552969,6.119460207836725,nan,6.119460207836725,4
80,1756402914.3074582,-18.406227921416775,-18.514822002259205,0.18685732420278298,6.286050508603102,nan,6.286050508603102,4
81,1756402915.3110244,-18.684663604261065,-18.569209787112438,0.28268968693903723,6.833992790611566,nan,6.833992790611566,4
82,1756402916.3094106,-19.178402763015708,-18.604103843437944,0.49577076007076953,7.363288030052245,nan,7.363288030052245,4
83,1756402917.3151715,-19.69939603463468,-18.626610711023414,0.5184922064863008,7.7250154831316715,nan,7.7250154831316715,4
84,1756402918.3099525,-20.222786890671916,-18.64908238624176,0.5266214705679289,7.013898863060765,nan,7.013898863060765,4
85,1756402919.3078833,-20.735835245727003,-18.668744707269816,0.5144895908971546,5.921083817216706,nan,5.921083817216706,4
86,1756402920.3140368,-21.233682319217547,-18.67944087431438,0.49491645324390876,5.031286704452252,nan,5.031286704452252,4
87,1756402921.3094597,-21.573927180625166,-18.947491396410037,0.4351402353533013,4.140679854681428,nan,4.140679854681428,4
88,1756402922.310184,-21.902462641079175,-19.11125558417071,0.3668232007651018,2.909092928707891,nan,2.909092928707891,4
89,1756402923.3157027,-22.412077331356283,-19.09159101133884,0.5071949051876312,2.34296813253694,nan,2.34296813253694,4
90,1756402924.3083105,-22.917170251129576,-19.085823826379357,0.5088876266051936,3.0485080108473714,nan,3.0485080108473714,4
91,1756402925.3077135,-23.414883515227437,-19.092948672962567,0.49806160099278046,4.454614831211781,nan,4.454614831211781,4
92,1756402926.3132126,-23.928650338355833,-19.11695911898622,0.5115146878155331,6.1149282492047,nan,6.1149282492047,4
93,1756402927.3089685,-24.182568478257984,-19.166309259615865,0.2597718944059029,7.578268624528101,nan,7.578268624528101,5
94,1756402928.3080814,-24.113546360543083,-19.31297396281386,0.16223831021484394,8.79096550570363,nan,8.79096550570363,5
95,1756402929.31358,-23.750148134564345,-19.505121135307093,0.4088223481841151,8.885542859538534,nan,8.885542859538534,5
96,1756402930.3078482,-23.416332944296798,-19.550545829174094,0.33883378496077005,7.62194869115234,nan,7.62194869115234,5
97,1756402931.3098056,-23.24078709869555,-19.544964425228674,0.17529143399498232,6.3115954698349475,nan,6.3115954698349475,5
98,1756402932.3108597,-23.2712071180322,-19.33871672240761,0.20825948212945794,5.461465932215366,nan,5.461465932215366,5
99,1756402933.3102555,-23.05394898521416,-19.328196730127637,0.21764417157916757,4.829330666989517,nan,4.829330666989517,5
100,1756402934.307335,-22.768183404857265,-19.39171765976475,0.2935977764014977,4.837377947951677,nan,4.837377947951677,5
101,1756402935.3148184,-22.575692778666347,-19.524098537705417,0.2318826420468619,5.1891344338828,nan,5.1891344338828,5
102,1756402936.3084738,-22.407013418060295,-19.86252324375105,0.3805466629678043,4.565354975884842,nan,4.565354975884842,5
103,1756402937.3078089,-22.243090144240373,-20.310806422954926,0.4776315944195022,3.865855862395933,nan,3.865855862395933,5
104,1756402938.3143044,-22.006149104134114,-20.72986016614436,0.47829443018300505,4.035680467099927,nan,4.035680467099927,5
105,1756402939.309271,-21.719529261826345,-20.87456156332169,0.322699654231801,3.9187444899190274,nan,3.9187444899190274,5
106,1756402940.3080258,-21.27244953284789,-20.88510220028368,0.44776154775922955,3.035872166892174,nan,3.035872166892174,5
107,1756402941.3132238,-20.824170299552016,-20.899313915473723,0.44618518103223004,2.293784366729112,nan,2.293784366729112,5
108,1756402942.3102584,-20.659136400058483,-21.05456725437378,0.22725676711717815,1.4962679336557358,nan,1.4962679336557358,5
109,1756402943.310687,-20.500842891848972,-21.535262661168524,0.5058709919145641,1.0044070100697544,nan,1.0044070100697544,5
110,1756402944.3159132,-20.419572240562204,-21.552720816458745,0.08269247895259797,1.9360210513431173,nan,1.9360210513431173,5
111,1756402945.3087022,-19.92652610488802,-21.639768224578052,0.504307841205714,2.7442248656799206,nan,2.7442248656799206,5
112,1756402946.3137994,-19.671562287358356,-21.682825402856956,0.257262607402907,3.825509805102571,nan,3.825509805102571,5
113,1756402947.312026,-19.599791366590406,-21.859919206697814,0.1914239481229726,4.160906089910726,nan,4.160906089910726,5
114,1756402948.3099544,-19.574719673801702,-22.28109782493359,0.42280006607959714,2.940100872511708,nan,2.940100872511708,5
115,1756402949.3076735,-19.506857483270316,-22.460863392566143,0.19258749672912676,1.9638959436901189,nan,1.9638959436901189,5
116,1756402950.3139746,-19.275854623130606,-22.90662901869066,0.49892126536476716,2.169113387688474,nan,2.169113387688474,5
117,1756402951.3095427,-19.220542401588215,-23.069055173308882,0.17234967884876753,3.58070456572837,nan,3.58070456572837,5
118,1756402952.310244,-19.17845470349096,-23.00842615345878,0.07375377079818825,5.082188898143142,nan,5.082188898143142,5
119,1756402953.3157837,-18.79511845682339,-23.186253889527134,0.420246683565332,6.574858016818203,nan,6.574858016818203,5
120,1756402954.31072,-18.707042540873566,-23.204696891266337,0.09044416136544285,7.016667547122363,nan,7.016667547122363,5
121,1756402955.308164,-18.8203580748804,-23.010960277282518,0.2250173294777445,7.18531778863348,nan,7.18531778863348,5
122,1756402956.3143816,-18.923419747719556,-23.32490906252037,0.3283905257621733,7.726870198477291,nan,7.726870198477291,5
123,1756402957.3089159,-18.954363457975877,-23.184770356717138,0.14430307888736335,7.261213221113269,nan,7.261213221113269,5
124,1756402958.3081224,-18.917814211529056,-23.24914210434294,0.07408289461249594,5.984286097896483,nan,5.984286097896483,5
125,1756402959.3127725,-18.761541218798442,-23.589392594642142,0.3726887010259896,4.902636233294904,nan,4.902636233294904,5
126,1756402960.307369,-18.687852469723385,-23.92589556265051,0.34634831917789427,3.7172990741702554,nan,3.7172990741702554,5
127,1756402961.3129253,-18.569551817569312,-24.417862417211957,0.503194620765603,2.7945022299216076,nan,2.7945022299216076,5
128,1756402962.3074257,-18.597747494691287,-24.44284306714587,0.03787831803188341,1.4668411915843647,nan,1.4668411915843647,5
129,1756402963.3131523,-18.288076382942812,-24.742935638096608,0.4287658690196885,1.0430268496234978,nan,1.0430268496234978,6
130,1756402964.3127687,-18.307986248542484,-24.694893574264448,0.0520242133263652,1.4857300499479207,nan,1.4857300499479207,6
131,1756402965.3108582,-18.321114274107643,-24.62606933358403,0.07019923284456274,1.8233637671512852,nan,1.8233637671512852,6
132,1756402966.3164275,-17.925348840052735,-24.509103215322924,0.41040233839102674,0.2566298357068049,nan,0.2566298357068049,6
133,1756402967.3122234,-17.9126390127048,-24.478396348463598,0.033373591019663335,1.3361840529487188,nan,1.3361840529487188,6
134,1756402968.310546,-17.847494513719763,-24.413844858431837,0.09186397497485606,3.0759815196221294,nan,3.0759815196221294,6
135,1756402969.317091,-17.623533790114223,-24.055443875868136,0.41987426769112796,5.008443102261155,nan,5.008443102261155,6
136,1756402970.3128173,-17.58027686857958,-23.641401280676252,0.4180828277544679,6.6182687103612565,nan,6.6182687103612565,6
137,1756402971.309855,-17.508028085946503,-23.19299720177989,0.45553676089939504,7.851163334131598,nan,7.851163334131598,6
138,1756402972.3089662,-17.42555228528155,-22.75098578701997,0.4500402501709358,8.304730377315757,nan,8.304730377315757,6
139,1756402973.308579,-17.31785790977077,-22.36349387743907,0.4023349181047984,8.584734921851831,nan,8.584734921851831,6
140,1756402974.3123686,-17.14978478021348,-21.872356746161525,0.517139683599379,9.009081141981984,nan,9.009081141981984,6
141,1756402975.3170125,-16.977083697859424,-21.387139623138786,0.5126545360819982,8.650328560550056,nan,8.650328560550056,6
142,1756402976.3108745,-16.794906722594224,-20.926723574111264,0.49820587578199993,7.5165763811290995,nan,7.5165763811290995,6
143,1756402977.3089848,-16.59522138866427,-20.57515494531805,0.4050855802383115,6.5295051757099145,nan,6.5295051757099145,6
144,1756402978.313855,-16.447728402140218,-20.283501194546957,0.3252433189927276,5.646809066047745,nan,5.646809066047745,6
145,1756402979.3101757,-16.486120568921706,-19.96494304722583,0.3220481953249076,4.846989921189088,nan,4.846989921189088,6
146,1756402980.3145285,-16.62521696858773,-19.460576339432727,0.520928050968284,4.584533857954842,nan,4.584533857954842,6
147,1756402981.3118722,-16.719750668509384,-18.987138151709736,0.4840697418846804,4.926461781210037,nan,4.926461781210037,7
148,1756402982.3071735,-16.76289908344757,-18.56411673465385,0.4272237226803085,5.745351860984976,nan,5.745351860984976,7
149,1756402983.3082483,-16.935339969224003,-18.44399796723221,0.20992759528326613,6.181170081938938,nan,6.181170081938938,7
150,1756402984.3131196,-16.770425658381637,-18.2874437330721,0.22628711370949506,6.298981354761614,nan,6.298981354761614,7
151,1756402985.3085017,-16.722117382935124,-18.37083262387958,0.0968182396026962,6.533990626120589,nan,6.533990626120589,7
152,1756402986.3122969,-16.809714425392954,-18.648765276935773,0.2903082604542019,6.965183716670489,nan,6.965183716670489,7
153,1756402987.311275,-16.911313755913895,-18.88945990885577,0.26152636771987864,7.789474626330901,nan,7.789474626330901,7
154,1756402988.3151817,-17.24528352169923,-19.011785911138176,0.354283530148484,8.5612792732809,nan,8.5612792732809,7
155,1756402989.3069541,-17.547484634474923,-18.948624329691057,0.3112922937868608,9.25287260226217,nan,9.25287260226217,7
156,1756402990.3104467,-17.967895141718476,-18.901458024440565,0.421575660246581,8.776619023666843,nan,8.776619023666843,7
157,1756402991.3092272,-18.49396617885351,-18.90995414545492,0.5267820559635986,7.861949783835603,nan,7.861949783835603,7
158,1756402992.3102574,-19.008170887668236,-18.916008254763874,0.5137111186888916,7.1296233726575835,nan,7.1296233726575835,7
159,1756402993.3155522,-19.532210806017133,-18.92078419378895,0.5213014940694625,6.121350002464484,nan,6.121350002464484,7
160,1756402994.3099916,-20.048496661646837,-18.929447561141323,0.5192458744995945,4.62578368350308,nan,4.62578368350308,7
161,1756402995.3137007,-20.57225235826439,-18.945984687233796,0.5220802678485812,3.4640222146347885,nan,3.4640222146347885,7
162,1756402996.3116763,-21.07686267756876,-18.96542461696364,0.5060090093836539,3.0883551858311242,nan,3.0883551858311242,7
163,1756402997.3168683,-21.238685021618554,-19.23084799661185,0.30925770196918345,3.4104074125133117,nan,3.4104074125133117,7
164,1756402998.3077013,-21.485789342587292,-19.53270167497045,0.393706757944278,4.221414085430374,nan,4.221414085430374,7
165,1756402999.3100293,-21.917149303176732,-19.83161735596021,0.5235877610991828,5.447726260409814,nan,5.447726260409814,7
166,1756403000.316261,-22.346492209697125,-20.13103591057364,0.5201957385476547,6.899756723355708,nan,6.899756723355708,7
167,1756403001.3089955,-22.713318611076666,-20.39027512203636,0.4524718115248696,7.497444638424271,nan,7.497444638424271,7
168,1756403002.313565,-23.14101228615945,-20.433611905792684,0.4279282235824855,6.808243075849544,nan,6.808243075849544,7
169,1756403003.3091826,-23.65574950593231,-20.498477152901756,0.5210917768235833,5.896845840944576,nan,5.896845840944576,7
170,1756403004.3086445,-24.089068313339524,-20.598425654060343,0.44493582875185156,4.824497737235441,nan,4.824497737235441,7
171,1756403005.3125048,-24.572534584354518,-20.76684158066934,0.5099918174718745,3.872673842555083,nan,3.872673842555083,7
172,1756403006.3113327,-25.00423285983894,-20.940121690385013,0.465722595391726,3.1784305368869954,nan,3.1784305368869954,7
173,1756403007.3168855,-25.32473953080208,-21.067706312393813,0.34306224431163396,2.865254264161898,nan,2.865254264161898,7
174,1756403008.311377,-25.71814506621449,-21.094560156191598,0.39650510915478177,1.881116224493865,nan,1.881116224493865,7
175,1756403009.3105402,-26.16474663726808,-20.91503031181098,0.4817387099007176,0.7437549506960053,nan,0.7437549506960053,7
176,1756403010.3156235,-26.312294146920884,-20.847916344332212,0.16127445950214303,0.6827418939899208,nan,0.6827418939899208,8
177,1756403011.3109903,-26.16343517105756,-20.910383132645322,0.16218592723721947,1.0240434771015003,nan,1.0240434771015003,8
178,1756403012.3080115,-26.00454073424064,-20.868148405900648,0.16490293473187803,1.7240307671765764,nan,1.7240307671765764,8
179,1756403013.314251,-25.53715836270396,-21.06017051712771,0.5021576107349691,2.5307079505996843,nan,2.5307079505996843,8
180,1756403014.3117993,-25.17217700033335,-21.221601734682462,0.40006908466491053,3.4383208106223773,nan,3.4383208106223773,8
181,1756403015.3126695,-24.883176379028647,-21.468283004560327,0.37963411441561457,4.447612275341663,nan,4.447612275341663,8
182,1756403016.3169923,-24.63557580814111,-21.890401721134587,0.48727105489656886,5.490685547781638,nan,5.490685547781638,8
183,1756403017.3095737,-24.427409831788655,-22.317988977407477,0.4791213875975429,6.477307831915,nan,6.477307831915,8
184,1756403018.3071606,-24.282494547468417,-22.727443945086968,0.4353935834936383,7.62508139067624,nan,7.62508139067624,8
185,1756403019.3135238,-24.27991586490262,-23.195192467059726,0.46479804870507446,7.896086811418584,nan,7.896086811418584,8
186,1756403020.3079991,-24.205185032894907,-23.19246852209554,0.07519588940426487,6.644747132461064,nan,6.644747132461064,9
187,1756403021.3087566,-24.08811577974186,-23.110056472527763,0.14305921890783213,4.986732384574425,nan,4.986732384574425,9
188,1756403022.31188,-24.11657446538726,-23.006746008759304,0.10682485166558056,3.4074503935737868,nan,3.4074503935737868,9
189,1756403023.307145,-24.107129722349033,-22.853592230658123,0.15417473898492048,1.9016930745954599,nan,1.9016930745954599,9
190,1756403024.3115246,-24.000471085469425,-22.421123705623746,0.4434846169409474,1.612679509838136,nan,1.612679509838136,9
191,1756403025.316154,-23.94822699704821,-22.020977574378072,0.4016827397784398,2.3650449773635693,nan,2.3650449773635693,9
192,1756403026.306993,-23.786029811861358,-21.813548056097304,0.26574980374216145,2.267266019555756,nan,2.267266019555756,9
193,1756403027.3121016,-23.726951865282818,-21.81720740567269,0.05889032323999129,2.1577671388127064,nan,2.1577671388127064,9
194,1756403028.3102736,-23.636192336345815,-21.71694802730451,0.13548535948159712,2.822952387819135,nan,2.822952387819135,9
195,1756403029.314597,-23.685787306348903,-21.631079280596094,0.0987351462163019,2.367204850030968,nan,2.367204850030968,9
196,1756403030.3090777,-23.68130224622888,-21.11933058419484,0.5146085526333379,0.6858889237282376,nan,0.6858889237282376,9
197,1756403031.3079848,-23.546406187296274,-20.779150282132395,0.3663506373970404,0.7495487099568131,nan,0.7495487099568131,9
198,1756403032.313129,-23.312761657414722,-20.321828314464483,0.510921317742667,2.2179817054017033,nan,2.2179817054017033,9
199,1756403033.3090432,-23.113417597136685,-20.039970158496107,0.3466438794305923,3.6151050791588526,nan,3.6151050791588526,9
200,1756403034.3152661,-23.06000797476623,-19.67789163920627,0.36373300812881815,5.1348026299575835,nan,5.1348026299575835,9
201,1756403035.3124194,-22.826751583928164,-19.381330182167865,0.3783797266676211,6.472922404344036,nan,6.472922404344036,9
202,1756403036.3080218,-22.45316492083965,-19.014416523821083,0.5259469793629679,7.7343313955550155,nan,7.7343313955550155,9
203,1756403037.3104582,-22.305188353809918,-18.850504776219346,0.22028929433705596,8.168222095944227,nan,8.168222095944227,9
204,1756403038.316409,-21.846377591430866,-18.69425678724611,0.48181896857685563,7.133118161592963,nan,7.133118161592963,9
205,1756403039.3089232,-21.406054360750893,-18.581771300286462,0.4578917217756943,6.213214118600771,nan,6.213214118600771,9
206,1756403040.314817,-21.038899360695083,-18.575526412635913,0.36505656886632737,5.69113026458527,nan,5.69113026458527,9
207,1756403041.313406,-20.528828395109553,-18.599719304443873,0.5113659004763098,5.945466968489065,nan,5.945466968489065,9
208,1756403042.309158,-20.004855921791986,-18.6149998079792,0.5264314673282721,6.846601000057346,nan,6.846601000057346,9
209,1756403043.3069115,-19.510940493533347,-18.63366943184554,0.49538108322728747,7.877973424828771,nan,7.877973424828771,9
210,1756403044.315469,-18.990723718603654,-18.701856933079146,0.5202148191756478,7.982711844526347,nan,7.982711844526347,9
211,1756403045.3072734,-18.64992200571538,-18.67410902576658,0.34475494439312476,7.813470034242052,nan,7.813470034242052,9
212,1756403046.3144212,-18.143225726958864,-18.537638196195548,0.5210285077598906,8.04926725694351,nan,8.04926725694351,9
213,1756403047.3091493,-17.81225428714487,-18.437205352184154,0.3477071191535421,7.883710760548099,nan,7.883710760548099,9
214,1756403048.3094463,-17.607922160581047,-18.680800426675574,0.31785239245325164,6.990184289384255,nan,6.990184289384255,9
215,1756403049.3144743,-17.323905724150986,-18.979185421815416,0.40988441103168133,6.206285183589483,nan,6.206285183589483,9
216,1756403050.3131857,-16.98691563191058,-19.19769845549427,0.4021527308141158,5.550230028460698,nan,5.550230028460698,9
217,1756403051.3072152,-16.53117938915056,-19.360189993712694,0.4867439002336494,5.153374722649607,nan,5.153374722649607,10
218,1756403052.3077793,-16.14874374046514,-19.48603566724578,0.4023822056910057,4.890448462020413,nan,4.890448462020413,10
219,1756403053.3122153,-16.081439785235666,-19.74878317904944,0.27003280199075375,4.449313774094655,nan,4.449313774094655,10
220,1756403054.3166602,-16.176284781775337,-20.20773107207942,0.4665718104828725,4.161815094008503,nan,4.161815094008503,10
221,1756403055.3117957,-16.237929183511326,-20.633999718568603,0.43280827977218145,3.9834388732265413,nan,3.9834388732265413,10
222,1756403056.3095083,-16.399383201603616,-20.782980000388534,0.22019099531760586,3.959511462197936,nan,3.959511462197936,10
223,1756403057.3145878,-16.78718573279663,-20.71579294449559,0.3915905156331531,4.459089856320365,nan,4.459089856320365,10
224,1756403058.3110707,-17.306755488918984,-20.64515359253968,0.5262004661303449,5.160725990939082,nan,5.160725990939082,10
225,1756403059.3123107,-17.81470067192558,-20.577400656097808,0.5118092670514681,6.041131400984209,nan,6.041131400984209,10
226,1756403060.3081586,-18.333566702466786,-20.50907328708116,0.5255275931713623,6.866962316418333,nan,6.866962316418333,10
227,1756403061.3109214,-18.842575074982573,-20.458843718283415,0.5100715030671648,7.3653227644655095,nan,7.3653227644655095,10
228,1756403062.3103375,-19.190439754450384,-20.458482629130756,0.34806809934915345,7.003199998326616,nan,7.003199998326616,10
229,1756403063.3105583,-17.07783884422458,-20.991726985869317,2.178379353893444,8.812600378355462,nan,8.812600378355462,10
230,1756403064.3166761,-16.976362812549247,-21.039364629160897,0.11141978131976145,9.05641586134796,nan,9.05641586134796,10
231,1756403065.306957,-17.07699014583324,-21.014556206298998,0.1046575105267698,8.605023864079484,nan,8.605023864079484,10
232,1756403066.3125527,-17.30131910900256,-20.8633780069597,0.2690096450030278,7.106716290616231,nan,7.106716290616231,10
233,1756403067.3114917,-17.295236323281852,-20.640049111171752,0.2236490017724206,5.9657823861464,nan,5.9657823861464,10
234,1756403068.317021,-17.236808159223614,-20.523375546813302,0.12976839247012295,4.87488236459089,nan,4.87488236459089,10
