step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
44,1757808446.4645464,-24.46247888086668,-20.568524569321628,0.5929551025923129,10.323012337058517,3.267438773544391,2.684496047433201,2.684496047433201,3
45,1757808447.466392,-24.85816202486199,-20.520439552923232,0.39785988913440723,9.759669940649017,4.61574260477009,1.9492107598241688,1.9492107598241688,4
46,1757808448.4688919,-24.793034525185107,-20.71663779182303,0.20620978991619954,9.188295598847262,5.48717889594135,1.6168813802218391,1.6168813802218391,4
47,1757808449.4654536,-24.523450267745055,-20.74281970174637,0.2717871293848353,8.228975954259319,6.139245060097985,1.2927651257243018,1.2927651257243018,4
48,1757808450.470551,-24.160990870937454,-20.95502800263101,0.41788082400520654,7.44059179211524,6.728144646078561,1.409561439893934,1.409561439893934,4
49,1757808451.470655,-24.141172816894475,-21.531671452823534,0.5769239311175451,7.114698545966378,7.457082817501296,2.310291850945687,2.310291850945687,4
50,1757808452.468649,-24.28010167021339,-22.139154074910515,0.6244190184899737,6.991597373143111,8.360992328314927,3.518063075850217,3.518063075850217,4
51,1757808453.4641907,-24.548843250115976,-22.565071022526812,0.5058694822122968,6.897249967339719,8.136114638116986,4.845908611907131,4.845908611907131,4
52,1757808454.463253,-24.99254359812143,-22.901764113910936,0.557507727013751,7.001451186524491,7.646937898037313,6.349385606663725,6.349385606663725,4
53,1757808455.464701,-25.363406156526388,-23.118513641811873,0.42893614462802143,7.063213249175589,6.924278738692619,7.838948848037769,6.924278738692619,5
54,1757808456.4658816,-25.156195918899776,-22.930846280227776,0.27923269865025474,6.576769673660718,5.633472914651616,8.624302084606823,5.633472914651616,5
55,1757808457.4715526,-25.071178124080845,-22.396036517515515,0.5384714832606781,6.4426246477362135,4.519503713704821,9.48456424435405,4.519503713704821,5
56,1757808458.462568,-24.981365208522078,-21.754995364824907,0.6531706399666624,6.667189758536928,3.7079960484475682,10.316724917280737,3.7079960484475682,5
57,1757808459.463278,-24.851286407155325,-21.12255565987112,0.6452201929688804,7.191811757379546,3.329373252139828,11.037828985007874,3.329373252139828,5
58,1757808460.4647782,-24.753338798668242,-20.57309623442351,0.5572853075599727,8.059668822761935,3.457743259387418,11.449987594415061,3.457743259387418,5
59,1757808461.4624183,-24.627014217009833,-19.98934687742844,0.5986742182046924,8.523953140369594,3.9948133909073187,10.49500796389534,3.9948133909073187,5
60,1757808462.4633644,-24.428740305800307,-19.443300148483228,0.580380855452315,8.3317186246897,4.285557183736298,9.491811527902621,4.285557183736298,5
61,1757808463.4629362,-24.311236645557475,-18.83899319788651,0.6158886097232538,8.11980996130747,4.0432796434380895,8.5794985383934,4.0432796434380895,6
62,1757808464.4621077,-24.00222559998484,-18.48455478130964,0.47061795744974905,7.5414471034786095,3.6710879843853337,7.51338605019444,3.6710879843853337,6
63,1757808465.4688506,-23.399059384980983,-18.367946761889158,0.6102198441749841,6.501035693230024,3.431979437268627,6.045676367002624,3.431979437268627,6
64,1757808466.4631507,-22.812495731143965,-18.446210473585563,0.5951541882985685,5.28618359170189,3.4916368318125808,4.586874437355726,3.4916368318125808,6
65,1757808467.4617844,-22.26240004705152,-18.717122361561152,0.6140261670690217,4.087727581814627,3.4509068235827094,3.107366690924614,3.107366690924614,6
66,1757808468.4653192,-21.652742215750457,-18.994491253382115,0.6674289319394296,3.1325179342868004,3.2807766368151747,1.7443992117630593,1.7443992117630593,6
67,1757808469.4644892,-21.0896281462155,-19.34652546917375,0.6646491569739421,2.886002594573616,3.0616685361475544,1.3336458880669069,1.3336458880669069,6
68,1757808470.468613,-20.489390825306558,-19.58641278403922,0.6437437042986381,3.431292778504363,2.9698875156044173,2.4761018563852364,2.4761018563852364,6
69,1757808471.4670072,-19.835400184802285,-19.835638242663652,0.7009949577727494,4.388540372028331,2.926738260315957,3.9999721587953463,2.926738260315957,6
70,1757808472.4677758,-19.175285868623615,-19.96381729763762,0.6719274018257684,5.470945321893599,3.0105736887360326,5.6188567680099935,3.0105736887360326,6
71,1757808473.4692128,-18.489455360467698,-20.053359230090905,0.6906586584909261,6.5612636646465745,3.181812430214446,7.265534783966246,3.181812430214446,6
72,1757808474.462719,-17.835146829033796,-20.079584197640656,0.6591140337486586,7.531177039027257,3.4259891533811415,8.687163546061495,3.4259891533811415,6
73,1757808475.4705591,-17.168671920717983,-20.13278976407328,0.6633941564400312,8.417979534812591,3.6713843294435358,8.75526864646978,3.6713843294435358,6
74,1757808476.4693341,-16.539982309070293,-20.099453132925742,0.6303450076035463,9.131960711877436,4.029870106675712,8.569665346990378,4.029870106675712,6
75,1757808477.4693992,-15.951680892507722,-20.230653500132693,0.602714528602988,9.176951830739213,4.263250751277908,8.245175383768839,4.263250751277908,6
76,1757808478.4648547,-15.358680546228875,-20.562282381868297,0.68253324250392,8.693076501498354,4.192885680268394,7.83923061495274,4.192885680268394,6
77,1757808479.4665933,-14.784770426277623,-20.78344217389117,0.6139809198552505,8.229738962971332,4.482933205012804,7.33912865981508,4.482933205012804,6
78,1757808480.46819,-14.75725899186489,-20.615694860805093,0.16971736686030375,7.232475972264464,5.172790708876092,6.164764261724104,5.172790708876092,7
79,1757808481.4650798,-14.721390133377799,-20.596621919575625,0.04075126918770605,6.383666961232855,5.980217121745065,5.09340931376569,5.09340931376569,7
80,1757808482.4683564,-14.896695063610812,-20.884483358245287,0.33593936179722045,5.749791495487248,6.614342579935094,3.774699888134351,3.774699888134351,7
81,1757808483.4637773,-15.269631648006762,-21.347170824801875,0.5970075700437635,5.158780506750268,7.1695113301584055,2.312102559907063,2.312102559907063,7
82,1757808484.4662132,-15.660248822350296,-21.712649777084728,0.5336362131694491,4.46485409611759,7.717437318524702,0.9797192311753654,0.9797192311753654,7
83,1757808485.4641805,-15.873843452460662,-22.001173007239814,0.3597135500543806,3.8264170207798673,8.44245603753358,0.8074968849606888,0.8074968849606888,7
84,1757808486.4633312,-16.280484319923737,-22.51073417315609,0.6524815502206494,3.2254962125640954,8.801336957159071,1.740702582588187,1.740702582588187,7
85,1757808487.4654484,-16.532903375286597,-22.823352835501087,0.4009543118343748,2.6179672176880486,9.108877303308308,2.6477476871748102,2.6179672176880486,8
86,1757808488.4710913,-16.90317305626397,-22.557760102618623,0.45311748288187037,1.7525466636526472,8.843100575604494,3.179197679257254,1.7525466636526472,8
87,1757808489.4655225,-17.384320585707393,-22.19423968903329,0.6064109724330641,1.5714440765661997,8.455885238057519,2.787235912925785,1.5714440765661997,8
88,1757808490.469123,-17.952264398171614,-22.162729988346456,0.5667766256054964,2.0710713189784795,8.081670711451538,2.353312038879341,2.0710713189784795,8
89,1757808491.4666142,-18.62683273246638,-22.195059521490162,0.67704105912079,2.8501741985614513,7.735596176558264,2.052234676806181,2.052234676806181,8
90,1757808492.4690392,-19.27161515491336,-22.18340737368962,0.6433276585468402,3.819251883649583,6.727539880516522,1.8211155169534214,1.8211155169534214,8
91,1757808493.4635434,-19.89257549438128,-22.34259088543727,0.644581587477054,4.218861149840327,5.242046003873291,1.6493864911656806,1.6493864911656806,8
92,1757808494.4654398,-20.53618624045532,-22.55556805838425,0.676650488322051,3.624070946155052,3.7677144627603765,1.756976395176846,1.756976395176846,8
93,1757808495.4684987,-21.112539353354588,-22.819856188620214,0.632125629642148,3.1215992866807416,2.4547348785164376,2.0691629866020205,2.0691629866020205,8
94,1757808496.4700582,-21.72186814035792,-22.73648708987148,0.614048067114156,3.1985998513856297,1.027124093511335,2.1997881221249704,1.027124093511335,8
95,1757808497.461975,-22.342886663161096,-22.582872420093498,0.6449486584539592,3.6022071861563445,1.130440373321945,2.3132028185993736,1.130440373321945,8
96,1757808498.462197,-22.981008283060127,-22.51090988151839,0.6420239875352994,4.307570681391276,2.5865481869975437,2.568581499621482,2.568581499621482,8
97,1757808499.4625487,-23.63280169940399,-22.462478895932474,0.6533604867537582,5.278645218105212,4.161648578388256,2.8702726799395375,2.8702726799395375,8
98,1757808500.4663303,-24.20302349445012,-22.285831324001855,0.5947077439919465,6.263090682742099,5.689429012576185,3.061124041901166,3.061124041901166,8
99,1757808501.4681263,-24.603275448962037,-22.027586000160927,0.47547814298118146,7.150085433926144,7.088867067752101,3.3129581426710253,3.3129581426710253,8
100,1757808502.4684997,-24.734365369042496,-21.847334199614988,0.22279633219445066,7.910566025695947,8.234995507781868,3.5214563297331596,3.5214563297331596,9
101,1757808503.4649043,-24.67084361430711,-22.12408530274382,0.28497208142191777,8.89203599749243,8.789714959546394,3.3618218581733976,3.3618218581733976,9
102,1757808504.466056,-24.612319042815354,-22.553590393723145,0.4329753450338329,10.062393114210511,7.978420538121453,3.3553410260578422,3.3553410260578422,9
103,1757808505.4708314,-24.710983288735648,-22.381005518987177,0.1978520119847813,10.866305198496622,7.190836688682695,2.8999740198504886,2.8999740198504886,9
104,1757808506.4633894,-24.83342640476441,-21.862629063055763,0.5366346637352838,11.329367172211837,6.4274393970030195,2.622349398816257,2.622349398816257,9
105,1757808507.4711187,-24.460044500729595,-21.496639184994688,0.5188307348586875,11.54579681112072,5.1654987481869,2.7491023570009667,2.7491023570009667,9
106,1757808508.4660916,-23.873186293632745,-21.219768398666012,0.652169846833958,11.620566681706233,3.9362378939013576,3.0889372050908244,3.0889372050908244,9
107,1757808509.462648,-23.34294699357528,-20.81440867794474,0.6697419562251351,11.070203293236997,3.4034987013530467,3.6652609066474113,3.4034987013530467,9
108,1757808510.4641435,-22.927364305250553,-20.32209348415314,0.6433073946464408,9.513305339091781,3.819015457816881,4.608603238542805,3.819015457816881,9
109,1757808511.4639025,-22.430690706399798,-19.85765651100555,0.680153919900906,7.987399715765467,4.700182633666449,5.492568695125368,4.700182633666449,9
110,1757808512.4672987,-21.959959778748733,-19.4252441820286,0.637029737129392,6.517865870169107,5.662866242004272,6.371994080619745,5.662866242004272,9
111,1757808513.4717069,-21.35751452315299,-19.145516732176034,0.6613045310645702,5.133992618466942,5.9601970905632005,7.000414118879161,5.133992618466942,9
112,1757808514.4627917,-20.730579564003534,-18.957064066683213,0.6605351486781715,3.7962440760101934,6.064284030961295,7.402178604991005,3.7962440760101934,9
113,1757808515.4642403,-20.109602790933994,-18.76790768712383,0.6482083402077635,2.4539366963338076,6.330006437128542,7.717945215808735,2.4539366963338076,9
114,1757808516.4660587,-19.83289878201291,-18.560207715796313,0.34535521696780463,1.5295317869957048,6.425501335087997,7.586045437164547,1.5295317869957048,9
115,1757808517.4628067,-19.429516200593255,-18.27599287235855,0.49506267569814016,1.2192292145867332,6.753687504234587,6.565256141054947,1.2192292145867332,9
116,1757808518.4653223,-18.857973342850052,-18.19463448461974,0.5758558511011119,1.822769960009076,6.604410135908798,5.366046121690566,1.822769960009076,9
117,1757808519.4641097,-18.28654792043737,-17.907737624430297,0.6401797690152539,3.037936800689369,6.600086125964763,4.637148868728199,3.037936800689369,9
118,1757808520.4637778,-17.71554525733942,-17.697835934486935,0.608562684915433,4.346977283980954,6.6387661811885135,4.213534838627844,4.213534838627844,9
119,1757808521.462789,-17.158920163496887,-17.696445452698125,0.5571777243809828,5.439070367543209,6.6034960980412905,4.102933848255552,4.102933848255552,9
120,1757808522.4700558,-16.899624503883242,-18.051816600130106,0.43673869279499256,6.122050749747933,6.182924162570097,4.07325099920898,4.07325099920898,9
121,1757808523.4715545,-17.0010465189029,-18.493947346475426,0.4529355837219542,6.617680454149314,5.463734091375926,4.118614919439517,4.118614919439517,9
122,1757808524.4689004,-17.18255843441836,-18.80708770319062,0.3629071821962777,7.2423882058959395,4.8960895355011695,4.450038310849576,4.450038310849576,9
123,1757808525.4628575,-17.651911504756487,-18.667931302056008,0.49252385563797707,7.990452610103632,4.842067907135442,4.8101713585512575,4.8101713585512575,9
124,1757808526.469884,-17.599192899695094,-18.71437487669913,0.06976827867380402,7.357567651412902,5.048225864930623,5.6797473394210245,5.048225864930623,9
125,1757808527.4689558,-17.68285388354869,-18.605700843666618,0.13727407032733482,6.704894008872905,5.571245147345288,6.4322953421333064,5.571245147345288,10
126,1757808528.467447,-17.90900317501707,-19.039304732587887,0.4897745459319575,5.323020903049454,5.7830625593691565,7.041855235865798,5.323020903049454,10
127,1757808529.4654784,-17.994116157711986,-18.98902265893977,0.099050983939864,4.3461124970725775,5.771258776033801,7.876319512361817,4.3461124970725775,10
128,1757808530.4663675,-18.453243236930586,-18.688748530078282,0.5481129367853195,3.517397544260259,5.926557242347885,7.858471468744953,3.517397544260259,10
129,1757808531.4636724,-19.003918993393977,-18.62950864242057,0.5553497206485518,2.415682477240879,5.83973193673889,6.7009372235126365,2.415682477240879,10
130,1757808532.4620256,-19.455398789782475,-18.84798021443529,0.5023887085527241,1.3068860392344555,5.522103029503414,5.4804434280330625,1.3068860392344555,10
131,1757808533.461984,-19.94468317911399,-19.26796609187424,0.6448426545007224,1.6328871884054748,5.098706418342577,4.0485137217241345,1.6328871884054748,10
132,1757808534.4691033,-20.461656551016738,-19.749610486869354,0.7015763357107508,3.1635405553880216,4.74210068454831,2.5274982318008323,2.5274982318008323,10
133,1757808535.4628658,-20.91508117766457,-20.22281992292728,0.6594921510296776,4.836413355562866,4.55460863158229,0.9724842870003558,0.9724842870003558,10
134,1757808536.4666042,-21.077503121267313,-20.837858773824642,0.6337547162096236,6.510659253550922,4.561032507992304,0.39413153478454044,0.39413153478454044,10
135,1757808537.4665527,-21.276261677209327,-21.40179229444244,0.5979655559665954,8.091883309341968,4.662081182132303,1.7471760727843473,1.7471760727843473,10
136,1757808538.462759,-21.63657004151347,-21.970039640904346,0.6754123538937773,9.72520664883772,4.311269528524088,3.2565555504195074,3.2565555504195074,10
137,1757808539.4651296,-21.98343349220979,-22.553560684453206,0.6772252302209903,11.226141853727853,3.789918470321138,4.732518859487339,3.789918470321138,10
138,1757808540.4697137,-22.094235067860087,-23.018917568657738,0.4761831296708909,12.400437515081236,4.011600322536379,5.889343224416191,4.011600322536379,10
139,1757808541.4627218,-21.781055782869416,-23.3227595499042,0.4394222561291899,12.957182982242887,4.9599043512217555,6.497048025489054,4.9599043512217555,10
140,1757808542.4651566,-21.364756016808567,-23.376592409988707,0.41874643821328095,11.92860612870522,5.9678265195751505,6.909309662190684,5.9678265195751505,11
141,1757808543.4655054,-21.216036802271397,-23.127673465731583,0.2898610397052673,10.705426961032082,5.154630329396555,7.415803320041603,5.154630329396555,11
142,1757808544.4669435,-21.51373404289266,-22.662292898096766,0.5516581920693924,9.365781656916743,3.6857396402386544,7.574688816449955,3.6857396402386544,11
143,1757808545.4674459,-21.84098539249535,-22.148723629806373,0.6086661904678555,8.11333738621394,2.1853677818737114,7.0022734252389816,2.1853677818737114,11
144,1757808546.464771,-21.891121817112083,-21.524171093184677,0.6282421079202043,6.710510643359115,0.9168013566952032,6.141242997404041,0.9168013566952032,11
145,1757808547.464027,-21.91575133711882,-20.889906873689064,0.6352149078905828,5.399202007647878,1.0235850515985485,5.348108933771403,1.0235850515985485,11
146,1757808548.4716887,-22.156320717851564,-20.354776255137455,0.5822571866083202,4.541073663477083,2.2936345856966702,4.742535015713846,2.2936345856966702,11
147,1757808549.462987,-22.56379362458523,-19.950952874628754,0.5787147714637465,4.285383991744689,3.6868240496517246,4.296055226991479,3.6868240496517246,11
148,1757808550.4659789,-23.079062372480653,-19.573473939536974,0.6368373308852637,4.605933116429866,5.266781318974496,3.9658135329850976,3.9658135329850976,11
149,1757808551.4636645,-23.505549027566076,-19.24716551192661,0.538244797499168,5.207003630588871,6.719399582200255,3.4888764445895895,3.4888764445895895,11
150,1757808552.465435,-23.637990332639216,-19.12422832625242,0.1803855005315595,5.680104485421349,7.8507314125302345,2.6972532614258835,2.6972532614258835,12
151,1757808553.462743,-23.44317231586666,-19.106417509694147,0.19615853603455352,6.027157286105168,8.667951400210356,1.6109524114412788,1.6109524114412788,12
152,1757808554.4640794,-22.93516680948601,-18.932395760150182,0.5362686196229659,6.342900735755668,8.643059670358817,0.9907296074794493,0.9907296074794493,12
153,1757808555.4695628,-22.405661449700084,-18.991310067440587,0.5298672988991272,6.718432525386777,7.640375363131654,1.801587086983937,1.801587086983937,12
154,1757808556.4618826,-21.811505489074534,-19.334229587711487,0.6913234099052086,6.952736460871253,6.326561177451745,3.2152391852634246,3.2152391852634246,12
155,1757808557.468701,-21.22950615859691,-19.668273886735303,0.6665060955649004,7.2259138156518965,5.130027557476719,4.781548655229763,4.781548655229763,12
156,1757808558.4624734,-20.59763490019637,-19.912665640994067,0.681732470785497,6.393079600639832,4.390560545110191,5.786030078133467,4.390560545110191,12
157,1757808559.4618773,-20.00951957174691,-20.21049060178203,0.6596194882859553,5.26622868244899,4.361477030150101,5.762307347083456,4.361477030150101,12
158,1757808560.46524,-19.46779700813737,-20.528840247209796,0.6262331408760935,3.9733436470392123,4.9802300904697185,5.492595015146535,3.9733436470392123,12
159,1757808561.4634788,-18.888406594997445,-20.85311906766683,0.6651368013652081,2.623593908272556,6.044629133643762,5.162902356889713,2.623593908272556,12
160,1757808562.4713116,-18.325720325610455,-21.12233839849827,0.6189267990789381,1.3490231732642746,7.186351240552407,4.662187093062167,1.3490231732642746,12
161,1757808563.4714944,-17.69101945640484,-21.370503102714963,0.6813670832581679,0.9816958527882282,8.266539279984562,4.15721520221089,0.9816958527882282,12
162,1757808564.462623,-17.17746912956203,-21.421288228023023,0.5206744871872501,2.0013354133643917,8.693751000649177,3.503179588965097,2.0013354133643917,12
163,1757808565.466036,-16.55655526111842,-21.44598340070087,0.6192910020166343,3.2929830270700795,9.291982029805428,2.8957956729834127,2.8957956729834127,12
164,1757808566.4625351,-16.308210689463575,-21.334276724397224,0.27326792752167384,4.321855902847479,9.63781421528709,2.0187059952470157,2.0187059952470157,12
165,1757808567.4633367,-16.45590108606027,-21.357416493858985,0.1493724161038087,5.350806639151382,9.664708563117703,1.0192653003518686,1.0192653003518686,13
166,1757808568.4670174,-16.251181702293835,-20.9538540309787,0.45085868438271604,6.115082541387967,9.528203293000887,1.4984021022911558,1.4984021022911558,13
167,1757808569.4702284,-16.000857187367018,-20.353493679537205,0.6483755177695082,6.647131493334903,8.829506460505224,2.564034075845011,2.564034075845011,13
168,1757808570.466841,-15.577496004803967,-19.967857302636872,0.5746157644461706,7.364339433795338,8.446058565755118,3.3511236286341024,3.3511236286341024,13
169,1757808571.4697723,-15.545698811467956,-19.911263194219487,0.0647252471013695,8.164359338534926,7.676291023917155,3.8609376015643444,3.8609376015643444,13
170,1757808572.4632804,-24.192298864275124,-19.951338088467008,8.70319317636243,10.45469312388327,2.579545325186853,10.747359788688744,2.579545325186853,13
171,1757808573.4630234,-24.149555134020943,-19.963844085703784,0.044547125358654474,10.961642557929396,3.503073859953177,9.669594574430112,3.503073859953177,13
172,1757808574.4625719,-24.0801820948931,-19.77075876341814,0.20526227819184975,10.099890693854233,4.52769284968634,8.719735087196023,4.52769284968634,13
173,1757808575.4682999,-23.951972108064044,-20.430240327275996,0.6680023275468259,9.721541675822106,5.026655866729667,7.410124796166928,5.026655866729667,13
174,1757808576.4658308,-23.70466246717097,-21.00153472929484,0.6240674493172544,9.212521206560377,5.496649173504276,6.092600342457346,5.496649173504276,13
175,1757808577.4619308,-23.301641489757387,-21.55894970443432,0.6905429640416862,8.598861717098563,5.8623567184615215,4.71270270735492,4.71270270735492,13
176,1757808578.4650078,-22.888756473092567,-22.107931025782097,0.6848095026118489,7.9687234348554075,6.268357337243982,3.496840484431357,3.496840484431357,13
177,1757808579.4657948,-22.54928623053785,-22.6729073870618,0.6586010307699098,7.3997011114371185,6.641991151285203,2.779655378481959,2.779655378481959,13
178,1757808580.4631286,-22.1002977532674,-23.10605576003117,0.6255333217325688,6.665888392986101,5.518889116386086,2.6692143634258505,2.6692143634258505,13
179,1757808581.4620726,-21.575950051324817,-23.26448826694893,0.5483393454589072,5.667474572219088,4.103745875856739,3.11919893986408,3.11919893986408,13
180,1757808582.4663305,-20.978186428848485,-23.215518437196053,0.5972231878939338,4.473968242083974,2.518534267225965,4.000284067262256,2.518534267225965,13
181,1757808583.4626756,-20.476248972146646,-22.831572516770024,0.6342641553538518,3.0501836206292814,1.626688032417748,4.890542475998925,1.626688032417748,13
182,1757808584.4684353,-20.239086220500113,-22.541269627250223,0.37271582209296206,1.9880357080302586,1.9489650869578181,5.8411017668915415,1.9489650869578181,13
183,1757808585.4719596,-20.13326047910013,-22.552595769217707,0.10605633866423154,1.5134798977852661,2.7761221185618767,6.867980066113772,1.5134798977852661,13
184,1757808586.4712822,-19.79018880456287,-22.52573435397004,0.3443548970933578,1.4187435746799286,4.055709891813172,7.483318311195831,1.4187435746799286,13
185,1757808587.4652987,-19.335204545240526,-22.378356787582792,0.4811370409913817,2.0826561173995013,5.412391678801232,7.145469082957304,2.0826561173995013,13
186,1757808588.4670906,-18.860365787057667,-22.079937852139444,0.5598227387096498,3.254410611392077,6.706344700769814,6.576240927516408,3.254410611392077,13
187,1757808589.462938,-18.243412886847043,-21.908763070618807,0.6429288634605842,4.482928272059163,7.5664665469605525,6.104268780785665,4.482928272059163,13
188,1757808590.4625814,-17.59022661720784,-21.76395597654993,0.6692838547702407,4.6992632386853765,8.230800540157652,5.565768765553804,4.6992632386853765,13
189,1757808591.4652936,-16.93847754931162,-21.547458082673057,0.6849088271040111,4.483108434292429,8.950691271562263,4.997034146968416,4.483108434292429,13
