step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
44,1759346141.2800605,-14.824309991494442,-22.2923002887654,0.17959356237875868,5.893879059849507,2.993002344170891,10.37348613827124,2.993002344170891,3
45,1759346142.2720942,-14.944793134353693,-21.838970822531373,0.47283366371811086,5.669713053653548,3.7670847071894142,11.080777977154893,3.7670847071894142,3
46,1759346143.2809207,-15.433230382415072,-21.405821605361865,0.6471198704154749,5.012120065944193,4.4553604054596185,11.278922662620701,4.4553604054596185,3
47,1759346144.2758446,-15.970268049184213,-21.103425558860728,0.6194665310172666,4.162165141686289,5.069927585152927,10.080176825279242,4.162165141686289,3
48,1759346145.2758207,-16.529683667944774,-20.916783446603407,0.5897437550919603,3.133551068228081,5.663480869785864,8.713054647867608,3.133551068228081,3
49,1759346146.2729907,-16.606931988981277,-20.836969048924633,0.11139017234150318,2.4012487184292732,6.615680797512981,7.698362382565796,2.4012487184292732,3
50,1759346147.2809608,-16.316270998201652,-20.82579892812585,0.288575571201101,2.3151659740540134,7.871102330558826,6.894468528464278,2.3151659740540134,3
51,1759346148.2748084,-16.554838030198162,-20.737414532563456,0.2559880478763121,2.3033548923377754,8.57552400051671,5.559056471257292,2.3033548923377754,3
52,1759346149.2746677,-17.15513091822966,-20.47312818573333,0.6559877130001802,2.4983242680891578,8.822679807054666,3.796278671178884,2.4983242680891578,3
53,1759346150.2741807,-17.784704775409068,-20.293821719947747,0.6549288546185946,3.224356737658838,8.484580331167637,2.1617733506596917,2.1617733506596917,3
54,1759346151.273466,-18.3903418350555,-20.175235118907256,0.6175790575080778,4.283706137360223,7.761028898171128,1.3891482653337826,1.3891482653337826,3
55,1759346152.276847,-18.838768883560363,-19.84626355402877,0.5542817490404887,5.0999097947866945,7.239686507396527,2.5055639901933895,2.5055639901933895,3
56,1759346153.2800822,-19.29472420707197,-19.397420983591207,0.6377451723035282,5.795145005970315,6.790856224593132,4.114487442525715,4.114487442525715,3
57,1759346154.2782862,-19.79320647222784,-19.09809017737093,0.5824956484471909,6.578835608210703,6.282039550242036,5.643519363753873,5.643519363753873,3
58,1759346155.2754984,-19.976265568187127,-18.966354989867877,0.2261627450633449,7.298628420572031,5.479645275802642,6.692168956958093,5.479645275802642,4
59,1759346156.277908,-19.76230121734362,-19.135386759782605,0.2720210283984584,8.128924335888136,4.895475607128482,7.156826204015667,4.895475607128482,4
60,1759346157.2747512,-19.404392094182658,-19.271215535093614,0.38402874118818864,8.264062078520574,4.551595522841187,6.906426002054489,4.551595522841187,4
61,1759346158.2782478,-19.07672246188301,-19.21921978617966,0.33061337842989186,7.170119051880737,4.310548961507698,5.733166391836533,4.310548961507698,4
62,1759346159.2720234,-19.040202490842795,-19.54944509306235,0.3343194974859384,6.540076307041961,3.670555245971448,4.601938909193996,3.670555245971448,4
63,1759346160.2757957,-18.70116192595122,-20.02326768753586,0.5804392647264146,5.940267848007892,3.2618565989503683,3.1205051677946125,3.1205051677946125,4
64,1759346161.2714334,-18.209263326852557,-20.392897801341924,0.6179931058828925,5.314438006054797,3.040974075601671,1.6971165427630996,1.6971165427630996,4
65,1759346162.2795644,-17.637887044370704,-20.609578485612573,0.6061534840320323,4.610487704559574,3.0370700821044587,1.2621242165682383,1.2621242165682383,4
66,1759346163.2732303,-17.327412668331522,-20.633911010168372,0.3134115815032218,3.760890500921717,3.150182783898878,2.0887244306162085,2.0887244306162085,4
67,1759346164.2747483,-16.742437027214972,-20.675861797743696,0.5855890052772452,3.1187033175772583,3.441600830928084,3.541480770821625,3.1187033175772583,4
68,1759346165.274755,-16.221683005583788,-21.005144238613315,0.6161222351109943,2.9870181932079167,3.4705736260663205,4.990824958652771,2.9870181932079167,4
69,1759346166.277293,-15.75941834742253,-21.450774139735955,0.6404606818822185,3.0823496582883525,3.244603412754351,6.453053269255201,3.0823496582883525,4
70,1759346167.2722962,-15.375657735556741,-21.96898946098492,0.6480788486010841,3.3096833971510176,3.209894295650825,7.910409792387894,3.209894295650825,4
71,1759346168.2784698,-14.982080127804116,-22.490802273335635,0.6495889140537263,3.648260670539643,3.869035627029101,9.443791196941456,3.648260670539643,4
72,1759346169.2810044,-14.61124524052487,-23.045901063187113,0.6658848325970087,4.044341315334446,5.033349258590155,10.905516052649523,4.044341315334446,4
73,1759346170.2758307,-14.379346039477323,-23.6759346571415,0.6748479635993756,4.36772873850823,6.2941816194629405,12.32354090786068,4.36772873850823,4
74,1759346171.2745583,-14.27881046285479,-24.20529041760676,0.5395045671399094,4.60709981687427,7.648292525194238,13.239015932115183,4.60709981687427,5
75,1759346172.2752955,-14.320635479295692,-24.429027207787037,0.22744490260062336,4.824415824930579,8.795162898712226,12.655222020392587,4.824415824930579,5
76,1759346173.2752256,-14.629000425285048,-24.67635653556629,0.39532590388659533,4.756798655414298,9.561313464677387,11.70555437466187,4.756798655414298,5
77,1759346174.274497,-15.232847496282783,-24.953606160069185,0.6649381184829213,3.8504879068867544,9.825285879121969,10.364619488627406,3.8504879068867544,5
78,1759346175.2755003,-15.830602006176434,-25.023139103109234,0.6011819364340745,3.0815652233666677,9.835352134478136,8.809795317496395,3.0815652233666677,5
79,1759346176.2774587,-16.454936490466885,-25.017892061363277,0.6231362011643965,2.5068533893064218,9.551515888262177,7.226143929592138,2.5068533893064218,5
80,1759346177.279942,-17.117103110455275,-24.83051346094913,0.6864633869374914,2.3022602711347817,9.219719785998693,5.490002477185385,2.3022602711347817,5
81,1759346178.2720156,-17.789406983343973,-24.690042096819983,0.6923097444650349,2.7152127013741656,8.99950063038328,3.979347819906244,2.7152127013741656,5
82,1759346179.276323,-18.4573193179819,-24.638340191542166,0.6670371540092146,3.678934487042065,8.959928747102852,3.0293275923451293,3.0293275923451293,5
83,1759346180.274766,-19.031064523380355,-24.42477350781446,0.613159207822784,4.657446429688795,7.842385062713268,2.94017185767588,2.94017185767588,5
84,1759346181.2784777,-19.413383070516865,-24.103301296913333,0.4976644340481048,5.66946704569012,6.409506028335055,3.554882709535203,3.554882709535203,5
85,1759346182.2732677,-19.20439878463878,-24.180421013383736,0.22392633548074176,6.949203580458623,5.671623411028589,4.1154432915808705,4.1154432915808705,5
86,1759346183.2749088,-19.692762215690607,-24.30380451438608,0.502883326395768,8.338397497114316,4.358985220636898,5.345228381164997,4.358985220636898,6
87,1759346184.2761602,-20.272332701313015,-24.522600736127508,0.6187204379274994,9.775958628621826,3.258678883774389,6.543796320658872,3.258678883774389,6
88,1759346185.2783942,-20.576326017322963,-24.442228330817112,0.3137377576783693,10.87232666753225,2.2660583408202934,6.774539843964096,2.2660583408202934,6
89,1759346186.2744386,-20.888781630822066,-24.148166344203826,0.4307738507136861,11.629172514509035,1.5587934896939557,6.146038393354674,1.5587934896939557,6
90,1759346187.277414,-21.33705096539586,-23.83677284291095,0.5441932943278645,12.277278901667103,2.062734950676531,5.699787925918492,2.062734950676531,6
91,1759346188.2799408,-21.80424817496217,-23.41558681483486,0.6274383834469072,12.696156816859073,3.2487489280836512,5.245439453227435,3.2487489280836512,6
92,1759346189.2758794,-22.308202516316573,-23.106676281108072,0.5935075349897267,12.874393772876799,4.702791669684791,4.8484195995558075,4.702791669684791,6
93,1759346190.271704,-22.828613293439766,-22.893320056577416,0.5648067549690348,11.953763010967787,6.220895051100631,4.52031589401212,4.52031589401212,6
94,1759346191.2735143,-23.451724858738977,-22.83973540276128,0.6242811910893463,11.317769938290077,7.39207176538641,4.303023744749595,4.303023744749595,6
95,1759346192.27534,-24.057181029239015,-22.786411839117054,0.606692079362036,10.620500300670283,7.259623532772865,4.139043281594794,4.139043281594794,6
96,1759346193.2797267,-24.629646403567055,-22.593917007065674,0.6013248259475964,9.988069959755476,6.950305339511893,3.8975549507626845,3.8975549507626845,6
97,1759346194.276905,-25.11359650147754,-22.18085697478718,0.6380600106754073,9.270309902792608,6.456292161183461,3.4834442283380933,3.4834442283380933,6
98,1759346195.2802553,-25.5884149275322,-21.777268249138576,0.621085631138946,8.741026239329273,5.898708888311228,3.066654556164565,3.066654556164565,6
99,1759346196.2764888,-26.09759609360152,-21.403394435383678,0.6340900636402176,8.480150276463354,5.375066171465539,2.7322336678068426,2.7322336678068426,6
100,1759346197.2744865,-26.315199550530547,-20.940722684099374,0.5123147496812512,8.161043620786549,4.8085447416364575,2.1753639605922066,2.1753639605922066,7
101,1759346198.280081,-26.229367603407578,-23.32189064407204,2.369458497085507,8.541710279759384,2.6123608400543747,4.418919832731732,2.6123608400543747,7
102,1759346199.27351,-26.140850533043754,-23.255062908216175,0.11164447815678587,8.029793705630194,1.6311370380684438,4.526460125817653,1.6311370380684438,7
103,1759346200.2762296,-25.935202206584822,-23.27983854763064,0.20657357610633387,7.5266748764800795,0.8335200439495797,4.338109365969604,0.8335200439495797,7
104,1759346201.2714083,-25.56409880229505,-23.268683976058828,0.37306968875763263,6.949360408172586,0.1256304469509657,4.077765910178072,0.1256304469509657,7
105,1759346202.2770863,-24.991869546910202,-23.162661687093287,0.5786825283356348,6.288090313550922,1.2192810021831246,3.718729868812313,1.2192810021831246,7
106,1759346203.27248,-24.477953297735493,-22.965730613189624,0.5529028363460101,5.900988116369603,2.1943584909167484,3.361139267554187,2.1943584909167484,7
107,1759346204.2714436,-23.821524174576023,-22.82129128413263,0.6728296875193986,5.6443602607795,3.3300937668487123,3.1300603960991005,3.1300603960991005,7
108,1759346205.274188,-23.29942740015862,-22.8098712272405,0.5207923760119038,5.7211406114614745,3.948781971356234,3.2629249052451024,3.2629249052451024,8
109,1759346206.2752318,-22.936028389672877,-22.967726365889174,0.39579021427280175,5.046693872504984,3.3950964265225285,3.7949142597197474,3.3950964265225285,8
110,1759346207.2750688,-22.454753723614907,-22.855206247650848,0.49433366890539765,4.333077707757529,2.69309816334746,4.233760833138699,2.69309816334746,8
111,1759346208.273489,-22.013697985854634,-22.470876935937813,0.5859377645796823,3.7485654535330317,1.8019478823130182,4.727839752183533,1.8019478823130182,8
112,1759346209.279718,-21.686548776128497,-21.99071787979792,0.577419070292505,3.2615878043385527,0.8354349488369718,5.4463378279278425,0.8354349488369718,8
113,1759346210.273266,-21.306274396853045,-21.513784984537367,0.6139393940829253,2.729329306377424,0.6298184112956404,6.162022077033431,0.6298184112956404,8
114,1759346211.272245,-20.94428793339736,-21.07146462294562,0.572144828564665,2.2905169318201675,1.4985035380865208,6.768656136686449,1.4985035380865208,8
115,1759346212.2730806,-20.672669634728216,-20.567923200107597,0.5716503105944585,2.148872132940311,2.5514478390887283,7.382705496728547,2.148872132940311,8
116,1759346213.276008,-20.439978780513343,-19.986949738603407,0.6240129182685713,2.277774882139185,3.6969478972713103,7.260630964654399,2.277774882139185,8
117,1759346214.272391,-20.185826787988606,-19.524181602162887,0.5298819958849237,2.610549657456535,4.766550684995572,6.285046085266789,2.610549657456535,8
118,1759346215.2768834,-19.72647432052492,-19.077811820296084,0.6376436597237709,3.0295849798844356,5.707179838725588,5.241949982464715,3.0295849798844356,8
119,1759346216.2723937,-19.18004746000816,-18.785124159072538,0.6226733060935629,3.7011513465140737,6.521303976067954,4.203183206624574,3.7011513465140737,8
120,1759346217.280082,-18.536466752453016,-18.68538099778175,0.6462951208543952,4.62988874376195,6.183060653790021,3.2920427440597586,3.2920427440597586,8
121,1759346218.2795246,-17.999252603596315,-18.61717188365027,0.5418290584864851,5.525293182013886,5.930266390565397,2.9848485493042247,2.9848485493042247,8
122,1759346219.2728648,-17.39080445798826,-18.84083295276844,0.6526002843040408,6.679485865647874,5.7342255114481615,3.1736848637069826,3.1736848637069826,8
123,1759346220.2716527,-16.805649093616406,-19.055621803931583,0.6240870798091431,7.714739170689689,6.075985688572238,4.049635455186462,4.049635455186462,8
124,1759346221.2739425,-16.231008640762937,-19.09459441195084,0.5746447090883519,8.423142096671429,7.043514620660164,5.296967018001163,5.296967018001163,8
125,1759346222.2738094,-15.631052422155024,-19.2129957898039,0.611609249055921,7.839798566066594,8.234260075737568,6.698290623312006,6.698290623312006,8
126,1759346223.2763407,-15.119621508226103,-19.492022890676452,0.5811246646522908,7.39629485803661,9.464956845386038,8.098621098421681,7.39629485803661,8
127,1759346224.2786572,-14.857415667804942,-19.64757552059994,0.30417000061499894,6.796402135108461,10.501239760547241,9.26669164094971,6.796402135108461,8
128,1759346225.2758198,-14.394912409631612,-19.666764558964932,0.4642183411897787,6.289461850056017,11.637138543722523,10.616390140552479,6.289461850056017,8
129,1759346226.2737465,-14.127121323557269,-19.753607840344788,0.2821054379926216,5.799012463070578,12.115142604676183,11.869349159161617,5.799012463070578,9
130,1759346227.2755778,-14.312989803213851,-19.918447423352287,0.2479793287287143,5.155027968202363,11.77174581810278,11.984760058417464,5.155027968202363,9
131,1759346228.2776468,-14.820562343366307,-20.14226158250664,0.5535821963843843,4.3249524356050815,11.148589539292187,10.865932929301662,4.3249524356050815,9
132,1759346229.272324,-15.447203097837713,-20.08447809176246,0.6326667586717691,3.312325903243609,10.545693558082089,9.399681735353555,3.312325903243609,9
133,1759346230.2754672,-16.131530480478744,-19.99926666561242,0.6874514668113912,2.3693397470915234,9.945430807801168,7.758737975216784,2.3693397470915234,9
134,1759346231.2793684,-16.79674348888724,-20.015194306563945,0.6628178505397139,1.8296313504932682,8.545240484929142,6.0813996379708755,1.8296313504932682,9
135,1759346232.2786489,-17.439510459995645,-20.136633735122665,0.654609321150763,1.8110943850219046,7.083589031058982,4.337863791269664,1.8110943850219046,9
136,1759346233.2741072,-18.106581304486262,-20.13756693340928,0.6701149149345016,2.4899197829834807,5.59471116371983,2.588909355157546,2.4899197829834807,9
137,1759346234.2736979,-18.712747285560795,-20.060109627880585,0.6113450436112287,3.4819591144451296,4.261524640934552,1.3847806836068002,1.3847806836068002,9
138,1759346235.2777822,-19.061719025620256,-19.718365604962287,0.48644970870361665,4.755886512159551,3.563915375255615,2.0953786538489196,2.0953786538489196,9
139,1759346236.2731571,-19.249975064498543,-19.091830324156607,0.6572468169321768,6.408648401253054,3.7129512081707365,3.631481857082652,3.631481857082652,9
140,1759346237.275463,-19.46484515502793,-18.777875437583152,0.37956765762416433,7.7146707220842075,4.075655471572832,4.991735795468515,4.075655471572832,9
141,1759346238.2717676,-19.792427056090787,-18.569741538319516,0.38954989881732793,7.659184740121828,4.7031374255030185,6.268181900762705,4.7031374255030185,9
142,1759346239.2738848,-20.029963288719735,-18.493735687883195,0.24887307880490997,7.076047653836632,5.420120422839899,7.28804803336685,5.420120422839899,10
143,1759346240.272438,-20.1320801058919,-18.744575498277467,0.27122158137955454,6.035953432746629,5.926037344275098,7.855999676650435,5.926037344275098,10
144,1759346241.2717333,-20.311781967209683,-19.120252311327583,0.41673796863618484,4.760126430736977,6.530779511878797,7.463905435936508,4.760126430736977,10
145,1759346242.2784421,-20.246436520457195,-19.710419797672493,0.5898171057094846,3.2563764918008378,6.181808535340726,6.121094248026387,3.2563764918008378,10
146,1759346243.2811282,-20.149175820639414,-20.211790024228648,0.5093487730650584,1.9197986958064617,5.2258078662586565,4.80710164238567,1.9197986958064617,11
147,1759346244.2766387,-20.158678638572216,-20.218912747789336,0.011929445314307908,1.561423124912406,4.67770833685375,3.8421447818303776,1.561423124912406,11
148,1759346245.2799983,-19.67398647841177,-20.489918292700175,0.5534518174861761,1.9026539425571438,3.912504272367214,2.3468222777969623,1.9026539425571438,11
149,1759346246.2762892,-19.262987686528675,-20.71020031814317,0.4680451167546527,3.043878493954334,3.821714623319275,0.9792469059795564,0.9792469059795564,12
150,1759346247.2763958,-18.96147851125666,-21.137956976363867,0.5232830720723053,4.617294535466618,4.200098279885513,0.6514471603594423,0.6514471603594423,12
151,1759346248.2796378,-18.5730045911065,-21.65537076616126,0.6449246127148622,6.315975652789671,5.092818433034856,2.1293572574749846,2.1293572574749846,12
152,1759346249.27636,-18.292522115318743,-22.20342987489514,0.6176862388937518,7.959025939038872,6.10940850284009,3.6238810408970163,3.6238810408970163,12
153,1759346250.277977,-18.049239066537233,-22.78602223662342,0.6303289486640543,9.546444057191154,7.026562868512777,5.065631635950756,5.065631635950756,12
154,1759346251.2736468,-17.89186468580602,-23.41832176143568,0.6544236479768377,11.094923593060113,7.705871986421786,6.499172186967425,6.499172186967425,12
155,1759346252.2717953,-17.690429080537637,-24.000050588822642,0.6167593242557098,12.459889873270107,8.125982933386073,7.937042347839886,7.937042347839886,12
156,1759346253.2721672,-17.675527924386145,-24.347621500809005,0.34776084485642944,13.433572450152962,8.528304494019864,9.091284973075261,8.528304494019864,13
157,1759346254.2783053,-17.7158374117499,-24.34233532817069,0.040406604039966924,12.753402568391145,8.91665809470909,10.003456692453181,8.91665809470909,13
158,1759346255.2777221,-18.118812050478038,-24.37523629189244,0.4045514345463246,11.765383288265047,9.086430796687516,9.789435272626381,9.086430796687516,13
159,1759346256.2718601,-18.309528940260734,-24.189191295038484,0.2680023956152768,10.620598087253025,8.382441023718036,8.870355178754096,8.382441023718036,13
160,1759346257.274214,-18.36577075019714,-23.675509787678546,0.5155377009182316,9.07674693267464,7.151868194935173,7.690715359570733,7.151868194935173,13
161,1759346258.2763064,-18.18412600057067,-23.124698588819,0.5787784619005207,7.550852760066492,6.092821391718206,6.529112683385182,6.092821391718206,13
162,1759346259.2753942,-17.827107369108152,-22.657014031350013,0.5889173096410198,6.116042388277085,5.315702968192578,5.504135161398285,5.315702968192578,13
163,1759346260.272072,-17.663413909293702,-22.11887710927183,0.5643576623117422,4.669438310809972,4.454228678249751,4.269778215185383,4.269778215185383,13
164,1759346261.272684,-17.41396385618151,-21.694230588060417,0.49219241986274176,3.3231583551728963,3.869591816084466,3.1319253440470556,3.1319253440470556,13
165,1759346262.272562,-17.33930941693596,-21.316226925677533,0.38535218416675926,2.1384898660340586,3.306684241161533,1.8879199355900158,1.8879199355900158,13
166,1759346263.2735198,-17.33747266723158,-20.813399900958977,0.5023492657169563,1.2217096779799366,3.1138796083437636,1.1978076540107585,1.1978076540107585,13
167,1759346264.2776034,-17.244823111470094,-20.225296927611556,0.592934906943465,1.7860553411725248,3.537764351977616,1.9207166037299266,1.7860553411725248,13
168,1759346265.2739246,-17.018803730017723,-19.727333736270776,0.5488757666502366,3.0470549434414247,4.226499605519663,2.9652066208462338,2.9652066208462338,14
169,1759346266.2783358,-16.688880047340486,-19.65667333157593,0.33592375182603823,4.23915170159323,4.686858743459504,3.5752862711950884,3.5752862711950884,14
170,1759346267.2804186,-16.488591912816144,-19.85013775852382,0.2778881202004192,5.055715888840816,4.781014655804734,3.9508455234344555,3.9508455234344555,14
171,1759346268.2810338,-16.47398431487137,-20.257309350123755,0.4071830703942296,5.61964165646033,4.344593509182712,4.1839489145172095,4.1839489145172095,14
172,1759346269.2784412,-16.63969603466922,-20.685580673785925,0.4604067659977856,6.118786599368489,4.020283377741267,3.4658015296845677,3.4658015296845677,14
173,1759346270.2723224,-16.517532371078904,-20.499015066261315,0.22437669197302038,6.293107947768512,4.643420846334161,2.7036545899655278,2.7036545899655278,14
174,1759346271.276425,-16.704371564818818,-20.824554665686595,0.37381283810747945,5.26473953662686,4.950922734952797,1.7638722278800198,1.7638722278800198,14
175,1759346272.2771792,-16.47032303277695,-20.630830132054125,0.30359315141365223,4.781059632769895,6.153004970039006,1.5830238160391226,1.5830238160391226,14
176,1759346273.2769303,-16.571387700803786,-20.61984965993979,0.10168473130922859,3.92515345601295,7.042942579932986,1.7673489273966698,1.7673489273966698,14
177,1759346274.278257,-16.492524688672784,-20.666931963320437,0.09172666124052457,3.049308329866943,8.01338514021217,2.4431256333396356,2.4431256333396356,14
178,1759346275.2746646,-17.13491770113984,-20.63882592202065,0.645325740780711,1.8185248212812501,8.285117751880556,2.6310730873762007,1.8185248212812501,14
179,1759346276.2732325,-17.823042726331494,-20.667482369252753,0.6897092428342981,0.8294319082656684,8.289850967946757,2.853975224842089,0.8294319082656684,15
180,1759346277.278625,-18.341250709498095,-20.76748033286425,0.5249372910318618,1.5684650221281489,7.743272772484272,3.248321906855369,1.5684650221281489,15
181,1759346278.2726321,-18.673468632709014,-21.278396311852447,0.6131034086391727,3.313198511765099,7.202365407264818,3.9914271450697916,3.313198511765099,15
182,1759346279.2766016,-19.170929258483753,-21.638142560621425,0.6114819092991332,4.996600066745651,6.749984947839065,4.668877654993841,4.668877654993841,15
183,1759346280.2727175,-19.76592098424345,-21.853394848616247,0.6351983036589953,6.477471514634316,6.447583203270621,5.171208163374491,5.171208163374491,15
184,1759346281.2768285,-20.29042298244853,-22.09510059699867,0.5751509056526253,7.931778802101833,6.032754661030646,5.770677992496149,5.770677992496149,15
185,1759346282.2751472,-20.682448499825146,-22.403009075806995,0.49932889110566403,9.388669533708798,4.845350725255865,6.567869064711543,4.845350725255865,15
186,1759346283.2724013,-20.593749965530982,-22.445221817094914,0.0985015543596565,10.320868602346556,3.961169937918501,6.58482879340506,3.961169937918501,16
187,1759346284.2774704,-20.54767274950325,-22.009167660747437,0.43627039271592705,10.651403677026508,2.843370393547869,5.705492648152289,2.843370393547869,16
188,1759346285.273677,-20.25377478852693,-21.504624011745797,0.586124247545498,10.740136227108842,2.1730300023083786,4.834051052568397,2.1730300023083786,16
189,1759346286.2790809,-19.811040859749905,-21.04841480121922,0.6323033882591641,9.73571935397826,2.0081408222174044,4.021101148345482,2.0081408222174044,16
