step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
940,1759439569.2813742,-6.547692165417737,1.0338782707195806,0.44964796630489756,2.453319626597266,6.4019803744939425,2.453319626597266,73
941,1759439570.2812283,-6.906784485530669,0.573088083936359,0.5842726287630042,2.6769373636580065,6.566809190505473,2.6769373636580065,73
942,1759439571.2805986,-7.349895522612425,0.15069150794434938,0.6125672681177591,2.951003707032474,6.438555792788072,2.951003707032474,73
943,1759439572.2803862,-7.679550641809442,-0.3207357416947015,0.5753753451391309,2.0537632344636747,5.331365052408857,2.0537632344636747,73
944,1759439573.2850916,-7.88433065801236,-0.7923078290845555,0.5117080261051643,1.0511590166404843,4.424354393195243,1.0511590166404843,73
945,1759439574.2882073,-7.9374167290895175,-1.3608580014746092,0.5692495580144407,1.1208554578740955,3.6128138695526113,1.1208554578740955,73
946,1759439575.2873988,-7.857631403545378,-1.9845085228876551,0.6292421143158722,2.3995041424249526,3.153002441123943,2.3995041424249526,73
947,1759439576.2809331,-7.727002566008323,-2.5923751744473305,0.6257902824642615,3.9303133871059552,3.2862488920650264,3.2862488920650264,73
948,1759439577.284155,-7.543498818882787,-3.211625536127266,0.6437932104922376,5.428820833630528,3.930382829173288,3.930382829173288,73
949,1759439578.2807324,-7.441415064330066,-3.755805243137148,0.5555734157741069,6.7686950528342145,4.831141646016696,4.831141646016696,73
950,1759439579.2848778,-7.347493591875429,-4.385678323927469,0.6342079460432817,8.208384248972065,6.087500336908655,6.087500336908655,73
951,1759439580.2880757,-7.310028300463648,-5.008072747149932,0.6215334160637755,9.402966593037045,7.435467098494346,7.435467098494346,74
952,1759439581.2823591,-7.375698457634636,-5.418856696405189,0.41839178977358044,9.831166032923011,8.719622096004906,8.719622096004906,74
953,1759439582.2847707,-7.399456069699193,-5.192064837576364,0.2274842277137282,8.792585034408251,9.402756201675407,8.792585034408251,74
954,1759439583.288557,-7.3360378144148415,-5.216685336652,0.06777311828627237,7.994567131053705,9.41647003513953,7.994567131053705,74
955,1759439584.2866626,-6.915895692729985,-4.996049958663119,0.4754524918872063,6.772620936492143,8.34128701988236,6.772620936492143,74
956,1759439585.281318,-6.49831602548219,-4.617756398046345,0.5664801947436545,5.504492444664395,6.926814740760391,5.504492444664395,74
957,1759439586.284126,-6.008634595977004,-4.407172477774312,0.5315490938783113,4.449480352394234,5.469836298784585,4.449480352394234,74
958,1759439587.286658,-5.58289832251398,-4.232575746554065,0.4589849904408274,3.6995703635279633,4.031879069680474,3.6995703635279633,74
959,1759439588.279615,-5.440647215614635,-4.055352630665234,0.22886378097741553,3.198121312591714,2.642396135721619,2.642396135721619,74
960,1759439589.2813773,-5.303390620918119,-3.7167062212129927,0.3647620776705021,2.9844742346673656,1.129989026442975,1.129989026442975,74
961,1759439590.281656,-5.241610041132467,-3.3297191482758475,0.3917783350164327,3.188404445541126,0.41183459952993484,0.41183459952993484,74
962,1759439591.2864192,-4.926612578965626,-2.8335770388704224,0.5849047545411495,3.299463234642564,1.9912045006215364,1.9912045006215364,74
963,1759439592.2862654,-4.677539967956697,-2.3176268766514836,0.5730119656322431,2.984742368294544,3.472334597529123,2.984742368294544,75
964,1759439593.2798526,-4.540832390406252,-1.865076242958782,0.47579956850411936,2.500773582379682,4.627532362573895,2.500773582379682,75
965,1759439594.2850955,-4.576673238254859,-1.8479461902022005,0.03951693175756025,2.107822768674084,4.86142434467841,2.107822768674084,75
966,1759439595.2841578,-4.666074332467689,-1.7330069327922006,0.1457511912942068,2.0105961598762176,4.255569880745329,2.0105961598762176,75
967,1759439596.2880096,-4.812619308735927,-1.6663269278170267,0.16038424578745733,2.4427499953858316,3.4490082962187043,2.4427499953858316,75
968,1759439597.2819254,-4.963152949767814,-1.8529521540349516,0.24123710853465646,3.4663540853548054,2.387096763018589,2.387096763018589,75
969,1759439598.281738,-5.299234589337088,-2.343915796375388,0.595087287295823,4.9272775688890995,1.0813617060849305,1.0813617060849305,75
970,1759439599.2831404,-5.485767919106698,-2.5478936524228635,0.2760213955562106,5.911073757297905,0.8221375138655173,0.8221375138655173,75
971,1759439600.2829363,-5.573795006859066,-2.6007853165589396,0.10271612502751597,6.637230441881644,1.464642096816356,1.464642096816356,75
972,1759439601.281161,-5.4617827600910855,-2.6069735670809027,0.11238256398775905,6.294741905288246,2.1315894726633067,2.1315894726633067,75
973,1759439602.283608,-5.3901660238841735,-2.510927866893158,0.11951462839286706,5.3082035405423005,2.875223586220824,2.875223586220824,75
974,1759439603.2795172,-5.58847533118832,-2.1576100344366123,0.4068309798256674,4.274431435079809,3.638269602758216,3.638269602758216,75
975,1759439604.283572,-5.48143986811638,-1.7084046617219413,0.4599165329454351,3.0372489272070187,4.034581126520074,3.0372489272070187,75
976,1759439605.2840784,-5.26041598493549,-1.388055633420235,0.38900097566195674,1.9726579842770329,4.4538116607431615,1.9726579842770329,75
977,1759439606.285871,-5.325300795441595,-1.546028383179528,0.1704732849401115,1.574792805193515,5.405044542704129,1.574792805193515,75
978,1759439607.2873435,-5.392808796260456,-1.174430797569974,0.3771245795443018,1.0674024561157964,4.985691419668437,1.0674024561157964,75
979,1759439608.2879148,-5.354752272332257,-1.2518545394568787,0.08622203177767333,1.4955398626053875,4.399456238049015,1.4955398626053875,75
980,1759439609.281641,-5.417952032819256,-1.1562626280920063,0.11531851938052812,2.1026002274610227,3.6771573545838123,2.1026002274610227,75
981,1759439610.281483,-5.205294832488452,-1.2967370729977985,0.25490526638369987,3.023260700330297,2.7768280158633294,2.7768280158633294,75
982,1759439611.2855737,-5.2568492409626435,-1.3128131690097424,0.05378274452956371,3.379623314621487,1.9604482970928567,1.9604482970928567,75
983,1759439612.28588,-8.49838180773634,-0.501613088925351,3.340470108348838,1.8049559695384723,4.690766557848725,1.8049559695384723,75
984,1759439613.2797976,-8.496423395621692,-0.5075380074000503,0.0062783837523832575,1.5895199221510166,4.457142112662861,1.5895199221510166,75
985,1759439614.288214,-8.571673704815487,-0.5429485642354884,0.08247148310278755,1.7955885452091092,4.47984758119834,1.7955885452091092,75
986,1759439615.283483,-8.27503479109816,-0.36691113061325825,0.3465799672527836,2.134770859763251,4.6315446401804605,2.134770859763251,75
987,1759439616.285673,-8.296954235937934,-0.4652752297968371,0.10055656718903186,2.994145564903973,4.9457749558741595,2.994145564903973,75
988,1759439617.2798433,-8.100192752768706,-0.5556539623466777,0.21779539517896188,3.7839670258315485,5.237101094403827,3.7839670258315485,75
989,1759439618.284859,-7.5108253260167315,-0.5455379780051561,0.5865125174242056,4.29016380487535,5.592762170572793,4.29016380487535,75
990,1759439619.2842927,-6.976836424090399,-0.5980402123640729,0.5368677241335416,4.873640853860399,5.515881369798212,4.873640853860399,75
991,1759439620.2888584,-6.387788537053354,-0.6741168145937344,0.5912408477331589,5.231291474667021,4.698149467427121,4.698149467427121,76
992,1759439621.282011,-6.413014448944249,-0.5902574575591939,0.08817510173736415,5.729570932475562,4.107181713567649,4.107181713567649,76
993,1759439622.2806163,-6.577523823791539,-0.24969400082685,0.37874353793363374,4.794127355561641,3.836245347479449,3.836245347479449,76
994,1759439623.286259,-6.6475205177701495,0.12715666188099656,0.3811455051603471,3.794243107534716,3.695367207782529,3.695367207782529,76
995,1759439624.283623,-6.78169363237277,-0.00203617187902158,0.18675341563825876,3.0866121544843206,3.3064391315030073,3.0866121544843206,76
996,1759439625.282641,-7.153880433830306,-0.5275887951359356,0.6446272889486565,2.758691489347426,3.312907536345108,2.758691489347426,76
997,1759439626.2846577,-7.42488424636433,-1.0202145630913053,0.5611167053568902,2.3565491883224654,3.8864543901513935,2.3565491883224654,76
998,1759439627.2806966,-7.478837032378449,-1.6057185992019583,0.5903229111221038,1.7950382971385943,4.699238714340417,1.7950382971385943,76
999,1759439628.2815406,-7.394636480381448,-2.2229141832318597,0.6223873157742407,1.3315532694199121,5.662068668427899,1.3315532694199121,76
1000,1759439629.2798398,-7.148947417624424,-2.752515042292428,0.5848098884088617,1.1436512808588122,6.60294340673976,1.1436512808588122,76
1001,1759439630.2829843,-6.867575619287061,-3.1990865397611925,0.5261675854813912,1.4997292506103221,7.43334393522996,1.4997292506103221,76
1002,1759439631.2833743,-6.455852620047872,-3.6706470075643867,0.6257631899609978,2.2320839092998748,7.676453301859965,2.2320839092998748,76
1003,1759439632.2821789,-5.978364135513578,-4.031911401762515,0.599471347033089,2.716893745868332,6.979362260759771,2.716893745868332,76
1004,1759439633.281525,-5.499750982145496,-4.189253149837236,0.5041421415214562,3.1836822265351623,6.0515788019211705,3.1836822265351623,76
1005,1759439634.2884023,-5.122742517814513,-4.052290911762858,0.39837618796248175,3.4899711942696605,4.708158477045692,3.4899711942696605,76
1006,1759439635.2808278,-4.806711690204046,-3.718870489262206,0.4629022554219758,3.727588780982237,3.23063364326066,3.23063364326066,76
1007,1759439636.2886353,-4.734425112903866,-3.377963893132372,0.34578650997213023,4.061284302965185,1.76574746171524,1.76574746171524,76
1008,1759439637.28565,-5.047272741645552,-2.948444670514156,0.532966984944987,4.406409533215689,0.4547726831602468,0.4547726831602468,76
1009,1759439638.2805545,-5.1222268629254115,-2.8376711063233,0.13443441117068333,5.228815665001493,0.805809422690691,0.805809422690691,76
1010,1759439639.2796037,-4.919878591201942,-3.017056261114517,0.2706715900735103,6.122835740262677,1.7336012183984306,1.7336012183984306,76
1011,1759439640.2809095,-5.476121154533309,-3.062128512114469,0.5573378923520295,6.999692363469789,2.33450390455766,2.33450390455766,77
1012,1759439641.281549,-5.273132617459254,-3.135684105797109,0.21576657318805922,6.54471412753534,3.101432449963399,3.101432449963399,77
1013,1759439642.2834857,-5.558244872859217,-3.247652585014182,0.3057181234488901,5.916350538579706,3.253440365128181,3.253440365128181,77
1014,1759439643.281397,-6.188813257403096,-3.26774171715625,0.6322087083340623,5.3583459166102205,2.183731868393018,2.183731868393018,77
1015,1759439644.283583,-6.770607503925743,-3.1822719333226557,0.5867562546340549,4.677426976081046,1.7712855435817514,1.7712855435817514,77
1016,1759439645.2813876,-7.380786279961248,-3.302778388511582,0.623333023888598,4.186636965805211,2.093994118016921,2.093994118016921,77
1017,1759439646.2801592,-7.828739011547227,-3.538684856342282,0.5068967841908817,3.895408688723444,2.868434662804755,2.868434662804755,77
1018,1759439647.280268,-8.277334605300775,-3.870676340948459,0.5580220795469074,3.592178134281651,3.955589065264341,3.592178134281651,77
1019,1759439648.2796679,-8.64946847109597,-4.251728520390648,0.5329401110798991,3.2488200028805454,5.244087254551315,3.2488200028805454,77
1020,1759439649.2796848,-8.557245256953827,-4.093614139659744,0.1830413732289395,2.2162647014679253,5.890726141415312,2.2162647014679253,77
1021,1759439650.2869744,-8.498875150615143,-4.632856267430073,0.5384668217017952,1.9799625342254439,6.990381318741525,1.9799625342254439,77
1022,1759439651.2878199,-8.580584418160207,-5.173693132160089,0.5465122917573948,2.9051628578794313,8.275912821799075,2.9051628578794313,78
1023,1759439652.2808614,-8.65218798537289,-5.548647799153257,0.3844052450593203,3.8831792395968154,9.422321328179486,3.8831792395968154,78
1024,1759439653.2815573,-8.580685109307405,-5.636229904489947,0.11298456584493961,4.821667711906685,10.342036856404807,4.821667711906685,78
1025,1759439654.2837796,-8.146377654616042,-5.794695537689514,0.46128897235568345,5.7956181130367295,10.428730265153359,5.7956181130367295,78
1026,1759439655.2821968,-7.5523090271111055,-5.821863277796141,0.5956323190083467,6.618049966174859,9.455765618204454,6.618049966174859,78
1027,1759439656.285813,-7.174928121324066,-5.830152206303159,0.37611177985423316,7.496317771600149,8.422775555000038,7.496317771600149,78
1028,1759439657.2880964,-7.075016255675782,-5.7415151256167585,0.1332581206515053,8.26704093302568,7.421352753272052,7.421352753272052,78
1029,1759439658.2796817,-6.617699260577612,-5.349914736939279,0.6071804426755707,8.627168295497995,5.7554414645369905,5.7554414645369905,78
1030,1759439659.2804773,-6.222119673867673,-5.1633110116717615,0.4370356030668551,9.007272955007865,4.259068902823383,4.259068902823383,78
1031,1759439660.2894237,-5.822971076678701,-5.305276819902187,0.4198871064688503,9.154096916968587,3.1240189358954242,3.1240189358954242,79
1032,1759439661.287022,-5.7524498223223475,-5.550916306646658,0.2561773679342252,8.633145680589886,2.3679980552942754,2.3679980552942754,79
1033,1759439662.2812042,-5.827463100029789,-5.7034543517795,0.17097958401607322,8.123118793339387,1.5986797620897797,1.5986797620897797,79
1034,1759439663.2863142,-6.017246711555254,-5.537785112240201,0.25064007575965425,7.249655954263296,0.6210643529516515,0.6210643529516515,79
1035,1759439664.2804503,-6.17281074469346,-5.176026064451591,0.39611176241393353,6.157541137810962,0.5132258411762007,0.5132258411762007,79
1036,1759439665.2840638,-6.339207757152977,-4.9990500858640665,0.24204196384992302,5.421015136295803,1.1988927305568606,1.1988927305568606,79
1037,1759439666.2862303,-6.6895987759166955,-4.843751719302237,0.38243565167719407,4.7365819810770855,1.343452482090137,1.343452482090137,79
1038,1759439667.2836087,-7.019650617160793,-4.864624739684426,0.3315804928911507,4.111810339496946,0.9459710345609774,0.9459710345609774,79
1039,1759439668.2896018,-7.275325188599373,-5.112242480035935,0.3538065953447459,3.7889665031492394,1.4668730152087235,1.4668730152087235,79
1040,1759439669.2797847,-7.421941124422425,-5.475784161467375,0.3958797507925307,3.5859370124645555,2.4555253160995547,2.4555253160995547,80
1041,1759439670.282693,-7.4098898944961205,-5.443053222441648,0.034777884743001884,3.0569976004352295,3.327422665517169,3.0569976004352295,80
1042,1759439671.2878566,-7.461873971565827,-5.19315881907309,0.2539328872431572,2.8707965549060885,3.921345214270296,2.8707965549060885,80
1043,1759439672.2832212,-7.379876818992871,-5.205592186273563,0.0833206609743632,3.2932734273646087,4.775999314292436,3.2932734273646087,80
1044,1759439673.2856522,-7.150270982412927,-4.888396662355297,0.3906265178902514,3.5643602260804124,5.243011125518952,3.5643602260804124,80
1045,1759439674.2854972,-6.948335523510738,-4.353003143419161,0.5722985728420216,3.8038115819142186,5.550348600447734,3.8038115819142186,80
1046,1759439675.2815688,-6.747126400006318,-3.8074685347247326,0.583750975557594,4.113204790853613,5.823820749761584,4.113204790853613,80
1047,1759439676.285253,-6.719309728750843,-3.424261134992262,0.3828053037271158,4.794629681513907,6.454893334504803,4.794629681513907,80
1048,1759439677.2839894,-6.896354472283546,-2.837535301233632,0.61363104346011,5.4740578193511835,7.058789295564328,5.4740578193511835,80
1049,1759439678.2810607,-7.159288849255236,-2.3011237239863456,0.5991422630657967,6.137201869424006,7.243441926259984,6.137201869424006,80
1050,1759439679.281537,-7.215796993954505,-1.7803786130520602,0.5235527012359417,6.634477181405208,6.355113687811356,6.355113687811356,80
1051,1759439680.284496,-7.052633147123319,-1.1912386982162957,0.6095132833414483,6.516176223284831,5.174193043978146,5.174193043978146,80
1052,1759439681.2852144,-6.756733934019566,-0.6302591761356011,0.6337799836115993,4.973967758476932,3.957687413576517,3.957687413576517,80
1053,1759439682.2825756,-6.4540666125715935,-0.1473634155048009,0.5714164728420815,3.626815354181462,3.06888468827008,3.06888468827008,80
1054,1759439683.2824984,-6.174373519229642,0.33076371146610806,0.553968578404641,2.310464881917459,2.86642947213874,2.310464881917459,80
1055,1759439684.2872682,-5.964076081500425,0.8483846342482634,0.5560573299047313,1.166683170791934,3.60540750404682,1.166683170791934,80
1056,1759439685.2816708,-5.737029371392715,1.4322568943143748,0.6299901827290257,1.2698280212706254,4.87792753913952,1.2698280212706254,81
1057,1759439686.2841973,-5.489750551267907,1.848970453956575,0.4833374054101457,2.3525725963618473,6.11934354347454,2.3525725963618473,81
1058,1759439687.285933,-5.572884353755168,1.7768944155110276,0.10983746398611181,3.041695290657386,6.871796188722683,3.041695290657386,81
1059,1759439688.2865438,-5.45540256634532,1.737059349199687,0.12397588578655462,3.833297689790194,7.568400704568604,3.833297689790194,81
1060,1759439689.2856023,-5.638369330485354,1.4720853372796467,0.3223097696172089,4.415823637212683,7.840524054206281,4.415823637212683,81
1061,1759439690.280059,-5.905571886640821,1.1034323246507423,0.4578424952582584,4.541358521414357,7.059983655137349,4.541358521414357,81
1062,1759439691.279614,-6.367075428792535,0.7297121569025766,0.5941097906919882,3.4136276783602684,5.923229299344937,3.4136276783602684,81
1063,1759439692.280449,-6.840711823548716,0.31369684374427503,0.6298709338632051,2.0922069164103845,4.846869629950591,2.0922069164103845,81
1064,1759439693.2836015,-7.189388709368179,-0.1296009583711078,0.5622208991264573,0.9888690844077861,3.9969346598834763,0.9888690844077861,81
1065,1759439694.2848678,-7.43048632067767,-0.6717392106837187,0.5925808749586993,1.5979259962858823,3.4434584604759624,1.5979259962858823,81
1066,1759439695.2815433,-7.535158089066796,-1.1738309137966356,0.5145969853373962,2.948870079901348,3.3610575241037397,2.948870079901348,81
1067,1759439696.2816844,-7.468378507172667,-1.7308676204848117,0.5609461418976762,4.3187177615744705,3.61219483540972,3.61219483540972,81
1068,1759439697.2843919,-7.488385101458997,-2.355135207165828,0.6229015966640513,5.781685655200595,4.463795334029229,4.463795334029229,81
1069,1759439698.2839296,-7.507357821747918,-2.974912329884177,0.6203542385599135,7.211417964543074,5.590835483439483,5.590835483439483,82
1070,1759439699.283319,-7.633859839478843,-3.395346872100754,0.4393217328266185,8.300134103168293,6.689090699647895,6.689090699647895,82
1071,1759439700.2808354,-7.881298400514285,-3.3840116670506686,0.24831477500471552,8.407570372856773,7.770221681223866,7.770221681223866,82
1072,1759439701.2803977,-8.085247340289392,-3.0719881720410074,0.3729283600466572,7.41858522926958,8.597450972245735,7.41858522926958,82
1073,1759439702.284397,-7.914293378646853,-2.595836990596957,0.5038950793082246,5.9982790970843,7.685880562194937,5.9982790970843,82
1074,1759439703.2884884,-7.694008323680408,-2.175158798833347,0.4729288299726647,4.652039552162438,6.55201554721345,4.652039552162438,82
1075,1759439704.2853596,-7.75392770361743,-1.7587568396348678,0.4220113827044141,3.5171569812066434,5.649040260422645,3.5171569812066434,82
1076,1759439705.2838123,-7.946487571389678,-1.3258172478496888,0.474565498539333,2.63369676811098,5.012080904485166,2.63369676811098,82
1077,1759439706.28378,-8.026847001409559,-1.2393640568370434,0.11803681249584294,1.8863279459824036,4.409809156693527,1.8863279459824036,82
1078,1759439707.2846806,-8.012870489499914,-1.2304313401234903,0.01657230995486071,1.0688370520411539,3.860259335655807,1.0688370520411539,83
1079,1759439708.2794776,-8.003480103715566,-1.2476562718314836,0.01972090607313505,0.7039043009042905,3.6231312341091972,0.7039043009042905,83
1080,1759439709.281882,-8.067507877394238,-1.3103421046075738,0.08939014057168104,1.1306209934175595,3.7266193006692028,1.1306209934175595,83
1081,1759439710.2812295,-8.397453692183824,-1.079505480439854,0.40294120824228336,1.378206832528708,4.424924871711373,1.378206832528708,83
1082,1759439711.2832036,-8.314411370659187,-1.2070762712075354,0.15191814446777546,0.9534272729669598,4.695199571028201,0.9534272729669598,83
1083,1759439712.2822328,-8.216336534789285,-1.4167672343963673,0.23171788425771836,1.1146123562874979,4.89257625958007,1.1146123562874979,83
1084,1759439713.2835953,-7.914174778531885,-1.9611144996229337,0.6217407226425945,2.075201221306437,4.365483597377721,2.075201221306437,83
1085,1759439714.2827806,-7.62399240241547,-2.5090519769030912,0.620538836102569,3.3792857119418325,3.1906519123387254,3.1906519123387254,83
1086,1759439715.2869573,-7.266776199684327,-3.0458593374345857,0.6421169742038275,4.751363624114149,2.1424623933350837,2.1424623933350837,83
1087,1759439716.2837079,-6.9194009300612915,-3.5652390330976034,0.6268768343106924,6.072704095147702,1.6168102299747857,1.6168102299747857,83
1088,1759439717.2817838,-6.508788605123994,-4.017201283310814,0.6118098967887189,7.20186892800092,1.9311149718865745,1.9311149718865745,83
1089,1759439718.281117,-6.077450538890855,-4.47965897028826,0.632813994682687,8.196114523149413,2.817151604634411,2.817151604634411,83
1090,1759439719.2808125,-5.631458361872592,-4.8094824088462165,0.5548693257321677,8.797695770686277,3.696640661753496,3.696640661753496,83
1091,1759439720.2795749,-5.252136212385436,-5.049880049650023,0.4496403548767084,8.068543235560442,4.653141197962812,4.653141197962812,84
1092,1759439721.2797706,-5.595546868522662,-4.8641749792666475,0.39033011749008684,7.3009632298197555,5.475883039654407,5.475883039654407,84
1093,1759439722.2821603,-5.8203568466591635,-4.827337273463443,0.22726503893095917,6.559509172176681,6.408477547391308,6.408477547391308,84
1094,1759439723.2823596,-5.820399750991183,-4.852970016312712,0.025627670701756596,5.9484736958167685,7.1700859966840875,5.9484736958167685,84
1095,1759439724.2803547,-6.02098980047851,-4.666299068327878,0.27456215743445134,5.08232391349851,8.022072791508721,5.08232391349851,84
1096,1759439725.2868123,-6.469133339052719,-4.3815597442480065,0.5275444867486767,4.24397536125517,8.36279377308503,4.24397536125517,84
1097,1759439726.282801,-6.82142038484069,-4.044672201302074,0.48940486254795396,3.244169107587725,7.644201036880821,3.244169107587725,84
1098,1759439727.2864935,-7.035542489059348,-3.58692190436906,0.5034957126939545,2.187033009323693,6.745347692954363,2.187033009323693,84
1099,1759439728.2839344,-7.1292948772741696,-3.082549066610943,0.5143284152019676,1.2799774094782803,5.670666530622942,1.2799774094782803,84
1100,1759439729.2878108,-7.114676312462644,-2.498891534916308,0.5815860867289946,1.2481657000901463,4.397050181806018,1.2481657000901463,84
1101,1759439730.285536,-7.0228268280453285,-1.879575618437216,0.6275173215616975,1.276079231547204,3.2133567746079925,1.276079231547204,84
1102,1759439731.2817252,-6.834304592625752,-1.3035552188684558,0.6084044710177839,0.9666719097972737,2.608420567445663,0.9666719097972737,84
1103,1759439732.285281,-6.738548749839301,-0.7478782977889824,0.5618691450625951,0.5153612982171177,3.056122563075013,0.5153612982171177,84
1104,1759439733.2797992,-6.701510647896493,-0.12702223068366986,0.6253880699949191,0.6436019108055606,4.220114890232378,0.6436019108055606,84
1105,1759439734.2822678,-6.495879619949876,0.44076460129328804,0.6023887717296493,1.1346304964115814,5.463081621910854,1.1346304964115814,84
1106,1759439735.2825363,-6.350509113557493,0.9774660726302283,0.5558912800338974,1.7909435539638066,6.680441578890879,1.7909435539638066,84
1107,1759439736.285398,-6.42534592020319,1.4509471349121308,0.4779909201612632,2.6572732907528893,7.681804521075685,2.6572732907528893,84
1108,1759439737.2818372,-6.600868740762776,1.8608178571248057,0.447465809135198,3.3876601542531333,7.919848273750083,3.3876601542531333,84
1109,1759439738.2796035,-6.861280765944575,2.350009055960498,0.5554269785819484,4.189393732808123,7.754283496959973,4.189393732808123,84
1110,1759439739.2816935,-7.077117565635937,2.830822953793595,0.5259373561226008,4.817690646169079,7.577042418306655,4.817690646169079,85
1111,1759439740.283514,-7.069812529543189,2.633859815735165,0.19674037883742004,4.542602057016586,6.889674981705248,4.542602057016586,85
1112,1759439741.2896833,-7.0131993874647485,2.4877625441983957,0.15572197630564727,3.881767511879633,6.139816791421678,3.881767511879633,85
1113,1759439742.2856107,-7.211380593188459,2.834382113604358,0.4009082545865577,3.566375396953137,5.959824147323719,3.566375396953137,85
1114,1759439743.2835422,-7.208033538857696,2.9050713480598587,0.07091511900169717,3.2640836615631894,5.578559940968005,3.2640836615631894,85
1115,1759439744.2807505,-7.216834097965312,2.8114681185605352,0.09427922670279154,3.114156151408496,5.177578977573641,3.114156151408496,85
1116,1759439745.280917,-7.2977226868446134,2.963106442165928,0.17183514347550913,3.4479972306262696,5.160206584858798,3.4479972306262696,85
1117,1759439746.2816036,-7.28422131237067,2.8787325887101853,0.08538862838810023,3.7170331425836736,5.082749314001818,3.7170331425836736,85
1118,1759439747.288024,-7.226996546964206,2.5129119914324494,0.36790723665665115,3.868913843858099,5.068056958408924,3.868913843858099,85
1119,1759439748.2858508,-7.254368120572622,2.534439750145798,0.03489892954321152,4.499100759132213,5.428923920868779,4.499100759132213,85
1120,1759439749.2826254,-7.323575896668049,2.6431131930107052,0.12925645908122724,5.303319781317042,5.660513917303506,5.303319781317042,85
1121,1759439750.2823045,-7.281047453896076,2.4280001290693747,0.21934715384670753,4.964998699928258,5.371053210986621,4.964998699928258,85
1122,1759439751.281526,-7.292650178367113,2.427268122561002,0.01163484938260153,4.506288686673155,5.13370052159903,4.506288686673155,85
1123,1759439752.2807488,-7.315118452122553,2.22735483923772,0.20132840831665666,3.7256566905462667,4.8875413934722465,3.7256566905462667,85
1124,1759439753.289554,-7.354711978778076,1.5988962871038455,0.6242082082684518,2.530436763502345,4.524233877313803,2.530436763502345,85
1125,1759439754.2867863,-7.2462584287284555,1.0123645663956913,0.5981298392034071,1.8647696926979112,4.100166055952652,1.8647696926979112,85
1126,1759439755.2893443,-7.259707027812579,0.39991261891128665,0.6110365588217556,2.4183124635371622,3.8643872595786926,2.4183124635371622,85
1127,1759439756.2832594,-7.462721032971039,-0.13275224305598363,0.5735307122991044,3.7258274461226666,3.8980604900540294,3.7258274461226666,85
1128,1759439757.2826188,-7.59805791133625,-0.6344740159242862,0.5199876283683266,5.0681421428880595,3.956078593236449,3.956078593236449,85
1129,1759439758.2809467,-7.600292866935731,-1.2451984282898543,0.6117513681107073,6.284824875926005,3.92626236381673,3.92626236381673,85
1130,1759439759.2799287,-7.4542340593142145,-1.8623975870256855,0.6348923412405306,7.264462621065249,3.850159659301078,3.850159659301078,85
1131,1759439760.2844713,-7.253730100715156,-2.371756895891283,0.5449264343051727,7.053086196777305,3.744304588678169,3.744304588678169,85
1132,1759439761.2814515,-6.981007321435567,-2.944800540230749,0.636553448739714,6.421923951250911,3.193375075897116,3.193375075897116,85
1133,1759439762.288574,-6.77900345714583,-3.455485467932065,0.5453015290396718,5.83942724679196,1.9685620899558176,1.9685620899558176,85
1134,1759439763.282533,-6.892278713588549,-3.9930584710101327,0.5527168357301269,5.5049719113067255,1.2701294110035037,1.2701294110035037,85
1135,1759439764.2822175,-7.001030311197564,-4.448708638493184,0.46859629543575815,5.256346235560001,1.7505622435045405,1.7505622435045405,85
1136,1759439765.2833703,-6.932027423108473,-4.5780900257918,0.1464631589857137,4.610445149424447,2.4570286004492736,2.4570286004492736,85
1137,1759439766.2817123,-6.541837680077479,-4.757558154812616,0.4301976459391829,4.047458631590872,3.112802645138393,3.112802645138393,85
1138,1759439767.2832754,-6.4386954351658785,-4.76437116553682,0.10320569709441496,3.6182522672377364,3.747570324461422,3.6182522672377364,85
1139,1759439768.2853053,-6.6259451552354545,-4.820740636469868,0.19515429797071837,3.221861481911298,4.710639709108764,3.221861481911298,85
1140,1759439769.283103,-6.5289623932774,-4.5374514766437875,0.30009101456825993,2.721828621445634,5.307575893227907,2.721828621445634,85
1141,1759439770.287197,-6.358452646122,-4.1029975343072564,0.4648129737299121,2.5240632290232683,5.751069039097969,2.5240632290232683,86
1142,1759439771.2807384,-6.25160916369417,-3.96158845555711,0.17838662609575417,2.483102195689277,6.483452807203496,2.483102195689277,86
1143,1759439772.2816758,-6.277529821350291,-3.899505889819564,0.06721347513860472,2.644741373165867,7.405319316122364,2.644741373165867,86
1144,1759439773.2798464,-6.553376281607662,-3.709912452175201,0.3353326503631388,2.940331766196916,7.959961280394022,2.940331766196916,86
1145,1759439774.2850306,-7.014503462277104,-3.540948122053514,0.48857529757737245,3.6778546091931883,7.617572694320932,3.6778546091931883,86
1146,1759439775.2825408,-7.331772304276934,-3.272759763226554,0.4164698522965666,4.627882697595989,6.912898744814782,4.627882697595989,86
1147,1759439776.2812932,-7.495217751397844,-2.7596581014905746,0.5391777898465636,5.386903917550441,5.831383472018447,5.386903917550441,86
1148,1759439777.2871826,-7.470891650904398,-2.1386451257229324,0.6178504616059335,5.933210494154471,4.579479100876473,4.579479100876473,86
1149,1759439778.2849376,-7.222187065392152,-1.5736967559987527,0.6186575413196455,6.270626663038789,3.3907939924485393,3.3907939924485393,86
1150,1759439779.282418,-6.926008491003103,-1.0276534644803723,0.6227655705207749,6.314862949342136,2.802249571176249,2.802249571176249,86
