step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
43,1759256482.8025503,-5.031035647332231,0.7200756579648583,0.6529567902899167,5.047058946347848,5.207883328840682,3.217428894502271,3.217428894502271,6
44,1759256483.7979186,-5.1809563590700645,0.10301380873249659,0.6379679408322633,3.78551149610348,3.900354114600493,3.0349668157426173,3.0349668157426173,6
45,1759256484.7998457,-5.458536716890041,-0.357186952396467,0.5364005533952613,2.6102124433260916,2.438576859958103,2.7473302298975093,2.438576859958103,6
46,1759256485.7998495,-5.9032517405869465,-0.8130112624625347,0.6368234919399948,2.1273589629561465,1.3195246097566473,2.5475549963938113,1.3195246097566473,6
47,1759256486.799136,-6.387511431244755,-1.1624763118561716,0.5976142498746593,2.9487030648035715,1.9896064763068508,2.4998713886598445,1.9896064763068508,7
48,1759256487.7994552,-6.0614947706288,-1.109334101266853,0.3302140596444712,3.460431792474937,2.57984519636072,2.23192105784825,2.23192105784825,7
49,1759256488.7979746,-5.776053787248707,-0.958938969185936,0.3231163555590319,3.9810345315193167,3.186250120799437,2.7555973256451667,2.7555973256451667,7
50,1759256489.8030713,-5.4636388852648725,-1.3925039148197416,0.5316885410815515,4.699576991654088,4.037992080721724,2.872754172820816,2.872754172820816,7
51,1759256490.8051248,-5.0439950060569485,-1.8666481172619365,0.6318799063285564,4.599205361201645,4.1062199541888695,2.316286063633465,2.316286063633465,7
52,1759256491.8018303,-4.607663339717769,-2.3450636537270735,0.6496483526229401,4.137099544304008,3.8790015929214623,1.9865296490886284,1.9865296490886284,8
53,1759256492.799326,-4.690602998569182,-2.2215439672443553,0.14915559285565472,3.3340655897026625,3.282149836472616,2.421185603791427,2.421185603791427,8
54,1759256493.798037,-4.817751108209198,-2.0464587150208393,0.21666198709078383,2.6077723819748426,2.8936606123055877,3.056680269681951,2.6077723819748426,8
55,1759256494.7988002,-4.694704510536756,-1.8531863603938143,0.22894242585254432,2.413978554599231,3.139152115231918,3.7785636211600635,2.413978554599231,8
56,1759256495.7978876,-5.0260909307618,-1.661947716481003,0.38295790060464974,2.49618356346631,3.403286699485352,3.021624538608835,2.49618356346631,8
57,1759256496.8030508,-5.521630594198544,-1.275137985662451,0.625405404434579,2.523309754722086,3.488887832967322,1.798377566221007,1.798377566221007,8
58,1759256497.7979283,-5.951660665623268,-0.8236400021507155,0.6267296536286587,2.406972034771654,3.403553612803423,0.9224599181053278,0.9224599181053278,8
59,1759256498.8003743,-6.28787781970591,-0.28020374997058123,0.6374751533619127,2.0618561680016367,2.87451663975781,1.5322438801379439,1.5322438801379439,8
60,1759256499.7994504,-6.64608684253445,0.2412380351324783,0.6332106763565282,2.79428957366766,3.1158105434547796,2.852775841265818,2.79428957366766,8
61,1759256500.7980974,-7.127657701063177,0.6780856522083706,0.651070373571981,4.184823603624659,4.127098650676094,4.190584127297017,4.127098650676094,8
62,1759256501.8077698,-7.612127361717125,1.1185741007607752,0.6485104585314836,5.667673417228501,5.388006048374977,5.42170901656235,5.388006048374977,8
63,1759256502.80068,-8.031702461040487,1.596317186678111,0.6403716597709023,6.405057301263589,6.044866550398963,5.924465546503696,5.924465546503696,8
64,1759256503.8023558,-8.289348795066138,2.136793304428355,0.5977436858004507,6.561593905822508,6.111383803822733,5.900335761975976,5.900335761975976,9
65,1759256504.8048046,-8.31392807311157,1.9951358720355494,0.14342280744215355,5.998483686469943,5.412360621584162,5.648621112511184,5.412360621584162,9
66,1759256505.8024876,-8.193320498883885,2.0033697274260756,0.12116905219018692,5.586876034348312,4.859245604431887,5.479763752176091,4.859245604431887,9
67,1759256506.7979782,-7.852393350654095,1.7740217033424293,0.4127528020459193,5.063489145169914,4.192066611016603,5.27012492435311,4.192066611016603,9
68,1759256507.7984219,-7.51566468837627,1.336130709530888,0.5521450170625581,4.790148610603638,3.8199201255292197,5.163485112031916,3.8199201255292197,9
69,1759256508.8002021,-7.123280111066383,1.0308228518571971,0.49628701297624955,4.807914185150912,3.806979384931528,5.2319766070055955,3.806979384931528,9
70,1759256509.7998192,-6.196491798810474,-1.5244227734113853,2.7191686105119404,5.405380357635874,4.660311103970821,2.9257732370551732,2.9257732370551732,9
71,1759256510.7983842,-6.196579653227004,-1.5247258017336016,0.0003159602504742077,5.038620298929198,4.338786455698395,2.5306921377426432,2.5306921377426432,9
72,1759256511.8011186,-6.336299358713246,-1.9718158381457955,0.4671360349749421,4.621625280635837,4.013484074784115,1.2664939938045803,1.2664939938045803,9
73,1759256512.8030076,-6.501408495086947,-2.548003824079029,0.5982476116577321,4.185674567917766,3.7354594134079533,0.7741990852049119,0.7741990852049119,9
74,1759256513.8040164,-6.453452640758649,-3.1324215203895944,0.5857910478791944,3.7631756259089872,3.5865655283371893,2.230049018947291,2.230049018947291,9
75,1759256514.8018456,-6.179419028850738,-3.596932533368466,0.5404922250109069,3.5414913693947323,3.741382934367473,3.416335950755423,3.416335950755423,9
76,1759256515.7998717,-5.691813102751251,-3.9057600525265075,0.5783191199089933,3.781107777043416,4.321482917245177,3.816168554884191,3.781107777043416,10
77,1759256516.8014233,-5.796462302581074,-3.8624321696884483,0.11308864660882172,3.7872895004684173,4.468960818529247,3.728891585660307,3.728891585660307,10
78,1759256517.7993238,-5.956215341448368,-3.815081514093904,0.16697324423212534,3.495177090215351,4.243177070418464,3.9888120075403184,3.495177090215351,10
79,1759256518.797894,-5.734337348990627,-3.3298575818990677,0.5343106805345527,2.440392360328408,3.276666462673441,4.122084874160065,2.440392360328408,10
80,1759256519.7977927,-5.670652001970899,-2.7764770096264075,0.5570895547249461,1.218233731773234,2.2018708982185826,4.384697354098936,1.218233731773234,10
81,1759256520.8007932,-5.750932008556342,-2.1360709379144436,0.6434875434994928,1.499235170439047,1.9963908052043133,4.756700245023986,1.499235170439047,10
82,1759256521.798291,-5.9949514381318805,-1.522924254413476,0.6615753435969627,2.7998411402572736,2.803818780566887,5.182083986006705,2.7998411402572736,10
83,1759256522.804637,-6.245847471976385,-0.9008676992127276,0.6665185042849189,3.3277348752737925,3.173361188545986,4.81852013216857,3.173361188545986,10
84,1759256523.8057213,-6.438272055260531,-0.3057136051926965,0.6248108022948825,3.4184821265854692,3.105284840305359,4.056714963243628,3.105284840305359,10
85,1759256524.8026474,-6.581076684280624,0.3223817986874112,0.6461110873972228,3.5182225766681516,3.0017638529380917,3.52507212703217,3.0017638529380917,10
86,1759256525.7991045,-6.8295410737052125,0.917530478216751,0.6472244460031348,3.7987185690926877,3.0627646576009457,3.7650764835177055,3.0627646576009457,10
87,1759256526.8049102,-6.9830504653974295,1.2743717628652473,0.38621729409073685,4.078791214839597,3.178583873345905,4.393646753148247,3.178583873345905,11
88,1759256527.8013692,-7.002197339716863,1.1508211622445808,0.1254696995513975,4.330044157925191,3.337481745306501,4.822292002108069,3.337481745306501,11
89,1759256528.7988827,-6.533027900764806,1.5712824678896196,0.6315764831642222,4.26525381975788,3.265464610951779,5.642755665483364,3.265464610951779,11
90,1759256529.798756,-6.16942035390972,2.0624881253742116,0.6112186277746006,4.167604666445236,3.1677577130191445,6.506017940642602,3.1677577130191445,11
91,1759256530.8052485,-6.143250541456665,2.1959168732239167,0.13509380338684338,3.568077644132475,2.5891583626685004,6.025695054735223,2.5891583626685004,11
92,1759256531.8023498,-6.266062565602905,1.993111254320209,0.2377818806479901,2.8901080242228163,1.9320120520754052,5.007656934783018,1.9320120520754052,11
93,1759256532.8026125,-5.866680505057464,2.0471592418979867,0.4029167376826861,1.8419371114137597,1.2693993110113584,4.432332548601089,1.2693993110113584,11
94,1759256533.7980866,-5.589534598904353,2.0880792116202818,0.2814241880081752,1.7575109454270812,2.0079076161879463,4.24763244919514,1.7575109454270812,11
95,1759256534.8002052,-5.12962377057908,2.184896318346299,0.4689973689801449,2.7841929338358606,3.463182975705348,4.44601895990506,2.7841929338358606,11
96,1759256535.8014457,-4.697201509340795,2.401116430368551,0.4828678086393208,4.140850009633651,4.917088753372678,4.1727680561878016,4.140850009633651,11
97,1759256536.8064241,-4.413050656305183,2.5223165101912226,0.3073890417086999,5.176314639594276,5.955467461652732,3.5199513757667695,3.5199513757667695,11
98,1759256537.8047175,-4.34009257582514,2.504064274949706,0.0753351198267159,5.374315143713306,6.120690609182416,2.5328637695496523,2.5328637695496523,11
99,1759256538.800571,-3.867275088336477,2.3455696143948566,0.5007515832088482,5.686762571265761,6.3672790378116435,1.6706801783094964,1.6706801783094964,12
100,1759256539.804514,-3.705249840207047,2.0275533762637625,0.3555106997390204,5.799844296438068,6.3702694540710425,0.7601718887995254,0.7601718887995254,12
101,1759256540.8031218,-3.6884157582501107,1.7797317863141215,0.24873896260611894,6.01024056003038,6.46173343731279,1.0535418727932693,1.0535418727932693,12
102,1759256541.798052,-3.553453149186676,1.258625461911601,0.5410427724022515,5.940557062673161,6.325661287878298,1.698563697050766,1.698563697050766,12
103,1759256542.805501,-3.3767606686165563,0.760931447763811,0.5242234654962201,5.005382693889981,5.4398394252613835,1.355878866802956,1.355878866802956,12
104,1759256543.7979767,-3.35598192405567,0.20950398623047278,0.5560023137417279,3.5942601877718836,4.047580795089701,0.8436138415657471,0.8436138415657471,12
105,1759256544.7990763,-3.527137969263678,-0.27620074711628,0.5144134640908457,1.9792339610243912,2.4746262592884123,0.343773739431746,0.343773739431746,12
106,1759256545.8030503,-3.9308276777458535,-0.7786882033071371,0.6420097880950282,0.43504299158438303,0.7497373584823728,0.5825649706856889,0.43504299158438303,12
107,1759256546.8038185,-4.198718674204184,-1.3064881469668745,0.5914395463349257,1.7105425501060239,1.2936990775467878,1.082238840591085,1.082238840591085,12
108,1759256547.7977312,-4.358850444221206,-1.8221936911063892,0.5433020517026504,3.2366107954329593,2.8527494273783343,1.5694220874608547,1.5694220874608547,12
109,1759256548.7977614,-4.350351648556322,-1.663904733932265,0.1585121505547574,3.981698784895173,3.5359405565069677,2.56105584574342,2.56105584574342,12
110,1759256549.79879,-4.160912210628899,-2.1471700863306276,0.5185357383835737,4.57585053209911,4.211816561934008,2.5287210450321598,2.5287210450321598,12
111,1759256550.8021526,-3.822647638311916,-2.1970920221898194,0.3407825968486308,3.962392852358166,3.8208177301359583,2.6704301852223775,2.6704301852223775,12
112,1759256551.797791,-3.4852715169773725,-2.110477967870456,0.3498427540780458,3.33240015182802,3.5280497775464266,3.422370851481672,3.33240015182802,12
113,1759256552.7999551,-3.6647884776674062,-2.086644333207804,0.18070113019054548,3.000016115268236,3.4912589838162282,3.9659347449416433,3.000016115268236,12
114,1759256553.799444,-3.6247039917805015,-2.1158860419080994,0.04964234388075427,3.2094270847255078,3.9695082337758483,4.713292159670856,3.2094270847255078,13
115,1759256554.8039877,-3.7558379237607338,-2.280035562394222,0.20914768719393684,3.709853501254333,4.585423887213898,4.597704950811449,3.709853501254333,13
116,1759256555.799232,-4.2502894637977615,-2.3694820831769223,0.5048779365109668,3.8886372301063057,4.81112037648526,3.6372797112916753,3.6372797112916753,13
117,1759256556.8078115,-4.865249120248668,-2.5465035705670385,0.6344876533085381,3.843994570454182,4.7879070160972965,2.922961025913168,2.922961025913168,13
118,1759256557.8000195,-5.489814155980182,-2.5482476797556086,0.6294723167304925,2.724584778073675,3.691850008278108,2.962373285388436,2.724584778073675,14
119,1759256558.7998717,-5.336135958002554,-2.6665154862649723,0.19394685443110798,2.007285726430774,2.9538767525923295,3.7696803743948184,2.007285726430774,14
120,1759256559.7983758,-5.170177810395104,-2.604072990382457,0.1775822213318356,1.4371613778978278,2.371778098379841,4.4178367119346165,1.4371613778978278,14
121,1759256560.807313,-4.856155953708016,-2.1887123025562856,0.5160931229542748,2.014513811294673,2.622064335698295,4.655170073412563,2.014513811294673,15
122,1759256561.8046207,-5.225070731785129,-2.4008457175113396,0.4267057150676682,1.9517370471270221,2.2589557175711676,5.396728437175072,1.9517370471270221,15
123,1759256562.8016973,-5.644548953588285,-2.337256981141967,0.42551454442559394,1.5149636599485732,1.4172303722871968,4.894377438983205,1.4172303722871968,15
124,1759256563.8009014,-5.832971121220158,-2.0985849852925433,0.3043264517158438,1.4650694795054557,0.7894761603197655,3.927087566162893,0.7894761603197655,15
125,1759256564.8015351,-5.936312490161908,-2.295836387899057,0.22254160318039354,1.9379688047986283,1.0055399915083454,3.087849533962617,1.0055399915083454,15
126,1759256565.7977872,-6.057189803178648,-2.8966479789584354,0.6151561969748446,3.335994430793691,2.640010620305407,2.4880793329727493,2.4880793329727493,15
127,1759256566.7999084,-6.264733214097026,-3.2875860039547518,0.44167671980456974,4.852827022701821,4.229487438564539,1.9111977240689066,1.9111977240689066,16
128,1759256567.7987587,-6.259831139875822,-3.3358890080511623,0.04860699386141306,5.877234336040223,5.285094598532015,1.331126940863448,1.331126940863448,16
129,1759256568.7978437,-6.083471459547817,-3.268959970778456,0.1888053003655655,6.474188404368222,5.910243272535234,1.2329193979819992,1.2329193979819992,16
130,1759256569.8001125,-6.35152895047669,-3.102115697968946,0.315025403327584,6.416654965112547,5.835077647500683,1.2594818943085366,1.2594818943085366,16
131,1759256570.7987325,-6.641755297920365,-2.730963601790784,0.4718041396436508,5.558527226976728,4.992733462250071,0.7506196149423991,0.7506196149423991,16
132,1759256571.799858,-6.824477877918549,-2.6313377686563526,0.2078834014610615,4.634651230449376,4.0914227071769815,0.2560638525137001,0.2560638525137001,16
133,1759256572.802816,-6.244511379027576,-2.621510600588544,0.5783391269586116,3.3668519600923505,3.170421206541539,1.8842420649431308,1.8842420649431308,16
134,1759256573.8000097,-5.667520418758505,-2.5329482055824015,0.5853908346224054,2.6239457271273388,2.985169561159093,3.0924289499858393,2.6239457271273388,16
135,1759256574.7976904,-5.084659161246681,-2.2247099285460608,0.6608795092839298,2.7574072061426977,3.5752022449732266,3.1946666752133694,2.7574072061426977,16
136,1759256575.8003232,-4.534353384232801,-1.870210554555585,0.6528849389305356,3.6086434399122185,4.5735529428633575,2.968809190373071,2.968809190373071,16
137,1759256576.798632,-4.096838938681413,-1.4541281338094894,0.6047972729745005,4.266163861652635,5.26273968730204,2.524653015657495,2.524653015657495,16
138,1759256577.7984047,-3.788000256731885,-0.9116106421163622,0.6244066890707044,4.079104655790868,5.079007607178947,1.9370146493894635,1.9370146493894635,16
139,1759256578.802833,-3.672168264613648,-0.38886778808260564,0.5330617919790955,4.0008040479224665,4.859326247207341,1.5078984835346314,1.5078984835346314,16
140,1759256579.7984624,-3.7947108785524986,0.21759196515146173,0.6214326027452188,4.397505698358183,5.032174233318089,1.5554195492797722,1.5554195492797722,16
141,1759256580.8013775,-4.091034256092396,0.7999845572984029,0.6515443592850061,5.185087998407706,5.5727905980692745,2.115776647911444,2.115776647911444,16
142,1759256581.805266,-4.363018073959928,1.3970090413921221,0.6535178970028606,5.663437992727879,5.909794499183667,2.285694283780587,2.285694283780587,17
143,1759256582.8074224,-4.281930495925353,1.7425991690206053,0.35421182112056737,5.268879513798625,5.479806504352423,1.9129255478356533,1.9129255478356533,17
144,1759256583.7987528,-3.8495702815295236,1.895015895138017,0.46244813449150923,4.505158847138258,4.738755471008026,1.9335733350832605,1.9335733350832605,17
145,1759256584.8054378,-3.393946779667053,1.8433763368728073,0.4554955358333425,3.4142642142007897,3.721611033544383,2.7100663620516867,2.7100663620516867,17
146,1759256585.798159,-2.918092672451683,1.848852912006124,0.47937495250743883,2.389728312491141,2.7452050741688625,3.916854946107568,2.389728312491141,17
147,1759256586.7981093,-2.886650166623463,1.8463052865403777,0.03154711197382955,1.3504780991678789,1.62651358400901,5.045770040874018,1.3504780991678789,17
148,1759256587.801831,-2.9302722152831864,2.0607446019790228,0.2180198132632933,0.9193415179313136,0.786653370354888,6.189936283923486,0.786653370354888,18
149,1759256588.8008015,-2.860669051980968,2.076818070217253,0.07150859997719757,0.8484936000160659,0.19601004297943012,6.914668178617689,0.19601004297943012,18
150,1759256589.8063185,-2.9963561994670482,1.9681183207562387,0.17290418254673146,0.561869846911425,0.5326202851741545,6.554761777752266,0.5326202851741545,18
151,1759256590.802841,-3.0383869115358584,2.2500231978045337,0.28601558760466733,0.8922329634102678,1.4815135934435777,6.4184706937218925,0.8922329634102678,18
152,1759256591.800331,-3.246880364045305,2.575307872888861,0.38733939104388004,1.9919133774452282,2.6448547585416304,6.293544703547493,1.9919133774452282,18
153,1759256592.799026,-3.4408321054097812,2.6177089558596753,0.1987918841535973,2.9018542138391688,3.6380130255932794,6.112344479682079,2.9018542138391688,18
154,1759256593.7990122,-3.2464050420164776,2.3888108678375404,0.3003310044739752,4.056628099006075,4.886632580122317,6.129639124730962,4.056628099006075,18
155,1759256594.7977667,-3.2650934416979456,1.8094060607908846,0.5804290445840526,4.766492885580646,5.658322951399534,5.1229574675395995,4.766492885580646,18
156,1759256595.7980323,-3.307738091297459,1.1554226488479706,0.6551982938982209,5.258005727224029,6.191838060586345,3.824896074742238,3.824896074742238,18
157,1759256596.80039,-3.3819775527599902,0.49617616196501246,0.6618530019919873,5.1323618178925665,6.085415265877267,2.4515046228750816,2.4515046228750816,18
158,1759256597.8038976,-3.5805588543766715,-0.1114754751102623,0.6370424716189883,4.402059899240079,5.345053884651839,1.414364490169231,1.414364490169231,18
159,1759256598.7987716,-3.9117134967263043,-0.6587631778231221,0.6429733204540136,3.60480485235097,4.458703892856181,1.8701856024661965,1.8701856024661965,18
160,1759256599.8012078,-4.069500799138381,-1.204098934480637,0.5663244206100895,3.1532536777130122,3.865045451862402,3.1077644028506097,3.1077644028506097,18
161,1759256600.8025088,-4.054012805261898,-1.8412944050870776,0.6365554816728918,2.8457990603593024,3.459728773535725,4.254174056677836,2.8457990603593024,18
162,1759256601.8008707,-4.122616906833686,-2.430454175645755,0.5941138506255318,1.9528546280052026,2.645071211275754,4.516589054131865,1.9528546280052026,18
163,1759256602.8066604,-4.289478501800686,-2.6161773214479855,0.248234325386407,0.8500768647318274,1.6621680184136576,3.8948881712459893,0.8500768647318274,18
164,1759256603.8074443,-4.477779449205776,-2.4315438737806505,0.2635106196075912,0.1656956173278854,0.8511504583937439,2.7824066771963474,0.1656956173278854,18
165,1759256604.7994726,-4.512286737262602,-2.3158430046811973,0.1217073083208181,1.1611869312149028,0.9652584475139172,1.5999064659144322,0.9652584475139172,18
166,1759256605.8044152,-4.580298007841055,-2.6067351752378394,0.29726769586384394,2.630601463662328,2.2592539958096967,0.7254770201779963,0.7254770201779963,18
167,1759256606.7985337,-4.588402688510761,-2.7899652592294277,0.18449435295438604,3.8501178423673217,3.48464749973023,0.21163393262772495,0.21163393262772495,18
168,1759256607.7991135,-4.882293950674961,-2.7250169188479143,0.30080790790111495,4.922070397545821,4.466364972320489,1.1558966066596086,1.1558966066596086,18
169,1759256608.798271,-5.413220616136915,-2.9835355360176052,0.5910189316045884,6.386897246655286,6.341278125248678,1.7177005612188647,1.7177005612188647,18
170,1759256609.8019288,-5.991420971260163,-3.320905001937398,0.666988248620183,6.136175337319924,5.645507954274522,0.5943312783309189,0.5943312783309189,18
171,1759256610.7999182,-6.391509182648612,-3.7386065084252587,0.5795640219442864,5.884687505486788,5.453810200665869,0.7281884219344481,0.7281884219344481,18
172,1759256611.797675,-6.654916665090464,-4.322848924935588,0.6423174096122329,5.695848699232425,5.333515970707593,2.2964986312845452,2.2964986312845452,18
173,1759256612.799842,-6.997633290328376,-4.610786539856624,0.4466510976345932,5.225356419410748,4.9928572473134505,3.4161625833087554,3.4161625833087554,18
174,1759256613.7977424,-7.267155282868958,-4.6392309876478945,0.27158900699030486,4.581070653638292,4.510985255719204,3.825149309942301,3.825149309942301,19
175,1759256614.7990768,-7.162803146526472,-4.521906330633753,0.1568080858151452,3.959785259449322,4.164834655822155,3.8999324062736593,3.8999324062736593,19
176,1759256615.8071575,-6.850379537057742,-4.125944369166267,0.5003321990645911,3.490678921033307,3.987990002792135,3.8956426171229905,3.490678921033307,19
177,1759256616.798879,-6.301485672000992,-3.7742430425947044,0.6573455017351785,3.171821938740048,3.84164896158865,4.076776786143135,3.171821938740048,19
178,1759256617.7989397,-5.696600390681153,-3.5915121644800507,0.6318451015478892,2.4354817007092278,3.282117545745376,4.47659289521484,2.4354817007092278,19
179,1759256618.799848,-5.072888763942203,-3.4378616006678473,0.6417757190414138,1.7843969042934982,2.7494107429179038,4.9072391118498775,1.7843969042934982,19
180,1759256619.8029346,-4.506171915255697,-3.1218209758252233,0.6468867379704987,1.609345141730194,2.564848098565856,5.110937572787492,1.609345141730194,19
181,1759256620.8005815,-3.97819209161067,-2.776525141072598,0.6323540482840053,2.1495346251614507,2.9267936158591064,5.115488508782618,2.1495346251614507,19
182,1759256621.8053093,-3.6008785726555463,-2.3232924901579723,0.5869582232322499,2.294914023238806,3.070299895010697,4.147867464477312,2.294914023238806,19
183,1759256622.799637,-3.2612982860213826,-1.803743293713966,0.6242227211069238,2.055346893598159,2.8691475785601437,2.682742394826628,2.055346893598159,19
184,1759256623.8003297,-2.7953732372569413,-1.4437809969396211,0.5883700437556261,1.658848576975874,2.611272957993882,1.3297795059146278,1.3297795059146278,19
185,1759256624.8038626,-2.3990029424551214,-1.0443221280864732,0.5607593370806605,1.3234270032446098,2.3183726277090844,1.297397017734733,1.297397017734733,19
186,1759256625.7980797,-2.3761687561013476,-0.6102866594847061,0.4371637449516007,0.8929814002098728,1.8287118234036492,2.481187283677129,0.8929814002098728,20
