step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
43,1759005786.0889187,-3.7175134007375226,-5.329906647336103,0.2870689535954049,1.9274384685713981,2.8218026195654033,7.420712608264342,1.9274384685713981,5
44,1759005787.088392,-4.368339184618953,-5.345609060798656,0.6513582303126473,1.805875412354271,2.3640065266336303,6.85328646678817,1.805875412354271,5
45,1759005788.0895352,-5.029618205815636,-5.373976042906842,0.6611313561608883,2.679129300225774,2.6755788114427457,6.108488101983556,2.6755788114427457,5
46,1759005789.0904284,-5.696346133454951,-5.318541628061068,0.6684314907452987,3.9864290728026797,3.6594787237071666,5.1674266143523395,3.6594787237071666,5
47,1759005790.0906951,-6.2541145221960495,-5.051402851510424,0.6182755899336384,5.23599941165443,4.749950621800661,4.007476237486563,4.007476237486563,5
48,1759005791.0945752,-6.715709474340958,-4.678245503529532,0.5912682511253036,6.343036899996058,5.79136630754088,2.872892112973772,2.872892112973772,6
49,1759005792.0893345,-6.787453022069697,-4.182338537077144,0.5037094913799249,6.953566607541817,6.372046392131106,1.8853010064005165,1.8853010064005165,6
50,1759005793.0942948,-6.7438319545807355,-3.649720334818058,0.5317637776643226,7.2418575695910175,6.660148858271387,1.5424269093574439,1.5424269093574439,6
51,1759005794.0940442,-6.4954076060074115,-3.3667246216611932,0.3766594242358734,6.625790592702621,6.059492991121791,1.0439046511690513,1.0439046511690513,6
52,1759005795.0891626,-6.647459578265904,-3.339118327430831,0.1552958244741031,5.926475417152665,5.399468955908602,0.26646551741277713,0.26646551741277713,7
53,1759005796.0948749,-6.228784500462673,-3.670494878230999,0.5309141253109589,5.106034791258517,4.791123650841807,1.6120098892690364,1.6120098892690364,7
54,1759005797.0886467,-5.727115115343325,-3.8735027023095974,0.5445796607733621,4.386455030466829,4.392857811672532,3.1910150724691393,3.1910150724691393,7
55,1759005798.087355,-5.223333815979761,-3.6997332735346347,0.533597721988709,3.836118135940309,4.230145123437153,4.50348463841743,3.836118135940309,7
56,1759005799.0878077,-4.778671413450289,-3.2617420740169245,0.6238657144810398,3.740000121584864,4.480144155568971,3.9607778909981604,3.740000121584864,7
57,1759005800.0946949,-4.296436465985682,-2.822606832193839,0.6477582829980737,4.243291479467974,5.165072477512361,3.677630324729386,3.677630324729386,7
58,1759005801.0875967,-3.9152854618992823,-2.364722042414065,0.6000229346292003,4.568562800220093,5.5179171758164065,3.235633070270143,3.235633070270143,7
59,1759005802.0927804,-3.6891821389376167,-1.7825278533219544,0.6213372490572965,4.0376771467913946,5.037667721580778,2.7092376831905214,2.7092376831905214,7
60,1759005803.0928006,-3.4624047175737256,-1.1845918404752511,0.6394833065563125,3.7686017054941123,4.706579700226008,2.360989548800826,2.360989548800826,7
61,1759005804.0906208,-3.401447937000455,-0.6670623716585629,0.5222453981773808,3.9809600407702166,4.733418531130172,2.2781054664373506,2.2781054664373506,7
62,1759005805.0931344,-3.4406768264488448,-0.8032141960034416,0.1413353290216258,4.030189077643918,4.627997818793429,2.993442709703669,2.993442709703669,8
63,1759005806.0951507,-3.3932844941776525,-1.2412615624665206,0.4397169915885519,3.4391848123429956,4.068919534024231,3.225085512491992,3.225085512491992,8
64,1759005807.0872262,-2.9254041036588667,-1.392563114393269,0.4956638407295954,2.8044511857781025,3.572373153871028,2.435128141320372,2.435128141320372,8
65,1759005808.0902138,-2.5227264189323693,-1.2018932046811845,0.4442111145990945,2.253505218545197,3.0974098563098775,1.3741919857424822,1.3741919857424822,8
66,1759005809.0930054,-2.3531403003763525,-1.0196986214629973,0.2482133199003303,1.529898284397022,2.5069847550892397,1.222793031502895,1.222793031502895,8
67,1759005810.088977,-2.6390664023600987,-1.5780173550845764,0.6298117794779348,1.3561597479530918,2.020372908158572,1.595195337152094,1.3561597479530918,8
68,1759005811.0912676,-3.0116906407984483,-2.0416259286831533,0.5934362802148053,2.675089072425231,2.7743963597751966,1.942270192244344,1.942270192244344,8
69,1759005812.0905466,-3.550857403718941,-2.3262280064946306,0.6101112150857546,3.949067844352927,3.79320743547598,2.1482006914254934,2.1482006914254934,8
70,1759005813.0944252,-4.086772711285059,-2.5624989392458084,0.5834240572290946,5.306622482485825,5.423100296099181,2.791658552537901,2.791658552537901,8
71,1759005814.0939307,-4.4672332310012735,-2.5305995813592332,0.3819843473635888,4.707191567629254,4.38117007720253,1.9396937005491595,1.9396937005491595,9
72,1759005815.0890775,-4.194696885039359,-2.6675994699291694,0.3065204531728808,4.102981151968162,4.025344030893607,2.410017496727039,2.410017496727039,9
73,1759005816.0913646,-4.437016938953176,-2.541453494759431,0.27256484549346244,3.4178823030466345,3.556289236073074,2.959074913113443,2.959074913113443,9
74,1759005817.091573,-5.050570311936295,-2.3358513726101657,0.6469509446119022,2.735415702281753,3.057749107323317,3.138535252693306,2.735415702281753,9
75,1759005818.092753,-5.032691229902283,-2.345619899253208,0.020349640563822758,2.684006298627296,3.3380979637760113,3.578670077713969,2.684006298627296,9
76,1759005819.089317,-5.428076609737047,-1.9561372424392753,0.5569146812834834,2.468372077925637,3.341597573852742,2.6039806990915353,2.468372077925637,9
77,1759005820.0872905,-5.335535842213533,-2.051062085801774,0.1328381278991816,3.0878066617930418,4.021381535280261,2.3203406923426138,2.3203406923426138,9
78,1759005821.0960326,-5.794686245119522,-1.7715016017726382,0.5329035423244834,2.452121637318949,3.4457061927089683,2.0136395672167837,2.0136395672167837,9
79,1759005822.0926526,-6.346205106877039,-1.5911802234617178,0.5822168870647619,1.2586529709569139,2.260958205582899,2.8907980774980384,1.2586529709569139,9
80,1759005823.0934765,-6.823295243922874,-1.6506772801776322,0.4803898806072188,1.209075457607429,1.5203697689321019,4.323745994860132,1.209075457607429,9
81,1759005824.0910656,-7.384696112729484,-1.8213575735433292,0.5881911866093305,2.3471837821730923,1.9037736258167455,5.82319655916566,1.9037736258167455,9
82,1759005825.0931702,-7.876887284047905,-1.886066552212581,0.49538408597417083,3.450963445406232,2.818889721102231,6.965489939055104,2.818889721102231,10
83,1759005826.0896528,-8.335132509264136,-1.9665852551148681,0.4669077560016272,3.7473825035513126,2.9608755817732706,7.086379156084947,2.9608755817732706,10
84,1759005827.0950887,-8.71335621266365,-1.824522957303982,0.40183897466852125,4.178563481192454,3.253800452293112,6.644099385043759,3.253800452293112,10
85,1759005828.0867996,-8.791746758689339,-1.3692964708968192,0.4657876112904862,4.6105919296927445,3.6353696729740435,5.797699597991048,3.6353696729740435,10
86,1759005829.0869188,-8.597665126797477,-0.7391505771592961,0.6592783121886476,4.90961566809539,3.9134539525259098,4.9290942287049475,3.9134539525259098,10
87,1759005830.0908902,-8.399825272814729,-0.13920777481544047,0.6292225812361726,5.249199671507529,4.242474226901479,4.649184171044306,4.242474226901479,10
88,1759005831.0888052,-8.178569870878578,0.4902375113349615,0.6685936091023651,5.54983905634545,4.5411792842658265,5.022159595070187,4.5411792842658265,10
89,1759005832.0890188,-7.879036066033189,1.029254387283189,0.6165203000536073,5.673976738547485,4.679419344263578,5.682882785838102,4.679419344263578,10
90,1759005833.086654,-7.42059168439828,1.2777685962716032,0.5227057517814726,5.418105552656768,4.428365485639349,5.975954650032622,4.428365485639349,10
91,1759005834.0917127,-6.90410971216251,1.3352220411433537,0.5170520621751783,4.234391507159082,3.209692493085666,5.169918316549409,3.209692493085666,10
92,1759005835.0918128,-6.593034849517172,1.6472260027151133,0.4405396378462345,3.0455572416120162,2.02625442191773,4.508456670634355,2.02625442191773,10
93,1759005836.0898185,-6.111022121168696,1.988614743289927,0.5918431543723901,1.9280241928253805,1.313923004540215,4.223943094224644,1.313923004540215,10
94,1759005837.0903704,-5.621592367651031,2.0424174327926012,0.4921065071922058,1.7820293774272011,2.0554958647298593,4.174420897430867,1.7820293774272011,10
95,1759005838.086815,-5.3338950413583825,1.7263745996570996,0.42890389782611604,2.4181844761036304,3.0753095050998622,3.9257462101413547,2.4181844761036304,11
96,1759005839.087435,-5.2321841861273715,1.997167303823114,0.2890850156542492,3.563792106716887,4.337712592647161,3.460968478136211,3.460968478136211,11
97,1759005840.0909433,-5.4252977217467295,1.9530693650660744,0.19739197560505364,4.085987327421688,4.841616826471983,2.411448427567281,2.411448427567281,11
98,1759005841.0910354,-6.061300878744081,1.876363828882263,0.6405530661353958,3.81199199449355,4.428978670183463,1.6211631776039137,1.6211631776039137,11
99,1759005842.089873,-6.57341429293218,1.6170710566064839,0.5746826612443848,3.8364130275972825,4.178397475869001,2.263224230670394,2.263224230670394,11
100,1759005843.0870602,-6.891892592418393,1.1120368263976652,0.5987503636463973,4.191078487136709,4.218918214519682,3.513867493238442,3.513867493238442,11
101,1759005844.0910962,-7.156010101880347,0.5563101422089747,0.6128235191683583,4.637714961015275,4.438479131509119,4.745928491054031,4.438479131509119,11
102,1759005845.0875483,-7.526833531224227,0.009221068794639142,0.6632741606334158,5.443994498589768,5.142896327773602,6.656623052726213,5.142896327773602,11
103,1759005846.0906563,-7.755474935504561,-0.5853078304914039,0.635004806531255,4.2042155640090275,3.6581595692999134,5.831709826859687,3.6581595692999134,11
104,1759005847.0910537,-7.952499814760323,-1.0775483632105416,0.5299964337810503,3.817165351426673,3.0009328928403005,5.493167302309115,3.0009328928403005,12
105,1759005848.0886216,-7.982722658149423,-1.6562322653197048,0.5808853626685269,3.8577502121477862,2.8787090735866894,4.899557729299001,2.8787090735866894,12
106,1759005849.0943797,-7.804075256002752,-2.1903191581581742,0.5599486785689652,4.397423435087249,3.4677090055731616,4.029158359633868,3.4677090055731616,12
107,1759005850.0884552,-7.9403882293349355,-2.069136014065325,0.18347829615858943,5.392485224714968,4.476767291348891,3.5733239753175154,3.5733239753175154,12
108,1759005851.0934165,-8.047723616797963,-2.0098619618765126,0.12200911291773049,6.3148830270221845,5.437085428615447,3.468823143575937,3.468823143575937,12
109,1759005852.0871115,-7.471968548661042,-2.2533178981887327,0.6290780673476077,6.633122175567095,5.883997866972458,2.903793134604624,2.903793134604624,12
110,1759005853.0947454,-6.824749062277072,-2.430112321682202,0.6658486510001217,6.352106770133401,5.66358695869383,2.2077819984578118,2.2077819984578118,12
111,1759005854.0967388,-6.248208441112884,-2.6919471332902045,0.6319515612646541,5.424676373093844,4.87174063493303,0.8481756356969418,0.8481756356969418,12
112,1759005855.0877652,-5.6984583571992005,-3.0165148343160215,0.6441923045213512,4.5504432351731285,4.24151514869899,1.3026597392001322,1.3026597392001322,12
113,1759005856.0964675,-5.226327939389667,-3.4389066236950807,0.6280344369395063,4.089643520169555,4.1428696956199245,3.0026269095873737,3.0026269095873737,12
114,1759005857.0959313,-4.984611855127634,-3.9059656508560248,0.5261821313636424,4.157289719062832,4.505812769205078,4.318202355528971,4.157289719062832,13
115,1759005858.0939817,-5.073876138183329,-4.243866706010714,0.35017551004420905,4.350231543394582,4.871981874823481,4.531160357573073,4.350231543394582,13
116,1759005859.088852,-4.978001245019902,-4.21233749408684,0.101446544935255,4.501024669901131,5.194044443672821,4.391587648676011,4.391587648676011,13
117,1759005860.090382,-5.260393042816536,-3.891646257149518,0.42665031974035894,4.735762252837098,5.307421319972004,4.00917756064146,4.00917756064146,13
118,1759005861.0934563,-5.521811930719114,-3.3226425768900114,0.6242638065395749,2.977701264523215,3.8468104332051345,3.814224570604354,2.977701264523215,13
119,1759005862.0897343,-5.805764105381996,-2.7190265360173145,0.6695611583858311,1.4176321622622308,2.3814037489831956,4.059259757287085,1.4176321622622308,13
120,1759005863.0883667,-6.0736920782218515,-2.115702251254446,0.6610446085265884,1.2067103481288965,1.756550383930534,4.60187053326046,1.2067103481288965,13
121,1759005864.092566,-6.2486000041631025,-1.4800547019758825,0.6565158880514913,2.6285479785407952,2.5941858700610676,5.065875847236679,2.5941858700610676,13
122,1759005865.0930262,-6.35858864298562,-0.8243437310564414,0.6645659018701201,3.6190519922593243,3.474620308673632,5.093963717299492,3.474620308673632,13
123,1759005866.0911565,-6.476686357622837,-0.1870024245425984,0.6494047451215815,3.7650973175719926,3.4967441284540803,4.325197207516174,3.4967441284540803,13
124,1759005867.0902498,-6.437547630298948,0.19424984610318602,0.383603779672901,3.523910215964682,3.1005037117992225,3.5771055006138908,3.1005037117992225,14
125,1759005868.0870194,-6.237688334661284,0.18383095513619416,0.2007792696238471,2.97240985003795,2.3216410550574276,2.958333477973413,2.3216410550574276,14
126,1759005869.0942142,-5.998909296835587,-0.2419009731770151,0.4846351846046507,2.615594480425026,1.625265971281455,2.5044120928417453,1.625265971281455,14
127,1759005870.0925636,-5.720674368875346,-0.8122415722032077,0.6356380678851067,3.031835890983731,2.133916794969567,2.270763040363561,2.133916794969567,14
128,1759005871.0930777,-5.319726716387173,-1.3364549744328278,0.659629650068674,3.844011452812954,3.1609728338286587,2.2855601217868626,2.2855601217868626,14
129,1759005872.0914235,-4.998260500249108,-1.8762208400417444,0.6292826937665379,4.762870817403733,4.205336174594707,2.4088517555053324,2.4088517555053324,14
130,1759005873.0927458,-4.97201508536603,-1.9905072376805706,0.11710641117393766,4.677553041422156,4.172709802147731,2.210019303712887,2.210019303712887,14
131,1759005874.0894568,-4.937546854351014,-2.0063158956369342,0.03804574122466658,3.967635211766305,3.5858297227234304,1.9313263322376732,1.9313263322376732,14
132,1759005875.0927713,-4.580052496165881,-1.9825409878772378,0.35710044496558313,3.070244168334534,3.047878055826789,2.5738728974408347,2.5738728974408347,14
133,1759005876.0884767,-5.166646184328711,-2.0096024928765064,0.5897503364745762,2.54546232594712,2.7192996333178923,2.721343282873152,2.54546232594712,14
134,1759005877.0937638,-5.506984805212754,-1.9483093583877698,0.3439950984737383,2.0928511687760096,2.615568075522173,3.0309789515889825,2.0928511687760096,15
135,1759005878.0943742,-5.225995713773518,-2.0339929679419986,0.29358355599515,2.5550245698440857,3.387327309692565,2.960328386863339,2.5550245698440857,15
136,1759005879.0942338,-5.432613728585913,-1.909081933877567,0.24147493895623068,2.7986726591046525,3.7397980678087004,2.2439591378274835,2.2439591378274835,15
137,1759005880.0913618,-5.88781835662635,-1.4953820105369688,0.6168805106503704,2.4969284948812946,3.4692930703583054,1.5981337887980023,1.5981337887980023,15
138,1759005881.088519,-6.0799331530650385,-0.9685425238945831,0.5623730487246368,1.8591012954519694,2.792422746213706,1.9152695208000041,1.8591012954519694,15
139,1759005882.0904305,-6.142005060998947,-0.30908010366915917,0.6611135843566299,2.430374761649218,2.9358943326226408,2.6386883833680734,2.430374761649218,15
140,1759005883.0870645,-6.258799061394833,0.32152776692886503,0.6434983157988375,3.7983310877034713,3.904640666180366,3.517894222836401,3.517894222836401,15
141,1759005884.0947344,-6.24170325679463,0.9259200724672048,0.6000318430007443,5.161138870193519,5.130233443683791,4.1103189201534525,4.1103189201534525,15
142,1759005885.089675,-6.150722872391315,1.3011982955313284,0.38811281092563577,5.560348676823736,5.495005838469696,4.069959781004502,4.069959781004502,15
143,1759005886.0891206,-5.9789123072564525,1.4598829077957087,0.23400933639739172,5.063890813642595,4.951754491489648,3.5156206664559346,3.5156206664559346,16
144,1759005887.0908344,-5.813920264347334,1.425097051720903,0.16833070913738898,4.233994612725274,4.020168954114873,3.107129594804599,3.107129594804599,16
145,1759005888.0882587,-5.802229470097693,1.0779467420681215,0.34824405606270453,3.24786752905958,2.7760122718186033,2.9943209126693993,2.7760122718186033,16
146,1759005889.089358,-6.108500890625694,0.7088646685199234,0.4790812462102643,3.034114413261683,2.146636771361077,3.33833048674444,2.146636771361077,16
147,1759005890.094308,-6.492399598057776,0.39837239951791276,0.49131263258766245,3.712849176328846,2.7222423793932657,3.8375931870594937,2.7222423793932657,16
148,1759005891.0935388,-6.670789504809405,0.060963874084289583,0.38195786092785533,4.553851429161473,3.594211502427485,4.1625149022467225,3.594211502427485,16
149,1759005892.0873415,-6.704487496649125,0.03633890295136586,0.041996864493553894,5.077886057689281,4.171357635330948,4.6056951394746655,4.171357635330948,16
150,1759005893.0936272,-7.042252007484045,0.33615943462559866,0.4488172526193732,4.775248977058466,3.833282864056903,4.455022602668809,3.833282864056903,16
151,1759005894.0901074,-7.396654078479191,0.6508631947279031,0.47563539789930315,4.142567574413928,3.1631758712505587,3.8821574497076083,3.1631758712505587,16
152,1759005895.0957606,-7.814540272131988,0.8901523822591675,0.4788407435279835,3.4852881637520126,2.485306843306458,3.150344388226266,2.485306843306458,16
153,1759005896.091758,-8.166644755680714,1.2253872762302713,0.4881224412945283,2.8696282550615924,1.9549305780857642,2.649282536434987,1.9549305780857642,16
154,1759005897.0949678,-8.113034611208255,1.250984727706991,0.05921764078002589,2.114673455097298,1.4922238166564503,2.249837986039126,1.4922238166564503,16
155,1759005898.0893428,-7.653393018786072,0.8781262676929387,0.5952042831689377,1.4441931557479928,1.6038082658536121,1.5714246320559482,1.4441931557479928,16
156,1759005899.0867121,-7.637462395614016,0.8705698241604204,0.017678426558281966,1.8277428261549442,2.316983978777362,1.3872554829014627,1.3872554829014627,16
157,1759005900.089052,-7.381482098558812,0.6617382746341729,0.3295870013894218,2.0395752186289355,2.6184063738782775,1.6245690515390454,1.6245690515390454,16
158,1759005901.0876024,-6.851439048773901,0.2995220025306476,0.6429181500039641,2.32692264912914,2.8140992484452374,2.1656635239639623,2.1656635239639623,16
159,1759005902.0897534,-6.285077986742185,0.004408027664136612,0.637266148809421,2.8761345114825168,3.205773981489398,2.913683547609654,2.8761345114825168,17
160,1759005903.0928857,-6.10063198688843,-0.4343055122318077,0.47442348978964666,3.261707219288419,3.373645214532135,3.95650586399604,3.261707219288419,17
161,1759005904.0935001,-6.238905538242226,-0.9373830782577985,0.5214138763269763,3.479139173619971,3.384144399514921,5.048786336108081,3.384144399514921,17
162,1759005905.087347,-6.543304965566278,-1.4096076477241155,0.5653102891630786,2.9285834792404484,2.6428378668601216,5.304633940477771,2.6428378668601216,17
163,1759005906.0874171,-7.031210568230955,-1.8044953039742018,0.6276407497374166,2.6689970343526412,1.9113000481121905,5.168704656336826,1.9113000481121905,17
164,1759005907.0866773,-7.268011477716397,-2.343031429936524,0.5887346523047055,2.9802971731795154,1.9804089850400501,4.725801540650202,1.9804089850400501,17
165,1759005908.0955067,-7.268614804449049,-2.9612442285797536,0.6128024425852707,3.930380353144279,3.097612327012672,4.0290808229776,3.097612327012672,18
166,1759005909.0928705,-7.134561626788915,-3.4914120084762463,0.5482983529943786,5.158966428167783,4.3957737992086745,3.173125902947437,3.173125902947437,18
167,1759005910.0899763,-7.398627292345376,-3.7465319697511505,0.3682399153674059,6.564436617897248,5.881171817479709,2.7103486835154933,2.7103486835154933,18
168,1759005911.08916,-7.924687642820346,-3.637880042246073,0.5376024696945884,7.713946450338874,6.981231600324392,2.7848982831288756,2.7848982831288756,18
169,1759005912.0903523,-8.365684328849918,-3.239189114396403,0.5937939210441934,8.193246608579562,7.446806381776313,3.133742579976572,3.133742579976572,18
170,1759005913.0879133,-8.684062228657275,-2.705050370239062,0.6233472508897078,7.437731166833081,6.674431959914589,2.9317121788925573,2.9317121788925573,18
171,1759005914.0872326,-8.91352987272389,-2.1017663111222675,0.6458906963640978,6.32898543662587,5.487556604413601,2.316592609751375,2.316592609751375,18
172,1759005915.0878992,-9.158674150395122,-1.48983639369444,0.6587679077380176,5.105396496919554,4.201598286497413,1.73035570441826,1.73035570441826,18
173,1759005916.0873394,-9.263837424055074,-0.8614713171644035,0.6374612292712207,3.7652157958019594,2.828272892826811,1.1513416400294842,1.1513416400294842,18
174,1759005917.0878055,-9.115287425580885,-0.27564115274387474,0.6040892452725962,2.354455393253418,1.3906629594567177,1.0954602550812806,1.0954602550812806,18
175,1759005918.0928986,-8.782789288968663,0.14430654332447704,0.5329265638338182,1.391297381023726,0.7993246597643793,1.4565418656391464,0.7993246597643793,18
176,1759005919.0869808,-8.32071211767829,0.2463539184511925,0.4760283819050628,1.2071430450302063,1.5494246585253368,1.7746086903604377,1.2071430450302063,18
177,1759005920.0902863,-8.153111161375573,0.13055659381245438,0.20304213859599163,1.466494915906746,1.7541685964502705,2.632958803894278,1.466494915906746,19
178,1759005921.0903277,-8.023682352506265,-0.05249333478421533,0.22417609864549834,2.1351884021395295,2.1149340479412153,3.6605075610154874,2.1149340479412153,19
179,1759005922.0871246,-7.780926172523404,-0.5438306468342183,0.549796590114665,2.722372100756725,2.4704801382941586,4.76365071192814,2.4704801382941586,19
180,1759005923.08744,-7.455779089790202,-1.1044089736157372,0.6478455615250467,3.192595596262791,2.8004593828790583,5.661407246271504,2.8004593828790583,19
181,1759005924.0925102,-7.07451195080056,-1.6271918445014446,0.6437803803489293,3.7575426403667738,3.2378831699891735,7.078540264253314,3.2378831699891735,19
182,1759005925.0950258,-6.819560970167199,-2.0656741534928087,0.5059419615865487,2.4719867891879037,1.9377328484497958,5.740230791054052,1.9377328484497958,19
183,1759005926.0915442,-6.812045294400831,-2.6473429860968363,0.5837497838898378,2.1702928810274056,1.2041016031927418,5.247204524643074,1.2041016031927418,19
184,1759005927.0868669,-6.724814731998374,-3.2009388335662377,0.563059804066956,2.810899188812547,1.9401530598435874,4.505280400705228,1.9401530598435874,19
185,1759005928.091096,-6.361585690452671,-3.676301444147448,0.5957321836138028,3.846713771690484,3.2038892166221755,3.4255448305208387,3.2038892166221755,20
186,1759005929.0884793,-6.046643270760937,-4.20582800856687,0.617722771909396,5.20437037256194,4.698118603322446,2.4403443538240843,2.4403443538240843,20
187,1759005930.0875351,-5.684035356808693,-4.665012862686566,0.5856471371412081,6.459032236302976,6.02122885277924,1.529104341224467,1.529104341224467,20
